key	text	tooltip
start_pos_regions_rebel_faction_name_jap_echizenjap_shogun	Ikko Ikki Rebels	false
start_pos_regions_long_description_jap_yamashirojap_shogun	Kyoto is capital of the small province of Yamashiro: it is the spiritual, intellectual and administrative centre of Japan. Both the Ashikaga Shogun and the Emperor reside here, and holding Yamashiro should be the main objective for any daimyo aspiring to subdue and rule Japan. Even today, Kyoto has retained its status as the heart of traditional Japanese culture. With its numerous shrines, temples and cultural events it is the second most popular tourist destination in Japan, receiving over thirty million visitors each year.	false
start_pos_settlements_onscreen_name_settlement:jap_awaji:minamiawaji-1730261846	Minamiawaji	false
start_pos_settlements_onscreen_name_settlement:jap_musashi:edo-1526221898	Edo	false
start_pos_regions_long_description_jap_hidajap_shogun	Set in the mountainous heart of Honshu, Hida makes up for its lack of agricultural wealth with an abundance of quality lumber. Supplying many of the surrounding provinces with timber, Hida also is renowned for its carpentry and wooden goods. Today, the province is the site of the Hida Minzokumara, an accurate recreation of a traditional mountain village, showing the lifestyle and hardships of people living in the “Japanese Alps”.	false
start_pos_regions_long_description_jap_higojap_shogun	Higo is situated on the west coast of Kyushu. Its fertile soil and mild climate makes it an agriculturally rich province. An impressive and well-constructed castle was built in the provincial capital of Kumamoto during the late sixteenth century. It was supposed to be impregnable, but it finally fell to an attack during the Satsuma Rebellion of 1877, although many of its buildings survived.	false
start_pos_regions_long_description_jap_hokijap_shogun	Hoki is a small province located on the northwestern coast of lower Honshu. Although somewhat infertile, its location on the Sea of Japan affords it an abundance of seafood, notably sandfish. The area has a long-standing tradition for crafting and trade and a number of shops and warehouses were established in the capital of Kurayoshi during the Edo period.	false
start_pos_settlements_onscreen_name_settlement:jap_ugo:kubota2114976435	Kubota	false
start_pos_regions_long_description_jap_kagajap_shogun	This is an exceedingly wealthy province located on the west coast of Hokuriku. The teachings of the Jodo Shinshu priest, Rennyo, whose followers would become infamous as the Ikko-Ikki, were quick to spread throughout Kaga. Following the local lord's suicide in 1488, Kaga would remain under Ikko control, until Oda Nobunaga invaded in 1580. Kaga is also famed for its cuisine and especially its seafood.	false
start_pos_settlements_onscreen_name_settlement:jap_nagato:hagi336976084	Hagi	false
campaigns_onscreen_name_jap_shogun	Shogun 2	false
start_pos_settlements_onscreen_name_settlement:jap_north_shinano:matsumoto-238296200	Matsumoto	false
start_pos_regions_long_description_jap_minojap_shogun	Mino is situated in the heart of Honshu, a great and fertile plain surrounded by mountains. A strategically important location owing to its central position, it was often thought that holding the provincial capital of Gifu was the key to victory. Mino province was the site of the hugely important Battle of Sekigahara, which resulted in a Tokugawa victory over the Toyotomi. This battle secured Tokugawa Ieyasu's position, and made his rise to ultimate power almost inevitable.	false
start_pos_regions_rebel_faction_name_jap_kawachijap_shogun	Hatakeyama Rebels	false
start_pos_regions_rebel_faction_name_jap_hitachijap_shogun	Satake Rebels	false
start_pos_regions_rebel_faction_name_jap_musashijap_shogun	Ogigayatsu Rebels	false
start_pos_regions_long_description_jap_notojap_shogun	A distinctive peninsula at the western coast towards Korea, Noto’s land is not particularly good for farming. It is, however, an excellent strategic location to monitor the sea traffic between southern and northern Japan. The capital, Nanao, was the birthplace of Hasegawa Tohaku, a famous painter of the Sengoku Jidai.	false
start_pos_regions_rebel_faction_name_jap_inabajap_shogun	Yamana Rebels	false
start_pos_regions_rebel_faction_name_jap_sanukijap_shogun	Sogo Rebels	false
start_pos_settlements_onscreen_name_settlement:jap_hyuga:saito-878945896	Saito	false
start_pos_settlements_onscreen_name_settlement:jap_noto:nanao967152965	Nanao	false
start_pos_regions_rebel_faction_name_jap_yamatojap_shogun	Tsutsui Rebels	false
start_pos_regions_long_description_jap_osumijap_shogun	Together with Satsuma, Osumi forms the most southerly part of Japan, excluding the Ryukyu Islands. It has many active volcanoes, with Sakurajima being the most unstable. The volcanic soil and frequent ash deposits actually make the place rather fertile. The island of Tanegashima, where the Portugese captain Mendes Pinto was stranded in 1543, belongs to the Osumi Islands. For a long time all muskets were called “tanegashima”, as gunpowder in Japan was thought to originate from here.	false
start_pos_regions_rebel_faction_name_jap_mikawajap_shogun	Tokugawa Rebels	false
start_pos_regions_rebel_faction_name_jap_wakasajap_shogun	Sakai Rebels	false
start_pos_regions_long_description_jap_buzenjap_shogun	Buzen is a small, moderately wealthy province located on the northern tip of Kyushu. Its provincial delicacy, yakiudon, is a type of thick noodle that is very popular throughout Japan. Buzen’s capital suffered heavy pollution following major industrialisation during 20th Century, and it now stands at the forefront of anti-pollution measures in Japan.	false
start_pos_regions_long_description_jap_bungojap_shogun	Bungo, the home of the Otomo clan, is a moderately fertile province located on the north-western end of Kyushu. Bungo’s coastal position, combined with its daimyo’s advocacy of foreign exchange, made Bungo an important centre for foreign trade. The daimyo also admired European culture, and converted to Christianity. He invited Jesuit missionary Francis Xavier to Bungo to promote his religious beliefs and to help strengthen relations with Europe.	false
start_pos_regions_rebel_faction_name_jap_tajimajap_shogun	Yamana Rebels	false
start_pos_regions_long_description_jap_etchujap_shogun	Etchu, located in the west of Honshu, is a coastal province plagued by frequent flooding. This proved detrimental to rice cultivation and agriculture until irrigation networks were established during the Edo period. Because of its strategic position, Etchu was the site of many battles throughout history, including the Battle of Kurikara. This marked the turning point in the Gempei War, when the Minamoto victory cleared the way for their undisputed rise to power and the establishment of the first Shogunate.	false
start_pos_regions_long_description_jap_awajijap_shogun	Awaji, “the road to Awa”, is a small island province situated between the island of Shikoku and the Honshu mainland. According to legend, Awaji was the first island of Japan to be created by the Shinto gods Izanagi and Izanami. Although the climate is not ideal for the cultivation of rice, or many other foodstuffs, conditions are perfect for growing onions! The sweet Awaji onion is famed throughout Japan. Gods and onions: who needs more?	false
start_pos_regions_long_description_jap_iwamijap_shogun	Iwami province is situated on the west coast of Chubu. Although its annual rice yield is poor, it has significant mineral wealth and was a rich source of silver during the Sengoku Jidai. The province was also the site of many battles as Mori and Ouchi forces frequently clashed with the Amako of Izumo and their allies and retainers.	false
start_pos_regions_long_description_jap_iwatejap_shogun	Iwate is located in the north-easternmost part of Japan, and has an ample annual rice yield despite the generally cold and inhospitable climate. Remote and sparsely populated, it was still home to indigenous tribes until the end of the Nara period in around 800 AD, when the Japanese began their occupation and subjugation of the area.	false
start_pos_regions_long_description_jap_owarijap_shogun	Situated on the fertile Chubu plain, Owari boasts an impressive military tradition as the birthplace of great commanders such as Oda Nobunaga, Toyotomi Hideyoshi and Kato Kiyomasa. Military and manufacturing industry are still well represented here. Toyota, the Japanese car manufacturer, has its origins within the borders of this province, while the nearby towns of Seto and Nagakute hosted the 2005 World Expo.	false
start_pos_regions_rebel_faction_name_jap_echigojap_shogun	Uesugi Rebels	false
start_pos_regions_rebel_faction_name_jap_bizenjap_shogun	Urakami Rebels	false
start_pos_regions_rebel_faction_name_jap_hizenjap_shogun	Shoni Rebels	false
start_pos_regions_rebel_faction_name_jap_bingojap_shogun	Kikkawa Rebels	false
start_pos_settlements_onscreen_name_settlement:jap_bizen:okayama-1800783159	Okayama	false
start_pos_regions_rebel_faction_name_jap_nagatojap_shogun	Ouchi Rebels	false
start_pos_regions_rebel_faction_name_jap_sagamijap_shogun	Hojo Rebels	false
campaigns_description_jap_shogun	Placeholder description	false
start_pos_regions_long_description_jap_hyugajap_shogun	Hyuga is situated on the east coast of Kyushu. Although it gives a relatively poor rice yield, the province does boast a variety of other agricultural produce. The capital of Saito is known for the Saitobaru burial mounds, a large collection of tumuli built during the Kofun and Asuka periods of Japanese history.	false
start_pos_regions_long_description_jap_izumojap_shogun	Izumo is moderately wealthy and situated on the west coast of the Chugoku region. The province is known as “the home of the Gods” and is the setting for many myths and legends. One such legend suggests that the passage to Yomi, the Japanese underworld, was in Izumo. The entrance was said to have been sealed forever by the Shinto god Izanagi after he attempted to rescue his sister from the underworld.	false
start_pos_regions_long_description_jap_mimasakajap_shogun	Mimasaka is a, indeed the only, landlocked province in southern Chugoku. Thanks to its mountain, it has little farming, but the area is rich in iron deposits. The provincial capital Tsuyama is best known today for its outstanding Cherry Blossom Festival. Its 5000 cherry trees and ruined castle provide a setting for a re-enactment of a traditional daimyo procession.	false
start_pos_regions_rebel_faction_name_jap_tambajap_shogun	Hatano Rebels	false
start_pos_regions_rebel_faction_name_jap_tangojap_shogun	Takaoka Rebels	false
start_pos_settlements_onscreen_name_settlement:jap_ise:tsu-1365737329	Anotsu	false
start_pos_regions_long_description_jap_tsukushijap_shogun	Tsukushi is in the heart of Kyushu, and is an extremely rich province. The city of Dazaifu is one of the major military and administrative centres of feudal Japan. Historically, Tsukushi was where foreign embassies, including that of the Chinese, could be found. Sugawara no Michizane, a scholar who was deified as the Kami of learning, spent his final years here in exile. Today, the capital is Fukuoka, the most populous city on Kyushu. It is also one of Japan’s most dynamic cities.	false
start_pos_regions_long_description_jap_tangojap_shogun	While not wealthy, Tango is gifted with one of the three “Views of Japan”. The Amanohashidate, or Bridge to Heaven, is a thin strip of land connecting both sides of Myazu Bay, and is the subject of countless paintings. Today the area is home to a major base for the Japanese Maritime Self Defence Force, or what would be the Navy if the modern constitution allowed such a thing.	false
start_pos_regions_long_description_jap_tambajap_shogun	Tamba is one of the few landlocked provinces in Japan, and is not a wealthy area. However, it is very close to the capital city of Kyoto, which gives it some positional, strategic importance. Akechi Mitsuhide staged his coup against Oda Nobunaga here, leading to the Honno-ji incident and eventually Nobunaga forced seppuku. 	false
start_pos_settlements_onscreen_name_settlement:jap_kawachi:fujidera-417929657	Fujidera	false
start_pos_factions_description_949938033	The Hojo clan have invested much in the art of building castles and forts. Those who know how to build know also how to destroy. The Hojo, therefore, are masters of fortification and can build cheaper castles than any other clan. They can also produce cheaper, better siege weapons than any other clan. These skills allow the Hojo to pursue a strategy of occupying land, then daring an enemy to evict them. Occupying the right lands could make a Hojo daimyo the shogun of Japan, with as many castles as he wishes…	false
start_pos_settlements_onscreen_name_settlement:jap_tosa:kochi-1257364398	Kochi	false
start_pos_settlements_onscreen_name_settlement:jap_sado:aikawa1265977951	Aikawa	false
start_pos_regions_rebel_faction_name_jap_izumojap_shogun	Amako Rebels	false
start_pos_settlements_onscreen_name_settlement:jap_shimotsuke:tochigi953827379	Tochigi	false
start_pos_regions_rebel_faction_name_jap_kazusajap_shogun	Satomi Rebels	false
start_pos_regions_rebel_faction_name_jap_kozukejap_shogun	Yamanouchi Rebels	false
start_pos_settlements_onscreen_name_settlement:jap_bingo:fuchu-260819485	Fuchu	false
start_pos_regions_rebel_faction_name_jap_miyagijap_shogun	Hatakeyama Rebels	false
start_pos_regions_rebel_faction_name_jap_hyugajap_shogun	Ito Rebels	false
start_pos_regions_long_description_jap_bizenjap_shogun	Bizen is a fertile province located in the west of Honshu. Its mild climate is well suited to agriculture, and the province produces sweet, white peaches. It is also famous for its simple, unglazed pottery, which is adorned with distinctive markings from the kilning process. Today it has a thriving textile industry, and the distinction of being the source of the first Japanese jeans!	false
start_pos_regions_long_description_jap_hizenjap_shogun	Situated on the north-west of Kyushu, Hizen is a wealthy province whose coastal location and proximity to the Asian mainland makes it an important centre for trade with foreigners. It was from Hizen that Toyotomi Hideyoshi launched his ill-fated invasions of Korea, culminating in a Japanese defeat at the hands of combined Korean and Chinese armies.	false
start_pos_regions_long_description_jap_bingojap_shogun	Located on the south coast of Chugoku, Bingo is not outstandingly wealthy but has a strong naval tradition. Goods are shipped throughout Japan and to foreign powers. When the Mori conquered the province during the Sengoku Jidai, they constructed Mihara castle, also called Ukishiro “the floating castle”, to  monitor traffic through the Seto Inland Sea. The castle would become an important base for Imperial Japanese Navy in the Meiji period.	false
start_pos_regions_rebel_faction_name_jap_awajijap_shogun	Miyoshi Rebels	false
start_pos_regions_rebel_faction_name_jap_iwamijap_shogun	Amako Rebels	false
start_pos_regions_rebel_faction_name_jap_iwatejap_shogun	Date Rebels	false
start_pos_regions_rebel_faction_name_jap_owarijap_shogun	Oda Rebels	false
start_pos_settlements_onscreen_name_settlement:jap_shimosa:chiba-1617378758	Chiba	false
start_pos_settlements_onscreen_name_settlement:jap_bitchu:soja-157848856	Soja	false
start_pos_regions_rebel_faction_name_jap_etchujap_shogun	Jinbo Rebels	false
start_pos_regions_rebel_faction_name_jap_totomijap_shogun	Imagawa Rebels	false
start_pos_regions_rebel_faction_name_jap_bitchujap_shogun	Matsuda Rebels	false
start_pos_regions_rebel_faction_name_jap_settsujap_shogun	Miyoshi Rebels	false
start_pos_regions_rebel_faction_name_jap_buzenjap_shogun	Otomo Rebels	false
start_pos_regions_rebel_faction_name_jap_bungojap_shogun	Otomo Rebels	false
start_pos_settlements_onscreen_name_settlement:jap_kai:kofu-196820706	Kofu	false
start_pos_settlements_onscreen_name_settlement:jap_suo:yamaguchi-1863414375	Yamaguchi	false
start_pos_regions_rebel_faction_name_jap_harimajap_shogun	Bessho Rebels	false
start_pos_regions_rebel_faction_name_jap_surugajap_shogun	Imagawa Rebels	false
start_pos_settlements_onscreen_name_settlement:jap_fukushima:aizuwakamatsu-1237520212	Aizuwakamatsu	false
start_pos_regions_rebel_faction_name_jap_osumijap_shogun	Ito Rebels	false
start_pos_settlements_onscreen_name_settlement:jap_kazusa:ichihara-1599454084	Ichihara	false
start_pos_regions_rebel_faction_name_jap_nanban_basejap_shogun	Portugese Rebels	false
start_pos_regions_rebel_faction_name_jap_omijap_shogun	Asai Rebels	false
start_pos_regions_rebel_faction_name_jap_igajap_shogun	Hattori Rebels	false
start_pos_regions_rebel_faction_name_jap_isejap_shogun	Kitabatake Rebels	false
start_pos_regions_rebel_faction_name_jap_iyojap_shogun	Kono Rebels	false
start_pos_regions_rebel_faction_name_jap_izujap_shogun	Hojo Rebels	false
start_pos_regions_rebel_faction_name_jap_kaijap_shogun	Takeda Rebels	false
start_pos_regions_rebel_faction_name_jap_kiijap_shogun	Hatakeyama Rebels	false
start_pos_regions_rebel_faction_name_jap_akijap_shogun	Mori Rebels	false
start_pos_regions_rebel_faction_name_jap_awajap_shogun	Miyoshi Rebels	false
start_pos_regions_rebel_faction_name_jap_ugojap_shogun	Mogami Rebels	false
start_pos_regions_rebel_faction_name_jap_suojap_shogun	Ouchi Rebels	false
start_pos_settlements_onscreen_name_settlement:jap_tamba:kameyaka-296244604	Kameyaka	false
start_pos_settlements_onscreen_name_settlement:jap_mino:inokuchi-1148796759	Inokuchi	false
start_pos_regions_long_description_jap_inabajap_shogun	On the northwest coast of Chubu, Inaba’s numerous lakes and marshes make it ideal for the cultivation of rice. The provincial capital of Tottori derives its name from the term Tottoribe, meaning “one who catches birds”. This stems from the extensive hunting of water birds in the area, during a period of Japanese history when the Imperial Court ordered that fowl were to be handed over as tax.	false
start_pos_regions_long_description_jap_nagatojap_shogun	Fertile and humid, Nagato is located on the western-most tip of Honshu, Japan’s main island. Many famous battles have taken place here, such as the sea battle of Dan-no-Ura between the Minamoto and the Taira; on a smaller scale, Nagato was where the duel between the sword masters Miyamoto Musashi and Sasaki Kojiro happened. Due to its long coast, fish is the main foodstuff, and the area is famous for fugu, the meat of the Japanese blowfish. Unfortunately for some unlucky diners, fugu is extremely poisonous if not prepared properly!	false
start_pos_regions_long_description_jap_sagamijap_shogun	Though economically poor, Sagami is rich in history. It is the home of the Hojo clan and seat of the earlier Kamakura Shogunate. Japan’s most famous swordsmith, Masamune, is believed to have worked and taught here. It is also the location of Odawara Castle, which was besieged at different times, and with different degrees of success, by famous warriors such as Takeda Shingen, Uesugi Kenshin and Toyotomi Hideyoshi.	false
campaign_map_playable_areas_onscreen_name_1263229068	Japan	false
start_pos_settlements_onscreen_name_settlement:jap_echizen:fukui1227729088	Fukui	false
start_pos_settlements_onscreen_name_settlement:jap_iyo:imabari735622485	Imabari	false
start_pos_regions_long_description_jap_satsumajap_shogun	Satsuma is a wealthy province on the southern end of Kyushu. Home to the Shimazu clan, it has a long and impressive swordsmithing tradition. Its remote location and good trading links make it a good place for foreign trade. The Shimazu ruled the area for a long time, and can be considered one of the most successful clans. They conquered the Ryukyu kingdom, managed to gain various exceptions from Shogunate rule, and had major influence within the Meiji government.	false
start_pos_regions_long_description_jap_yamatojap_shogun	Located in the rich Japanese heartland and bordering Kyoto, Yamato is a valuable asset for its owners. Yamato gives its name to the earliest Japanese empire, which originated here, and Todai-ji, Japan’s largest temple, can be found here. The word “Yamato” is often used in conjunction with subjects and values that are seen as traditionally very Japanese: it has a deep resonance in the culture. This was why the largest warship (other than modern aircraft carriers) ever constructed was the Imperial Japanese Navy’s Yamato, a 73,000 ton super-battleship armed with 410mm guns. The ship saw only limited action in the Second World War, and was sunk by US aircraft in April 1945. The great vessel capsized and then exploded; the captain and commanding admiral went down with their ship.	false
start_pos_settlements_onscreen_name_settlement:jap_inaba:tottori283130246	Tottori	false
start_pos_regions_rebel_faction_name_jap_uzenjap_shogun	Mogami Rebels	false
start_pos_settlements_onscreen_name_settlement:jap_kaga:kanazawa1220119729	Kanazawa	false
start_pos_regions_rebel_faction_name_jap_tosajap_shogun	Chosokabe Rebels	false
start_pos_regions_long_description_jap_sanukijap_shogun	Situated on the north coast of Shikoku, Sanuki has always had good links to the main islands. Although it is not a wealthy province, its quarries can be a major economic asset. Kukai, the founder of the Shingon branch of Japanese Buddhism, was born and raised here, while the deity of scholarship, Sugawara no Michizane, wrote much of his poetry while governing Sanuki. The province also claims to be the first to adopt udon, the famous noodle dish. Today, Sanuki is the Kagawa prefecture, and is home to one of Japan’s most beautiful traditional gardens.	false
start_pos_regions_rebel_faction_name_jap_sadojap_shogun	Honma Rebels	false
start_pos_settlements_onscreen_name_settlement:jap_waco_base:waco_base_settlement2130425723	Waco Base	false
start_pos_regions_long_description_jap_echigojap_shogun	Echigo is a moderately wealthy province located to the north of Honshu. During the Sengoku Jidai, Echigo was ruled by Uesugi Kenshin, a great warlord who became famous for his long rivalry with Takeda Shingen. Kenshin had lived in Echigo all his life and was originally called Nagao Kagetora, but he changed his name when he was adopted into the Uesugi clan. It was also in Echigo that nishikigoi, the colourful variety of the common carp that are now commonplace as pets, were first produced through selective breeding.	false
start_pos_settlements_onscreen_name_settlement:jap_higo:kumamoto-735779636	Kumamoto	false
start_pos_regions_long_description_jap_mikawajap_shogun	Situated on the Tokai coast, Mikawa is a moderately wealthy area, and the ancestral fief of the Matsudaira clan. Matsudaira Takechiyo would later adopt the name Tokugawa Ieyasu and rise to become Seii Taishogun, the “great commander who subdues barbarians”. The Tokugawa clan ruled as shoguns for more than 200 years. Today, Mikawa is famed for the production of fireworks, a result of an order from the Tokugawa Shogunate that the province should be the sole source of gunpowder in Japan.	false
start_pos_regions_long_description_jap_wakasajap_shogun	Wakasa province lies on the western coast, between Wakasa Bay and Lake Biwa. While relatively small and underdeveloped, it is a crossroads of major routes, making it of some strategic value. The area is well known for its fishing, and provides much of Kyoto’s seafood. Its capital, Obama, gained some fame-by-association in 2008 due to it sharing the name with the new American president, Barack Obama. The ensuing craze resulted in Hula groups, Obama candy, and other such merchandise.	false
start_pos_settlements_onscreen_name_settlement:jap_awa:tokushima1261569938	Tokushima	false
start_pos_regions_long_description_jap_tajimajap_shogun	Tajima is a small province situated on the San’in Coast. Though it doesn’t produce a large income, it has the advantage of its position, as it is a gateway between the coastal areas separated by the Chugoku Mountains. Nowadays, Tajima has gained global fame for being the birthplace of Kobe beef. Made from Wagyu cattle that are bred and reared following strict tradition, it is widely regarded as a delicacy and, possibly, the best beef in the world.	false
start_pos_regions_long_description_jap_south_shinanojap_shogun	Located in the centre of the “Japanese Alps”, the Shinano province is as mountainous as might be expected. It is therefore difficult to farm. In all of Japan, it is the province furthest from the sea in all directions. Stone is extensively quarried. Today, Shinano province is better known as Nagano prefecture, the host area of the 1998 Winter Olympic Games.	false
start_pos_regions_long_description_jap_north_shinanojap_shogun	Located in the centre of the “Japanese Alps”, the Shinano province is as mountainous as might be expected. It is therefore difficult to farm. In all of Japan, it is the province furthest from the sea in all directions. Stone is extensively quarried. Today, Shinano province is better known as Nagano prefecture, the host area of the 1998 Winter Olympic Games.	false
start_pos_regions_rebel_faction_name_jap_south_shinanojap_shogun	Kiso Rebels	false
start_pos_regions_rebel_faction_name_jap_north_shinanojap_shogun	Murakami Rebels	false
start_pos_regions_rebel_faction_name_jap_notojap_shogun	Hatakeyama Rebels	false
start_pos_regions_long_description_jap_bitchujap_shogun	Bitchu is a rather poor province situated on the south coast of Honshu. Towards the end of the 16th century, it would become a significant stronghold for the Mori, protecting their homelands to the west from incursions by the mighty warlord, Oda Nobunaga. Toyotomi Hideyoshi was leading an Oda invasion of Bitchu when Oda Nobunaga was betrayed and killed in Kyoto.	false
start_pos_regions_long_description_jap_totomijap_shogun	Another important station on the Tokaido road, Totomi is the traditional homeland of the Imagawa clan. It is not wealthy but, as the main route between the east and west around the Japanese Alps, it has strategic importance.	false
start_pos_regions_long_description_jap_settsujap_shogun	Settsu is not a farming province, but its proximity to the capital and its Inland Sea port makes it very valuable. As a relatively urbanized province with a fairly substantial middle class it is also a place of administration and learning. It is also home to the oldest temple in Japan and to the rebellious and troublesome Ikko-Ikki. Today Osaka, the provincial capital, is the financial hub of Japan and has the headquarters of many well-known companies, such as Panasonic and Capcom. Osaka Castle is a prominent tourist destination, and the city’s inhabitants are well known for both their cuisine and distinctive dialect.	false
start_pos_regions_rebel_faction_name_jap_minojap_shogun	Saito Rebels	false
start_pos_regions_long_description_jap_hitachijap_shogun	Situated to the north of the Kanto plain, Hitachi boasts fertile soil ideal for agriculture and livestock, whilst its large coastline offers an abundance of seafood. The provincial capital, Mito, is home to the Kairakuen, a “garden to be enjoyed with others”. This is  considered to be one of the Three Great Gardens of Japan.	false
start_pos_regions_long_description_jap_kawachijap_shogun	Kawachi is a small inland province located in Kansai, Honshu. It is the home of Kawachi Ondo, a traditional form of Japanese folk music often used to recount legendary tales of people and places. Under the rule of the Hatakeyama clan, Kawachi frequently became a battleground, mostly as a result of the constant power struggles that evolved between the different branches of the Hatakeyama.	false
start_pos_regions_rebel_faction_name_jap_kagajap_shogun	Ikko Ikki Rebels	false
start_pos_regions_long_description_jap_musashijap_shogun	Musashi is moderately fertile and situated in the eastern Kanto plains. Following the Sengoku Jidai, Tokugawa Ieyasu established his seat of power in the provincial capital, Edo, and the city lent its name to the period that marked the rule of the Tokugawa clan as heads of the Shogunate. The city, now called Tokyo, remains the capital of Japan.	false
start_pos_settlements_onscreen_name_settlement:jap_hizen:dazaifu405145562	Dazaifu	false
start_pos_settlements_onscreen_name_settlement:jap_owari:inazawa547151392	Inazawa	false
start_pos_regions_rebel_faction_name_jap_hokijap_shogun	Amako Rebels	false
start_pos_regions_rebel_faction_name_jap_hidajap_shogun	Anegakoji Rebels	false
start_pos_regions_rebel_faction_name_jap_higojap_shogun	Sagara Rebels	false
start_pos_regions_long_description_jap_harimajap_shogun	Harima is a wealthy province situated in the south of Honshu. Its location by the Akashi Strait makes it an important source of seafood. The province is famed for Akashiyaki, a form of fried octopus dumpling. The legendary Forty-seven Ronin hailed from the castle town of Ako in Harima. After their lord was forced to commit seppuku for assaulting a member of the Shogunate who had slighted him, these masterless samurai bided their time before taking revenge upon the man who caused their master’s dishonour and death.	false
start_pos_regions_long_description_jap_surugajap_shogun	Being mainly mountains, Suruga is not well suited to farming. The capital, Sumpu, is the main stronghold of the Imagawa clan and has a long tradition of political bickering. Tokugawa Ieyasu apparently retired to Suruga, although he quietly set up a second court to continue his rule out of the public gaze. The last Shogun, Yoshinobu, also came to Suruga to retire, but was refused permission to live at Sumpu Castle by the newly-restored Meiji regime. 	false
start_pos_settlements_onscreen_name_settlement:jap_aki:koriyama-1323229062	Koriyama	false
start_pos_regions_long_description_jap_shimosajap_shogun	Comprising the whole of the Boso Peninsula, Shimosa province is small and hilly and therefore does not produce much income. The constant wars conducted in the Kanto plain have stunted much of its potential for development. Today it is the Chiba prefecture, and the capital is a centre for the Japanese steel and oil industries, as well as producing the majority of the country’s peanuts!	false
start_pos_factions_description_-1778312400	From his castle in Owari, the warlord Oda Nobuhide commands a clan with a formidable reputation. His Oda clan are masters of the strategy of using ashigaru: common soldiers who are a growing part of Japanese warfare. The Oda can recruit better troops of this kind cheaper than anyone else. They are also a warlike folk, and have even turned on each other in the past. Now, however, they face external threats: the Saito clan to the north, the Tokugawa and the Imagawa clans in the east. If they can beat these enemies, then an Oda daimyo may yet call himself shogun, and rule Japan!	false
start_pos_settlements_onscreen_name_settlement:jap_hida:takayama1849428439	Takayama	false
start_pos_settlements_onscreen_name_settlement:jap_hitachi:mito-1492418595	Mito	false
start_pos_regions_long_description_jap_echizenjap_shogun	Located on the west coast of Honshu, Echizen is a wealthy province famous for the production of ceramics and washi, “Japanese paper”. Washi is used to make clothing and household items, as well as for all the other traditional uses of paper. It was in Echizen that Rennyo, the spiritual leader of the Jodo Shinshu sect of Buddhism, established his temple after he was chased out of Kyoto in the late 1400s.	false
start_pos_regions_long_description_jap_miyagijap_shogun	The central portion of the old province of Mutsu, Miyagi has a high rice yield and its teeming waters have given rise to many seafood delicacies. The Miyagi coast is famed for its view of the Matsushima islands. These two hundred and fifty islands are covered in pine trees, and are today considered one of Japan’s three most famous sights.	false
start_pos_regions_long_description_jap_kazusajap_shogun	Situated on the Boso peninsula of Honshu, this is a fairly fertile province. Its mild climate makes it particularly suitable for agriculture, while its coast has given rise to a prolific fishing industry. The province is famed for the production of futomaki matsuri sushi, a traditional and highly decorative form of sushi produced for, and consumed on, festive occasions.	false
start_pos_regions_long_description_jap_kozukejap_shogun	Located in the north of Kanto, Kozuke is a fertile province whose cooler climate makes it ideal for the cultivation of highland vegetables. It is famed for the production of konyaku, a plant used in the creation of flour and jelly. Now called Gunma prefecture, it is the home to one of Japan's three 'Melody Roads'. This stretch of road features grooves which create vibrations within a car's body when they are driven over. They are cunningly cut to produce the tune of “Memories of Summer”!	false
