key	text	tooltip
start_pos_regions_rebel_faction_name_gem_musashijap_gempei	Edo Rebels	false
start_pos_settlements_onscreen_name_settlement:gem_iwate:hiraizumi2130426673	Hiraizumi	false
start_pos_settlements_onscreen_name_settlement:gem_tosa:kochi2130426856	Kochi	false
start_pos_settlements_onscreen_name_settlement:gem_sagami:kamakura2130426805	Kamakura	false
start_pos_settlements_onscreen_name_settlement:gem_yamashiro:kyoto2130426885	Kyoto	false
campaigns_onscreen_name_jap_gempei	Rise of the Samurai	false
start_pos_settlements_onscreen_name_settlement:gem_inaba:tottori2130426657	Tottori	false
start_pos_regions_rebel_faction_name_gem_inabajap_gempei	Urakami Rebels	false
start_pos_settlements_onscreen_name_settlement:gem_kawachi:fujidera2130426694	Fujidera	false
start_pos_regions_rebel_faction_name_gem_bitchujap_gempei	Ariwara Rebels	false
start_pos_regions_rebel_faction_name_gem_totomijap_gempei	Ii Rebels	false
start_pos_regions_rebel_faction_name_gem_settsujap_gempei	Taira Rebels	false
start_pos_regions_long_description_gem_osumijap_gempei	Together with Satsuma, Osumi forms the most southerly part of Japan, excluding the Ryukyu Islands. It has many active volcanoes, with Sakurajima being the most unstable. The volcanic soil and frequent ash deposits actually make the place rather fertile. The island of Tanegashima, where the Portugese captain Mendes Pinto was stranded in 1543, belongs to the Osumi Islands. For a long time all muskets were called “tanegashima”, as gunpowder in Japan was thought to originate from here.	false
start_pos_regions_rebel_faction_name_gem_harimajap_gempei	Akamatsu Rebels	false
start_pos_regions_rebel_faction_name_gem_surugajap_gempei	Kajiwara Rebels	false
start_pos_regions_long_description_gem_bungojap_gempei	Bungo, the home of the Otomo clan, is a moderately fertile province located on the north-western end of Kyushu. Bungo’s coastal position, combined with its daimyo’s advocacy of foreign exchange, made Bungo an important centre for foreign trade. The daimyo also admired European culture, and converted to Christianity. He invited Jesuit missionary Francis Xavier to Bungo to promote his religious beliefs and to help strengthen relations with Europe.	false
start_pos_regions_long_description_gem_buzenjap_gempei	Buzen is a small, moderately wealthy province located on the northern tip of Kyushu. Its provincial delicacy, yakiudon, is a type of thick noodle that is very popular throughout Japan. Buzen’s capital suffered heavy pollution following major industrialisation during 20th Century, and it now stands at the forefront of anti-pollution measures in Japan.	false
start_pos_settlements_onscreen_name_settlement:gem_omi:otsu2130426774	Otsu	false
start_pos_settlements_onscreen_name_settlement:gem_awaji:minamiawaji2130426544	Minamiawaji	false
start_pos_regions_long_description_gem_etchujap_gempei	Etchu, located in the west of Honshu, is a coastal province plagued by frequent flooding. This proved detrimental to rice cultivation and agriculture until irrigation networks were established during the Edo period. Because of its strategic position, Etchu was the site of many battles throughout history, including the Battle of Kurikara. This marked the turning point in the Gempei War, when the Minamoto victory cleared the way for their undisputed rise to power and the establishment of the first Shogunate.	false
start_pos_regions_long_description_gem_mimasakajap_gempei	Mimasaka is a, indeed the only, landlocked province in southern Chugoku. Thanks to its mountain, it has little farming, but the area is rich in iron deposits. The provincial capital Tsuyama is best known today for its outstanding Cherry Blossom Festival. Its 5000 cherry trees and ruined castle provide a setting for a re-enactment of a traditional daimyo procession.	false
start_pos_regions_long_description_gem_awajijap_gempei	Awaji, “the road to Awa”, is a small island province situated between the island of Shikoku and the Honshu mainland. According to legend, Awaji was the first island of Japan to be created by the Shinto gods Izanagi and Izanami. Although the climate is not ideal for the cultivation of rice, or many other foodstuffs, conditions are perfect for growing onions! The sweet Awaji onion is famed throughout Japan. Gods and onions: who needs more?	false
start_pos_regions_long_description_gem_iwamijap_gempei	Iwami province is situated on the west coast of Chubu. Although its annual rice yield is poor, it has significant mineral wealth and was a rich source of silver during the Sengoku Jidai. The province was also the site of many battles as Mori and Ouchi forces frequently clashed with the Amako of Izumo and their allies and retainers.	false
start_pos_regions_long_description_gem_iwatejap_gempei	Iwate is located in the north-easternmost part of Japan, and has an ample annual rice yield despite the generally cold and inhospitable climate. Remote and sparsely populated, it was still home to indigenous tribes until the end of the Nara period in around 800 AD, when the Japanese began their occupation and subjugation of the area.	false
start_pos_regions_long_description_gem_owarijap_gempei	Situated on the fertile Chubu plain, Owari boasts an impressive military tradition as the birthplace of great commanders such as Oda Nobunaga, Toyotomi Hideyoshi and Kato Kiyomasa. Military and manufacturing industry are still well represented here. Toyota, the Japanese car manufacturer, has its origins within the borders of this province, while the nearby towns of Seto and Nagakute hosted the 2005 World Expo.	false
start_pos_regions_rebel_faction_name_gem_bingojap_gempei	Kibi Rebels	false
start_pos_regions_rebel_faction_name_gem_bizenjap_gempei	Taira Rebels	false
start_pos_regions_rebel_faction_name_gem_hizenjap_gempei	Hata Rebels	false
start_pos_settlements_onscreen_name_settlement:gem_bungo:funai2130426566	Fu'nai	false
start_pos_regions_long_description_gem_hyugajap_gempei	Hyuga is situated on the east coast of Kyushu. Although it gives a relatively poor rice yield, the province does boast a variety of other agricultural produce. The capital of Saito is known for the Saitobaru burial mounds, a large collection of tumuli built during the Kofun and Asuka periods of Japanese history.	false
start_pos_settlements_onscreen_name_settlement:gem_bitchu:soja2130426555	Soja	false
start_pos_settlements_onscreen_name_settlement:gem_kai:kofu2130426688	Kofu	false
start_pos_settlements_onscreen_name_settlement:gem_bingo:fuchu2130426554	Fuchu	false
start_pos_regions_long_description_gem_izumojap_gempei	Izumo is moderately wealthy and situated on the west coast of the Chugoku region. The province is known as “the home of the Gods” and is the setting for many myths and legends. One such legend suggests that the passage to Yomi, the Japanese underworld, was in Izumo. The entrance was said to have been sealed forever by the Shinto god Izanagi after he attempted to rescue his sister from the underworld.	false
start_pos_regions_rebel_faction_name_gem_kazusajap_gempei	Chiba Rebels	false
start_pos_regions_rebel_faction_name_gem_kozukejap_gempei	Nitta Rebels	false
campaigns_description_jap_gempei	Placeholder Gempei description	false
start_pos_regions_rebel_faction_name_gem_miyagijap_gempei	Fujiwara Rebels	false
start_pos_regions_rebel_faction_name_gem_tangojap_gempei	Kusunoki Rebels	false
start_pos_regions_rebel_faction_name_gem_tambajap_gempei	Shinmen Rebels	false
start_pos_regions_long_description_gem_tambajap_gempei	Tamba is one of the few landlocked provinces in Japan, and is not a wealthy area. However, it is very close to the capital city of Kyoto, which gives it some positional, strategic importance. Akechi Mitsuhide staged his coup against Oda Nobunaga here, leading to the Honno-ji incident and eventually Nobunaga forced seppuku. 	false
start_pos_regions_long_description_gem_tangojap_gempei	While not wealthy, Tango is gifted with one of the three “Views of Japan”. The Amanohashidate, or Bridge to Heaven, is a thin strip of land connecting both sides of Myazu Bay, and is the subject of countless paintings. Today the area is home to a major base for the Japanese Maritime Self Defence Force, or what would be the Navy if the modern constitution allowed such a thing.	false
start_pos_settlements_onscreen_name_settlement:gem_nagato:hagi2130426746	Hagi	false
start_pos_regions_rebel_faction_name_gem_nagatojap_gempei	Ouchi Rebels	false
start_pos_regions_rebel_faction_name_gem_sagamijap_gempei	Minamoto Rebels	false
start_pos_settlements_onscreen_name_settlement:gem_sado:aikawa2130426795	Aikawa	false
start_pos_regions_rebel_faction_name_gem_izumojap_gempei	Kyogoku Rebels	false
start_pos_settlements_onscreen_name_settlement:gem_hoki:kurayoshi2130426631	Kurayoshi	false
start_pos_regions_rebel_faction_name_gem_hyugajap_gempei	Takahashi Rebels	false
start_pos_regions_rebel_faction_name_gem_sanukijap_gempei	Taira Rebels	false
start_pos_regions_long_description_gem_bingojap_gempei	Located on the south coast of Chugoku, Bingo is not outstandingly wealthy but has a strong naval tradition. Goods are shipped throughout Japan and to foreign powers. When the Mori conquered the province during the Sengoku Jidai, they constructed Mihara castle, also called Ukishiro “the floating castle”, to  monitor traffic through the Seto Inland Sea. The castle would become an important base for Imperial Japanese Navy in the Meiji period.	false
start_pos_regions_long_description_gem_bizenjap_gempei	Bizen is a fertile province located in the west of Honshu. Its mild climate is well suited to agriculture, and the province produces sweet, white peaches. It is also famous for its simple, unglazed pottery, which is adorned with distinctive markings from the kilning process. Today it has a thriving textile industry, and the distinction of being the source of the first Japanese jeans!	false
start_pos_regions_long_description_gem_hizenjap_gempei	Situated on the north-west of Kyushu, Hizen is a wealthy province whose coastal location and proximity to the Asian mainland makes it an important centre for trade with foreigners. It was from Hizen that Toyotomi Hideyoshi launched his ill-fated invasions of Korea, culminating in a Japanese defeat at the hands of combined Korean and Chinese armies.	false
start_pos_regions_long_description_gem_tsukushijap_gempei	Tsukushi is in the heart of Kyushu, and is an extremely rich province. The city of Dazaifu is one of the major military and administrative centres of feudal Japan. Historically, Tsukushi was where foreign embassies, including that of the Chinese, could be found. Sugawara no Michizane, a scholar who was deified as the Kami of learning, spent his final years here in exile. Today, the capital is Fukuoka, the most populous city on Kyushu. It is also one of Japan’s most dynamic cities.	false
start_pos_regions_rebel_faction_name_gem_awajijap_gempei	Takami Rebels	false
start_pos_regions_rebel_faction_name_gem_iwamijap_gempei	Masuda Rebels	false
start_pos_regions_rebel_faction_name_gem_iwatejap_gempei	Fujiwara Rebels	false
start_pos_regions_rebel_faction_name_gem_owarijap_gempei	Shiba Rebels	false
start_pos_settlements_onscreen_name_settlement:gem_iga:ueno2130426647	Ueno	false
start_pos_regions_rebel_faction_name_gem_etchujap_gempei	Kiyohara Rebels	false
start_pos_regions_rebel_faction_name_gem_kaijap_gempei	Chiba Rebels	false
start_pos_regions_rebel_faction_name_gem_kiijap_gempei	Hatakeyama Rebels	false
start_pos_regions_rebel_faction_name_gem_igajap_gempei	Isonokami Rebels	false
start_pos_regions_rebel_faction_name_gem_isejap_gempei	Kitabatake Rebels	false
start_pos_regions_rebel_faction_name_gem_iyojap_gempei	Kyogoku Rebels	false
start_pos_regions_rebel_faction_name_gem_izujap_gempei	Minamoto Rebels	false
start_pos_regions_rebel_faction_name_gem_omijap_gempei	Sasaki Rebels	false
start_pos_regions_rebel_faction_name_gem_nanban_basejap_gempei	X	false
start_pos_regions_rebel_faction_name_gem_akijap_gempei	Doi Rebels	false
start_pos_regions_rebel_faction_name_gem_awajap_gempei	Kagawa Rebels	false
start_pos_regions_rebel_faction_name_gem_suojap_gempei	Tatara Rebels	false
start_pos_regions_rebel_faction_name_gem_ugojap_gempei	Fujiwara Rebels	false
start_pos_regions_rebel_faction_name_gem_yamatojap_gempei	Watanabe Rebels	false
start_pos_regions_rebel_faction_name_gem_bungojap_gempei	Ogata Rebels	false
start_pos_regions_rebel_faction_name_gem_buzenjap_gempei	Kobayakawa Rebels	false
start_pos_regions_rebel_faction_name_gem_tajimajap_gempei	Koide Rebels	false
start_pos_settlements_onscreen_name_settlement:gem_totomi:hamamatsu2130426866	Hamamatsu	false
start_pos_regions_rebel_faction_name_gem_mikawajap_gempei	Honda Rebels	false
start_pos_regions_rebel_faction_name_gem_wakasajap_gempei	Ochi Rebels	false
start_pos_regions_rebel_faction_name_gem_osumijap_gempei	Ito Rebels	false
start_pos_settlements_onscreen_name_settlement:gem_tamba:kameyaka2130426854	Kameyaka	false
start_pos_regions_rebel_faction_name_gem_echigojap_gempei	Amakasu Rebels	false
start_pos_settlements_onscreen_name_settlement:gem_hyuga:saito2130426640	Saito	false
start_pos_regions_long_description_gem_inabajap_gempei	On the northwest coast of Chubu, Inaba’s numerous lakes and marshes make it ideal for the cultivation of rice. The provincial capital of Tottori derives its name from the term Tottoribe, meaning “one who catches birds”. This stems from the extensive hunting of water birds in the area, during a period of Japanese history when the Imperial Court ordered that fowl were to be handed over as tax.	false
start_pos_settlements_onscreen_name_settlement:gem_ise:tsu2130426664	Anotsu	false
campaign_map_playable_areas_onscreen_name_1564135508	Japan	false
start_pos_regions_long_description_gem_satsumajap_gempei	Satsuma is a wealthy province on the southern end of Kyushu. Home to the Shimazu clan, it has a long and impressive swordsmithing tradition. Its remote location and good trading links make it a good place for foreign trade. The Shimazu ruled the area for a long time, and can be considered one of the most successful clans. They conquered the Ryukyu kingdom, managed to gain various exceptions from Shogunate rule, and had major influence within the Meiji government.	false
start_pos_regions_rebel_faction_name_gem_tosajap_gempei	Yamauchi Rebels	false
start_pos_regions_rebel_faction_name_gem_uzenjap_gempei	Fujiwara Rebels	false
start_pos_regions_rebel_faction_name_gem_sadojap_gempei	Inoue Rebels	false
start_pos_regions_long_description_gem_miyagijap_gempei	The central portion of the old province of Mutsu, Miyagi has a high rice yield and its teeming waters have given rise to many seafood delicacies. The Miyagi coast is famed for its view of the Matsushima islands. These two hundred and fifty islands are covered in pine trees, and are today considered one of Japan’s three most famous sights.	false
start_pos_regions_long_description_gem_kazusajap_gempei	Situated on the Boso peninsula of Honshu, this is a fairly fertile province. Its mild climate makes it particularly suitable for agriculture, while its coast has given rise to a prolific fishing industry. The province is famed for the production of futomaki matsuri sushi, a traditional and highly decorative form of sushi produced for, and consumed on, festive occasions.	false
start_pos_regions_long_description_gem_kozukejap_gempei	Located in the north of Kanto, Kozuke is a fertile province whose cooler climate makes it ideal for the cultivation of highland vegetables. It is famed for the production of konyaku, a plant used in the creation of flour and jelly. Now called Gunma prefecture, it is the home to one of Japan's three 'Melody Roads'. This stretch of road features grooves which create vibrations within a car's body when they are driven over. They are cunningly cut to produce the tune of “Memories of Summer”!	false
start_pos_regions_long_description_gem_totomijap_gempei	Another important station on the Tokaido road, Totomi is the traditional homeland of the Imagawa clan. It is not wealthy but, as the main route between the east and west around the Japanese Alps, it has strategic importance.	false
start_pos_regions_long_description_gem_bitchujap_gempei	Bitchu is a rather poor province situated on the south coast of Honshu. Towards the end of the 16th century, it would become a significant stronghold for the Mori, protecting their homelands to the west from incursions by the mighty warlord, Oda Nobunaga. Toyotomi Hideyoshi was leading an Oda invasion of Bitchu when Oda Nobunaga was betrayed and killed in Kyoto.	false
start_pos_regions_long_description_gem_settsujap_gempei	Settsu is not a farming province, but its proximity to the capital and its Inland Sea port makes it very valuable. As a relatively urbanized province with a fairly substantial middle class it is also a place of administration and learning. It is also home to the oldest temple in Japan and to the rebellious and troublesome Ikko-Ikki. Today Osaka, the provincial capital, is the financial hub of Japan and has the headquarters of many well-known companies, such as Panasonic and Capcom. Osaka Castle is a prominent tourist destination, and the city’s inhabitants are well known for both their cuisine and distinctive dialect.	false
start_pos_settlements_onscreen_name_settlement:gem_awa:tokushima2130426538	Tokushima	false
start_pos_settlements_onscreen_name_settlement:gem_tajima:izushi2130426853	Zushi	false
start_pos_settlements_onscreen_name_settlement:gem_shimosa:chiba2130426822	Chiba	false
start_pos_settlements_onscreen_name_settlement:gem_mino:inokuchi2130426722	Inokuchi	false
start_pos_settlements_onscreen_name_settlement:gem_yamato:joroku2130426889	Joroku	false
start_pos_settlements_onscreen_name_settlement:gem_echizen:fukui2130426576	Fukui	false
start_pos_regions_long_description_gem_harimajap_gempei	Harima is a wealthy province situated in the south of Honshu. Its location by the Akashi Strait makes it an important source of seafood. The province is famed for Akashiyaki, a form of fried octopus dumpling. The legendary Forty-seven Ronin hailed from the castle town of Ako in Harima. After their lord was forced to commit seppuku for assaulting a member of the Shogunate who had slighted him, these masterless samurai bided their time before taking revenge upon the man who caused their master’s dishonour and death.	false
start_pos_regions_long_description_gem_surugajap_gempei	Being mainly mountains, Suruga is not well suited to farming. The capital, Sumpu, is the main stronghold of the Imagawa clan and has a long tradition of political bickering. Tokugawa Ieyasu apparently retired to Suruga, although he quietly set up a second court to continue his rule out of the public gaze. The last Shogun, Yoshinobu, also came to Suruga to retire, but was refused permission to live at Sumpu Castle by the newly-restored Meiji regime. 	false
start_pos_settlements_onscreen_name_settlement:gem_shimotsuke:tochigi2130426831	Tochigi	false
start_pos_regions_long_description_gem_north_shinanojap_gempei	Located in the centre of the “Japanese Alps”, the Shinano province is as mountainous as might be expected. It is therefore difficult to farm. In all of Japan, it is the province furthest from the sea in all directions. Stone is extensively quarried. Today, Shinano province is better known as Nagano prefecture, the host area of the 1998 Winter Olympic Games.	false
start_pos_regions_long_description_gem_south_shinanojap_gempei	Located in the centre of the “Japanese Alps”, the Shinano province is as mountainous as might be expected. It is therefore difficult to farm. In all of Japan, it is the province furthest from the sea in all directions. Stone is extensively quarried. Today, Shinano province is better known as Nagano prefecture, the host area of the 1998 Winter Olympic Games.	false
start_pos_regions_rebel_faction_name_gem_north_shinanojap_gempei	Minamoto Rebels	false
start_pos_regions_rebel_faction_name_gem_south_shinanojap_gempei	Minamoto Rebels	false
start_pos_regions_long_description_gem_kawachijap_gempei	Kawachi is a small inland province located in Kansai, Honshu. It is the home of Kawachi Ondo, a traditional form of Japanese folk music often used to recount legendary tales of people and places. Under the rule of the Hatakeyama clan, Kawachi frequently became a battleground, mostly as a result of the constant power struggles that evolved between the different branches of the Hatakeyama.	false
start_pos_regions_long_description_gem_hitachijap_gempei	Situated to the north of the Kanto plain, Hitachi boasts fertile soil ideal for agriculture and livestock, whilst its large coastline offers an abundance of seafood. The provincial capital, Mito, is home to the Kairakuen, a “garden to be enjoyed with others”. This is  considered to be one of the Three Great Gardens of Japan.	false
start_pos_regions_long_description_gem_musashijap_gempei	Musashi is moderately fertile and situated in the eastern Kanto plains. Following the Sengoku Jidai, Tokugawa Ieyasu established his seat of power in the provincial capital, Edo, and the city lent its name to the period that marked the rule of the Tokugawa clan as heads of the Shogunate. The city, now called Tokyo, remains the capital of Japan.	false
start_pos_regions_long_description_gem_yamatojap_gempei	Located in the rich Japanese heartland and bordering Kyoto, Yamato is a valuable asset for its owners. Yamato gives its name to the earliest Japanese empire, which originated here, and Todai-ji, Japan’s largest temple, can be found here. The word “Yamato” is often used in conjunction with subjects and values that are seen as traditionally very Japanese: it has a deep resonance in the culture. This was why the largest warship (other than modern aircraft carriers) ever constructed was the Imperial Japanese Navy’s Yamato, a 73,000 ton super-battleship armed with 410mm guns. The ship saw only limited action in the Second World War, and was sunk by US aircraft in April 1945. The great vessel capsized and then exploded; the captain and commanding admiral went down with their ship.	false
start_pos_settlements_onscreen_name_settlement:gem_harima:akashi2130426590	Akashi	false
start_pos_regions_long_description_gem_sanukijap_gempei	Situated on the north coast of Shikoku, Sanuki has always had good links to the main islands. Although it is not a wealthy province, its quarries can be a major economic asset. Kukai, the founder of the Shingon branch of Japanese Buddhism, was born and raised here, while the deity of scholarship, Sugawara no Michizane, wrote much of his poetry while governing Sanuki. The province also claims to be the first to adopt udon, the famous noodle dish. Today, Sanuki is the Kagawa prefecture, and is home to one of Japan’s most beautiful traditional gardens.	false
start_pos_settlements_onscreen_name_settlement:gem_kaga:kurikawa2130426683	Kurikawa	false
start_pos_regions_long_description_gem_echigojap_gempei	Echigo is a moderately wealthy province located to the north of Honshu. During the Sengoku Jidai, Echigo was ruled by Uesugi Kenshin, a great warlord who became famous for his long rivalry with Takeda Shingen. Kenshin had lived in Echigo all his life and was originally called Nagao Kagetora, but he changed his name when he was adopted into the Uesugi clan. It was also in Echigo that nishikigoi, the colourful variety of the common carp that are now commonplace as pets, were first produced through selective breeding.	false
start_pos_settlements_onscreen_name_settlement:gem_waco_base:waco_base_settlement2130426873	Waco Base	false
start_pos_settlements_onscreen_name_settlement:gem_higo:kumamoto2130426603	Kumamoto	false
start_pos_settlements_onscreen_name_settlement:gem_miyagi:sendai2130426727	Sendai	false
start_pos_regions_long_description_gem_tajimajap_gempei	Tajima is a small province situated on the San’in Coast. Though it doesn’t produce a large income, it has the advantage of its position, as it is a gateway between the coastal areas separated by the Chugoku Mountains. Nowadays, Tajima has gained global fame for being the birthplace of Kobe beef. Made from Wagyu cattle that are bred and reared following strict tradition, it is widely regarded as a delicacy and, possibly, the best beef in the world.	false
start_pos_settlements_onscreen_name_settlement:gem_hida:takayama2130426599	Takayama	false
start_pos_regions_long_description_gem_mikawajap_gempei	Situated on the Tokai coast, Mikawa is a moderately wealthy area, and the ancestral fief of the Matsudaira clan. Matsudaira Takechiyo would later adopt the name Tokugawa Ieyasu and rise to become Seii Taishogun, the “great commander who subdues barbarians”. The Tokugawa clan ruled as Shoguns for more than 200 years. Today, Mikawa is famed for the production of fireworks, a result of an order from the Tokugawa Shogunate that the province should be the sole source of gunpowder in Japan.	false
start_pos_regions_long_description_gem_wakasajap_gempei	Wakasa province lies on the western coast, between Wakasa Bay and Lake Biwa. While relatively small and underdeveloped, it is a crossroads of major routes, making it of some strategic value. The area is well known for its fishing, and provides much of Kyoto’s seafood. Its capital, Obama, gained some fame-by-association in 2008 due to it sharing the name with the new American president, Barack Obama. The ensuing craze resulted in Hula groups, Obama candy, and other such merchandise.	false
start_pos_regions_long_description_gem_echizenjap_gempei	Located on the west coast of Honshu, Echizen is a wealthy province famous for the production of ceramics and washi, “Japanese paper”. Washi is used to make clothing and household items, as well as for all the other traditional uses of paper. It was in Echizen that Rennyo, the spiritual leader of the Jodo Shinshu sect of Buddhism, established his temple after he was chased out of Kyoto in the late 1400s.	false
start_pos_regions_rebel_faction_name_gem_notojap_gempei	Okura Rebels	false
start_pos_settlements_onscreen_name_settlement:gem_uzen:yamagata2130426870	Yamagata	false
start_pos_regions_rebel_faction_name_gem_minojap_gempei	Toki Rebels	false
start_pos_regions_long_description_gem_nagatojap_gempei	Fertile and humid, Nagato is located on the western-most tip of Honshu, Japan’s main island. Many famous battles have taken place here, such as the sea battle of Dan-no-Ura between the Minamoto and the Taira; on a smaller scale, Nagato was where the duel between the sword masters Miyamoto Musashi and Sasaki Kojiro happened. Due to its long coast, fish is the main foodstuff, and the area is famous for fugu, the meat of the Japanese blowfish. Unfortunately for some unlucky diners, fugu is extremely poisonous if not prepared properly!	false
start_pos_regions_long_description_gem_sagamijap_gempei	Though economically poor, Sagami is rich in history. It is the home of the Hojo clan and seat of the earlier Kamakura Shogunate. Japan’s most famous swordsmith, Masamune, is believed to have worked and taught here. It is also the location of Odawara Castle, which was besieged at different times, and with different degrees of success, by famous warriors such as Takeda Shingen, Uesugi Kenshin and Toyotomi Hideyoshi.	false
start_pos_regions_long_description_gem_shimosajap_gempei	Comprising the whole of the Boso Peninsula, Shimosa province is small and hilly and therefore does not produce much income. The constant wars conducted in the Kanto plain have stunted much of its potential for development. Today it is the Chiba prefecture, and the capital is a centre for the Japanese steel and oil industries, as well as producing the majority of the country’s peanuts!	false
start_pos_regions_rebel_faction_name_gem_kagajap_gempei	Sugawara Rebels	false
start_pos_regions_rebel_faction_name_gem_hidajap_gempei	Daisuke Rebels	false
start_pos_regions_rebel_faction_name_gem_higojap_gempei	Kikuchi Rebels	false
start_pos_regions_rebel_faction_name_gem_hokijap_gempei	Hasebe Rebels	false
start_pos_settlements_onscreen_name_settlement:gem_suo:yamaguchi2130426844	Yamaguchi	false
