key	text	tooltip
button_replays_Tooltip_540039	Each time you play a battle, you get the opportunity to save it as a replay.||Watch replays here to thrill to your victories, or perhaps spot your mistakes. 	false
txt_ownership_Controlled_Text_24000f	Controlled by:	false
slider_Tooltip_790026	Tax rate slider||Move to the left to decrease the tax rate and the right to increase it.||As you move these sliders, the tax effects, income and map will update to reflect your changes.	true
button_tx_access_cancel_Text_1c0021	Cancel Military Access	false
reinforce_ping_Tooltip_290074	Reinforce Ping	true
army_replenish_Tooltip_300028	Replenish selected units||Each unit can hold a maximum number of men.||If some of these have been lost in battle you can replenish units with fresh recruits.||Fresh recruits will not have the experience of battle hardened men and may reduce the units overall experience as a result.	false
tx_total_koku_buildings_NewState_Text_13002b	Total koku spent on construction	true
button_tick_Tooltip_1f0049	Close	false
button_counteroffer_Tooltip_1e0018	Counteroffer||This will open up the offers and demands panel for you to make counteroffers.||Sometimes you may not agree with the proposal but still want to negotiate.	false
bar_Tooltip_6f0058	The amount of ammunition this unit can carry into battle.||Once this has been used up the unit will be forced to switch to melee mode for any more fighting.||After the battle ammunition will be fully replenished.	false
tx_taxes_tooltip_amanage_on_Tooltip_b0010	Tax rates are currently being automanaged for you, aiming for the best balance between healthy tax income, avoiding public unrest, and allowing your region's economies to grow.||Uncheck this box to set tax rates yourself (manually).	false
header_characters_normal_Text_6f0045	Characters	true
checkbox_full_selected_Tooltip_4d003c	Displaying full games.||Click this box to hide full games.||Full games can sometimes become available if a player drops out.	true
date_Episodic_Tooltip_7d0063	Turn number	false
faction_ally_Tooltip_15002d	Ally	false
txt_function_strat_recruit_options_capped_Text_770026	Left click to recruit, right click for further information.	false
button_halt_Tooltip_60002	Drop anchor||This will halt your ship.	false
button_taxes_Tooltip_7b004f	Sets tax rate across all your regions.||Selecting this will bring up the government panel policies tab.	false
button_upgrade_Tooltip_5f0057	Veteran upgrade||Click here to assign veteran skill points to this unit.||These are won by advancing up a rank, which happens to veterans as they gain experience. 	true
button_tx_trade_Text_740025	Request Trade Agreement	false
button_tx_peace_Text_450066	Request Peace	false
effects_icons1_garrison_effect_Tooltip_6e0064	Garrison effect	false
effects_icons2_garrison_effect_Tooltip_6e0064	Garrison effect	false
effects_icons3_garrison_effect_Tooltip_6e0064	Garrison effect	false
tab_abilities_Tooltip_240006	Some units will already have abilities when they are recruited.||The majority of abilities will be gained by researching different technologies.||Move the cursor over the different abilities to see what bonus effects they will have.	false
route_pip_SeaRaided_Tooltip_780052	The sea route these good are being transported on is being raided!	false
advice_text_setting_button_selected_Tooltip_170008	Turn off advice text||With this on, advice will not be shown as text when you receive it.||This setting will not affect your audio advice settings.	false
txt_warfare_Tooltip_240006	Clan warfare post||This reduces recruitment cost, with the amount determined by the rank of the appointee.||This is a military post and more suited to generals.||A general in this post will find his forces gain XP easier.  	false
treaties_title_Tooltip_57003f	Before making any offers or demands, you may want to check this section.||If you already hold treaties with this nation it may affect your choices in negotiations.||For example, if they have granted you military access you do not want to do anything that would cause them to distrust you, or you could lose it.	false
embed_Tooltip_2b000e	Your spies have the ability to infiltrate and spy on armies and settlements.|| Through their watchful eyes you can gather information about other nations that may otherwise be hidden from you.|| To see the information, simply left-click on the infiltrated army or city.|| Discovery is always a risk, and even if your spy evades death or capture your nation will be looked upon with suspicion from then on.|| If the chance of success is low you may want to think twice before attempting an infiltration.	false
checkbox_roll_Tooltip_660038	Manually managing taxes||Click to automanage taxes. 	false
end_trade_Tooltip_8000c	Cancelling a trade partnership will close all trade routes between the two clans.||You will lose any trade income from this clan and it will cut them off from your trade exports.	false
button_clan_Tooltip_180006	Clan page||View your clan statistics here.	true
route_pip_SeaRaided_Tooltip_7f0050	This sea trade route is being raided || You are losing a proportion of your goods along this route every turn. || Clicking on the raiding icon will move the camera to the culprit raiding your route. || To stop them, send a fleet to destroy them or see them off. || Raiding ships will be sitting directly on the trade route and will display a flashing pirate flag. 	false
leader_Tooltip_260063	Their daimyo.||Honourable daimyos are more likely to have honoured past agreements. 	true
button_mp_dropin_Unselected_roll_Text_3b0032	drop-in battle	false
sugar_NewState_Tooltip_140046	Sugar	false
tx_chi_Tooltip_100022	Master the Way of Chi to develop your clan's culture, government and economy. 	true
button_advice_sound_hover_Text_5e003d	Turn on advice sound	false
button_toggle_chat_display_selected_hover_Text_540066	Hide chat window	false
checkbox_dropin_hover_Tooltip_33003d	Click to enable drop-in battles	true
ranged_Tooltip_560020	Bow mastery skills enable your avatar to use a bow and develop his abilities with it.||You can choose to specialise in one skill set or pick from several sets for a more balanced avatar. 	true
tx_allies1_NewState_Text_760048	Allies	false
government_screen_button_close_Tooltip_560070	Close this panel	false
button_faction_setup_Tooltip_1d0039	Click here to customise your clan's mon.	true
dy_title_units_Text_21001b	Units Recruited	false
effects_icons1_diplomacy_Tooltip_b0043	Diplomacy	false
txt_function_building_upgrade_Text_40060	Left click to construct, right click for further information	false
effects_icons2_diplomacy_Tooltip_b0043	Diplomacy	false
ffwd_Tooltip_35005f	Fast Forward||Click this button to speed up the game by x4.||Click the play button to return to normal speed.||Speeding up the game is useful when you have made a move that allows you to sit and wait.||For example, chasing down fleeing enemies.||Use this button carefully  - if you are in the middle of a complicated battle something might go wrong and speed by before you have chance to correct it! 	false
effects_icons3_diplomacy_Tooltip_b0043	Diplomacy	false
text_label_battle2_NewState_Text_160040	Samurai Battle Tutorial	true
navy_scupper_Tooltip_1b0030	Burn	false
tx_clan_development_NewState_Text_50024	Mastery of the Arts	true
mission_view_button1_Tooltip_4f0069	Show mission I 	false
button_colour1_Tooltip_7e0063	Base colour	false
dy_slot1_open_Text_570045	[open]	false
button_colour3_Tooltip_73006f	Tertiary colour	true
replenish_icon_fast_Tooltip_10051	High replenishment rate || There are recruitable units within this region.	false
deployment_order_first_Tooltip_7f0023	This general, being of lower rank than his opponent, is forced to deploy first.	false
clan_finance_Tooltip_6b001e	Clan finance post||This is a civil post that increases global tax income, with the amount determined by the rank of the appointee.||This is a civil post, and general appointed to this post will benefit from reduced upkeep costs.	false
mission_view_button5_Tooltip_500049	Show mission V	false
header_frame_layout_Tooltip_60015	You have all the details you need to manage this province on this panel. 	true
advice_text_setting_button_selected_Tooltip_670040	Hide advice text || Hiding advice text will not affect your audio advice settings. || You can choose to show the advice text at any time. 	false
tax_rate_bar_Tooltip_200039	This is the effect of your global tax rate on this province.||You can change the tax rate on the Finances panel. 	true
button_counteroffer_Tooltip_6f004c	Make counter-offer	false
button_counteroffer_Tooltip_370019	Make Counteroffer	false
button_retreat_Tooltip_520054	Retreat||After reviewing the details for each side you may decide the odds are stacked against you.||You can use this to retreat from the battle before its even started, giving you the chance to strengthen your army or navy. 	false
melee_NewState_Tooltip_7a005e	Melee skills increase your avatar's attack, defence and morale levels. ||You can choose to specialise in one skill set or pick from several sets for a more balanced avatar. 	true
tx_leader_tx_president_Text_31004d	President:	false
tx_no_hostages_NewState_Text_1e0040	There are no members of your family of suitable age to be given as a hostage.	false
button_voice_setting_selected_hover_Tooltip_4b0062	Turn off voice chat || This will stop you from receiving and sending voice chat to other players. || You can turn this back on at any time. 	false
tx_allies2_NewState_Text_760048	Allies	false
heading_text_NewState_Text_50024	Mastery of the Arts	false
post_finance_Tooltip_49000f	Finance minister||He affects your tax and trade efficiency and your economic growth.||The level of these are dependent on his management competence.||Right-click on his portrait to bring up his details panel.	false
navy_scupper_Tooltip_2e0034	Scupper||Scupper ships that are no longer needed to save money on upkeep costs. 	false
box_Tooltip_1e0004	Battle time limit options	false
india_Tooltip_37004f	India||America, Europe and India are theatres where you can develop cities, recruit armies and wage war.||This is where you build your empire.	false
bar_Tooltip_2a0034	A long range enables you to hit enemies from a distance, but weapons still tend to be more effective at shorter ranges.	false
button_taxes_Tooltip_5b004f	Sets tax rate across all your regions.||Selecting this will bring up the Government panel policies tab.	false
trade_partners_Tooltip_68004a	You have a trade partnership with these clans.	false
title_NewState_Text_59	Civil	false
button_tx_peace_Text_450046	Request peace	false
spices_Tooltip_42005f	Spices & medicine	false
tx_unit_exchange_NewState_Text_3a0007	Unit Exchange	false
button_dismiss_results_Tooltip_1f0049	Close	false
TX_prize_money_NewState_Text_180006	Prize Money:	false
percentage_upgrade_NewState_Tooltip_450044	Bonus from skill upgrades	true
ok_payments_Tooltip_720052	Accept	false
TX_Theatre_DY_Tooltip_100021	Currently selected theatre||Each theatre has its own tax settings.||Use the arrows to the left and right to switch through the theatres.	false
tx_click_to_show_NewState_Text_6e0028	Click to show list of available targets	false
button_clan_Tooltip_450076	Clan Management	false
button_home_Tooltip_6b006c	Main screen	true
button_zoom_Tooltip_670062	Locate item	false
title_frame_Tooltip_8000f	This panel provides you with information about the selected unit.||Here you can see a unit's statistics, abilities and historical background. 	false
hyphen_NewState_Text_3a	:	false
tx_Naval_NewState_Text_4b002c	Textile industry	false
not_available_tx_NewState_Text_490023	No suitable commanders available	false
button_add_to_veterans_Tooltip_150063	Add to Veterans	true
button_replays_Tooltip_560003	Whenever you play a battle, you get the option to save it as a replay. || Watch your greatest victories and worst defeats here. 	false
label_txt_rain_Text_1005d	Night	true
button_zoom_Tooltip_78007d	Toggle zoom	false
button_zoom_Tooltip_5c0051	Zoom to your agent's location	false
fwd_Tooltip_5f0013	Forward||Click this button to speed up the game by x2.||Click the play button to return to normal speed.||Speeding up the game is useful when you have made a move that allows you to sit and wait.||For example, chasing down fleeing enemies.||Use this button carefully - if you are in the middle of a complicated battle something might go wrong and speed by before you have chance to correct it! 	false
dy_treasury_Tooltip_7a0062	Next turn, your income (detailed below) will be added to this.||Your treasury is the total sum of money you have available to spend on building and recruitment for this turn.	false
radar_Tooltip_5e0038	Radar map||Use this to keep track of movements in battle.||Each unit will be displayed using their own icon and nation colour.||All units, friendly or enemies, will be displayed unless they are in hiding on the main map.||If you have a unit selected you can right-click on the radar map to move the unit to that position.||You can zoom in and out of the radar map using the zoom buttons.	false
defend_ping_Tooltip_7a0062	Defend ping	true
checkbox_down_Tooltip_63001d	Automanaging taxes||Click to manually manage taxes.	false
positive_bar_Tooltip_48002d	Positive population growth||The most important influence for a healthy population growth is farming.||Constructing fishing ports will also have a positive effect.||Maintaining a low tax rate for the lower classes will also promote population growth.	false
bar_Tooltip_42004e	The hull strength determines how much damage this unit will receive when hit.||You can strengthen a hull by researching seasoning in naval technology.	false
TX_Battle deployment_Intercepted_Text_5c003a	Intercepted!	false
slider_Tooltip_7f0066	Lowest class tax slider.||Move to the left to decrease and to the right to increase the tax level for the lowest classes.||As you move these sliders the tax effects, income and map will update to reflect your changes.	false
region_specialty_65_iwate_Text_10056	Ability to recruit katana samurai	true
slider_Tooltip_73006a	Lower class tax slider.||Move to the left to decrease and to the right to increase the tax level for the lower classes.||As you move these sliders the tax effects, income and map will update to reflect your changes.	false
icon_rel_nonconformist_Tooltip_25004c	Nonconformist||You will have more public order with populations that follow your national religion.||You can use your missionaries to start converting a region by moving them into that area.	false
button_toggle_player_list_display_hover_Text_560064	Show player list	false
inactive_text_NewState_Text_e004d	Requires 3 points in Bow damage	true
handle_Tooltip_73006a	Lower class tax slider.||Move to the left to decrease and to the right to increase the tax level for the lower classes.||As you move these sliders the tax effects, income and map will update to reflect your changes.	false
tab1_inactive_Text_410024	tab 1	false
handle_Tooltip_7f0066	Lowest class tax slider.||Move to the left to decrease and to the right to increase the tax level for the lowest classes.||As you move these sliders the tax effects, income and map will update to reflect your changes.	false
txt_function_strat_tech_required_Text_230009	Requires the following technology:	false
positive_bar_Tooltip_560048	Positive influences||Build government buildings such as a parliament and keep the town well garrisoned to provide a strong guiding hand to help protect the rabble from themselves.||Your lowest classes can't work on an empty stomach - develop your agriculture to provide food and work and improve public order.	false
bar_Tooltip_550022	This determines the amount of damage your guns will inflict on an enemy target. 	false
TX_Theatre_DY_Tooltip_360076	The map above depicts the regions owned by your nation and the nation you are negotiating with.||Your nation's regions are coloured in green, whereas theirs are coloured red.||Mousing over the regions marked on the map will tell you their names so you can choose them from the two panels below.||Switch to another theatre view by using the scrolling buttons to the left and right.	false
positive_bar_Tooltip_740064	Positive population growth||The most important influence for a healthy population growth is farming.||Constructing fishing ports will also have a positive effect.||Maintaining a low tax rate for the lowest classes will also promote population growth.	false
bar_Tooltip_410033	This reflects the likelihood of hitting the enemy by fire.||Gaining experience in battle will improve this value.	false
bar_Tooltip_1f006e	You can improve the range of your guns by researching rifled cannons.||This can be done in the naval technology panel. 	false
bar_Tooltip_3b004c	This is the speed this artillery can reload and the chance it has of misfires.||The higher this skill, the faster your reload speed will become and your guns will be less likely to misfire.||This will be raised by gaining experience in battle.||To reduce the chance of misfires you could research the percussion cap in military technology.	false
embed_Tooltip_330046	Your spies have the ability to infiltrate and spy on armies and settlements.||Through their watchful eyes you can learn details about other nations that may otherwise be hidden from you.||To see these details, simply left-click on the army or settlement your spy has infiltrated.||Discovery is always a risk, and even if your spy evades death or capture, your nation will be looked upon with suspicion.||If your chance of success is low you may want to think twice before an infiltration attempt.	false
heading_text_NewState_Text_b0043	Diplomacy	false
button_zoom_Tooltip_260058	Toggle zoom||Once the map view is zoomed you can left-click and drag on the map to move the view.	false
reward_icon_sword_Text_250076	Sword Dojo	true
inactive_text_NewState_Text_6004d	Requires 2 points in Range	true
button_colour2_Tooltip_4e003c	Secondary colour	true
crafts_Tooltip_670056	Crafts	true
checkbox_in-progress_normal_Tooltip_7e0050	Hiding games in progress||Click this box to show games in progress.	true
button_kick_Tooltip_76006f	Kick player	false
tx_prestige_NewState_Text_b000c	Prestige Rank:	false
army_replenish_Tooltip_140046	Replenish	false
advice_text_setting_button_selected_down_off_Tooltip_44001a	Activate advice text||With this on, any advice you receive will be shown as text.||This setting will not affect your audio advice settings.	false
name_Tooltip_77003d	As you select a map from below, the map description tab to the right will provide details about it.	false
positive_bar_Tooltip_38002e	This displays all the factors that contribute to the generation of wealth in this region.||Industry and agriculture are important in advancing your region wealth.||Build farms, ports and workshops to increase these aspects of your region.||Move your cursor over the icons to display more information.	false
year_Tooltip_4e0044	This is the year you were issued the mission.	false
button_load_Tooltip_70006	Load army	false
key_building_icon_Enemy_Text_260010	Key Building - Enemy	false
handle_Tooltip_11001a	Use this slider to scroll up and down the panel. 	false
melee_NewState_Tooltip_59000b	Melee Combat	true
bar_Tooltip_180076	This skill determines the chance of a successful hit on the enemy when the unit is engaged in melee.||Battle hardened troops will gain experience in melee and this skill will increase.||Researching bayonets in military technology will improve melee attack.	false
heading_tx_Research_Tooltip_790015	Technology is important for the development of your nation.||It can help you develop new buildings, weapons, tactics and philosophies.||There are three different  branches of technology to choose from - military, industrial and philosophy.||You can also gain technology through diplomatic exchange with other nations or opt for the more underhand approach and steal the technology from them instead.||Move your gentlemen agents into your own educational buildings to speed up research.||If they are sent toward another nation's educational building they will get the option of stealing research.	false
button_host_Tooltip_6d000e	When hosting, you can set location, size and type of battle. || If you wish, you can establish rules with the other players, such as not using any cavalry units or an artillery only battle! || You can allow any players to join or set a password so it is only open to friends. 	false
button_host_Tooltip_4d002e	When hosting, you can set location, size, and type of battle. || If you wish, you can establish rules with the other players, such as not using any cavalry units or an artillery only battle! || You can allow any players to join, or set a password so it is only open to friends. 	false
label_physical_NewState_Text_140021	Physical	true
positive_bar_Tooltip_340037	Positive growth||The factors affecting the rate at which your region wealth will grow per turn.||Move your cursor over the icons to see what is helping growth.	false
trade_Tooltip_250072	The trade tab shows the current value of all available resources, your clan's resources and details on your trade partners.	true
tea_NewState_Tooltip_650035	Tea	false
deployment_order_first_Tooltip_6a0048	This general being of lower rank than his opponent is forced to deploy first	false
embed_Tooltip_2a004d	Your rakes have the ability to infiltrate and spy on armies and settlements.||Through their watchful eyes you can learn details about other nations that may otherwise be hidden from you.||To see these details, simply left-click on the army or settlement your rake has infiltrated.||Discovery is always a risk, and even if your rake evades death or capture, your nation will be looked upon with suspicion.||If your chance of success is low you may want to think twice before an infiltration attempt.	false
left_Tooltip_140002	Previous army	true
Nation details_Tooltip_2f0020	Your nation's diplomatic details.||You can see your protectorates, allies, enemies and your trade partners at a glance here.	false
label_txt_rain_Text_f003b	Rain	true
advice_text_setting_button_selected_down_off_Tooltip_510010	Show advice text || Showing advice text will not affect your audio advice settings. || You can choose to hide the advice text at any time. 	false
handle_Tooltip_530059	Use this slider to scroll up and down	false
male1_NewState_Tooltip_42001c	Once a daimyo's son comes of age, he is eligible to become an heir.||Drag this portrait to the portrait in the bottom-left corner to appoint them as heir.||Examinine each son's details to choose the most suitable candidate.||Left-click a portrait to see a character's details.	false
header_Tooltip_180019	Current global value of resources.||Look for the resources making the most money and look to trade in them yourself.	false
button_retreat_Tooltip_450030	Break siege||After viewing the enemy details you may decide the siege will not end in your favour.||Select this to lift the siege and retreat.	false
points_txt_NewState_Text_20070	Points to spend:	true
xp_bar_Tooltip_4e002b	Experience bar||This shows how close this unit is to reaching the next rank. 	true
fleets_Tooltip_300029	Your admirals, navies, their movement points and their status.||Right-clicking on each fleet will bring up the details for the fleet's captain or admiral.||Left-clicking on each fleet will jump to its location on the campaign map. 	false
active_missions_selected_Text_76004a	Objectives	false
button_colour2_Tooltip_7f001c	Secondary colour 1	false
button_colour1_Tooltip_3f005b	Primary colour	true
button_replays_Tooltip_660054	Whenever you play a battle, you get the option to save it as a replay. || Watch your greatest victories or worse defeats here. 	false
button_colour3_Tooltip_7c001c	Secondary colour 2	false
compass_toggle_hover_Tooltip_4c0000	Maximise maneuvre compass	true
dy_policing_Tooltip_25004a	Amount of money per turn to support your town watch.||To keep the peace, every settlement needs militia (or town watch) to enforce public order. This is known as repression.||Public order is kept by keeping your population happy and repressing any trouble.||The more unhappy a population, the more repression you will need.||Some settlements will need less repression than others and you can disband some units to save money.||Public order details can be found in your settlement details panel.||From this you can judge how much repression is needed. 	false
dy_sum_credit_Tooltip_56005e	The total of your incomings.||Your upkeep costs will be deducted from this to create your total income for the next turn.||Your tax, trade and other incomes (as detailed above) make up this sum. 	false
button_clan_Tooltip_59000c	Clan Management||This panel details you clan's daimyo, his heirs and generals.||See this panel for more information.	false
tx_religion_NewState_Text_b000c	Religion:	true
name_Tooltip_1b0048	Click to sort by name	true
positive_bar_Tooltip_6f0064	Positive influences||A cultured region is a happy region.||Opera houses and theatres will keep the elite amused.||Improving government control through garrisons will curb some of their more decadent tendencies and help keep order.	false
tx_upkeep_army_Tooltip_3a0065	Amount of money per turn to support your armies.||Disband units to reduce this figure.||Armies are made up of units.||Each unit has an upkeep cost in its unit details panel.||Units that are not doing anything are simply wasting money.||Disband them or move them where they are needed.	false
trade_partners_Tooltip_68001b	Trade partners are nations with trade routes between them.	false
slider_Tooltip_79004e	Higher class tax slider||Move to the left to decrease and to the right to increase the tax level for the higher classes.||As you move these sliders the tax effects, income and map will update to reflect your changes.	false
tx_commodities_Tooltip_41006a	These depend on the resource slots and industrial buildings you have throughout your regions.||By taking regions with a lot of resource slots and developing industry there, you will improve the commodities you export.  	false
tx_heroes_lost_NewState_Text_660064	Heroes lost	true
fleets_Tooltip_7a0057	Fleets	false
button_ignore_voice_Tooltip_680071	Change player voice settings	false
advice_audio_setting_button_selected_Tooltip_230064	Turn off advice audio||With advice audio off, any advice you receive will not play as audio.||This setting will not affect your text advice settings.	false
summary_title_Tooltip_190069	This shows the province's religious followings, population number and any specialities it may have. 	true
UC_button_rotate_right_Tooltip_7a0007	Turn right	true
tx_enables_NewState_Text_6007e	Enables research of:	false
handle_Tooltip_79004e	Higher class tax slider||Move to the left to decrease and to the right to increase the tax level for the higher classes.||As you move these sliders the tax effects, income and map will update to reflect your changes.	false
positive_bar_Tooltip_290013	Positive population growth||The most important influence for a healthy population growth is farming.||Constructing fishing ports will also have a positive effect.	false
right_Tooltip_1d001d	Next army	true
bar_Tooltip_750022	This determines the amount of damage your guns will inflict on an enemy target.	false
icon_rel_buddhist_Tooltip_6000b	Buddhist||You will have more public order with populations that follow your national religion.||You can use your missionaries to start converting a region by moving them into that area.	false
tx_Brothers_Tooltip_440005	Brothers of the daimyo will automatically become his generals.||They can also be appointed to office posts by dragging and dropping their portraits.	false
bar_Tooltip_710023	This determines the chance of your unit getting hit while in melee.||Unfortunately this is only for melee mode and will provide no protection from a bullet!	false
mission_view_button4_Tooltip_4f001f	Show mission IV	false
Flags_Tooltip_240042	Your nation and its leader at the time of saving. 	false
leadership_NewState_Tooltip_470073	Leadership skills increase your avatar's ability to rally and inspire his troops.||You can choose to specialise in one skill set or pick from several sets for a more balanced avatar. 	true
tab_missions_Tooltip_1f001d	From time to time you will be assigned missions which will help develop your empire.||All information on those missions will be stored here.	false
tx_prestige_NewState_Text_d0026	Prestige	false
date_Tooltip_260048	Click to sort by date.	false
dy_defenses_NewState_Text_a0020	None	false
button_kick_Tooltip_580067	Kick this player	false
 button_kick_Tooltip_580067	Kick this player	false
tx_Enlightenment_Tooltip_c0044	This is your based on your research into philosophy technologies.	false
government_screen_button_close_Tooltip_1f0049	Close	false
rank_bar_fill_Tooltip_150000	This shows your character's rank, or expertise in their field.||A character's rank is increased as they gain experience through their actions.||At each new rank level, the character will be able to choose new skills from the skill tree. 	false
tx_enables_NewState_Text_b007c	Enables building of:	false
mission_tx_Tooltip_30063	The mission you were issued.	false
new_events_active_Text_2e006d	New Events	false
handle_Tooltip_6b005c	Ruling class tax slider||Move to the left to decrease and to the right to increase the tax level for the ruling classes.||As you move these sliders the tax effects, income and map will update to reflect your changes.	false
build_demolish_Tooltip_370040	Demolish||Select a structure or building you want to get rid of and then click this button.||Dismantling is useful if you want to develop a new building chain in a slot that has already been allocated.||Demolishing the existing structure means you are free to reassign the slot to the structure type you wish and develop as you see fit.||This technique may be needed if you conquer a region whose cultural differences prevent you from developing the existing buildings.||Sometimes devastation is its own reward - you may wish to adopt a scorched earth policy.||Raze buildings to the ground and then abandon the settlement, leaving any would-be-conquerors no resources to develop on!||Beware! Dismantling will get rid of the entire building chain.||It will not simply drop back to the previous building on the chain.	false
slider_Tooltip_6b005c	Ruling class tax slider||Move to the left to decrease and to the right to increase the tax level for the ruling classes.||As you move these sliders the tax effects, income and map will update to reflect your changes.	false
tx_Enlightenment_Tooltip_20046	This is your enlightenment prestige. 	false
panel_heading_tx_Tooltip_60010	Choose a game name, password, number of spectators and mark your battle for ranking here.	false
deal_type_title_left_break_alliance_Text_40062	Break alliance with:	false
tx_provinces_captured_NewState_Text_2c0045	Provinces captured	true
dy_title_sea_2v2_Text_640047	Sea Battles, 2 on 2	false
dy_title_sea_3v3_Text_650046	Sea Battles, 3 on 3	false
dy_title_sea_1v1_Text_670044	Sea Battles, 1 on 1	false
heir_Tooltip_5e0070	Heir||An heir will replace the daimyo in the event of his death.||Choose an heir from the daimyo's sons by clicking on their portrait and dragging and dropping it here.||Examinine each son's details to choose the most suitable candidate.||Left-click a portrait to see a character's details.	false
dy_title_sea_4v4_Text_670044	Sea Battles, 4 on 4	false
UC_button_turn_right_Tooltip_5c0033	Turn right||Hold this button to rotate the selected unit right, single click to rotate a small amount.||The final position will be shown using blue markers.	false
tech_Tooltip_27000a	Required technology not available.	true
wife_NewState_Tooltip_31006c	The daimyo's wife||Left-click to see her character details. 	false
leadership_NewState_Tooltip_6b0052	Leadership	true
tx_commodities_Tooltip_33000b	Supplies you are receiving.||These depend on the resource slots and industrial buildings you have throughout your regions.||Some regions have more resource slots than others, you can see these on the map.||By taking regions with a lot of resource slots and developing industry there, you will improve the commodities you receive.	false
tx_EconomicsIndustry_Tooltip_390016	This is based on your wealth, level of industrial development and your research into industrial technologies. 	false
clan_fame_value_NewState_Text_30	0	false
panel_heading_default_Text_c0038	Achievements	true
header_Tooltip_14003f	This shows the current prices of resources.||You can see which resources generate the most income and try to maximise your production of them. 	true
nav_UC_button_sails_HalfSail_Tooltip_220016	Sails are at half sail||At half sail your ship is moving at half speed.||Select the plus and minus buttons to the right and left to increase and decrease speed.	false
tab2_inactive_Text_410024	Taxes	false
handle_Tooltip_11003a	Use this slider to scroll up and down the panel.	false
bar_Tooltip_5f001a	You can improve the speed of this unit by researching copper bottoms in the naval technology.	false
name_Tooltip_350048	Click to sort by name.	false
button_kick_Tooltip_700057	Kick player from this game	false
turns_corner_greyed_Tooltip_58	You cannot build this at this time.||You either have insufficient funds or need to research a technology before building. 	false
button_tick_Tooltip_720052	Accept	false
dy_policing_Tooltip_480004	Amount of money per turn to support your town watch.||To keep the peace, every castle town needs militia (or town watch) to enforce public order. This is known as repression.||Public order is kept by keeping your population happy and repressing any trouble.||The more unhappy a population, the more repression you will need.||Some castle towns will need less repression than others and you can disband some units to save money.||Public order details can be found in your castle town details panel.||From this you can judge how much repression is needed. 	true
popularity_arrow_Tooltip_a0001	Popularity state||This shows whether your popularity is on the rise or dropping!	false
label_num_mines_NewState_Text_2e	(1/1)	true
button_host_campaign_Tooltip_7e0019	As campaign host you get to choose the rules of the campaign.||You can let anyone join, or make it a password only game for friends. 	false
gentleman_duel_Tooltip_600008	Duel||Duelling is the proper way to resolve disagreements and disputes.||Click this to open up the Duel panel and see more information.	false
handle_Tooltip_560074	Player 1	false
TX_Unit_Review_NewState_Text_5b0067	Unit Review	false
button_decrease_down_Tooltip_75005c	Minimise radar map	true
button_remove_mines_Tooltip_64003b	Remove mine||Click this to remove any mines you have placed if you want to reposition them. 	true
trade_partners_Tooltip_1f007f	Trade partners are clans with trade routes between them.	false
navy_scupper_Tooltip_1e0059	Scupper selected ships||This will dismantle the selected ships and distribute the crew among your other ships, saving you money on upkeep costs!	false
kill_bar_clip_Tooltip_4b0032	Combat ratio||This shows which force is winning in combat. The yellow bar is you and the red is the enemy.	true
button_capture_point_Tooltip_4a0050	You can replay a saved battle time and time again to hone your strategy and tactics. 	false
agent_Tooltip_66005c	Your agents with their type shown underneath their name.||Left-click on each agent to jump to their location on the campaign map.||Right-clicking on an agent will bring up their details panel.	false
Extended Snake_Tooltip_2a0047	Extended Snake||Balanced ships formation	true
TX_Theatre_DY_Tooltip_4d0035	Theatre||The world map is divided into three theatres: Europe, America and India.||View the other theatres by clicking on the arrows to the left and right.	false
mission_view_button2_Tooltip_4f0000	Show mission II	false
dy_number_Tooltip_d0011	Reinforcements are taken from any armies or navies nearby when the battle is declared.||If your force is not at full capacity you can augment it with reinforcements.||If you have a routing unit or fleet you can bring on a replacement.||Once brought on you can control a reinforcing unit much like any other unit.||There is a maximum of twenty units allowed in battle at one time.	false
title_NewState_Tooltip_49005e	Spearmen can be effective against cavalry. ||Drag and drop the unit card to the army panel below to add them. 	true
nav_UC_button_speed+_Tooltip_150042	Increase sail||This will increase your speed. 	false
nav_UC_button_speed-_Tooltip_1e004c	Decrease sail||This will slow your speed. 	false
heading_tx_NewState_Text_c0038	Achievements	false
title_NewState_Tooltip_65007a	Swordsmen make good melee troops.||Drag and drop the unit card to the army panel below to add them. 	true
command_stars_Tooltip_1b000a	The more command stars someone has, the better they act in battle. || In battle, if your commander has a higher rating than the enemy leader you can see their deployment formation first, and deploy your forces accordingly. 	false
button_txt_NewState_Text_3003b	Quick Sea Battle	false
checkbox_passworded_selected_down_off_Tooltip_310033	Displaying password games.||Click this box to hide password games.||Passwords are used to control who can join a game. 	true
new_events_hover_Text_2e006d	New Events	false
public_opinion_Tooltip_2a0014	Successful negotiations rely on many factors, but this is a useful hint as to how this nation may react to your offers.||The friendlier they are toward you, the more likely they are to accept your proposals.||Try getting the people on your side by offering a state gift, or a one off payment.||Public opinion will change according to your actions.	false
dy_men_Tooltip_14005d	Number of men in this unit.||The maximum number of men you can have in this unit is shown in brackets.||If the unit is missing men you can use the replenish button to maximise the numbers again.||Fresh units will dilute the overall experience of a unit. 	false
range_Tooltip_1f006e	You can improve the range of your guns by researching rifled cannons.||This can be done in the naval technology panel. 	false
US_map_Tooltip_67002a	This shows the regions you control in America.||The regions in green are yours.	false
skill_name_NewState_Text_d0047	Rally	true
