key	text	tooltip
ancillaries_onscreen_name_mp_anc_wizened_monk	Nhà sư già nua	true
ancillaries_onscreen_name_s2anc_artefact_gun_dutch	Súng hỏa mai châu Âu	true
ancillaries_onscreen_name_s2anc_sp_bosh_gun_adams	Súng lục Beaumont-Adams	true
ancillaries_onscreen_name_s2anc_sp_bosh_item_glasses_smoked	Kính râm thủy tinh hun khói	true
ancillaries_onscreen_name_s2anc_sp_bosh_legend_biwa	Nghệ nhân Biwa huyền thoại	true
ancillaries_onscreen_name_mp_anc_cold_snap	Đợt rét đậm	true
ancillaries_colour_text_s2_anc_pdlc_monk_relic_painting	Hình ảnh là tiếng vọng của một sự thật.	true
ancillaries_colour_text_s2_anc_pdlc_monk_item_bowl	Thế gian sẽ cung cấp.	true
ancillaries_onscreen_name_s2anc_navy_shipwreck_dutch	Người châu Âu bị đắm tàu	true
ancillaries_onscreen_name_s2_anc_pdlc_monk_follower_ronin	Ronin (hầu như) đã cải tà quy chính	true
ancillaries_colour_text_s2_anc_pdlc_monk_pet_cricket	Giác ngộ là khúc ca trôi trên gió chiều.	true
ancillaries_colour_text_s2anc_chess_champion	Như quân kyosha, ta chỉ có thể tiến về phía trước trong đời.	true
ancillaries_onscreen_name_s2anc_mistress_gorgeous	Tình nhân tuyệt sắc	true
ancillaries_onscreen_name_s2anc_religion_christian_notary	Công chứng viên nhà thờ	true
ancillaries_onscreen_name_s2anc_sp_bosh_book_dickens	"Little Dorrit" của Dickens	true
ancillaries_colour_text_s2anc_sp_bosh_gun_mauser_71	"Nếu đủ tốt cho quân đội Đế quốc Đức, thì đủ tốt cho bất kỳ ai!"	true
ancillaries_colour_text_s2anc_sp_bosh_gun_deringer	Luôn có tuyến phòng thủ cuối cùng.	true
ancillaries_colour_text_s2anc_legend_army_yabusame	Ngựa phi; tên bay; bậc thầy... chẳng làm gì.	true
ancillaries_colour_text_s2anc_master_arts_ceramics	Bước đầu cho trà đạo hoàn hảo là một tách trà đẹp.	true
ancillaries_onscreen_name_s2anc_musician_flute_lady	Người thổi sáo	true
ancillaries_onscreen_name_s2anc_sp_bosh_item_condom	Bao cao su	true
ancillaries_onscreen_name_s2anc_sp_bosh_shinsengumi_yakuza	Yakuza bị thất sủng	true
ancillaries_colour_text_s2anc_friend_drinker	Người chia sẻ sake mà không nói lại chuyện đã nói nên được giữ gần bên.	true
ancillaries_colour_text_s2anc_sp_bosh_legend_suneate	Bộ giáp của anh hùng vĩ đại, truyền qua nhiều thế hệ, là vinh dự khi được mặc.	true
ancillaries_colour_text_mp_bosh_anc_zori_tori_sandal_bearer	Không việc gì là thấp kém nếu được làm tốt.	true
ancillaries_onscreen_name_mp_anc_mouldy_feed_stocks	Thức ăn gia súc mốc	true
ancillaries_onscreen_name_s2anc_sp_bosh_item_wig_red	Shaguma	true
ancillaries_onscreen_name_s2anc_master_army_gunmaker	Bậc thầy chế tạo súng	true
ancillaries_colour_text_s2anc_artefact_christian_reliquary	Vật nhỏ bé chứa đựng nhiều đức hạnh Cơ Đốc.	true
ancillaries_colour_text_s2anc_sp_bosh_spec_brunton	"Tôi không xây hải đăng CHẾT TIỆT của bọn Anh!"	true
ancillaries_colour_text_s2_anc_pdlc_general_governor_zuryo	Cai trị là nghĩa vụ duy nhất của người cai trị.	true
ancillaries_colour_text_s2anc_sp_bosh_item_bike_early	Cách di chuyển vô cùng tráng lệ, trừ vết dầu.	true
ancillaries_onscreen_name_mp_anc_gosha_odosama_samurai_priest	Thầy tu Samurai Gosha Odosama	true
ancillaries_colour_text_s2anc_master_army_iaijutsu	Rút kiếm và giết người trước khi hắn chớp mắt – đó là kỹ năng.	true
ancillaries_onscreen_name_s2anc_master_army_jujutsu	Bậc thầy Jujutsu	true
ancillaries_onscreen_name_s2_anc_pdlc_monk_follower_itako	Itako	true
ancillaries_onscreen_name_mp_anc_steppe_horse_stud	Trại giống ngựa nhẹ	true
ancillaries_colour_text_mp_anc_ninja_jonin	Con dao giấu kín vẫn chết người dù bị đoán trước.	true
ancillaries_onscreen_name_s2anc_master_army_armourer	Bậc thầy chế tạo giáp	true
ancillaries_onscreen_name_mp_bosh_anc_open_basketwork_quivers	Ống tên đan mở	true
ancillaries_onscreen_name_s2_anc_pdlc_monk_follower_ninja	Ninja cải trang	true
ancillaries_onscreen_name_s2anc_master_arts_bunraku	Nghệ nhân múa rối Bunraku	true
ancillaries_onscreen_name_mp_anc_genpei_tajima_arrow_cutter	Tajima Chặt Tên	true
ancillaries_onscreen_name_s2anc_navy_pirate_okinawa	Thuyền trưởng hải tặc Okinawa	true
ancillaries_onscreen_name_s2_anc_pdlc_monk_pet_cat	Mèo	true
ancillaries_onscreen_name_s2anc_legend_army_kenjutsu	Bậc thầy Kenjutsu huyền thoại	true
ancillaries_onscreen_name_s2anc_sp_bosh_item_balloon	Khinh khí cầu quan sát	true
ancillaries_onscreen_name_s2anc_sp_bosh_gun_volcanic	Súng lục Volcanic	true
ancillaries_onscreen_name_s2anc_madman_tengu	Kiếm sĩ điên loạn	true
ancillaries_onscreen_name_mp_anc_way_of_the_ikko_ikki	Con đường Ikko Ikki	true
ancillaries_onscreen_name_mp_clan_anc_horse	Gia nhân chuyên môn Gia tộc: Mạng lưới huấn luyện kỵ binh	true
ancillaries_onscreen_name_s2anc_navy_pirate_chinese	Hải tặc Trung Hoa	true
ancillaries_onscreen_name_s2anc_legend_army_iaijutsu	Bậc thầy Iaijutsu huyền thoại	true
ancillaries_colour_text_s2anc_sp_bosh_spec_smith_parkes	"Đặc phái viên toàn quyền của Nữ hoàng, Công sứ đặc mệnh toàn quyền và Tổng Lãnh sự tại Nhật Bản, xin phục vụ."	true
ancillaries_colour_text_s2_anc_pdlc_monk_relic_buddha_gold	Ý nghĩa không thể đo bằng vàng.	true
ancillaries_onscreen_name_s2anc_sp_bosh_clock_marine	Đồng hồ hàng hải	true
ancillaries_colour_text_s2anc_legend_army_gunmaker	Rèn bằng sắt, cái chết đến từ ngọn lửa.	true
ancillaries_onscreen_name_s2anc_sp_bosh_legend_spy	Bậc thầy gián điệp huyền thoại	true
ancillaries_colour_text_s2_anc_pdlc_general_mii_dera	Nhà sư vẫn là con người, với danh dự của con người.	true
ancillaries_onscreen_name_s2_anc_pdlc_monk_follower_noble	Học sinh quý tộc	true
ancillaries_onscreen_name_mp_clan_anc_sword	Gia nhân chuyên môn Gia tộc: Mạng lưới huấn luyện kiếm	true
ancillaries_colour_text_s2_anc_pdlc_monk_follower_miko_tea	Tinh tế trong mọi thứ, ngay cả một tách trà.	true
ancillaries_colour_text_s2anc_madman_kappa	"Ta là Linh hồn của làn nước tối tăm và cô độc, sẵn sàng bẫy kẻ bất cẩn, kẻ khoe khoang, kẻ ngu ngốc…"	true
ancillaries_colour_text_s2anc_sp_bosh_servant_shogi_player	Như quân kyosha, ta chỉ có thể tiến về phía trước trong đời.	true
ancillaries_colour_text_s2anc_artefact_buddhist_beads	Thiền định giúp ích.	true
ancillaries_colour_text_s2anc_religion_christian_firebrand	"Thượng Đế sống và Con của Người sẽ không bị chối bỏ, ngay cả tại vùng đất dị giáo ma quỷ này!"	true
ancillaries_onscreen_name_s2anc_master_army_yabusame	Bậc thầy Yabusame	true
ancillaries_colour_text_s2anc_sp_bosh_doctor_jp	Bại liệt và bệnh đậu mùa cũng giết người chắc chắn như bất kỳ lưỡi kiếm nào.	true
ancillaries_onscreen_name_s2anc_sp_bosh_gun_snider	Súng trường nạp hậu Snider	true
ancillaries_onscreen_name_mp_bosh_anc_incorrect_calibration	Hiệu chuẩn sai	true
ancillaries_onscreen_name_mp_anc_genpei_enryakuji_fugitive	Kẻ đào tẩu Enryakuji	true
ancillaries_colour_text_mp_anc_wavering_faith	Nghi ngờ gặm nhấm cả hạt mầm đức tin nhỏ nhất.	true
ancillaries_colour_text_s2anc_sp_bosh_spec_thouars	Với người Anh ngay trước cửa, các đô đốc Pháp có mọi động lực để giỏi.	true
ancillaries_colour_text_s2anc_master_army_kenjutsu	Con đường kiếm đạo vượt xa việc giết kẻ địch. Giết chóc thậm chí còn chưa phải là khởi đầu của sự tinh thông.	true
ancillaries_onscreen_name_s2anc_sp_bosh_gun_dreyse	Súng kim Dreyse	true
ancillaries_onscreen_name_s2anc_artefact_geisha_fan	Quạt lưỡi kiếm	true
ancillaries_colour_text_s2_anc_pdlc_general_governor	Lời nói phải được thốt ra thì hành động mới bắt đầu.	true
ancillaries_onscreen_name_s2_anc_pdlc_monk_follower_komuso	Komuso	true
ancillaries_colour_text_s2anc_sp_bosh_trader_arms_fr	"Đồ ăn Anh nặng nề, đồ ăn Đức nặng nề, hay phong cách Pháp: đó là lựa chọn của anh!"	true
ancillaries_colour_text_s2_anc_pdlc_shirabyoshi_ceremonial_drum	Trái tim đập nhanh hơn khi đứng trước vẻ đẹp.	true
ancillaries_colour_text_s2anc_religion_christian_confessor	"Tội lỗi của con rất nặng nề, con trai ta, nhưng tha thứ cho con cái mình là linh hồn của Giáo hội."	true
ancillaries_colour_text_s2anc_legend_army_armourer	Giáp phải được chế tạo khéo léo, nếu không chỉ là gánh nặng vô dụng.	true
ancillaries_colour_text_s2_anc_pdlc_monk_weapon_bo	"Ngài có định từ chối sự hỗ trợ duy nhất của một người thánh thiện không?"	true
ancillaries_colour_text_s2anc_master_arts_haiku	Hoa anh đào rơi,/thơ bay trong gió xuân:/kiếm ngừng va chạm.	true
ancillaries_onscreen_name_mp_anc_damp_powder	Thuốc súng ẩm	true
ancillaries_onscreen_name_s2anc_sp_bosh_ninja_claws	Vuốt hổ	true
ancillaries_colour_text_mp_bosh_anc_forage_parties	Nông dân không thể giấu mọi thứ.	true
ancillaries_onscreen_name_s2anc_sp_bosh_item_sword_bokken	Bokken	true
ancillaries_colour_text_s2anc_crime_yakuza_boss	"Họ sẽ làm theo lời ta, thưa chủ công. Và chúng ta sẽ thu lợi từ đó."	true
ancillaries_colour_text_s2anc_sp_bosh_item_fan_killer	"Ở đây có nóng không?"	true
ancillaries_colour_text_s2anc_sp_bosh_item_music_accordian	"Đây là mốt mới nhất trong các cung điện châu Âu."	true
ancillaries_onscreen_name_s2anc_sp_bosh_mummified_mermaid	Nàng tiên cá ướp xác	true
ancillaries_onscreen_name_s2anc_mistress_dangerous	Tình nhân đầy tham vọng	true
ancillaries_onscreen_name_mp_anc_metsuke_inspector	Thanh tra Metsuke	true
ancillaries_colour_text_s2anc_sp_bosh_geisha_o_shoku	Phục vụ với sự tao nhã tuyệt đối khiến người khác thoải mái, và nhờ đó phá vỡ phòng bị của họ.	true
ancillaries_onscreen_name_s2anc_sp_bosh_item_flag_wig_wag	Cờ tín hiệu Wig-wag	true
ancillaries_onscreen_name_mp_anc_mark_of_fantacism	Dấu ấn cuồng tín	true
ancillaries_colour_text_s2anc_general_surgeon	"Ta không giỏi chữa vết thương sau lưng. Ta không chữa được sự hèn nhát!"	true
ancillaries_colour_text_mp_bosh_anc_mouldy_feedstocks	Tốc độ của ngựa chỉ tốt bằng lượng yến mạch nó ăn.	true
ancillaries_colour_text_s2anc_sp_bosh_servant_bodyguard	Thêm một đôi mắt sẽ phát hiện kẻ địch ẩn nấp.	true
ancillaries_colour_text_s2anc_geisha_waitress	Phục vụ với sự tao nhã tuyệt đối khiến người khác thoải mái, và nhờ đó phá vỡ phòng bị của họ.	true
ancillaries_onscreen_name_mp_bosh_anc_veteran_corvette_crew	Kíp thủ Hộ vệ hạm lão binh	true
ancillaries_onscreen_name_s2_anc_pdlc_monk_weapon_bisento	Bisento	true
ancillaries_colour_text_s2anc_artefact_legend_ninjato_1	Một cú đâm, sinh mệnh chấm dứt.	true
ancillaries_colour_text_s2anc_artefact_legend_ninjato_2	Sinh mệnh rời đi dễ dàng khi shinobigatana gọi tên.	true
ancillaries_onscreen_name_s2anc_sp_bosh_ninja_disguise_town	Cải trang thường dân	true
ancillaries_colour_text_s2anc_sp_bosh_item_chloroform_killer	"Ngươi sẽ không cảm thấy gì đâu."	true
ancillaries_colour_text_mp_bosh_anc_eager_lieutenant	"54 giây: không tệ. Nhưng cũng chẳng xuất sắc! Lại!"	true
ancillaries_onscreen_name_s2anc_sp_bosh_book_pulp	Tiểu thuyết kinh dị rẻ tiền	true
ancillaries_colour_text_s2anc_sp_bosh_rail_telegraph	Lời nói truyền khắp đất nước sẽ kéo theo hành động.	true
ancillaries_onscreen_name_s2anc_artefact_legend_mask	Menpo huyền thoại	true
ancillaries_onscreen_name_s2anc_sp_bosh_item_music_euphonium	Kèn euphonium	true
ancillaries_onscreen_name_s2anc_sp_bosh_legend_ninja	Thủ lĩnh ninja huyền thoại	true
ancillaries_onscreen_name_mp_anc_straw_practice_dummy	Hình nhân rơm luyện tập	true
ancillaries_onscreen_name_s2anc_ainu_servant	Gia nhân Ainu	true
ancillaries_onscreen_name_s2anc_sp_bosh_gun_martini_henry	Súng trường nạp hậu Martini-Henry	true
ancillaries_colour_text_mp_anc_livestock_pestilence	Mắt đờ và tai rũ xuống nói lên rõ ràng nỗi đau bên trong.	true
ancillaries_onscreen_name_s2anc_sp_bosh_ninja_tanto	Tanto tẩm độc	true
ancillaries_colour_text_mp_legendary_heavenly_banner	Khi con người ngước mắt lên trời, trái tim họ cũng theo đó.	true
ancillaries_colour_text_s2anc_mistress_shrew	"Tình yêu của ta, em xứng đáng với điều tốt hơn nhiều…"	true
ancillaries_colour_text_mp_anc_mounted_scout	Kiến thức tốt hơn tin đồn.	true
ancillaries_colour_text_mp_anc_productive_rice_paddy	Giàu có là bát cơm đầy.	true
ancillaries_onscreen_name_s2anc_navy_pirate_nihon	Thuyền trưởng hải tặc	true
ancillaries_colour_text_mp_anc_tetsu_bishi_caltrops	Làm què ngựa tức là chặn đứng chiến binh.	true
ancillaries_onscreen_name_s2anc_sp_bosh_legend_haiku	Thi nhân Haiku huyền thoại	true
ancillaries_onscreen_name_s2anc_sp_bosh_geisha_onsen	Geisha suối nước nóng	true
ancillaries_colour_text_mp_anc_famous_armoury	Chiến binh không có kiếm là vô dụng trong chiến tranh.	true
ancillaries_onscreen_name_s2anc_sp_bosh_legend_do	Do huyền thoại	true
ancillaries_colour_text_mp_bosh_anc_spoiled_rations	Thức ăn nuôi dưỡng tinh thần cũng như thân thể.	true
ancillaries_colour_text_mp_bosh_anc_muzzle_loading_muskets	Đã thử nghiệm, đã kiểm chứng, và đã lỗi thời.	true
ancillaries_colour_text_s2anc_sp_bosh_book_uncle_tom	"Ta bắt đầu hiểu mình hiểu ít thế nào về những người Mỹ này…"	true
ancillaries_onscreen_name_s2anc_artefact_mirror_moon	Gương của Người Mặt Trăng	true
ancillaries_colour_text_s2anc_sp_bosh_animal_horse	Con ngựa tốt sẽ chở tướng quân vào trận và coi thanh kiếm chẳng đáng sợ hơn con bướm.	true
ancillaries_colour_text_s2anc_sp_bosh_uniform_general	Quần áo làm nên con người.	true
ancillaries_onscreen_name_mp_anc_skilled_weaponsmith	Thợ rèn vũ khí lành nghề	true
ancillaries_colour_text_s2anc_sp_bosh_item_game_golf	"Tôi thấy cây gậy sắt số chín khá thuyết phục."	true
ancillaries_onscreen_name_mp_bosh_anc_livestock_pestilence	Dịch bệnh gia súc	true
ancillaries_onscreen_name_s2anc_sp_bosh_mistress_gorgeous	Tình nhân tuyệt sắc	true
ancillaries_colour_text_mp_bosh_anc_skittish_mounts	"Thử đứng yên xem khi có người bắn súng ngay trên đầu anh!"	true
ancillaries_colour_text_s2anc_sp_bosh_spec_seiryutai	"Chúng ta là lực lượng Thanh Long!"	true
ancillaries_colour_text_s2anc_sp_bosh_mistress_europe_strict	Kỷ luật có nhiều hình thức.	true
ancillaries_onscreen_name_s2_anc_pdlc_daimyo_civil_servant	Kuge	true
ancillaries_onscreen_name_s2anc_artefact_legend_kote	Kote huyền thoại	true
ancillaries_colour_text_s2anc_household_chinese_false	"Đó không phải cách chúng tôi làm ở Trung Hoa, thưa chủ công."	true
ancillaries_colour_text_s2anc_sp_bosh_mistress_europe	Tóc như ánh mặt trời, mắt như bầu trời quang đãng…	true
ancillaries_colour_text_s2anc_sp_bosh_spec_descharmes	Mỗi người Pháp đều có trái tim của kỵ binh.	true
ancillaries_colour_text_s2anc_sp_bosh_item_medical_chloroform	"Ngươi sẽ không cảm thấy gì đâu."	true
ancillaries_colour_text_s2anc_sp_bosh_uniform_admiral	Một người đàn ông nên luôn ăn mặc chỉnh tề.	true
ancillaries_onscreen_name_s2anc_master_army_smith	Bậc thầy rèn kiếm	true
ancillaries_colour_text_mp_anc_iron_abumi_stirrups	placeholder text: iron abumi stirrups	true
ancillaries_onscreen_name_s2anc_sp_bosh_music_drums	Bậc thầy trống Taiko	true
ancillaries_onscreen_name_s2anc_sp_bosh_rail_guide	Bradshaw	true
ancillaries_onscreen_name_s2anc_sp_bosh_ninja_disguise_fish	Cải trang hoàn hảo!	true
ancillaries_onscreen_name_s2anc_sp_bosh_item_pong	Nước hoa Eau de Cologne	true
ancillaries_colour_text_s2anc_master_espionage_ninja	Ta không ở đây. Ta chưa từng ở đây.	true
ancillaries_colour_text_mp_legendary_dragonfly_cutting_spear	Mọi thứ đều có thể hoàn thiện.	true
ancillaries_colour_text_s2anc_crime_yakuza_thug	"Chủ công chỉ cần nói một lời, cá sẽ được cho ăn no…"	true
ancillaries_colour_text_s2anc_sp_bosh_book_artillery_handbook	Hãy khiến từng phát bắn đều đáng giá.	true
ancillaries_onscreen_name_mp_anc_supply_wagon	Xe tiếp tế	true
ancillaries_onscreen_name_mp_bosh_anc_famous_armoury	Xưởng giáp nổi tiếng	true
ancillaries_onscreen_name_mp_anc_rennyos_teachings	Giáo lý của Rennyo	true
ancillaries_onscreen_name_s2anc_sp_bosh_legend_go	Kỳ thủ cờ vây huyền thoại	true
ancillaries_onscreen_name_mp_anc_gokamon_bodyguard	Cận vệ Gokamon	true
ancillaries_onscreen_name_s2anc_legend_army_kyudo	Bậc thầy Kyudo huyền thoại	true
ancillaries_colour_text_mp_bosh_anc_practice_grounds	Không điều gì trong trận chiến nên là bất ngờ.	true
ancillaries_onscreen_name_s2_anc_pdlc_monk_relic_shugendo	Kinh văn Shugendo	true
ancillaries_colour_text_s2anc_household_astrologer	Trái tim, lòng trung thành và vận mệnh của một người có thể đọc được nếu biết giải nghĩa đúng dấu hiệu.	true
ancillaries_colour_text_mp_anc_yagyu_sword_instructor	"Đừng chém vào kẻ địch. Hãy hoàn thiện nhát chém!"	true
ancillaries_colour_text_s2anc_sp_bosh_item_phonograph	"Một ngày nào đó ta sẽ mang một thứ như thế này trong túi!"	true
ancillaries_onscreen_name_mp_bosh_anc_von_clausewitzs_on_war	"Bàn về Chiến tranh" của von Clausewitz	true
ancillaries_onscreen_name_s2anc_legend_arts_haiku	Thi nhân Haiku huyền thoại	true
ancillaries_colour_text_mp_anc_drill_square	Huấn luyện là trận chiến không máu.	true
ancillaries_onscreen_name_mp_bosh_anc_yumi_officer	Sĩ quan Yumi	true
ancillaries_onscreen_name_s2anc_sp_bosh_item_umbrella_sword	Ô kiếm	true
ancillaries_onscreen_name_s2_anc_pdlc_monk_relic_nembutsu	Kinh văn Nembutsu Zen	true
ancillaries_onscreen_name_mp_anc_lightweiught_gunjingura_war_saddle	Yên chiến nhẹ Gunjingura	true
ancillaries_colour_text_mp_anc_military_storehouse	Không có kho dự trữ, quân đội sớm trở thành đám đông đói khát.	true
ancillaries_colour_text_s2anc_artefact_legend_cuirass	Ngực của chiến binh có thể bị xuyên bởi ngàn mũi tên, nhưng khi trái tim vẫn chính trực thì điều đó có nghĩa gì?	true
ancillaries_onscreen_name_s2anc_sp_bosh_geisha_danna	Danna	true
ancillaries_colour_text_s2anc_household_biwa_hoshi_1	Plinky-plunky-plinky-plunky-plunk.	true
ancillaries_colour_text_s2anc_household_biwa_hoshi_2	"Ta sẽ ca ngợi chiến tranh tổng lực!"	true
ancillaries_colour_text_s2anc_sp_bosh_foreign_tourist	"Này! Thật cổ quái! Đó là kiếm à?"	true
ancillaries_colour_text_s2anc_sp_bosh_ninja_disguise_ronin	"Tôi say quá để làm sát thủ!"	true
ancillaries_onscreen_name_s2anc_mistress_fox	Tình nhân ranh mãnh	true
ancillaries_onscreen_name_s2anc_sp_bosh_ronin_unrepentent	Ronin ngoan cố	true
ancillaries_colour_text_mp_anc_blade_master	Thanh kiếm phải hòa làm một với bàn tay.	true
ancillaries_colour_text_mp_bosh_anc_myopic_captain	"Ôi chết tiệt cái kính này! Có trúng không? Trung sĩ?"	true
ancillaries_onscreen_name_s2anc_sp_bosh_item_soap	Xà phòng Pháp	true
ancillaries_colour_text_s2anc_sp_bosh_master_blade	Mọi thanh kiếm đều nguy hiểm: bậc thầy đảm bảo rằng chỉ kẻ địch phải lo sợ điều đó.	true
ancillaries_onscreen_name_s2anc_artefact_ninja_disguise_1	Cải trang thường dân	true
ancillaries_onscreen_name_s2anc_artefact_ninja_disguise_3	Cải trang nhà sư	true
ancillaries_colour_text_s2anc_sp_bosh_master_kyudo	Nghệ thuật bắn cung không bao giờ nên bị lãng quên, vì nó nằm ở cốt lõi của samurai xưa.	true
ancillaries_onscreen_name_s2anc_artefact_ninja_disguise_2	Cải trang Ronin	true
ancillaries_onscreen_name_s2anc_artefact_ninja_disguise_5	Cải trang kẻ điên	true
ancillaries_onscreen_name_s2anc_artefact_ninja_disguise_4	Cải trang Geisha	true
ancillaries_onscreen_name_s2anc_artefact_ninja_disguise_6	Cải trang hoàn hảo!	true
ancillaries_onscreen_name_mp_anc_bandit_horse_thieves	Bọn cướp ngựa	true
ancillaries_colour_text_s2anc_sp_bosh_legend_menpo	Dung mạo đáng sợ của chiếc mặt nạ chiến này đủ khiến mọi kẻ thù khiếp đảm.	true
ancillaries_colour_text_mp_bosh_anc_light_infantry_officer	"Chạy nước đôi, nhanh!"	true
ancillaries_colour_text_mp_bosh_anc_muzzle_loading_carbine	Con đường cũ không phải lúc nào cũng tốt nhất.	true
ancillaries_onscreen_name_s2anc_sp_bosh_shinsengumi_yakuza_2	Yakuza	true
ancillaries_onscreen_name_mp_bosh_anc_mounted_scout	Trinh sát kỵ mã	true
ancillaries_onscreen_name_s2anc_espionage_assassin_chef_2	Đầu bếp fugu	true
ancillaries_onscreen_name_s2anc_espionage_assassin_chef_1	Đầu bếp sushi	true
ancillaries_onscreen_name_s2anc_sp_bosh_gun_sandw_2	Smith & Wesson Army No.2	true
ancillaries_onscreen_name_s2anc_sp_bosh_mistress_ambitious_2	Tình nhân quá tham vọng	true
ancillaries_colour_text_mp_anc_sake_peddler	Rượu mạnh là sự an ủi với người này, là công cụ với người khác.	true
ancillaries_colour_text_s2anc_household_koto_hoshi_2	"Twang!"	true
ancillaries_colour_text_s2anc_household_koto_hoshi_1	"Tất nhiên, thưa chủ công. Một bài hát nữa về hoa. Ngay đây."	true
ancillaries_colour_text_s2anc_sp_bosh_legend_sword	Thanh kiếm chỉ nổi danh trong tay người xứng đáng.	true
ancillaries_onscreen_name_s2anc_sp_bosh_spec_satow	Ernest Mason Satow	true
ancillaries_colour_text_mp_anc_sage_advisor	"Đừng tìm kiếm trí tuệ. Nó sẽ tìm đến ngươi."	true
ancillaries_colour_text_s2anc_legend_espionage_ninja	"Suỵt!"	true
ancillaries_colour_text_mp_anc_yari_master	Ngay cả điều đơn giản nhất cũng phải được tinh thông.	true
ancillaries_colour_text_s2anc_army_drummer	Nhịp trống vang lên như nhịp tim.	true
ancillaries_onscreen_name_mp_anc_target_range	Trường bắn	true
ancillaries_colour_text_s2_anc_pdlc_monk_relic_heart_sutra	Thấu hiểu là trung tâm của mọi thứ.	true
ancillaries_colour_text_s2anc_sp_bosh_item_theodolite	Thuế và pháo kích đều dựa vào đo đạc đất đai chính xác.	true
ancillaries_onscreen_name_s2anc_sp_bosh_spec_verny	Francois Leonce Verny	true
ancillaries_onscreen_name_s2anc_sp_bosh_burakumin	Burakumin	true
ancillaries_onscreen_name_s2anc_sp_bosh_doctor_surgeon_jp	Bác sĩ phẫu thuật	true
ancillaries_onscreen_name_s2anc_sp_bosh_item_skate	Giày trượt Plimpton Rocking	true
ancillaries_onscreen_name_s2anc_navy_pilot	Hoa tiêu	true
ancillaries_colour_text_s2anc_artefact_chess	Không phải trò chơi. Chiến tranh. Không đổ máu.	true
ancillaries_colour_text_mp_bosh_anc_raw_frigate_crew	"Anh không phân biệt được mạn phải với mạn trái sao?"	true
ancillaries_onscreen_name_s2anc_sp_bosh_geisha_maiko	Maiko	true
ancillaries_colour_text_s2anc_sp_bosh_gun_gewehr_muzzleloader	"Bang!"	true
ancillaries_colour_text_s2anc_sp_bosh_spec_valkenburg	"Tôi chỉ đại diện cho lợi ích của Hợp chủng quốc Hoa Kỳ vĩ đại, thưa ngài!"	true
ancillaries_onscreen_name_s2anc_sp_bosh_master_go_2	Godokoro	true
ancillaries_colour_text_mp_anc_yumi_officer	Con người phải được dẫn dắt trong trận chiến.	true
ancillaries_colour_text_mp_bosh_anc_british_naval_engineer	Có những lập luận thép chứng minh vì sao Hải quân Hoàng gia thống trị đại dương.	true
ancillaries_colour_text_s2_anc_pdlc_general_bow_target_short	Mục tiêu đang nóng lòng chờ mũi tên.	true
ancillaries_onscreen_name_mp_bosh_anc_rifled_barrels	Nòng súng xoắn rãnh	true
ancillaries_colour_text_s2anc_artefact_myth_sword_amateratsu	Chỉ bậc vĩ đại nhất mới dám rút kiếm của nữ thần. Chỉ kẻ ngu mới đứng chống lại nó.	true
ancillaries_colour_text_mp_bosh_anc_blind_bow_sensei	Khi trái tim thuần khiết, mũi tên sẽ tìm được đường.	true
ancillaries_onscreen_name_s2anc_religion_christian_convert_2	Samurai cải đạo	true
ancillaries_onscreen_name_s2anc_religion_christian_convert_3	Ashigaru cải đạo	true
ancillaries_onscreen_name_s2anc_religion_christian_convert_1	Geisha cải đạo	true
ancillaries_onscreen_name_s2anc_religion_christian_convert_4	Trà sư cải đạo	true
ancillaries_onscreen_name_mp_anc_sticky_fingered_storemaster	Quản kho tay nhanh	true
ancillaries_colour_text_s2anc_pet_hunting_dog	Với thợ săn, còn điều gì quan trọng hơn cuộc truy đuổi?	true
ancillaries_onscreen_name_mp_legendary_hachiman_crest	Vật phẩm huyền thoại: Huy hiệu Hachiman	true
ancillaries_colour_text_s2anc_sp_bosh_rail_builder_uk	"Chúng tôi phát minh ra tàu hỏa. Sao phải dùng bản sao kém hơn?"	true
ancillaries_colour_text_s2anc_sp_bosh_rail_builder_us	"Sự khéo léo của người Mỹ, thưa ngài, đã chinh phục lục địa để xây dựng những tuyến đường sắt vĩ đại nhất thế giới!"	true
ancillaries_onscreen_name_mp_bosh_anc_garden_of_convalescence	Khu vườn dưỡng bệnh	true
ancillaries_colour_text_s2anc_sp_bosh_uniform_top_hat	"Ta mặc cái này có béo không?"	true
ancillaries_onscreen_name_mp_bosh_anc_blade_master	Bậc thầy kiếm thuật	true
ancillaries_onscreen_name_s2_anc_pdlc_monk_relic_fuji_rock	Đá từ Fuji-san	true
ancillaries_colour_text_mp_anc_blessed_kote_armoured_sleeves	Giáp không làm suy yếu tinh thần.	true
ancillaries_colour_text_mp_anc_genpei_ichirai_hoshi	"Đấu với TA!"	true
ancillaries_colour_text_s2anc_sp_bosh_item_champagne	Đắt tiền. Ngoại quốc. Bong bóng thú vị...	true
ancillaries_colour_text_s2anc_artefact_legend_armour	Được nhiều chiến binh vĩ đại mặc trong trận và được thời gian tôn thánh, bộ giáp này thực sự xứng đáng với anh hùng.	true
ancillaries_onscreen_name_s2anc_sp_bosh_book_20k	"Hai vạn dặm dưới biển" của Jules Verne	true
ancillaries_onscreen_name_s2anc_sp_bosh_item_optic_telescope	Kính thiên văn	true
ancillaries_onscreen_name_s2anc_sp_bosh_game_shogi	Bộ cờ Shogi	true
