key	text	tooltip
advice_levels_onscreen_text_2139658061	Vậy là thỏa thuận đã được ký kết. Mùa tới sẽ rất thịnh vượng! Khi sẵn sàng, hãy nhấn End Turn.	true
advice_levels_onscreen_text_2139658661	Chúng ta là Taira. Chiến lược quân sự và chính trị vượt trội đã giúp chúng ta gần như kiểm soát toàn bộ đất nước, đánh bại Fujiwara và khuất phục Minamoto…	true
advice_levels_onscreen_text_2139658761	Shinsengumi có thể trấn áp dân chúng bất mãn bằng cách tăng mức đàn áp trong thị trấn.	true
advice_levels_onscreen_text_2139658961	Lãnh địa Jozai – gia tộc Hayashi trung thành với Mạc phủ. Chúng ta phải bảo vệ Shogun và ngăn kẻ thù chiếm Edo hoặc Kyoto.	true
advice_levels_onscreen_text_2139659661	Một đơn vị mới đã được mở khóa và có thể sử dụng.	true
advice_levels_onscreen_text_2139657962	Các tướng coi trọng chức vụ quân sự hơn dân sự, nhưng cả hai đều tăng lòng trung thành và mang lại nhiều lợi ích.	true
advice_levels_onscreen_text_2139658162	Tanemune phải chịu trách nhiệm cho cuộc xung đột đã gây ra. Sau khi đánh bại ông ta, chúng ta phải tái thiết và đối phó với gia tộc Mogami.	true
advice_levels_onscreen_text_2139658562	Nếu khó giữ trật tự công cộng, có thể ngừng thu thuế tạm thời cho đến khi dân cư ổn định hoặc có đủ quân đồn trú.	true
advice_levels_onscreen_text_2139659062	Trong cây kỹ năng avatar, bạn có thể dùng điểm kỹ năng vừa nhận để mở các kỹ năng mới.	true
advice_levels_onscreen_text_2139659362	Sau khi chiếm khu định cư, cần để lại quân đồn trú đủ mạnh để dập tắt bất ổn cho đến khi dân cư ổn định.	true
advice_levels_onscreen_text_2139657663	Tuyến thương mại của Miyoshi giờ đã dễ bị tấn công. Hãy chọn hạm đội và nhấp chuột phải vào tuyến thương mại của họ để cướp bóc, từ đó chiếm một phần thu nhập thương mại của họ.	true
advice_levels_onscreen_text_2139657763	Geisha là những sát thủ chuyên nghiệp và cực kỳ tinh nhuệ. Mặc dù hiệu quả hơn ninja trong việc ám sát, geisha luôn bị kẻ địch nhìn thấy, khiến họ dễ bị metsuke bắt giữ.	true
advice_levels_onscreen_text_2139658263	Có một thanh công cụ ở phía trên màn hình. Thanh này cho phép bạn điều hướng trong hệ thống avatar. Bạn có thể khởi động chiến dịch nhiều người chơi, kiểm tra bảng xếp hạng hoặc thống kê, tùy chỉnh avatar và nhiều hơn nữa. Nhật Bản đang chờ đợi! Hãy tiến lên và chinh phục!	true
advice_levels_onscreen_text_2139658763	Khi kích động dân chúng thành công, một cuộc nổi loạn sẽ xảy ra tại tỉnh mục tiêu. Sự ủng hộ dành cho Mạc phủ càng lớn thì khả năng kích động thành công càng cao. Hãy cân nhắc xem tỷ lệ thành công có đáng để mạo hiểm hay không trước khi xác nhận lệnh, vì thất bại có thể dẫn đến bị bắt và xử tử.	true
advice_levels_onscreen_text_2139658863	Mỗi đạo quân, hạm đội hoặc đặc vụ đều có thể tiết lộ thông tin về quân đội, hải quân và khu định cư của đối thủ trong khu vực lân cận. Mức độ chi tiết phụ thuộc vào loại nhân vật đang do thám; ví dụ shinobi có thể phát hiện nhiều thông tin hơn so với foreign veteran.	true
advice_levels_onscreen_text_2139659163	Thất bại! Nhưng không phải tất cả đã mất, vì bạn đã thu được kinh nghiệm quý giá.	true
advice_levels_onscreen_text_2139658064	Thỏa thuận thương mại của bạn đã thu hút những con sói – những con sói mang hình người. Gia tộc Miyoshi đang lên kế hoạch cướp tuyến thương mại của bạn! Nạn cướp biển phải bị tiêu diệt để hàng hóa đến được các cảng của bạn. Bạn đã được cấp một hạm đội để đối phó với mối đe dọa này. Hãy hợp nhất hạm đội mới và tàu cung của bạn thành một lực lượng. Bảo vệ tuyến thương mại!	true
advice_levels_onscreen_text_2139658164	Chúng ta có lịch sử xung đột với Hatakeyama ở phía nam, vì vậy không nên chần chừ chiếm tỉnh Miyagi từ họ. Giàu sắt chất lượng cao, tỉnh này sẽ tăng cường sức mạnh quân sự của chúng ta đồng thời cung cấp một tài nguyên thương mại quý giá. Khi tầm ảnh hưởng của chúng ta tăng lên, Kyoto chắc chắn sẽ tức giận. Chúng ta không cần khuất phục ý muốn của Shogun, và nếu ông ta đủ liều lĩnh để tiến quân chống lại chúng ta, gia tộc Date sẽ sẵn sàng chiến đấu vì quyền lực và độc lập của mình.	true
advice_levels_onscreen_text_2139658364	Đừng quên rằng các đơn vị của chúng ta có nhiều khả năng đặc biệt giúp cải thiện hiệu quả chiến đấu. Khi chọn một đơn vị, các nút kích hoạt kỹ năng sẽ xuất hiện ở góc dưới bên trái màn hình. Hãy sử dụng chúng hiệu quả – chúng có thể quyết định thắng bại!	true
advice_levels_onscreen_text_2007919790	Các tùy chọn ngoại giao hiển thị ở bên trái. Hãy chọn “request trade agreement”. Một hiệp định thương mại sẽ tăng thu nhập của bạn mỗi mùa và cho phép chia sẻ tài nguyên với đối tác.	true
advice_levels_onscreen_text_2139657665	Tuyệt vời! Giống như tuyển quân, việc xây dựng cũng cần thời gian, nhưng võ đường cung thuật đang được xây dựng. Chi phí đã được trừ từ ngân khố của bạn. Bạn có thể lấy lại tiền bằng cách nhấp chuột trái vào thẻ công trình để hủy. Hiện tại hãy nhấn nút kết thúc lượt cho đến khi võ đường hoàn thành.	true
advice_levels_onscreen_text_2139657765	Các đặc vụ đối địch có thể bị loại bỏ bằng ám sát. Hãy chọn mục tiêu để geisha của bạn tiêu diệt. Cân nhắc khả năng thành công trước khi xác nhận lệnh, vì thất bại có thể dẫn đến bị bắt và xử tử.	true
advice_levels_onscreen_text_2139658665	Chúng ta là Fujiwara. Trong nhiều thế kỷ, chúng ta phục vụ triều đình với vai trò cố vấn và nhiếp chính; chúng ta từng là gia tộc có ảnh hưởng nhất Nhật Bản. Quyền lực và uy thế của chúng ta khiến mọi người vừa sợ hãi vừa khao khát, nhưng rồi chúng ta bị Taira đánh bại bằng bạo lực và âm mưu chính trị. Giờ đây chúng ta sống lưu vong ở phương bắc, trong khi những kẻ kém cỏi hơn nắm quyền thay chúng ta. Sự phản bội của Taira không có giới hạn, và họ đã tạo ra nhiều kẻ thù khác; gia tộc Minamoto, tưởng chừng đã bị tiêu diệt, đang trỗi dậy để trả thù! Chẳng bao lâu nữa hai bên sẽ giao chiến, hãy để họ tàn sát lẫn nhau! Sau đó chúng ta sẽ khải hoàn trở lại Kyoto. Nhiếp chính Fujiwara sẽ được khôi phục!	true
advice_levels_onscreen_text_2139659365	Ngoài việc chiếm đóng thông thường, khi chiếm được một khu định cư bạn cũng có thể chọn cướp bóc nó. Làm vậy sẽ mang lại một khoản tiền lớn cho ngân khố, nhưng trật tự công cộng sẽ giảm mạnh hơn so với chỉ chiếm đóng.	true
advice_levels_onscreen_text_2139659765	Ngoài cố vấn và bách khoa toàn thư, hiện có các video hướng dẫn chi tiết để giải thích nhiều khía cạnh cơ bản của chiến dịch, trận chiến và chế độ nhiều người chơi. Bạn có thể truy cập chúng bất cứ lúc nào qua mục tutorial trong bách khoa toàn thư.	true
advice_levels_onscreen_text_2139657666	Trong chiến dịch, gia tộc của bạn sẽ phải đối mặt với nhiều tình huống khó xử. Mỗi lựa chọn có thể mang lại hậu quả khác nhau cho người dân. Hãy cẩn thận, vì bạn sẽ không gặp lại cùng một tình huống hai lần.	true
advice_levels_onscreen_text_2139657866	Khi chiếm được một thị trấn thành trì, bạn cũng có thể chọn cướp bóc thay vì chỉ chiếm đóng. Điều này mang lại tiền ngay lập tức nhưng gây tổn hại lớn hơn đến trật tự công cộng.	true
advice_levels_onscreen_text_1590729744	Bảng quản lý gia tộc tập hợp các thống kê và thông tin quan trọng để quản lý hệ thống cấp bậc của gia tộc.	true
advice_levels_onscreen_text_2139658567	Shirabyoshi là vũ nữ truyền thống biểu diễn cho giới quý tộc trong các dịp trang trọng. Mặc trang phục Thần đạo của nam giới với lớp phấn trắng, điệu múa chậm rãi của họ nhằm tôn vinh các vị thần và thường đi kèm thơ ca, ca hát và âm nhạc. Kỹ năng chính của shirabyoshi là quyến rũ, khiến mục tiêu gia nhập phe của lãnh chúa chúng ta.	true
advice_levels_onscreen_text_2139658667	Pháo kích hải quân cho phép hạm đội hỗ trợ quân đội bằng cách bắn phá trực tiếp trong trận chiến trên đất liền hoặc làm suy yếu quân địch trước khi tấn công.	true
advice_levels_onscreen_text_2139659467	Kẻ địch đã mở cuộc tấn công từ bờ biển vào quân đồn trú của chúng ta. Nếu chấp nhận chiến đấu, quân ta sẽ xuất kích. Nếu thua, kẻ địch sẽ tự động bao vây khu định cư.	true
advice_levels_onscreen_text_1629386802	Có thể chiếm một thành trì mà không cần giao chiến trực diện. Một vị tướng kiên nhẫn có thể làm suy yếu tinh thần quân phòng thủ bằng cách vây hãm trong nhiều mùa. Việc này tốn thời gian, nhưng cuối cùng nạn đói hoặc sự phẫn nộ của dân chúng sẽ buộc họ phải đầu hàng.	true
advice_levels_onscreen_text_2139657668	Gia tộc Chosokabe ngày càng mạnh. Đã đến lúc gửi một đạo quân hùng mạnh để chiếm tỉnh Awa từ gia tộc Miyoshi. Hòn đảo Shikoku sẽ thuộc về bạn! Kỵ binh có thể rất hữu ích lúc này; chuồng ngựa ở Sanuki cho phép bạn tuyển mộ các đơn vị kỵ binh.	true
advice_levels_onscreen_text_2139657968	Daimyo là lãnh đạo của gia tộc và cũng là một vị tướng giỏi. Ông có thể chỉ huy quân đội và ra trận như bất kỳ vị tướng nào khác. Tuy nhiên điều đó cũng có nghĩa là ông có thể bị giết, vì vậy hãy cẩn thận tránh những rủi ro không cần thiết trên chiến trường.	true
advice_levels_onscreen_text_2139659068	Đây là màn hình avatar. Tại đây bạn có thể xem tiến trình của avatar, tùy chỉnh ngoại hình, thay đổi gia huy (mon), xem các bộ giáp hoặc chọn tùy tùng cho trận chiến.	true
advice_levels_onscreen_text_2139657869	Một gia tộc có thể thể hiện cam kết với thỏa thuận ngoại giao bằng cách gửi con tin làm bảo đảm. Bất kỳ đứa con nào của daimyo (không phải tướng) đều có thể được gửi đến gia tộc khác trong 8 mùa. Nếu thỏa thuận được giữ đúng đến cuối thời hạn, con tin sẽ được trả lại. Nếu thỏa thuận bị phá vỡ, con tin sẽ bị giết.	true
advice_levels_onscreen_text_2139658069	Nâng cấp lâu đài mới sẽ làm tăng nhu cầu lương thực của tỉnh. Bạn cần thêm lương thực từ việc cải thiện các ruộng lúa. Hãy chọn một ruộng ngay bây giờ.	true
advice_levels_onscreen_text_2139658169	Chúng ta là gia tộc Hojo. Trong nhiều năm chúng ta đã tranh giành quyền kiểm soát vùng Kanto, dẫn đến xung đột với nhiều gia tộc đối thủ. Sau khi chiếm lãnh thổ từ Imagawa, chúng ta đã đạt được một thỏa thuận đình chiến tạm thời để giải quyết các mối lo cấp bách hơn. Gia tộc Ogigayatsu và Yamanouchi đã liên minh vì sợ tham vọng của chúng ta. Do đó Musashi là mục tiêu ưu tiên; chiếm tỉnh này sẽ loại bỏ Ogigayatsu và giúp chúng ta có chỗ đứng ở trung tâm Kanto.	true
advice_levels_onscreen_text_2139658269	Đây là màn hình tùy chỉnh avatar. Bạn có thể chọn trang bị và màu sắc cho avatar. Dùng nút + và – để phóng to/thu nhỏ, và các nút mũi tên để xoay nhân vật. Trang bị mới có thể mở khóa trong quá trình chơi và sử dụng tại đây. Khi xong, nhấn nút dấu “tick”.	true
advice_levels_onscreen_text_2139658369	Vì ngoại giao và chiến tranh chỉ có thể thực hiện khi lãnh thổ hai bên giáp nhau, bạn có thể mở rộng tầm nhìn bằng cách gửi hạm đội dọc bờ biển hoặc cử đặc vụ vào vùng đất chưa khám phá để gặp các gia tộc mới. Tuy nhiên đừng đi quá xa mà không có hỗ trợ – bạn có thể gặp kẻ thù hoặc bị hao hụt lực lượng nếu tàu đi quá xa bờ.	true
advice_levels_onscreen_text_2139658969	Lãnh địa Nagaoka. Gia tộc Makino từng phục vụ Tokugawa khi họ cai trị tỉnh Mikawa. Giờ đây khi đã làm chủ lãnh địa của mình, lòng trung thành của chúng ta với Mạc phủ Tokugawa vẫn mạnh mẽ như xưa. Chúng ta đã biết về phong trào lật đổ họ và sẽ làm mọi thứ để ngăn chặn thảm họa đó! Ưu tiên đầu tiên là vô hiệu hóa các cuộc tấn công của phe Hoàng gia từ phía tây. Bằng cách tiến về phía tây và khuất phục các lãnh địa đối địch, chúng ta vừa bảo vệ lợi ích của Shogun vừa đưa quân đến gần Kyoto. Thành phố cổ không được rơi vào tay phe Hoàng gia, cũng như Edo – trung tâm của Shogun – không được thất thủ! Khi chiến tranh nổ ra, người Nagaoka sẽ sẵn sàng. Vì Shogun!	true
advice_levels_onscreen_text_1224585565	Cho kỵ binh chạy khắp nơi giúp họ di chuyển nhanh, nhưng nếu lạm dụng họ sẽ mệt mỏi. Quân mệt sẽ chiến đấu kém hiệu quả.	true
advice_levels_onscreen_text_1259146729	Gia tộc này đã trở thành chư hầu của chúng ta. Chư hầu được hưởng sức mạnh quân sự của lãnh chúa để đổi lấy 50% thu nhập và quyền đi lại quân sự không giới hạn, đồng thời tính vào điều kiện chiến thắng của lãnh chúa. Họ cũng có thể bị kéo vào chiến tranh ngoài ý muốn và không thể từ chối yêu cầu chiến đấu cho lãnh chúa mà không tự động tuyên chiến với họ.	true
advice_levels_onscreen_text_1020531268	Sự hiện diện của vị tướng gần binh lính sẽ giúp tăng tinh thần chiến đấu của họ.	true
advice_levels_onscreen_text_2139658270	Bản đồ cạnh tranh gia tộc cho thấy tình hình chiến tranh giữa các gia tộc khi họ chiến đấu để giành từng tỉnh. Tham gia một gia tộc sẽ cho phép đội quân avatar của bạn tham gia các cuộc chiến này và mở khóa kỹ năng mạnh mẽ cho lính kỳ cựu.	true
advice_levels_onscreen_text_2139658870	Chiến tranh Boshin là thời điểm các gia tộc phải chọn phe – theo Mạc phủ hay theo Thiên hoàng. Do đó các gia tộc có thể ủng hộ Shogunate hoặc Imperial. Shinsengumi hoặc ishin shishi có thể lan truyền ảnh hưởng của gia tộc trong một tỉnh. Khi đã chọn phe, gia tộc phải chiến đấu cho lý tưởng đó.	true
advice_levels_onscreen_text_2139659770	Khi bắt đầu giao thương với các cường quốc nước ngoài, tuyến thương mại đến quốc gia đó sẽ xuất hiện trên bản đồ. Tuyến đường sẽ đi ra khỏi bản đồ theo hướng lịch sử, được đánh dấu bằng một nút vàng hình mũi tên. Không thể tương tác với nút này.	true
advice_levels_onscreen_text_1431102331	Nếu bộ binh sắp bị kỵ binh xung phong, hãy đảm bảo họ đứng yên. Như vậy họ có thể chống đỡ tốt hơn và chịu ít tổn thất hơn.	true
advice_levels_onscreen_text_2139658172	Dù đã giảm căng thẳng với Imagawa, tham vọng của họ sớm muộn cũng sẽ đe dọa kế hoạch của chúng ta. Chiếm Suruga sẽ làm suy yếu họ đáng kể, nhưng phải cảnh giác với Takeda. Gắn kết bởi danh dự và huyết thống, Takeda sẽ không nhìn thiện cảm nếu ta tấn công đồng minh của họ.	true
advice_levels_onscreen_text_2139658572	Shirabyoshi có thể thuyết phục một đặc vụ đối địch (trừ shirabyoshi khác) hoặc tướng có lòng trung thành dao động gia nhập gia tộc của chúng ta. Để quyến rũ, chọn shirabyoshi rồi nhấp chuột phải vào mục tiêu và chọn seduction. Tuy nhiên nếu thất bại cô ta có thể bị bắt và xử tử.	true
advice_levels_onscreen_text_2139658972	Một số công trình và công nghệ hiện đại góp phần vào quá trình hiện đại hóa. Điều này có thể gây bất ổn trong giới truyền thống và dẫn đến nổi dậy samurai. Có thể giảm bằng cách tăng hạnh phúc hoặc đàn áp bằng công trình, công nghệ và nhân vật.	true
advice_levels_onscreen_text_2139659372	Các công trình bị hư hại do phá hoại hoặc chiến đấu có thể sửa chữa. Chọn công trình và nhấn nút rebuild. Nếu để nguyên, chúng sẽ tự sửa rất chậm theo thời gian và không tốn chi phí.	true
advice_levels_onscreen_text_1085557272	Hãy cẩn thận khi tấn công kẻ địch đứng quay lưng vào đồi. Họ có thể rút lên vị trí cao.	true
advice_levels_onscreen_text_1255005425	Tướng có thể truyền cảm hứng cho một đơn vị để tăng sức chiến đấu cận chiến, tốc độ nạp và bắn, đồng thời giữ vững tinh thần trong thời gian hiệu lực.	true
advice_levels_onscreen_text_2139657673	Để đưa ra đề xuất ngoại giao, chọn gia tộc ở phần giữa và chọn tùy chọn ngoại giao bên trái. Thỏa thuận sẽ xuất hiện trong mục “your offers”. Có thể xóa từng mục hoặc xóa toàn bộ. Khi sẵn sàng nhấn propose offer.	true
advice_levels_onscreen_text_2139658773	Shinsengumi có thể tăng kỷ luật cho quân đội mà họ đi cùng, cải thiện phòng thủ cận chiến. Mức tăng phụ thuộc vào kinh nghiệm của họ.	true
advice_levels_onscreen_text_2139659173	Màn hình quản lý quân đội có nhiều bổ sung mới; truy cập bằng nút trên thanh công cụ.	true
advice_levels_onscreen_text_2139659373	Để chiếm một khu định cư được phòng thủ, thường phải vây hãm. Trong thời gian vây hãm quân bạn bao vây và làm quân địch đầu hàng hoặc tấn công trực tiếp.	true
advice_levels_onscreen_text_2139659473	Khi gia tộc đạt đỉnh chuỗi công trình của một khu định cư, có thể xây dựng công trình huyền thoại. Mỗi công trình loại này chỉ xây được một lần và không thể phá hủy. Gia tộc xây đầu tiên sẽ nhận được một đặc tính vĩnh viễn.	true
advice_levels_onscreen_text_2139657774	Metsuke là cảnh sát mật của chúng ta, tuyển từ chuỗi công trình chợ. Họ đảm bảo lòng trung thành của tướng, tăng thu nhập bằng cách chống tham nhũng và bảo vệ khỏi gián điệp.	true
advice_levels_onscreen_text_2139658074	Tin đồn là thật: hòn đảo có một trạm thương mại! Bạn đã nhận được tàu buôn. Chúng tạo thu nhập bằng cách kết nối trạm thương mại với cảng của bạn.	true
advice_levels_onscreen_text_2139659274	Mức độ hạnh phúc của dân chúng phụ thuộc vào nhiều yếu tố: thuế, phát triển gia tộc, công trình giải trí, tuyên truyền và lực lượng đồn trú. Khi dân quá bất mãn, nổi loạn sẽ xảy ra.	true
advice_levels_onscreen_text_2139659374	Có thể chiếm khu định cư mà không cần giao chiến trực diện bằng cách vây hãm nhiều lượt cho đến khi đối phương đầu hàng.	true
advice_levels_onscreen_text_1217512772	Tùy chọn này dùng để ký hiệp định thương mại. Khi đồng ý, tuyến thương mại sẽ mở ra giữa hai gia tộc.	true
advice_levels_onscreen_text_2139658175	Tuy nhiên quyền lực tăng sẽ khiến Kyoto tức giận. Nếu Shogun cảm thấy bị đe dọa, ông ta sẽ tập hợp các gia tộc chống lại chúng ta.	true
advice_levels_onscreen_text_2139658375	Chọn nút dưới hình thành để xem chi tiết tỉnh và nguyên nhân gây bất ổn.	true
advice_levels_onscreen_text_2139658475	Đơn vị của bạn không thể tiến xa hơn theo hướng này cho đến khi hoàn thành mục tiêu chiếm Iyo.	true
advice_levels_onscreen_text_2139659275	Bảng này hiển thị thông tin thống kê của tỉnh: kinh tế, trật tự công cộng và tài nguyên đặc biệt.	true
advice_levels_onscreen_text_2139658776	Ishin shishi là những nhà hoạt động ủng hộ Thiên hoàng, có nhiệm vụ giành quyền lực từ Mạc phủ.	true
advice_levels_onscreen_text_2139659476	Có hai loại nổi loạn: tướng phản loạn lập gia tộc riêng hoặc nông dân nổi dậy.	true
advice_levels_onscreen_text_2139659676	Trong trận multiplayer, khi chiếm tất cả công trình quan trọng, bộ đếm giờ chiến thắng sẽ bắt đầu.	true
advice_levels_onscreen_text_2139657777	Metsuke có thể hối lộ tướng hoặc quân đồn trú để đổi phe.	true
advice_levels_onscreen_text_2139657977	Total War: Shogun 2 có bách khoa toàn thư chứa thông tin chi tiết về mọi khía cạnh của trò chơi.	true
advice_levels_onscreen_text_2139658177	Chúng ta là gia tộc Mori… (mô tả chiến tranh với Amako và quyết tâm trả thù).	true
advice_levels_onscreen_text_2139658677	Quân đội trong phạm vi hỏa lực hạm đội có thể gọi hỗ trợ pháo hải quân trong trận đánh trên đất liền.	true
advice_levels_onscreen_text_1489497261	Đặc vụ của bạn báo tin: tỉnh Sanuki có mỏ đá rất giá trị để xây lâu đài.	true
advice_levels_onscreen_text_2139657678	Bản đồ hiển thị quan hệ ngoại giao giữa các gia tộc.	true
advice_levels_onscreen_text_2139657878	Hôn nhân có thể dùng như công cụ ngoại giao giữa các gia tộc.	true
advice_levels_onscreen_text_2139658378	Bảng này tóm tắt trật tự công cộng, lương thực và kinh tế của tỉnh.	true
advice_levels_onscreen_text_2139658478	Đơn vị của bạn không thể tiến xa hơn theo hướng này cho đến khi chiếm Sanuki.	true
advice_levels_onscreen_text_2139658878	Chiếm lãnh thổ làm tăng danh tiếng gia tộc khắp Nhật Bản.	true
advice_levels_onscreen_text_2139659078	Đã đến lúc bắt đầu chinh phục Nhật Bản. Chọn avatar và kéo đến tỉnh được đánh dấu.	true
advice_levels_onscreen_text_1308478569	Kỵ binh đánh vòng sườn rất nguy hiểm; phối hợp với bộ binh còn nguy hiểm hơn.	true
advice_levels_onscreen_text_2139658279	Đây là màn hình quản lý quân đội và hạm đội để thiết lập đội hình trước trận.	true
advice_levels_onscreen_text_2139658979	Khi hiện đại hóa tăng, cấp phát triển gia tộc sẽ mở khóa công nghệ mới.	true
advice_levels_onscreen_text_2139659679	Bạn có thể chuyển hoặc tạo avatar mới bằng nút swap avatar.	true
advice_levels_onscreen_text_1217586072	Thuế được đặt cho toàn gia tộc, không phải từng tỉnh.	true
advice_levels_onscreen_text_4066993	Hiện không có quân đồn trú ở tỉnh này nên dễ bị chiếm.	true
advice_levels_onscreen_text_1392703367	Nhấn phím Space để tăng tốc di chuyển trên bản đồ chiến dịch.	true
advice_levels_onscreen_text_2139657840	Metsuke có thể dùng thuyết phục và hối lộ để bắt đặc vụ địch.	true
advice_levels_onscreen_text_2139658540	Kẻ địch đã phục kích chúng ta! Quân ta sẽ bị bất ngờ và có thể bị tấn công từ hai phía.	true
advice_levels_onscreen_text_2139658740	Shinobi trong thành của ta có thể lập mạng lưới gián điệp.	true
advice_levels_onscreen_text_1391140702	Phong tỏa cảng bằng hạm đội sẽ chặn thương mại và giữ tàu địch trong cảng.	true
advice_levels_onscreen_text_2139657841	Tỉnh này có bất ổn do khác tôn giáo. Hãy gửi tu sĩ đến truyền đạo.	true
advice_levels_onscreen_text_2139657941	Sau khi xây công trình huyền thoại, có thể tuyển các anh hùng vũ khí.	true
advice_levels_onscreen_text_2139658041	Tùy tùng của nhân vật gồm vật phẩm và trợ lý giúp tăng thuộc tính.	true
advice_levels_onscreen_text_2139658241	Chiếm Owari là bước đi khôn ngoan để loại bỏ mối đe dọa từ Oda.	true
advice_levels_onscreen_text_2139658841	Foreign veterans là người Anh, Mỹ hoặc Pháp giúp huấn luyện quân đội.	true
advice_levels_onscreen_text_1259570843	Hao hụt lực lượng (attrition) xảy ra do đào ngũ, bệnh tật…	true
advice_levels_onscreen_text_1992286837	Tab này hiển thị toàn bộ hạm đội của gia tộc.	true
advice_levels_onscreen_text_2139657942	Một số sự kiện sẽ đưa ra tình huống tiến thoái lưỡng nan buộc bạn phải quyết định.	true
advice_levels_onscreen_text_2139658142	Chúng ta là gia tộc Uesugi… (mô tả cuộc đấu tranh quyền lực trong gia tộc).	true
advice_levels_onscreen_text_2139658242	Tỉnh Totomi không có lợi thế lớn nhưng chiếm nó sẽ là bước quan trọng để trả thù Imagawa.	true
advice_levels_onscreen_text_2139658542	Thưa chủ công, chúng ta sắp tấn công một đồng minh đáng tin cậy! Điều này sẽ làm giảm uy tín ngoại giao.	true
advice_levels_onscreen_text_2139658243	Quân của bạn đang phân tán ở Tosa. Hãy chọn Motochika và gộp quân.	true
advice_levels_onscreen_text_2139658343	Danh sách chiến dịch cho phép tạo hoặc tham gia chiến dịch multiplayer.	true
advice_levels_onscreen_text_2139658443	Kinh nghiệm thủy thủ hoạt động giống đơn vị quân.	true
advice_levels_onscreen_text_2139658643	Influence đo mức độ phổ biến của các gia tộc trong chiến tranh Gempei.	true
advice_levels_onscreen_text_2139658943	Có thể tăng phòng thủ lâu đài bằng cách nâng cấp tháp.	true
advice_levels_onscreen_text_2139659043	Đây là bảng thiết lập trận đấu ghép cặp. Hiện chỉ có trận 1v1 trên đất liền.	true
advice_levels_onscreen_text_2139659143	Nhấn nút find match để ghép đối thủ.	true
advice_levels_onscreen_text_2139659743	Pháo đài ven biển sẽ tự động khai hỏa vào mọi kẻ địch trong tầm bắn.	true
advice_levels_onscreen_text_2139658944	Lãnh địa Satsuma. Gia tộc chúng ta, Shimazu, đã cai trị vùng đất này từ thời vị Minamoto Đại Soái đầu tiên, luôn trung thành với Nhật Bản và nhân dân. Nhưng Tokugawa và tay sai của họ đã khiến chúng ta thất vọng, để bản thân bị thao túng bởi các thế lực phương Tây. Vì lợi ích của toàn Nhật Bản, quyền lực phải được trả lại cho Thiên hoàng! Ưu tiên hàng đầu của chúng ta là liên minh với các lãnh địa có chung niềm tin. Ở Kyushu hầu như không có sự ủng hộ cho Mạc phủ, nhưng đối lập là điều không thể tránh khỏi và sự kháng cự phải bị đáp trả bằng vũ lực. Khi tình hình tại Kyushu được kiểm soát, chúng ta phải hỗ trợ đồng minh trên đất liền. Việc phe Thiên hoàng kiểm soát Kyoto và Edo là điều sống còn nếu chúng ta muốn phá vỡ ách thống trị của Shogun. Khi chiến tranh toàn diện giữa phe Thiên hoàng và Mạc phủ nổ ra, người dân Satsuma sẽ ở tuyến đầu, dẫn dắt Nhật Bản đến một tương lai huy hoàng và rực rỡ. Thiên hoàng vạn tuế!	true
advice_levels_onscreen_text_2139658045	Ngoài các kỹ năng có được từ kinh nghiệm, các nhân vật trong gia tộc sẽ phát triển những đặc tính cá nhân ảnh hưởng đến năng lực của họ. Một số đặc tính có sẵn từ đầu, số khác sẽ xuất hiện khi nhân vật tiến triển trong chiến dịch.	true
advice_levels_onscreen_text_2139658445	Thiết lập đội cho phép bạn mời người chơi vào một đội. Một đội có thể có tối đa 4 người. Bạn có thể tìm trận đấu với các đội tương tự. Bạn cũng có thể hợp nhất với các đội nhỏ hơn để tham gia các trận đấu quy mô lớn và tăng khả năng tìm được trận đấu.	true
advice_levels_onscreen_text_2139658745	Shinsengumi là lực lượng điều tra dùng để loại bỏ tham nhũng và tư tưởng chống Mạc phủ trên khắp Nhật Bản. Họ là những bậc thầy tuyên truyền, có thể thuyết phục dân chúng hoặc ép buộc quân địch ủng hộ Mạc phủ, phát hiện gián điệp địch trên lãnh thổ ta, rèn kỷ luật cho quân đội ta, đàn áp phần tử thân Thiên hoàng, kích động nổi loạn trong tỉnh địch, hoặc ám sát một tướng quân hay đặc vụ khác. Xem mục nhân vật trong bách khoa toàn thư để biết thêm chi tiết.	true
advice_levels_onscreen_text_2139659345	Thẻ này hiển thị tất cả các công trình hiện có trong khu định cư đã chọn và tỉnh xung quanh. Di chuột lên chúng để xem những gì có thể xây dựng tiếp. Nhấp chuột phải vào hình để xem mô tả. Nhấp chuột trái vào công trình để thêm vào hàng đợi và nhấp lại để hủy. Chi phí xây dựng hiển thị bên dưới, thời gian xây dựng hiển thị ở góc trên bên trái. Một số công trình chỉ có thể xây sau khi nghiên cứu công nghệ nhất định. Trong trường hợp đó, hãy mở bảng phát triển gia tộc để bắt đầu nghiên cứu.	true
advice_levels_onscreen_text_2139659445	Hao mòn là sự mất quân do đào ngũ, bệnh tật, v.v. Một đội quân sẽ bị hao mòn nếu kết thúc lượt ở ngoài khu định cư trong mùa đông.	true
advice_levels_onscreen_text_2139659645	Chinh phục Gia tộc cho phép bạn tham gia hoặc tạo một gia tộc và chiến đấu với người chơi khác để kiểm soát Nhật Bản trên quy mô lớn hơn nữa. Nhật Bản đang chờ được chinh phục — hãy tiến lên và phát động Total War!	true
