key	text	tooltip
avatar_ancillaries_descriptions_description_mp_anc_ninja_jonin1	\n Cho phép triển khai Kisho Ninjas. \n \n Con dao giấu kín vẫn chết người dù đã đoán trước.	true
avatar_ancillaries_descriptions_description_mp_anc_genpei_junsatsushi_inspector2	& %-n thưởng xung phong. \n \n "Kẻ ngu luôn bị mắc bẫy bởi lòng trung thành."	true
avatar_ancillaries_descriptions_description_mp_anc_genpei_junsatsushi_inspector1	\n Attendants địch: %-n sĩ khí	true
avatar_ancillaries_descriptions_description_mp_anc_blade_master1	\n %+n tấn công cho toàn bộ đao bộ binh. \n \n Thanh kiếm phải hòa làm một với bàn tay.	true
avatar_ancillaries_descriptions_description_mp_bosh_anc_experienced_gunboat_crew2	%n%% thời gian hồi Nạp Nhanh. \n \n Ngay cả tàu nhỏ nếu điều khiển tốt cũng có thể đánh vượt tầm.	true
avatar_ancillaries_descriptions_description_mp_bosh_anc_experienced_gunboat_crew1	\n Pháo hạm: %n%% thời gian hồi Quá Nhiệt Động Cơ &	true
avatar_ancillaries_descriptions_description_mp_anc_way_of_the_ikko_ikki2	+%n%% chi phí tuyển quân &	true
avatar_ancillaries_descriptions_description_mp_anc_way_of_the_ikko_ikki3	%+n sĩ khí. \n \n Đức tin của nhân dân là sức mạnh của nhân dân.	true
avatar_ancillaries_descriptions_description_mp_anc_way_of_the_ikko_ikki1	\n Warrior Monk và Ashigaru dưới quyền bạn có %+n phòng thủ cận chiến,	true
avatar_ancillaries_descriptions_description_mp_anc_mounted_scout1	\n Tăng khả năng phát hiện đơn vị địch ẩn nấp. \n \n Tri thức tốt hơn lời đồn.	true
avatar_ancillaries_descriptions_description_mp_bosh_anc_eager_lieutenant1	\n Kỹ năng nạp lại hộ vệ hạm: %+n. \n \n "54 giây: không tệ. Nhưng chưa xuất sắc! Lại!"	true
avatar_ancillaries_descriptions_description_mp_bosh_anc_mounted_scout1	\n Tăng khả năng phát hiện đơn vị địch ẩn nấp. \n \n Tri thức tốt hơn lời đồn.	true
avatar_ancillaries_descriptions_description_mp_anc_yari_master1	\n %+n phòng thủ cận chiến cho toàn bộ trường thương bộ binh. \n \n Ngay cả điều đơn giản nhất cũng phải luyện đến tinh thông.	true
avatar_ancillaries_descriptions_description_mp_anc_drill_square1	\n %+n phòng thủ cận chiến cho toàn bộ naginata bộ binh. \n \n Luyện tập cũng như trận chiến không đổ máu.	true
avatar_ancillaries_descriptions_description_mp_bosh_anc_fighting_captain1	\n Độ chính xác khinh hạm: %+n. \n \n "Bắn khi tàu đang nâng!"	true
avatar_ancillaries_descriptions_description_mp_bosh_anc_raw_frigate_crew2	%+n%% thời gian hồi Nạp Nhanh. \n \n "Các ngươi không phân biệt nổi mạn phải với mạn trái sao?"	true
avatar_ancillaries_descriptions_description_mp_anc_productive_rice_paddy1	\n %+n sĩ khí cho đơn vị ashigaru. \n \n Giàu có là bát cơm đầy.	true
avatar_ancillaries_descriptions_description_mp_bosh_anc_raw_frigate_crew1	\n Khinh hạm địch: %+n%% thời gian hồi Quá Nhiệt Động Cơ &	true
avatar_ancillaries_descriptions_description_mp_clan_anc_sword1	\n Giảm thương vong đao bộ binh. \n Tăng điểm Ảnh hưởng Gia tộc nhận được. \n \n Huấn luyện chưa bao giờ là vô ích.	true
avatar_ancillaries_descriptions_description_mp_anc_kacchu_mochi_armour_bearer1	\n Hóa thân: %+n giáp. \n \n Phục vụ tận tâm cũng là danh dự.	true
avatar_ancillaries_descriptions_description_mp_anc_mouldy_feed_stocks1	\n Giảm kháng mệt mỏi của toàn bộ kỵ binh địch. \n \n Sức bền ngựa chỉ tốt như số yến mạch nó được ăn.	true
avatar_ancillaries_descriptions_description_mp_anc_military_storehouse1	\n Tăng kháng mệt mỏi cho toàn bộ bộ binh cận chiến. \n \n Không có lương thảo, quân đội sớm biến thành đám đông đói khát.	true
avatar_ancillaries_descriptions_description_mp_anc_scroll_of_inspirational_verse1	\n Hóa thân: tấn công cận chiến %+n. \n \n "Ôi! Giá có nàng thơ của lửa…"	true
avatar_ancillaries_descriptions_description_mp_legendary_dragonfly_cutting_spear1	\n Hóa thân: %+n thưởng xung phong, \n %+n thưởng chống kỵ binh. \n \n Mọi thứ đều có thể hoàn thiện.	true
avatar_ancillaries_descriptions_description_mp_bosh_anc_garden_of_convalescence1	\n Hai đơn vị lão binh bị thiệt hại nặng nhất sẽ hồi phục hoàn toàn trước trận đánh tiếp theo. \n \n Khu vườn tĩnh lặng xoa dịu tâm hồn.	true
avatar_ancillaries_descriptions_description_mp_anc_yumi_officer1	\n %+n kỹ năng nạp lại cho toàn bộ cung bộ binh. \n \n Binh sĩ phải được dẫn dắt trong chiến trận.	true
avatar_ancillaries_descriptions_description_mp_bosh_anc_scroll_of_inspirational_verse1	\n Hóa thân: tấn công cận chiến %+n. \n \n "Ôi! Giá có nàng thơ của lửa…"	true
avatar_ancillaries_descriptions_description_mp_bosh_anc_flogging_officer1	\n Sĩ khí bộ binh tuyến và tinh nhuệ của địch: %-n. \n \n "Binh sĩ tôn trọng tôi vì điều đó."	true
avatar_ancillaries_descriptions_description_mp_anc_tetsu_bishi_caltrops1	\n %+n thưởng chống kỵ binh cho toàn bộ trường thương, cung và thần cơ bộ binh. \n \n Làm què ngựa tức là chặn đứng chiến binh.	true
avatar_ancillaries_descriptions_description_mp_legendary_flawless_mount_okage1	\n Hóa thân: %+n tốc độ. \n \n Chiến mã cao quý đòi hỏi chủ nhân cao quý.	true
avatar_ancillaries_descriptions_description_mp_bosh_anc_veteran_corvette_crew2	%n%% thời gian hồi Nạp Nhanh. \n \n Thủy thủ giỏi hòa làm một với con tàu.	true
avatar_ancillaries_descriptions_description_mp_bosh_anc_veteran_corvette_crew1	\n Hộ vệ hạm: %n%% thời gian hồi Quá Nhiệt Động Cơ &	true
avatar_ancillaries_descriptions_description_mp_bosh_anc_british_naval_engineer1	\n Độ bền thân thiết giáp hạm: %+n%% \n \n Có những lý lẽ "thiết giáp" giải thích vì sao Hải quân Hoàng gia làm chủ đại dương.	true
avatar_ancillaries_descriptions_description_mp_bosh_anc_shinobi_informer1	\n Phát hiện vị trí triển khai của toàn bộ đơn vị địch không ẩn nấp. \n \n Bí mật và dối trá cùng ngồi chung một cỗ xe.	true
avatar_ancillaries_descriptions_description_mp_bosh_anc_french_naval_engineer1	\n Tốc độ di chuyển khinh hạm: %+n%%. \n \n "Người Pháp đóng tàu có linh hồn. Bất cứ gã Anglo-Saxon nào cũng đóng được thiết giáp hạm."	true
avatar_ancillaries_descriptions_description_mp_bosh_anc_yamabushi_guide2	và %-n% giảm phạt tốc độ khi vượt địa hình gồ ghề. \n \n Bước chân vững vàng chính là phần thưởng.	true
avatar_ancillaries_descriptions_description_mp_bosh_anc_yamabushi_guide1	\n Tất cả đơn vị giảm tích lũy mệt mỏi	true
avatar_ancillaries_descriptions_description_mp_anc_stricken_unholy_forge1	\n Mọi bộ binh cận chiến địch chịu %-n giáp. \n \n Thép tốt nhất cũng vô dụng nếu phục vụ mục đích tồi tệ.	true
avatar_ancillaries_descriptions_description_mp_bosh_anc_scratch_ironclad_crew2	%+n%% thời gian hồi Nạp Nhanh. \n \n "Ghi lại tên người đó!"	true
avatar_ancillaries_descriptions_description_mp_bosh_anc_scratch_ironclad_crew1	\n Thiết giáp hạm địch: %+n%% thời gian hồi Quá Nhiệt Động Cơ &	true
avatar_ancillaries_descriptions_description_mp_anc_camp_sickness1	\n Giảm tốc độ toàn bộ cung và thần cơ bộ binh địch. \n \n Người khôn ngoan luôn cẩn trọng khi hành động.	true
avatar_ancillaries_descriptions_description_mp_bosh_anc_poor_bloodstock1	\n Kỵ binh hỏa khí hiện đại địch giảm mạnh kháng mệt mỏi. \n \n "Thấy chưa? Vai ngựa quá hẹp."	true
avatar_ancillaries_descriptions_description_mp_anc_trading_post1	\n %-n%% chi phí tuyển quân cho toàn bộ đơn vị. \n \n Thương mại dưới tầm samurai; nhưng tiền bạc thì không.	true
avatar_ancillaries_descriptions_description_mp_bosh_anc_zori_tori_sandal_bearer1	\n Hóa thân: tăng kháng mệt mỏi. \n \n Không việc nào hèn kém nếu làm cho tốt.	true
avatar_ancillaries_descriptions_description_mp_anc_lotus_sect_adherent1	\n %+n thưởng xung phong cho mọi đơn vị tăng binh. \n \n Có nhiều con đường dẫn đến thiên đường.	true
avatar_ancillaries_descriptions_description_mp_bosh_anc_skittish_mounts1	\n Độ chính xác kỵ binh hỏa khí hiện đại của địch: %-n. \n \n "Thử đứng yên khi có người bắn súng trên đầu xem!"	true
avatar_ancillaries_descriptions_description_mp_bosh_anc_european_horse_trader1	\n %+n%% tốc độ cho toàn bộ kỵ binh. \n \n Ngựa giống tốt luôn hữu ích.	true
avatar_ancillaries_descriptions_description_mp_anc_sticky_fingered_storemaster1	\n %-n%% đạn dược cho đơn vị cung của địch. \n \n "À! Mấy thứ đó. Cho tôi một ngày, tôi sẽ kiếm được…"	true
avatar_ancillaries_descriptions_description_mp_anc_blessed_kote_armoured_sleeves1	\n %+n giáp cho mọi đơn vị tăng binh. \n \n Giáp trụ không làm suy yếu tinh thần.	true
avatar_ancillaries_descriptions_description_mp_anc_untrained_fugu_cook1	\n %-n tấn công cận chiến cho toàn bộ đao bộ binh địch. \n \n Không mạo hiểm thì không đạt được gì.	true
avatar_ancillaries_descriptions_description_mp_legendary_hachiman_crest1	\n Hóa thân: tăng bán kính hào quang và giảm thời gian hồi kỹ năng Tập Hợp. \n \n Biểu tượng cao quý gieo rắc nỗi sợ trong tim kẻ địch.	true
avatar_ancillaries_descriptions_description_mp_anc_european_horse_trader1	\n %+n%% tốc độ cho toàn bộ kỵ binh. \n \n Ngựa giống tốt luôn hữu ích.	true
avatar_ancillaries_descriptions_description_mp_anc_wizened_monk1	\n Hóa thân: %+n sĩ khí. \n %-n sĩ khí cho hóa thân địch. \n Vô hiệu hiệu ứng tùy tùng Geisha Đầu độc của địch. \n \n "Không có kẻ thù nào cả: hãy đánh bại nỗi sợ của chính mình!"	true
avatar_ancillaries_descriptions_description_mp_anc_mochiyari_gumi_spear_bearer1	\n Hóa thân: %+n thưởng xung phong. \n \n Samurai phải luôn sẵn sàng dùng vũ khí bất cứ lúc nào.	true
avatar_ancillaries_descriptions_description_mp_anc_uma_i_horse_doctor1	\n Hóa thân: %+n% tốc độ. \n \n Kỵ sĩ chỉ giỏi khi chiến mã của hắn giỏi.	true
avatar_ancillaries_descriptions_description_mp_bosh_anc_open_basketwork_quivers1	\n %+n đạn dược cho mọi đơn vị cung. \n \n Mũi tên cũng quan trọng không kém cây cung.	true
avatar_ancillaries_descriptions_description_mp_anc_genpei_tajima_arrow_cutter1	\n Anh hùng Naginata Warrior Monk: %+n giáp. \n \n "Tajima... vung naginata xoay tít chém tan những [arrows]... đến mức cả kẻ địch cũng phải khâm phục."	true
avatar_ancillaries_descriptions_description_mp_bosh_anc_zen_like_silence1	\n Khoảng cách để địch phát hiện đơn vị ẩn nấp chịu phạt %n%%. \n \n Trái tim tĩnh lặng không đập dồn dập như trống trận.	true
avatar_ancillaries_descriptions_description_mp_bosh_anc_spoiled_rations1	\n Giảm kháng mệt mỏi của mọi bộ binh cận chiến địch. \n \n Lương thực nuôi dưỡng cả tinh thần lẫn thể xác.	true
avatar_ancillaries_descriptions_description_mp_bosh_anc_light_infantry_officer1	\n Tốc độ di chuyển Tosa Riflemen, Yugekitai & Sharpshooter: %+n%%. \n \n "Chạy nhanh lên, binh sĩ!"	true
avatar_ancillaries_descriptions_description_mp_anc_genpei_honourable_attendant1	\n Sword Attendants: %+n tấn công cận chiến. \n \n Kỹ nghệ và danh dự phân biệt chiến binh nơi chiến trường với nông dân nơi ruộng lúa.	true
