key	text	tooltip
advice_levels_onscreen_text_2139659760	Veteran units who have taken casualties in battle must be left out of your army for one battle to regain their full strength.	true
advice_levels_onscreen_text_1424352004	Pressing the melee button locks the selected melee-capable units into melee mode. All attack orders will result in a hand-to-hand attack until you click on the melee button again.	true
advice_levels_onscreen_text_2139658061	So, the agreement is sealed. Next season will be prosperous! When ready, click on end turn.	true
advice_levels_onscreen_text_2139658661	We are the Taira. Our superior strategy, both martial and political, has enabled us to assume almost total control of the realm, ousting the feeble Fujiwara regime of old and subjugating our Minamoto rivals in the process. However, the Minamoto are returning in strength and with confidence. Conflict with the Minamoto may also leave us open to a Fujiwara invasion; they will not have forgotten who orchestrated their fall from power, and will stop at nothing to see the old ways restored. Now, more than ever, we must be vigilant. The Taira will prevail!	true
advice_levels_onscreen_text_2139658761	Shinsengumi are able to subdue dissident elements of the population by increasing repression in a town. As allegiance to the Shogunate increases, there is less need for repression and therefore the effect will gradually diminish. Simply select a shinsengumi and right-click on a town to begin subduing the dissident population.	true
advice_levels_onscreen_text_2139658961	Jozai domain. Our clan, the Hayashi, was honoured greatly when the Shogunate granted us these lands, and we have served with honour ever since. Imperial forces now conspire to oust the Shogun from power, and we must protect our lord from those who lack his wisdom. The Shogunate and all it represents must be protected for the good of Japan! Our first priority should be to establish ties with other loyal domains. The Shogun's enemies must be stopped before they seize Edo: conquering their provinces will protect the Shogunate in the short term. The Imperialists may also invade by sea, making our position vital to the defence of Edo. If we are to prevent them gaining the upper hand, we must ensure that they do not seize Kyoto. When war finally comes, the people of Jozai will be counted among the brave defenders of Japan, fighting in the face of adversity. For the Shogun!	true
advice_levels_onscreen_text_2139659661	A new unit has now been unlocked and made available to you. 	true
advice_levels_onscreen_text_2139657962	Generals value military commissions more than civil ones, but both increase their loyalty. They also give useful bonuses: better unit replenishment, for example. Commissions are assigned by clicking the family and council tab.	true
advice_levels_onscreen_text_2139658162	Tanemune must answer for the strife he has brought upon our people. Once defeated, our attention must be turned to the reconstruction of all that was lost during our internal struggle, including the reassertion of our authority in the north. Having capitalised upon our in-fighting to expand their power, the Mogami clan pose the biggest threat. Capturing Ugo, to the west, will diminish their influence.	true
advice_levels_onscreen_text_2139658562	If there are problems maintaining public order within a province it is possible to suspend taxation until the population has settled down or there is a large enough garrison in place to restore order through repression. This is particularly useful following the capture of a province, especially one whose people follow a different religion to our own.	true
advice_levels_onscreen_text_2139659062	Here in the avatar skill tree you can spend the skill point you have just acquired in any of the specialised skill trees. Each tree allows your avatar to learn a variety of skills related to that tree. Take your time choosing your first skill. Once you’re happy, press the tick button to advance. 	true
advice_levels_onscreen_text_2139659362	Following capture of a settlement, it is important to leave an adequate garrison behind to quell unrest until both the population level and any damaged buildings are fully restored. Exempting the province from tax may also be helpful in the short-term.	true
advice_levels_onscreen_text_2139657663	Hmmm. The Miyoshi trade routes are now vulnerable. Your fleet could get rich pickings! Select your fleet and right click on the Miyoshi trade route. Raiding like this will give you some of their trade income and hurt them!	true
advice_levels_onscreen_text_2139657763	Geisha are specialised, expert assassins. Although more effective than ninja at carrying out assassinations, geisha are always visible to the enemy, making them susceptible to capture by metsuke.	true
advice_levels_onscreen_text_2139658263	There is a toolbar at the top of the screen. This lets you navigate through the avatar system. You can launch a multiplayer campaign, check leaderboards or statistics, customise your avatar and more. Japan awaits! Go forth and conquer!	true
advice_levels_onscreen_text_2139658763	Successful incitement of a population causes a rebellion to occur in the target province. The greater the support for the Shogunate, the more likely it is that incitement will be successful. Decide if the chance of success is worth the risk before confirming the order, as failure may mean capture and execution.	true
advice_levels_onscreen_text_2139658863	Every army, fleet or agent can reveal information about rival armies, navies and settlements in their immediate proximity. The level of detail available depends on the type of character who is spying, so, for instance, shinobi are able to reveal more than foreign veterans.	true
advice_levels_onscreen_text_2139659163	Defeat! But all is not lost, as you have gained valuable experience.	true
advice_levels_onscreen_text_2139658064	Your trade agreement has attracted wolves, human wolves. The Miyoshi clan plan to raid your trade route! Piracy must be crushed so that trade reaches your ports. You have been given a fleet to counter this threat. Merge your new fleet and your bow ship into one force. Protect your trade route!	true
advice_levels_onscreen_text_2139658164	We have a history of conflict with the Hatakeyama, to the south, so we should not hesitate to take Miyagi province from them. Rich in quality iron, this province will enhance our military capability whilst giving us a much-coveted resource in which to trade. As we gain influence, we will surely draw the ire of Kyoto. We have no need to submit to the whims of the Shogun, so should he be foolhardy enough to march against us he will find the Date ready to fight for our power and independence.	true
advice_levels_onscreen_text_2139658364	Don't forget that our units have a range of abilities that can be used to improve their performance in battle. When a unit is selected, buttons to activate their abilities will appear in the bottom left-hand corner of the screen. Always make effective use of these abilities, they could mean the difference between victory and defeat!	true
advice_levels_onscreen_text_2007919790	Diplomatic options are shown on the left. Select "request trade agreement". A trade agreement increases your wealth each season and lets you share resources with your trading partner.	true
advice_levels_onscreen_text_2139657665	Excellent! Just like recruitment, construction takes time, but the archery dojo is being built. The cost has been taken from your treasury. You can get the money back: left-click on the building card to cancel the work. For now, click on the end turn button until the dojo is finished.	true
advice_levels_onscreen_text_2139657765	Rival agents can be removed by assassination. Select a target for your geisha to kill. Decide if the chance of success is worth the risk before confirming the order, as failure may mean capture and execution.	true
advice_levels_onscreen_text_2139658665	We are the Fujiwara. For centuries we served as advisors and regents to the Imperial house; we were the most influential family in all Japan. Our power and authority were feared and coveted in equal measures, but then we were vanquished by the Taira through violence and political intrigue. Now we live in exile to the north, while lesser men exercise authority in our stead. The Taira's treachery knows no bounds, and they have made other enemies; the Minamoto clan, all but destroyed, are rising once more to exact vengeance! It will not be long before the two come to blows, so let them butcher one another! Then we will make our triumphant return to Kyoto. The Fujiwara Regency will be restored!	true
advice_levels_onscreen_text_2139659365	As an alternative to straight-forward occupation, upon capture of a settlement there is also an option to loot it as well. Doing so will add a lump sum to our treasury, but there will be a greater public order penalty than that caused by occupation alone.	true
advice_levels_onscreen_text_2139659765	In addition to the advisor and encyclopaedia, there are now comprehensive video tutorials in order to explain many basic aspects of the campaign, battle and multiplayer modes. They can be accessed at any time via the tutorials index in the encyclopaedia. Open the encyclopaedia with the dedicated button in the top left-hand corner of the campaign map or battlefield, or via the question mark buttons in the top right-hand corner of most panels.	true
advice_levels_onscreen_text_2139657666	During your campaign your clan will face many difficult dilemmas. These can have all kinds of consequences for your people, depending on your decision. So: be careful, as you will not face a dilemma twice. The results of a dilemma are usually temporary, but consider them when deciding.	true
advice_levels_onscreen_text_2139657866	As an alternative to straight-forward occupation, upon capture of a castle town there is also an option to loot it as well. Doing so will add a lump sum to our treasury, but there will be a greater public order penalty than that caused by occupation alone.	true
advice_levels_onscreen_text_1590729744	The clan management panel gathers together the essential statistics and information used to manage our clan's hierarchy.	true
advice_levels_onscreen_text_2139658567	The shirabyoshi is a traditional dancer who performs for nobles on formal occasions. Dressed as a man in formal Shinto clothes and white powdered make-up, the slow, rhythmic dances she performs in veneration of the gods also involve poetry, singing and musicianship. The shirabyoshi’s main skill is seduction, which convinces her target to join our lord’s cause. Shirabyoshi are able to entertain the nobles of friendly towns in order to boost their growth and entertain friendly generals in the field, which increases their loyalty to the family and counteracts the efforts of enemy agents to bribe or seduce them into changing sides. They can be recruited via the clan chain of buildings.	true
advice_levels_onscreen_text_2139658667	Naval bombardment allows fleets to support our armies’ actions by providing a direct artillery barrage during a land battle or by weakening enemy armies and settlements on the campaign map prior to an attack. It will automatically occur if an army or settlement under siege is within our fleet's arc of fire, but can be controlled manually by right-clicking on the target. Bombardment is not possible whilst a fleet is blockading a port or if docked at a port. If there is an enemy fleet at a port you wish to bombard it is only possible to assault the port in the conventional manner.	true
advice_levels_onscreen_text_2139659467	The enemy has launched a coastal assault against our army garrisoned inside the settlement. If we accept, our force will sally out to engage the attackers, but the enemy will automatically besiege the settlement if we lose the battle. Refusal to take part in the battle will automatically result in a siege.	true
advice_levels_onscreen_text_1629386802	It is possible to take a castle town without risking a pitched battle. A patient general can throttle the fight out of the defenders by laying siege for several seasons. This is time-consuming, but eventually hunger or an angry populace will force a surrender.	true
advice_levels_onscreen_text_2139657668	The Chosokabe clan grows stronger. It is time to send a mighty army to seize Awa province from the Miyoshi clan. Shikoku island will be yours! You may find cavalry useful now; the stables in Sanuki let you recruit cavalry units.	true
advice_levels_onscreen_text_2139657968	The daimyo is the leader of our clan and also a fine general. He can be given command of an army and sent into battle the same way as any other general. This of course means he can also be killed, so be careful not to expose him to unnecessary risks on the battlefield.	true
advice_levels_onscreen_text_2139659068	This is the avatar screen. Here you can view the current progress of your avatar, customise his look, modify your mon, view armour sets or select retainers for battle.	true
advice_levels_onscreen_text_2139657869	A clan can demonstrate its commitment to a diplomatic agreement by offering a hostage as a guarantee. Any one of the daimyo's children, though not one that is a general, can be sent to another clan for a period of eight seasons. If, at the end of this time, the deal has been honoured, the hostage will be returned. If the agreement is broken at any time the hostage will be killed.	true
advice_levels_onscreen_text_2139658069	The new castle upgrade will increase the province's food requirements. More food will come from improving your rice paddies. Select one now.	true
advice_levels_onscreen_text_2139658169	We are the Hojo. For many years we have vied for control of Kanto, bringing us into conflict with a number of rival clans. Having captured territory from the Imagawa, we have brokered an uneasy truce in order to service our more pressing concerns. The Ogigayatsu and Yamanouchi clans have united for fear of our mighty ambition. Musashi is therefore a priority; capture of this province will rid us of the Ogigayatsu and gain us a foothold at the heart of Kanto.	true
advice_levels_onscreen_text_2139658269	This is the avatar customisation screen. You can select equipment for your avatar, and choose a colour scheme. Use the + and – buttons to zoom, and the arrow buttons to rotate him. Extra armour and equipment can be unlocked during your avatar's career and put into use on this screen. When ready, click on the “tick” button. 	true
advice_levels_onscreen_text_2139658369	Since diplomacy with and war against other clans can only be undertaken when our respective territories are adjacent, we can increase our line of sight by sending our fleets further along the coast or our agents into unknown lands to encounter new clans. However, be careful not to go too far without back up - we may fall foul of hostile neighbours or suffer attrition if our ships stray too far from the coast.	true
advice_levels_onscreen_text_2139658969	Nagaoka domain. The Makino family once served as retainers to the Tokugawa when they ruled Mikawa province. Now, as masters of our own domain, our loyalty to the Tokugawa Shogunate is as strong as ever. We have learned of the movement to overthrow them, and we will do everything in our power to prevent such a disaster! Our first priority should be to neutralise the threat of Imperialist attacks from the west. By moving westward and subjugating enemy domains not only do we protect the Shogun's interests, but we bring our troops closer to Kyoto. The ancient city cannot be allowed to fall into Imperial hands any more than we can allow the Shogun's seat in Edo to fall! When war comes, we, the people of Nagaoka, will be ready. We will defend Japan's interests in the face of adversity! For the Shogun!	true
advice_levels_onscreen_text_1224585565	Running everywhere with your cavalry lets them cover ground quickly, but they will get tired if you overdo it. Tired troops are less effective in combat.	true
advice_levels_onscreen_text_1259146729	This clan has now become our vassal. Vassals can take advantage of the military might of their overlord in exchange for 50% of their income and unlimited military access, as well as counting towards their overlord’s victory conditions. They may find themselves dragged into a conflict not of their own design, and unlike a regular ally cannot decline a request to fight for their overlord without automatically declaring war on them.	true
advice_levels_onscreen_text_1020531268	The presence of your general in proximity to his men has a morale-boosting influence on them.	true
advice_levels_onscreen_text_2139658270	The clan competition map shows the state of the war between various clans as they battle for each province. Joining a clan will enable your avatar's warband to join these mighty conflicts! It will also unlock powerful skills for your veteran soldiers. The multiplayer clan section in the encyclopaedia has more details.	true
advice_levels_onscreen_text_2139658870	The Boshin War is a time for clans to decide where their loyalties lie – to the Shogunate or to the Emperor: to the status quo or to the future. As such, clans in the game can either be pro-Shogunate or pro-Imperial. Shinsengumi or ishin shishi can spread a clan’s influence simply by their presence in a province. Once a clan declares their allegiance they must fight for the cause they have chosen. See the encyclopaedia for further details.	true
advice_levels_onscreen_text_2139659770	Now that trade with foreign powers has been undertaken a trade route to that nation will appear on the map. The route disappears off the map in the direction of actual routes of the time, indicated by an arrow-shaped golden node. It is not possible to click on or interact with the node; it does not work the same way as trade posts in Shogun 2.	true
advice_levels_onscreen_text_1431102331	If an infantry unit is about to be charged by cavalry, make sure it is stationary. That way, the men can brace themselves against the impact and will take fewer losses.	true
advice_levels_onscreen_text_2139658172	While we may have eased the tensions with the Imagawa, it will only be a matter of time before their lethal ambition threatens our plans once again. Capture of Suruga will weaken their potential greatly, but we must be wary of the Takeda. Bound by blood and honour, the Takeda will not look kindly on any act of aggression against their allies, and they are a formidable force. Seizure of Kai, their home province, could provide an answer, but facing the combined might of two great clans may best be left until our own has grown in stature.	true
advice_levels_onscreen_text_2139658572	A shirabyoshi is able to convince a rival agent (except another shirabyoshi) or general with wavering loyalty to join the family of our lord. To seduce, simply select our shirabyoshi, right-click on a target agent and select seduction from the options presented to you. However, bear in mind that there is a chance that our agent may be caught and executed should she fail.	true
advice_levels_onscreen_text_2139658972	Certain modern buildings and technologies are factors that contribute to modernisation. Modernisation causes unrest amongst traditionalists and may lead to samurai rebellions. This may be countered by increasing local happiness or repression with certain buildings, technologies and characters.	true
advice_levels_onscreen_text_2139659372	Buildings that have been damaged due to sabotage or battle can be rebuilt. To repair a building, select it and click on the rebuild button to the left of the review panel. If simply left, damaged buildings will be automatically repaired very slowly over time at no cost.	true
advice_levels_onscreen_text_1085557272	Be wary when attacking an enemy with their backs to the hills. Expect them to withdraw to the high ground.	true
advice_levels_onscreen_text_1255005425	Generals can inspire a single unit to increase the violence of their melee attack, improves reload rate and rate of fire, and ensures the unit's morale does not break for the duration of the effect. Select your general and then right-click on a unit. If the unit is not standing within the radius of his influence, your general will move closer until it is. Once targeted, the unit will be inspired for a short time before the ability burns out.	true
advice_levels_onscreen_text_2139657673	In order to construct a proposal, select a clan from the central section and then diplomatic options from the left-hand side of the screen. The proposed deal will take shape under the heading "your offers". Click on an option to remove it from the deal and use the clear offer button if you want to start afresh. When ready, click on the propose offer button. If you decide not to negotiate further use the end negotiations button to cancel diplomacy. Remember that a proposal involving too many elements may be rejected out of hand. 	true
advice_levels_onscreen_text_2139658773	A shinsengumi can instil discipline amongst the ranks of the army in which he is embedded, improving their melee defence capabilities. The level of improvement is linked to the experience of the shinsengumi in question.	true
advice_levels_onscreen_text_2139659173	The army management screen is brimming with new additions; access it via the button on the toolbar.	true
advice_levels_onscreen_text_2139659373	In order to gain control of a garrisoned and fortified settlement it is often necessary to lay siege. During a siege your troops surround it, either attempting to starve the defenders into capitulation or launching a direct assault.	true
advice_levels_onscreen_text_2139659473	When our clan reaches the top of a settlement-based building chain it may then be possible to construct a legendary building. A particular legendary building can only be constructed once and cannot be destroyed under any circumstances. If we are the first to construct one our clan will be awarded a permanent clan trait and its associated effects.	true
advice_levels_onscreen_text_2139657774	The metsuke are our secret policemen, recruited through the market building chain. Metsuke ensure loyalty and obedience from friendly generals, increase income by preventing corruption, and keep our castle towns and armies safe from enemy subterfuge when positioned inside them. Metsuke can also bribe enemy garrisons, generals and armies, and detect and apprehend enemy agents in our territory. They are vulnerable to conversion by enemy monks or missionaries and are exceptionally dangerous to ninja.	true
advice_levels_onscreen_text_2139658074	The rumours were true: the island has a trading post! You have now acquired a trade ship. These create income by connecting the trade posts on remote islands to your trade ports. Select the trade ship, and right click on the trading post. The ship will start trade with your port.	true
advice_levels_onscreen_text_2139659274	The overall happiness of a population is influenced by a variety of different contributing factors, including tax levels, clan development levels, the presence of entertainment and propaganda buildings, and repression through garrison size. Rebellion becomes a risk when the people are so unhappy that repression can no longer contain public order.	true
advice_levels_onscreen_text_2139659374	It is possible to take a settlement without risking a pitched battle. A patient general can throttle the fight out of the defenders by laying siege for several turns. This is time-consuming, but eventually hunger or an angry populace will force a surrender.	true
advice_levels_onscreen_text_1217512772	This option is used to broker trade agreements. Once agreed, a trade route is opened between our clan and the territory of our trade partners, enabling goods to be traded for mutual advantage and profit.	true
advice_levels_onscreen_text_2139658175	However, with power and influence will surely come the ire of Kyoto, and, should the Shogun feel threatened, he will rally his subjects against us. In that event, we must be prepared to fend off all who would attack us, no matter from where that threat emerges. If the Shogun wishes to halt our expansion let him come here and reckon with us himself.	true
advice_levels_onscreen_text_2139658375	Select the button below the castle town image; the province details panel will show you why there is unrest.	true
advice_levels_onscreen_text_2139658475	Your unit may not move any further in this direction, until you have fulfilled your goal of capturing Iyo.	true
advice_levels_onscreen_text_2139659275	This panel shows statistical information about the selected province. The bottom section shows the factors contributing to the local and clan economy; the middle section shows the elements affecting, and status of, public order; the top section deals with the province's speciality resource and allegiance.	true
advice_levels_onscreen_text_2139658776	Ishin shishi are Imperialist activists whose mission is to wrestle power from the Shogunate and restore it to the Emperor. They are expert propagandists who can rally a population or persuade an enemy army to support the Emperor, uncover enemy agents on friendly territory, instil Imperial fervour in friendly armies, incite revolt in an enemy province or assassinate a general or another agent. See the characters section of the encyclopaedia for further information.	true
advice_levels_onscreen_text_2139659476	There are two types of rebellion. A general whose loyalty has dropped too low may attempt to form his own clan rather than defect to another. If this happens, he will raise an army and try to capture the nearest settlement. Riots amongst the peasants can also escalate into full-scale rebellions.	true
advice_levels_onscreen_text_2139659676	Upon capturing all key buildings within a multiplayer battle a timer will begin to count down. Unless a key building changes hands during this time the owner(s) of these buildings will be awarded victory once time runs out.	true
advice_levels_onscreen_text_2139657777	Metsuke can bribe a general or the garrison of a castle town to switch allegiance to our clan. If successful, there is a chance that one or more of his units will follow him, also changing sides. Bribing a neutral army anywhere is tantamount to a declaration of war against their clan. Following a successful bribe, an army on neutral or friendly territory will retreat to our territory unless we have a diplomatic agreement for military access in place.	true
advice_levels_onscreen_text_2139657977	Total War: Shogun 2 contains an encyclopaedia function containing detailed information about all aspects of the game, including units, buildings, arts and sections on how to play. It can be accessed at any time from the dedicated button in the top left-hand corner of the campaign map or battlefield, and via the question mark buttons in the top right-hand corner of most panels.	true
advice_levels_onscreen_text_2139658177	We are the Mori. Our conflict with the Amako clan has taken a turn for the worse. The recent death of their daimyo and the failure to invade our home province of Aki provided us with an opportunity to invade whilst they were weak and indecisive. Supported by our Ouchi allies, many auspicious victories were won along the road to Izumo. However, the Amako defeated us at the capital, and we were compelled to return to Aki to consolidate and rebuild our forces. Our defeat will not stand – it must not; the Amako must be dealt with, and soon.	true
advice_levels_onscreen_text_2139658677	An army, commanded by a general and positioned inside the bombardment range of a fleet, may be eligible for naval fire support during a land battle. In these cases the army will be able to call in an artillery strike via the naval fire support button on the battle UI.	true
advice_levels_onscreen_text_1489497261	Your agent has news: there is a quarry inside Sanuki province. It is very valuable and produces the stone needed for mighty castles.	true
advice_levels_onscreen_text_2139657678	The map displays the diplomatic relationship between the selected clan and other clans, ranging from friendly - shown in green, to hostile - shown in red.	true
advice_levels_onscreen_text_2139657878	Although marriages within our clan between daughters and retainers are possible, they are also a useful diplomatic tool when dealing with other clans. The offering of an unmarried daughters by one clan to another in order to seal good relations between the two can greatly strengthen a diplomatic relationship, and produce heirs to the leadership of the husband's clan. When a daughter is offered and accepted she is removed from our family tree and enters her husband's. Other clans may disapprove of the match, negatively affecting our relationship with them.	true
advice_levels_onscreen_text_2139658378	The panel shows you a summary of the province's public order, food, economic growth and wealth. Mouse over the negative public order pips to find out why your people are unhappy. When ready, click either button to open the finance panel.	true
advice_levels_onscreen_text_2139658478	Your unit may not move any further in this direction, until you have fulfilled your goal of capturing Sanuki.	true
advice_levels_onscreen_text_2139658878	The capture of territory increases our clan’s fame across Japan. However, an increase in fame brings with it a new title for the daimyo, depending on his allegiance to either the Shogunate or the Emperor. When fame reaches a certain level we must choose to rally behind one power or the other, declaring war against all clans with the opposite. See the corresponding encyclopaedia entry for further details.	true
advice_levels_onscreen_text_2139659078	It is time to start your conquest of Japan. Select your avatar by clicking and holding the left mouse button on his model, then drag him over one of the highlighted provinces before releasing the button. 	true
advice_levels_onscreen_text_1308478569	A flanking force of cavalry can be a serious threat to the enemy, but a mixed force of cavalry and infantry, although slower, is more dangerous. Your infantry can engage theirs, leaving your cavalry free to kill.	true
advice_levels_onscreen_text_2139658279	This is the army and fleet management screen, where you can set up and save armies and fleets for use in battle. Click on a unit in the available unit roster to see its statistics. To recruit it, click on the add to army button or left-click and drag it to the army section of the screen. You can access these pre-set armies before any battle. When finished, click on the save army setup button.	true
advice_levels_onscreen_text_2139658979	As modernisation occurs levels of clan development will be unlocked, giving access to the next tier of technology. It is not possible to research new technology if sufficient modernisation has not taken place. Our clan development level is indicated on the campaign map, directly to the left of the radar map in the top right-hand corner of the screen. Mouse over a development level icon to see the clan effects it brings.	true
advice_levels_onscreen_text_2139659679	You can switch between avatar profiles or create new ones by clicking on the swap avatar button on the toolbar.	true
advice_levels_onscreen_text_1217586072	Taxes are set at a clan-wide level, not by individual province. Keeping taxes at high levels for protracted lengths of time makes people unhappy and reduces future economic growth.	true
advice_levels_onscreen_text_4066993	There are currently no troops stationed in this province, leaving it open to conquest by an aggressive neighbour.	true
advice_levels_onscreen_text_1392703367	Use the space bar to speed up the movement of all characters, armies or fleets on the campaign map. Press the space bar again to slow them down again.	true
advice_levels_onscreen_text_2139657840	They can use persuasion and bribery when catching enemy agents and make generals, armies, and castle towns change allegiance. Keep this in mind when sending out your metsuke.	true
advice_levels_onscreen_text_2139658540	Our enemies have launched an ambush against us! As we have been taken by surprise, there will not be time to move our army in any way until the fighting starts. Also, be aware that the enemy army may attack from both sides of the road, and as such we may need to defend ourselves against simultaneous attack from two directions.	true
advice_levels_onscreen_text_2139658740	The placement of a shinobi inside one of our settlements will enable him to set up a spy network there. This not only increases line of sight from the province, but also makes it easier to detect hidden agents and armies. It decreases the chance that a shinsengumi or ishin shishi will successfully incite a revolt.	true
advice_levels_onscreen_text_1391140702	A blockade is a cordon of ships that prevents any trade going through a port whilst it is in place and any fleet moored there from escaping without fighting a battle. It can be broken by an attack on the blockading fleet. You can blockade a port by right-clicking on it as you would another fleet. If there is an enemy fleet inside, a cordon graphic will appear to indicate a blockade is under way. Otherwise, your fleet will sail straight into the port and occupy it.	true
advice_levels_onscreen_text_2139657841	There is a degree of unrest in this province as the majority of the population follow a different religion to the one you have chosen, master. Send monks to spread enlightenment to the people. 	true
advice_levels_onscreen_text_2139657941	Now work has been completed on a legendary building it is possible to recruit heroes - exceptionally skilled proponents of the sword, spear, bow or naginata. The hero available depends on the type of legendary building constructed. Heroes are fielded and fight in exactly the same way as other units in our army, but carry additional bonuses reflecting their specialist weapon skills. Each unit contains the hero and his entourage, much like a general and his bodyguard.	true
advice_levels_onscreen_text_2139658041	A character's retainers consists of the objects, assistants and general hangers-on that agents accumulate whilst completing their missions. Characters will from time to time increase their retainers by choosing from a pool of available items and people, the presence of which will affect their attributes.	true
advice_levels_onscreen_text_2139658241	To start by capturing Owari would be wise, enabling us to rid ourselves of the Oda threat without the need to burden our clan with additional enemies. The Kiso of south Shinano control a province containing an abundance of the finest stone. This valuable trade resource will be vital to the construction of the great castles befitting of a clan of rich royal heritage, such as our own. The Kiso will submit to our wishes or be destroyed. 	true
advice_levels_onscreen_text_2139658841	Foreign veterans are British, American or French nationals that have entered the country in order to supervise troop recruitment, train, and equip the armies of the Emperor or the Shogunate. If placed in a friendly settlement foreign veterans reduce recruitment costs, are able to harass enemy armies, and can challenge other agents to single combat, which will result in the death or dishonour of the losing party. See the characters section of the encyclopaedia for further information.	true
advice_levels_onscreen_text_1259570843	Attrition is the loss of men due to desertion, disease, etc. An army will suffer attrition if it ends the season away from a castle town during the winter months. Ships are not designed as ocean-going vessels, so ship crews and armies transported by sea will suffer attrition if kept away from the coastline.	true
advice_levels_onscreen_text_1992286837	This tab shows all fleets currently owned by our clan, their available movement points, current position, the commanding general's name and loyalty, and ship numbers. It can be sorted by each of those headings.	true
advice_levels_onscreen_text_2139657942	Some events will present a dilemma. Dilemmas will open automatically and require a decision to be made before continuing. Choose carefully as the wrong decision may have serious consequences for the clan. 	true
advice_levels_onscreen_text_2139658142	We are the Uesugi. Following the death of Lord Tamekage, dominion over our clan had befallen his son, Harukage. This did not sit well amongst the great Uesugi retainers who found him weak of body and will. By their recommendation, Harukage's young but well-respected brother has now been thrust into power. This has divided the clan. The Uesugi face only suffering at the hands of Harukage and his entourage; his forces must be crushed. Only then can we be one. 	true
advice_levels_onscreen_text_2139658242	The province of Totomi has no notable advantages, but seizing it from the Imagawa will be a vital step once we choose to take our revenge. However, with power and influence will surely come the ire of Kyoto, and, should the Shogun feel threatened, he will rally his subjects against us. In that event, we must be prepared to fend off all who would attack us, no matter from where that threat emerges. If the Shogun wishes to halt our expansion let him come here and reckon with us himself.	true
advice_levels_onscreen_text_2139658542	My lord, we are about to launch an attack on a trusted ally! Once it becomes common knowledge that our words mean little, we will find it difficult to make deals, keep existing alliances or forge new ones.	true
advice_levels_onscreen_text_2139658243	Your forces are scattered across Tosa province after a feud with the Motoyama clan. With Motochika selected, right-click on your nearby army to merge forces.	true
advice_levels_onscreen_text_2139658343	The campaign games list has all the options to set up or join a multiplayer campaign. You can host a campaign or select one from the list. It  can be filtered and sorted as you wish. Co-operative and versus campaigns are available.	true
advice_levels_onscreen_text_2139658443	Experience for ship crews works in the same way as it does for units, except that when a ship is unable to continue fighting – either due to surrender, routing or its destruction - all remaining experience points that its crew might have earned are instead split between the ships it was in combat against.	true
advice_levels_onscreen_text_2139658643	Influence is a measure of the relative popularity of the Gempei War's protagonist families across Japan. There are three categories of influence – one for each pair of clan families. A family can gain influence by sending junsatsushi into provinces to champion their clan’s cause, constructing buildings that increase influence, and through events and missions.	true
advice_levels_onscreen_text_2139658943	It is possible to increase the defensive capabilities of a castle by upgrading its tower defences. In battle, towers fire automatically, but can also be selected and controlled, but not moved, as if they were a unit. Each tower upgrade improves the ordnance used; each castle upgrade improves the tower structure itself.	true
advice_levels_onscreen_text_2139659043	This is the match-made battle set-up panel. Here you can modify your battle settings to find an opponent. For now, you have been limited to 1v1 land battles. Press the find match button to begin matching with an opponent. 	true
advice_levels_onscreen_text_2139659143	Press the find match button to be paired with an opponent. 	true
advice_levels_onscreen_text_2139659743	The coastal battery automatically fires on any enemy in range.	true
advice_levels_onscreen_text_2139658944	Satsuma domain. Our family, the Shimazu, has ruled these lands since the time of the first Minamoto Shogun, ever loyal to Japan and her people. But the Tokugawa and their lackeys have failed us, allowing themselves to be manipulated by western powers. For the good of all power must be returned to the Emperor! Our first priority should be to ally with domains who share our beliefs. There is little support for the Shogunate here in Kyushu but opposition is inevitable, and resistance must be met with force. Once the situation on Kyushu is under control we must support our allies on the mainland. Imperial control of Kyoto and Edo will be vital if we are to break the Shogun's wicked grip on the land. When full-scale war finally erupts between Imperial and Shogunate forces the people of Satsuma will be at the vanguard, leading Japan into a bright and glorious future. Long live the Emperor!	true
advice_levels_onscreen_text_2139658045	In addition to skills gained through experience, characters within the clan will develop personality traits that affect their abilities. Some traits are present from the beginning, others are acquired as a character progresses through the campaign.	true
advice_levels_onscreen_text_2139658445	Team setup allows you to invite players into a team. It can have up to 4 players. You can seek match-ups with other, similar teams. You can also merge with other, smaller teams to play large-scale matches, and increase your likelihood of finding a match.	true
advice_levels_onscreen_text_2139658745	Shinsengumi are the investigators used to weed out corruption and anti-Shogunate sentiment across Japan. They are expert propagandists who can persuade a population or coerce an enemy army into supporting the Shogunate, uncover enemy agents on friendly territory, instil discipline in friendly armies, subdue pro-imperial dissidents, incite revolt in an enemy province, or assassinate a general or another agent. See the characters section of the encyclopaedia for further information.	true
advice_levels_onscreen_text_2139659345	This tab shows all existing buildings in the selected settlement and surrounding province, mouse over them to see what can yet be constructed. Right-click on a picture to see its description. Left-click on a building to add it to the queue, and again to remove it. Construction cost is displayed underneath, construction time is shown in the top left-hand corner. Some buildings cannot be constructed until certain technologies have been researched. In these instances please go to the clan development panel to begin study.	true
advice_levels_onscreen_text_2139659445	Attrition is the loss of men due to desertion, disease, etc. An army will suffer attrition if it ends turn away from a settlement during the winter months.	true
advice_levels_onscreen_text_2139659645	While clan conquest, allows you to join or create a clan and fight with other players for control of Japan on an even greater scale. Japan is waiting to be conquered, go forth and wage Total War!	true
