key	text	tooltip
random_localisation_strings_string_undecided	Undecided	true
random_localisation_strings_string_stats_clan_current_clan_map_rank	Clan competition current rank	true
random_localisation_strings_string_bos_tech_button_tooltip	Clan Development	true
random_localisation_strings_string_morning	Morning	true
random_localisation_strings_string_file_load_failed	File Load Failed	true
random_localisation_strings_string_ability_we_stand_and_fight	Stand and Fight!||The general dismounts and forms up with his bodyguard around him. All friendly units within a large area have their melee attack, firing rate and morale greatly increased, but the general himself is left immobile and vulnerable until the ability is deactivated.	true
random_localisation_strings_string_error_chat_room_connection_failure	Chat Error||Failed to connect to chat room.	true
random_localisation_strings_string_ClanManagement_tooltip_office_swap	This commission is currently assigned to another general. Assigning it to the selected general will have them swap offices.||Swapping commissions between generals has no impact on their loyalty.	true
random_localisation_strings_string_ability_blinding_grenade	Blinding Grenades ability||Blinding grenades disorientate the enemy, reducing their melee attacks, movement speed and drastically affecting their missile accuracy.	true
random_localisation_strings_string_character_situation_land_defence	Field Defence	true
random_localisation_strings_string_army_trapped_in_enemy_ZOC	This force is inside an enemy zone of control and cannot move. Attacking the enemy is its only option.	true
random_localisation_strings_string_event_log_battle_victory_heroic_crushing	Heroic Victory	true
random_localisation_strings_string_clan_fame_tooltip_general	Fame is gained by fighting battles and conquering provinces and is also influenced by other factors, such as your daimyo's honour.||As your family's fame increases, other powers - including your sister family - will begin to fear you and the Imperial house may see you as a threat to their authority.	true
random_localisation_strings_string_bos_tech_heading_boshin	As your clan studies new technologies they will unlock extra abilities, units and buildings.	true
random_localisation_strings_string_gfx_off	Off	true
random_localisation_strings_string_predicted	Predicted	true
random_localisation_strings_string_capital	Clan Capital	true
random_localisation_strings_string_ability_grenade	Toggle grenade shot || Grenades are especially effective against tight infantry formations.	true
random_localisation_strings_string_region_details_tooltip_allegiance	Clan influence affects public order and the ability to request a province's allegiance.||Having a greater amount of influence over a province will ensure that it is easier to control.	true
random_localisation_strings_string_StratHudButton_Cannot_Recruit_Unit11	Castle damaged	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Unit10	You haven't got the required resource for recruiting this unit.	true
random_localisation_strings_string_level_level_level_level	Level	true
random_localisation_strings_string_demo_battle_unavailable	This option is limited to key battles in the demo. You must autoresolve this battle.	true
random_localisation_strings_string_commerce_raiding	Trade route raiding:	true
random_localisation_strings_string_unit_encouraged_inspired_by_unit_ability	Encouraged: inspired by ability	true
random_localisation_strings_string_player_stats_battles_drawn	Battles drawn	true
random_localisation_strings_string_Cannot_reinforce_artillery	Siege weapons that cannot be moved following deployment cannot be used as reinforcements.	true
random_localisation_strings_string_mission_issued_research_technology	Research Technology:	true
random_localisation_strings_string_mp_map_downloading	Map downloading...	true
random_localisation_strings_string_maximum_permitted_amount_of_this_unit_type_reached	Maximum permitted amount of this unit type reached	true
random_localisation_strings_string_trade_agreement_tooltip_sea_routes	A sea trade route will link your two capitals.	true
random_localisation_strings_string_trade_lost	Not exported. Upgrade your ports to earn more money by exporting these commodities.	true
random_localisation_strings_string_trade_post	Trade post	true
random_localisation_strings_string_Unit_Card_Generic_Function	Left-click to select, right-click for further information	true
random_localisation_strings_string_network_error_internal_controller_disconnection	There is a disconnection to the online service	true
random_localisation_strings_string_agent_action_train_troops	Train Troops	true
random_localisation_strings_string_break_alliance_tooltip_can_break_alliance	Demand breaking of an alliance||You can ask that a clan breaks its alliance with another.||This is useful if they are an ally of one of your enemies.||The proposal is more likely to be accepted if they value your friendship over the other clan.	true
random_localisation_strings_string_agent_help_string_bribe_capital	You cannot bribe a clan capital.	true
random_localisation_strings_string_Cancelled	Cancelled	true
random_localisation_strings_string_gunners	Gunners	true
random_localisation_strings_string_unit_card_lost_general_disbanded	The general has been killed and his unit disbanded.	true
random_localisation_strings_string_ClanManagement_tooltip_heir_general_text	Make heir. The daimyo’s heir will assume leadership of the clan when his father passes away.	true
random_localisation_strings_string_trade_agreement_tooltip_embargoed	Embargo prevents trade agreement	true
random_localisation_strings_string_December	December	true
random_localisation_strings_string_siege_tab	Siege	true
random_localisation_strings_string_skills_num_points	points in	true
random_localisation_strings_string_character_situation_cunning_bribe	Bribery	true
random_localisation_strings_string_prebattle_reinforcing_army	Reinforcing army	true
random_localisation_strings_string_battle_status_idle	Stationary	true
random_localisation_strings_string_technology_status_being_researched	Under research	true
random_localisation_strings_string_ability_spear_wall	Toggle spear wall formation||This formation is effective against head on cavalry charges.||However, it is vulnerable to flanking manoeuvres.	true
random_localisation_strings_string_network_error_host	Failed to host game	true
random_localisation_strings_string_StratHudButton_AgentCap_Boshin_Shinsengumi	Number of active shinsengumi:	true
random_localisation_strings_string_agent_help_string_high_opposing_religion	The strength of faith of the opposing religion reduces your success chance.	true
random_localisation_strings_string_ship_encouraged_inspired	Encouraged: inspired by nearby ship	true
random_localisation_strings_string_bos_conversion_factor_imperial_vs_shogun	Imperial vs. Shogunate influence:	true
random_localisation_strings_string_unit_encouraged_inspired	Encouraged: encouraged by nearby unit	true
random_localisation_strings_string_agent_help_string_high_security_building	This building is very secure, making it harder to sabotage. 	true
random_localisation_strings_string_hull_health_left	Left Hull Strength	true
random_localisation_strings_string_battle_status_withdrawing	Withdrawing	true
random_localisation_strings_string_multiplayer_autoresolve	Auto-resolve	true
random_localisation_strings_string_October	October	true
random_localisation_strings_string_Scupper	Scupper||Scupper ships that are no longer needed to save money on upkeep costs. 	true
random_localisation_strings_string_conversion_factor_events_buddhist	Recent events	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Naval4\\n	You cannot recruit a ship here while you the port is damaged.	true
random_localisation_strings_string_StratHudbutton_cannot_recruit_geisha_full_quota	Cannot hire a geisha||You already have your full quota of geisha.	true
random_localisation_strings_string_chat_prefix_room	[to room]	true
random_localisation_strings_string_clan_aggressiveness_high	Aggressive	true
random_localisation_strings_string_mission_reward_prestige	Prestige	true
random_localisation_strings_string_mission_reward_naval_experience	Experience for all naval units	true
random_localisation_strings_string_character_situation_zeal_demoralise_army	Demoralising Armies	true
random_localisation_strings_string_campaign_type_one_vs_one	Head to Head	true
random_localisation_strings_string_destroy_transported_title	Disbandment of Units	true
random_localisation_strings_string_action_oversee_settlement	This will increase a settlement's tax revenue and reduce actions performed against it by rival ninja.	true
random_localisation_strings_string_Classic	Land Battle	true
random_localisation_strings_string_finance_header_recruitment	Recruitment	true
random_localisation_strings_string_player_stat_miles_covered_campaign	Miles covered with your armies and fleets	true
random_localisation_strings_string_gem_monomi	Monomi	true
random_localisation_strings_string_diplomacy_button_cannot_request_join_war_warring_a	You cannot do this while you are at war with this clan's allies.	true
random_localisation_strings_string_pre-battle_multiplayer_undecided	Undecided	true
random_localisation_strings_string_fe_unit_card_tooltip_no_dupe_land	Left-click to select. \\nRight-click to remove.||Cards can be dragged to a new location to reorder them within the army.	true
random_localisation_strings_string_resource_importing_from	Importing from:	true
random_localisation_strings_string_conversion_factor_characters_ikko	Ikko monk present	true
random_localisation_strings_string_opponent_accepts_surrender_body	The defending force has complied with your demand of surrender!	true
random_localisation_strings_string_agent_help_string_family_member	The target is a well-protected family member and harder to assassinate.	true
random_localisation_strings_string_neutral	Neutral	true
random_localisation_strings_string_bos_railway_label_can_travel_unselected	This destination is valid, but no armies or agents are currently selected; travel is not possible.	true
random_localisation_strings_string_allegiance_nonhostile_description	If a target clan owns more than one province or your junsatsushi manages to win the support of only a portion of their garrisoned forces, securing a pledge of allegiance will result in war between you.	true
random_localisation_strings_string_ability_carcass	Toggle carcass shot||Carcass shot is an incendiary shot that has a devastating area of effect.||Unfortunately, carcass shot leaves burning debris on the battle field. ||This can be hazardous to your troops as well as the enemy.	true
random_localisation_strings_string_Married	Married.	true
random_localisation_strings_string_retreat	Retreat	true
random_localisation_strings_string_marines	Marines	true
random_localisation_strings_string_manoeuverability_medium	Medium	true
random_localisation_strings_string_invalid_veteran_casualties	This veteran unit is too depleted to take part in the next battle. 	true
random_localisation_strings_string_stats_clan_current_highest_ranked_solo_clan_mbr_na	Highest ranked clan member in solo naval battle ladder	true
random_localisation_strings_string_audio_provider_srs_circle_surround	SRS Circle Surround	true
random_localisation_strings_string_mission_reward_enable_unit	Enables the recruitment of:	true
random_localisation_strings_string_alliance_tooltip_player_is_protectorate	You cannot create alliances when you are another clan's vassal.	true
random_localisation_strings_string_ability_skirmish	Toggle skirmish mode||In skirmish mode units will keep a safe distance from the enemy.||Skirmish tactics can be employed to slow an advancing enemy or distract specific units. ||Skirmish units are vulnerable to cavalry charges.	true
random_localisation_strings_string_chat_prefix_team	[to team]	true
random_localisation_strings_string_chat_prefix_clan	[to clan]	true
random_localisation_strings_string_naval_fire_support_full_strength	This ship may provide full naval fire support.	true
random_localisation_strings_string_bos_clan_level_tooltip_modernity	Clan Development level	true
random_localisation_strings_string_Construction_site	Construction Site	true
random_localisation_strings_string_trade_route_tooltip_enemy	Multiple clans (some enemy)	true
random_localisation_strings_string_afternoon	Afternoon	true
random_localisation_strings_string_action_instill_discipline	Instilling troops with discipline increases their ability to defend themselves in melee combat.	true
random_localisation_strings_string_effect_bundle_from_event	Event:	true
random_localisation_strings_string_ClanManagement_tooltip_heir_general_with_office	This family general currently holds a commission. He must relinquish his office if he is to become heir.	true
random_localisation_strings_string_fe_recruitment_card_tooltip_land	Left-click to select.\\nRight-click for information.\\nDouble left-click or drag to army to add.	true
random_localisation_strings_string_ClanManagement_tooltip_heir_not_of_age_incoming	Declaring an underage son as your heir will have no effect on his loyalty when he comes of age.	true
random_localisation_strings_string_mp_ready_error_overspend	Unable to declare ready as a player has spent too much on their army setup	true
random_localisation_strings_string_error_leaderboard_search	Leaderboard Search||Leaderboard search returned no result	true
random_localisation_strings_string_advisor	Advisor	true
random_localisation_strings_string_confirm_delete_msg	This will delete all selected files.  Continue?	true
random_localisation_strings_string_StratHudbutton_cannot_recruit_missionary_full_quot	Cannot hire a missionary||You already have your full quota of missionaries.	true
random_localisation_strings_string_trade_status_tooltip_value	\\nCurrent value:	true
random_localisation_strings_string_StratHudButton_AgentCap_CurrentCap	Current limit:	true
random_localisation_strings_string_uniform_editor_tertiary	Tertiary	true
random_localisation_strings_string_clan_aggressiveness_low_to_high	Defensive	true
random_localisation_strings_string_ability_fire_and_advance	Toggle fire and advance mode||Fire and advance provides constant covering fire whilst still advancing on the enemy.||Due to the complicated nature of reloading and moving through the forward lines, fire in advance is a very slow moving advancing technique.	true
random_localisation_strings_string_ability_hot_shot	Toggle hot shot	true
random_localisation_strings_string_naval_fire_support_shells	Shells per volley: %d	true
random_localisation_strings_string_StratHudbutton_cannot_enlist_full	Cannot enlist a general||You already have your full quota of generals.	true
random_localisation_strings_string_sinking_percentage	Percentage sunk	true
random_localisation_strings_string_uniform_editor_save_faction_colour	Save as faction colour	true
random_localisation_strings_string_famous_battle_victory_over	Victory over:	true
random_localisation_strings_string_bos_fame_tooltip_level_4_self	Weary of the warmongering ways of Japan's old lords, you have declared independence and now seek to unify the country under your own banner.	true
random_localisation_strings_string_veteran_skill_cost	Additional cost to recruit unit with this skill:	true
random_localisation_strings_string_campaign_ministers_effectiveness_effect	%+n to management level of ministers	true
random_localisation_strings_string_gempei_war_dlc_required	You must have the Rise of the Samurai DLC installed to play as this clan.	true
random_localisation_strings_string_player_stats_campaigns_completed	Campaigns completed	true
random_localisation_strings_string_mission_issued_make_peace	Make Peace:	true
random_localisation_strings_string_gem_conversion_factor_minamoto_vs_taira	Minamoto vs. Taira influence:	true
random_localisation_strings_string_recruitment_unavailable	This unit is unavailable for the following reasons:	true
random_localisation_strings_string_ship_concerned_operational_guns_heavily_damaged	Concerned: many guns destroyed	true
random_localisation_strings_string_trade_node_tooltip_supply_to_you	supplied to your capital	true
random_localisation_strings_string_gfx_low	Low	true
random_localisation_strings_string_victory_conditions_boshin_loyal_provinces	Loyal provinces:	true
random_localisation_strings_string_terrain_description_soft_ground	Shallow water||Shallow water slows down all units. Cavalry units are particularly affected.	true
random_localisation_strings_string_bos_railway_label_can_travel_move_points_remaining	Movement points remaining upon arrival:	true
random_localisation_strings_string_battle_status_under_missile_attack	Under missile attack	true
random_localisation_strings_string_bos_conversion_factor_state_religion_self	Ruling clan is independent	true
random_localisation_strings_string_right_click_info	Right-click for further information.	true
random_localisation_strings_string_ping_none	No ping	true
random_localisation_strings_string_finance_header_expenses	Expenses	true
random_localisation_strings_string_morale_fighting_to_death	Fighting to the death	true
random_localisation_strings_string_bos_fame_tooltip_level_1_shogun	Your efforts have not gone unnoticed; you have been granted the position of bugyo - a governor within the Shogunate.	true
random_localisation_strings_string_bos_fame_tooltip_level_2_shogun	The Shogun acknowledges your achievements; you have been promoted to the rank of wakadoshiyori - a young elder within the Shogunate.	true
random_localisation_strings_string_bos_fame_tooltip_level_3_shogun	Your loyal service to the Shogun is greatly appreciated; you have been promoted to the rank of roju - an elder within the Shogunate.	true
random_localisation_strings_string_bos_fame_tooltip_level_4_shogun	Your exploits have made you indispensible to the Shogun's cause; in honour of this, you have been declared Tairo - the Shogunate's great elder!	true
random_localisation_strings_string_finances_commerce_raiding_income	From trade route raiding	true
random_localisation_strings_string_effect_bundle_time_boshin	Turns Remaining 	true
random_localisation_strings_string_region_specialty_philosophical_tradition	Speciality: Philosophical Tradition	true
random_localisation_strings_string_conversion_factor_buddhist_vs_christian	Buddhist vs. Christian zeal:	true
random_localisation_strings_string_unit_stat_armour	Armour	true
random_localisation_strings_string_chat_channel_new	Ronin	true
random_localisation_strings_string_Campaign_button_end_turn_summer	Summer	true
random_localisation_strings_string_town_commercial	Town (Commercial Centre)	true
random_localisation_strings_string_bos_conversion_factor_osmosis_self	Independent clan influence from neighbouring provinces	true
random_localisation_strings_string_campaign_type_co_op_long	Co-operative Long	true
random_localisation_strings_string_gempei_seduction_attempts	Seduction attempts (success/total)	true
random_localisation_strings_string_quick_battle_fail	Failed to connect to quick battle	true
random_localisation_strings_string_region_specialty_horses	Speciality: Horse Breeding	true
random_localisation_strings_string_damaged_building	Damaged Building||While a building is damaged, any effect or economic bonuses gained from it will be reduced.||You can leave it to repair slowly at no extra cost, or you can spend money to repair it within one turn using the 'Repair' button to the left.	true
random_localisation_strings_string_agent_action_oversee_army	Oversee Army	true
random_localisation_strings_string_gem_conversion_factor_fujiwara_vs_taira	Fujiwara vs. Taira influence:	true
random_localisation_strings_string_finances_tribute_income	Regular payments from other clans	true
random_localisation_strings_string_formatted_minutes_plural	%d Minutes	true
random_localisation_strings_string_stats_clan_current_highest_ranked_solo_clan_member	Highest ranked clan member in solo land battle ladder	true
random_localisation_strings_string_mission_objectives	Objective:	true
random_localisation_strings_string_ability_stand_firm	Hold Firm||This greatly increases the defence of the activating unit and affects up to three units within its area of influence, making them unbreakable.||Once this ability has been activated, you will have to wait a while before using it again.	true
random_localisation_strings_string_StratHudButton_AgentCap_Boshin_Ishinshishi	Number of active ishin shishi: 	true
random_localisation_strings_string_mouse_over	Mouse-over	true
random_localisation_strings_string_victory_conditions_mp_co_op_short	Capture and hold %n provinces in conjunction with your cooperative ally, ensuring that one of you holds the provinces shown.	true
random_localisation_strings_string_StratHudbutton_Naval_Repair_No_Selection	Select damaged ships to use the repair feature	true
random_localisation_strings_string_agent_help_string_only_defending_citizens	You may not distract local garrisons comprising only a single unit.	true
random_localisation_strings_string_loadscreen_quote_mp_capture_point	[PLACEHOLDER] Capture all of the key buildings to win the battle	true
random_localisation_strings_string_clan_reliability_medium	Sufficient	true
random_localisation_strings_string_round_id_january	January	true
random_localisation_strings_string_bos_stats_assassination_attempts	Characters assassinated / killed in single combat (success/total attempts)	true
random_localisation_strings_string_clan_reliability_very_low	Treacherous	true
random_localisation_strings_string_character_situation_bos_ishin_shishi_oversee_army	Instilling Fervour	true
random_localisation_strings_string_StratHudbutton_cannot_navy_repair_nocash	Cannot repair||You have insufficient funds.||Disband an unused unit or increase taxes to raise funds. 	true
random_localisation_strings_string_gem_conversion_factor_fujiwara_vs_minamoto	Fujiwara vs. Minamoto influence:	true
random_localisation_strings_string_gem_conversion_factor_minamoto_vs_fujiwara	Minamoto vs. Fujiwara influence:	true
random_localisation_strings_string_quick_save	Quick Save	true
random_localisation_strings_string_round_id_december	December 	true
random_localisation_strings_string_function_construction_hud	Left-click to select, right-click for further information.	true
random_localisation_strings_string_StratHudButton_Hire_Ninja	Hire ninja||Ninja agents can be used for spying, sabotage and assassination.||Construct sake dens in other provinces to increase the number of ninja you can recruit at one time.	true
random_localisation_strings_string_recruitment_from	This unit can be recruited from:	true
random_localisation_strings_string_network_error_join_failed_error	Failed to join game: Unspecified error	true
random_localisation_strings_string_save_fail	Failed to save game	true
random_localisation_strings_string_agent_help_string_seduce_daimyo	You cannot enchant daimyo.	true
random_localisation_strings_string_army_tab	Army	true
random_localisation_strings_string_whisper	whisper	true
random_localisation_strings_string_unlimited	Unlimited	true
random_localisation_strings_string_cancel_recruitment_header	Cancel Recruitment	true
random_localisation_strings_string_will_lose_at_end	You will lose if the time runs out	true
random_localisation_strings_string_Children	Children:	true
random_localisation_strings_string_ability_rockets	Toggle rockets||Rockets are capable of a deadly bombardment.||Although deadly when they find their target, rockets are wildly inaccurate.	true
random_localisation_strings_string_fe_recruitment_card_tooltip_naval	Left-click to select.\\nRight-click for information.\\nDouble left-click or drag to navy to add.	true
random_localisation_strings_string_conversion_factor_general_buddhist	Devout Buddhist general present	true
random_localisation_strings_string_load_fail	Failed to load save game	true
random_localisation_strings_string_character_situation_cunning_oversee_army	Overseeing Army	true
random_localisation_strings_string_skills_requires	Requires	true
random_localisation_strings_string_ability_dismount	Mount/Dismount||Dismounting means you can enter buildings, climb castle walls and capture locations, but you lose all the benefits of being mounted.	true
random_localisation_strings_string_region_specialty_smithing	Speciality: Smithing	true
random_localisation_strings_string_Campaign_button_end_turn_winter	Winter	true
random_localisation_strings_string_break_alliance_tooltip_no_allies	There are no alliances to break.	true
random_localisation_strings_string_technology_tooltip_stealing_numeric_info	Chance of success:	true
random_localisation_strings_string_terrain_description_rough_ground	Rough Ground|| Horses are slowed down by rough terrain.	true
random_localisation_strings_string_diplomacy_button_other_clan_no_alliances_to_break	The other clan has no alliances to break.	true
random_localisation_strings_string_player_stats_ships_lost	Ships lost	true
random_localisation_strings_string_agent_help_string_request_allegiance_own_religion	Cannot request allegiance from a clan with the same allegiance.	true
random_localisation_strings_string_infrastructure_tab	Infrastructure	true
random_localisation_strings_string_land_not_in_combat	Not in combat	true
random_localisation_strings_string_no	No	true
random_localisation_strings_string_action_entertain_nobles	Keeping provincial nobles entertained will inspire them in their daily duties; the province will flourish as a result.	true
random_localisation_strings_string_event_log_rebellion_ikko	Ikko Revolt	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Gempei_Monk1	You have the maximum number of sou already	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Gempei_Monk0	Cannot recruit sou	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Gempei_Monk3	You can only recruit a maximum of one sou per province each turn	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Gempei_Monk2	You cannot afford to recruit this agent. Cost:	true
random_localisation_strings_string_agent_cannot_act_settlement_full	This settlement already has the maximum number of agents within it.	true
random_localisation_strings_string_clan_reliability	Integrity:	true
random_localisation_strings_string_network_message_desynch	A synchronisation error has occurred; the game will now end.	true
random_localisation_strings_string_January	January	true
random_localisation_strings_string_naval_fire_support_review_panel	This fleet may provide naval fire support for armies within its bombardment radius.	true
random_localisation_strings_string_famous_battle_defeated_by	Defeated by:	true
random_localisation_strings_string_technology_bonuses_tooltip	Current bonus to rate of mastery	true
random_localisation_strings_string_technology_status_unavailable_tech	Unavailable. You have not mastered the required art to study this	true
random_localisation_strings_string_ability_round_shot	Toggle round shot||Round shot is a standard metal cannon ball, capable of firing from any cannon type.	true
random_localisation_strings_string_bos_clan_level_tooltip_next_level	Modernisation progress towards next clan development level	true
random_localisation_strings_string_unit_stat_defence	Melee Defence	true
random_localisation_strings_string_fots_ios_edition_required	This faction is not yet available	true
random_localisation_strings_string_agent_help_string_incite_rebels	You cannot incite revolts in rebel provinces.	true
random_localisation_strings_string_unit_concerned_casualties	Concerned: casualties sustained	true
random_localisation_strings_string_gem_conversion_factor_state_religion_minamoto_alt	Ruling family favours the Minamoto	true
random_localisation_strings_string_morale_wavering	Wavering	true
random_localisation_strings_string_ship_encouraged_friendly_numbers	Encouraged: friendly numbers nearby	true
random_localisation_strings_string_player_stats_mp_land_won_sweden	REMOVE ME!	true
random_localisation_strings_string_ability_improved_grenade	Toggle improved grenades||Grenades are especially effective against tight infantry formations.||Improvements made in the development of grenades means they create far more shrapnel, claiming more lives. ||They have also seen improvements in reliability.	true
random_localisation_strings_string_error_clan_search	Clan Search||Clan search returned no results.	true
random_localisation_strings_string_round_id_late_september	Late September	true
random_localisation_strings_string_Campaign_button_end_turn_autumn	Autumn	true
random_localisation_strings_string_November	November	true
random_localisation_strings_string_attrition_coastal	Fleets ending their turn here will suffer attrition from coastal defences.	true
random_localisation_strings_string_naval_fire_support_radius	Naval fire support radius: %d metres	true
random_localisation_strings_string_researcher_tooltip	Left-click to select. Whilst selected left clicking a valid technology icon will assign this character to begin research.	true
random_localisation_strings_string_ability_solid_shot	Solid Shot||Default projectile for ships||Cast iron shell without explosives, relatively good against wooden hulls||Average accuracy with good penetration power.	true
random_localisation_strings_string_battle_defeat_minor_heroic	Crushing Defeat||There is nothing to take from this day but shame and dishonour. The enemy victory is remarkable.	true
random_localisation_strings_string_recruitment_travel_time	Once recruited, joining this army will take additional turns:	true
random_localisation_strings_string_ability_whistling_arrows_ability	Whistling Arrows||Whistling arrows have a fearsome sound, adversely affecting the morale, melee attack and firing rate of all enemy troops they fly over or hit.||Once this ability has been activated, you will have to wait a while before using it again.	true
random_localisation_strings_string_recruitment_cost	Recruitment Cost	true
random_localisation_strings_string_region_specialty_artisans	Speciality: Artisans	true
random_localisation_strings_string_event_log_battle_victory_major_decisive	Decisive Victory	true
random_localisation_strings_string_graphics_settings_require_restart	The new settings will be applied once the game has been restarted.	true
random_localisation_strings_string_Fixed_Artillery_Cannot_Reinforce	Fixed artillery units are stationary and therefore cannot be used as reinforcements.	true
random_localisation_strings_string_terrain_description_scrub	Scrub|| Provides cover for light infantry units.	true
random_localisation_strings_string_StratHudbutton_cannot_recruit_geisha_one_per_turn	Cannot hire a geisha||You can only recruit one geisha per province each turn.	true
random_localisation_strings_string_trade_agreement_tooltip_neighbour	An overland trade route will link your two capitals.	true
random_localisation_strings_string_technology_entity_tooltip	Left-click to select, right-click for information.	true
random_localisation_strings_string_will_win_at_end	You will win if the time runs out	true
random_localisation_strings_string_resource	Resource	true
random_localisation_strings_string_February	February	true
random_localisation_strings_string_terrain_description_road	Road|| All units move quicker on roads.	true
random_localisation_strings_string_population_too_low	Population too low	true
random_localisation_strings_string_conversion_factor_osmosis_buddhist	Buddhist influence from neighbouring provinces	true
random_localisation_strings_string_StratHudButton_Cannot_Demolish0	Cannot demolish	true
random_localisation_strings_string_StratHudButton_Cannot_Demolish1	You cannot demolish castles, ports, and roads, or speciality buildings at their base level.	true
random_localisation_strings_string_unit_concerned_under_friendly_fire	Concerned: under friendly fire	true
random_localisation_strings_string_nav_combatant_losing_big	Ship losing decisively	true
random_localisation_strings_string_alliance_tooltip_can_ally	Propose an alliance.||Allies can be asked for help in the event of war.||It is useful to be on friendly terms with a clan before requesting an alliance.	true
random_localisation_strings_string_gem_conversion_factor_state_religion_fujiwara_alt	Ruling family favours the Fujiwara	true
random_localisation_strings_string_ping_move	Move here!	true
random_localisation_strings_string_mission_reward_treasury	Treasury	true
random_localisation_strings_string_September	September	true
random_localisation_strings_string_cannot_recruit_queue_full	Your recruitment queue is full, remove other items in order to queue this unit.	true
random_localisation_strings_string_will_draw_at_end	You will draw if the time runs out	true
random_localisation_strings_string_player_stats_best_4v4_placement	Best ladder placement 4v4 land	true
random_localisation_strings_string_player_stats_best_1v1_placement	Best ladder placement 1v1 land	true
random_localisation_strings_string_player_stats_best_2v2_placement	Best ladder placement 2v2 land	true
random_localisation_strings_string_player_stats_best_3v3_placement	Best ladder placement 3v3 land	true
random_localisation_strings_string_bos_stats_bribery_attempts	Troops persuaded / coerced (success/total attempts)	true
random_localisation_strings_string_player_stats_enemy_units_wiped_out	Most enemy units wiped out	true
random_localisation_strings_string_gfx_filtering_ani2x	Anisotropic 2x	true
random_localisation_strings_string_bos_railway_label_cannot_travel_agent_this_turn	The selected agent currently has insufficient movement points to travel here.	true
random_localisation_strings_string_occupied_building	Occupied Building	true
random_localisation_strings_string_stats_clan_current_clan_map_regions_held	Clan competition provinces currently held	true
random_localisation_strings_string_network_message_host_left	The host has left the game.	true
random_localisation_strings_string_tech_category_industrial	Industrial	true
random_localisation_strings_string_copy_protection_message	You have loaded a game saved without an authentic copy of Total War: Shogun 2 installed. Consequently, the game may become unstable. To purchase a copy please visit http://store.steampowered.com/app/34330/.	true
random_localisation_strings_string_bos_convert_allegiance_tooltip_disabled_too_late	Your domain has come too far to change its allegiance now.	true
random_localisation_strings_string_agent_help_cannot_sabotage_fully_damaged_building	You cannot sabotage a fully damaged building.	true
random_localisation_strings_string_mission_penalty	Penalty:	true
random_localisation_strings_string_gatehouse	Gatehouse	true
random_localisation_strings_string_chat_channel_room	Room Channel	true
random_localisation_strings_string_battlemap_regroup_position	Regroup position	true
random_localisation_strings_string_conversion_factor_buddhist_vs_ikko	Buddhist vs. Ikko zeal:	true
random_localisation_strings_string_conversion_factor_ikko_vs_buddhist	Ikko vs. Buddhist zeal:	true
random_localisation_strings_string_network_error_join_failed_rejected	Failed to join game: Rejected by host	true
random_localisation_strings_string_gfx_aa_16x16	16x	true
random_localisation_strings_string_trade_agreement_tooltip_no_borders	The ports in your home province are at full capacity.||A sea route from your capital cannot be established.	true
random_localisation_strings_string_ship_concerned_casualties	Concerned: casualties	true
random_localisation_strings_string_unit_concerned_fighting_cavalry	Concerned: fighting cavalry	true
random_localisation_strings_string_character_situation_cunning_oversee_town	Overseeing Settlement	true
random_localisation_strings_string_friends	Friends	true
random_localisation_strings_string_navy_tab	Navy	true
random_localisation_strings_string_resource_tariffs	Tariffs	true
random_localisation_strings_string_agents_tab	Agents	true
random_localisation_strings_string_gfx_filtering_ani4x	Anisotropic 4x	true
random_localisation_strings_string_battle_filter_clan	Clan Battles	true
random_localisation_strings_string_bos_fame_tooltip_level_0_both	Although lord of your domain, you have yet to prove your greater worth.	true
random_localisation_strings_string_action_bribe_settlement	A partial success will result in some of the settlement's garrison joining your side, but if you manage to bribe the entire garrison, the province will belong to your clan. However, be warned that any success will be considered an act of war!	true
random_localisation_strings_string_technology_not_yet_researched_for_this_unit_type	Art not yet mastered for this unit type	true
random_localisation_strings_string_chat_channel_game	Game Channel	true
random_localisation_strings_string_bos_railway_label_region_status_sabotaged_route	A station en-route to this province has been sabotaged.	true
random_localisation_strings_string_pre-battle_multiplayer_spectate	Spectate	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Gempei_Inspector0	Cannot recruit junsatsushi	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Gempei_Inspector1	You have the maximum number of junsatsushi already	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Gempei_Inspector2	You cannot afford to recruit this agent. Cost:	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Gempei_Inspector3	You can only recruit a maximum of one junsatsushi per province each turn	true
random_localisation_strings_string_uniform_editor_save_cancel	Cancel	true
random_localisation_strings_string_otomo_dlc_required	You must have the Otomo DLC installed to play as this clan.	true
random_localisation_strings_string_character_situation_charm_distract_army	Army Distraction	true
random_localisation_strings_string_building_under_construction_damaged_cancel_repair	Cancelling the repair of this unfinished building will leave it in a damaged state. Construction on it will not start again until it has been repaired.	true
