key	text	tooltip
character_skills_localised_name_bos_shinsengumi_2_bushido	Bushido	true
character_skills_localised_name_gem_inspector_magistrate	Magistrate	true
character_skills_localised_name_gem_monk_worldly	Worldly	true
character_skills_localised_name_gem_inspector_strength_of_will	Strength of Will	true
character_skills_localised_description_general_infantry_leader	Infantry win battles, under the right commander.	true
character_skills_localised_name_geisha_poisoner	Poisoner	true
character_skills_localised_name_ninja_notorious_killer	Notorious Killer	true
character_skills_localised_description_geisha_fox_lady	The fox is cunning: she never reveals that she is a fox.	true
character_skills_localised_name_bos_ishinshishi_5_inexorable_force	Inexorable Force	true
character_skills_localised_description_general_legendary_warrior	Some warriors become dragons rather than slay them.	true
character_skills_localised_description_bos_shinsengumi_4_ardour	Passion, properly harnessed, is a strength.	true
character_skills_localised_description_bos_general_3_vanguard	There is virtue in being first.	true
character_skills_localised_name_gem_spy_assassin	Assassin	true
character_skills_localised_description_monk_meditation	"I seek not to know the answers, but to understand the questions."	true
character_skills_localised_description_gem_general_poet	Thinking is dangerous.	true
character_skills_localised_description_bos_veteran_2_training	There is much to learn, and little time.	true
character_skills_localised_name_ninja_saboteur	Saboteur	true
character_skills_localised_name_gem_inspector_counterspy	Counter-espionage	true
character_skills_localised_description_bos_shinobi_2_discretion	Silence is eloquent testimony to deeds in the shadows.	true
character_skills_localised_description_bos_veteran_5_seasoned_fighter	What's one more battle?	true
character_skills_localised_name_monk_enlightened	Enlightened	true
character_skills_localised_name_general_warrior	Warrior	true
character_skills_localised_description_bos_shinobi_3_saboteur	There is a new fashion for spanners.	true
character_skills_localised_name_geisha_politics	Politics	true
character_skills_localised_description_metsuke_iaijutsu	The quickness of the hand deceives the eye.	true
character_skills_localised_name_gem_dancer_entertainer	Entertainer	true
character_skills_localised_name_missionary_proselytizer	Proselytizer	true
character_skills_localised_name_metsuke_iaijutsu	Iaijutsu	true
character_skills_localised_description_general_religious	Faith armours the heart, and clears the head.	true
character_skills_localised_name_gem_general_master_bowman	Master Bowman	true
character_skills_localised_description_monk_enlightened	"I understand the questions, and dimly see what might be answers."	true
character_skills_localised_description_general_living_treasure	Some men need only "be", they are beyond "do".	true
character_skills_localised_description_gem_inspector_counterspy	What game awaits the hunter in the shadows?	true
character_skills_localised_name_bos_shinobi_2_discretion	Discretion	true
character_skills_localised_name_gem_general_poet	Poet	true
character_skills_localised_name_missionary_purist	Scripturalist	true
character_skills_localised_description_gem_spy_assassin	A point must be made, and a message delivered.	true
character_skills_localised_description_gem_monk_pacifist	Walk the path of peace to avoid enemies.	true
character_skills_localised_name_bos_shinsengumi_4_ardour	Ardour	true
character_skills_localised_name_metsuke_bribery	Bribery	true
character_skills_localised_description_bos_shinobi_5_notorious_outlaw	Reputation is only what others say of your deeds.	true
character_skills_localised_description_bos_general_2_covert_ops	Not everything worth doing is worth doing openly.	true
character_skills_localised_description_gem_spy_ninjutsu_master	Wear the shadows like a cloak.	true
character_skills_localised_name_ninja_poisoner	Poisoner	true
character_skills_localised_description_general_admiral	Command at sea requires special generalship.	true
character_skills_localised_description_gem_monk_persuader	Speak to each man in words that pierce his soul.	true
character_skills_localised_name_general_siege_defender	Castle Defender	true
character_skills_localised_name_general_cavalry_commander	Cavalry Commander	true
character_skills_localised_name_general_diehard_fighter	Die-hard Fighter	true
character_skills_localised_name_bos_ishinshishi_3_killer	Extremist	true
character_skills_localised_description_bos_ishinshishi_3_killer	“Murder? No, no, no. Justice!”	true
character_skills_localised_description_bos_general_4_presence	Command without words.	true
character_skills_localised_description_bos_general_1_defender	An enemy who comes forward to be killed should be welcomed.	true
character_skills_localised_description_general_master_horseman	The warrior and his mount are one.	true
character_skills_localised_name_general_field_attacker	Field Attacker	true
character_skills_localised_description_bos_ishinshishi_2_zeal	Loyalty can never be excessive.	true
character_skills_localised_name_metsuke_yakuza_contacts	Yakuza Contacts	true
character_skills_localised_name_gem_general_strategist	Strategist	true
character_skills_localised_description_bos_general_3_guardian	Look to the defence of others.	true
character_skills_localised_description_bos_general_2_scouting	The man who does not know where the path leads goes only to his death.	true
character_skills_localised_description_metsuke_traveller	Duty is fleet footed.	true
character_skills_localised_name_general_ambush	Stealthy	true
character_skills_localised_description_gem_spy_master_disguise	Wise truth wears a liar's kimono from time to time.	true
character_skills_localised_name_gem_general_glorious_strategist	Glorious Strategist	true
character_skills_localised_name_geisha_flattery	Flattery	true
character_skills_localised_description_bos_veteran_5_military_advisor	“Buy the rifles, before your rivals do.”	true
character_skills_localised_name_bos_general_2_covert_ops	Covert Operations	true
character_skills_localised_name_general_infantry_leader	Infantry Leader	true
character_skills_localised_name_bos_shinobi_3_covert_agent	Covert Agent	true
character_skills_localised_description_geisha_poisoner	"More tea, dear?"	true
character_skills_localised_description_gem_spy_poisoner	A momentary bitterness solves many problems.	true
character_skills_localised_name_geisha_fox_lady	Fox Lady	true
character_skills_localised_description_gem_monk_agitator	Move the people, and shake the world.	true
character_skills_localised_description_bos_general_5_legendary_commander	Legends cannot be destroyed.	true
character_skills_localised_name_monk_meditation	Meditation	true
character_skills_localised_name_gem_spy_invisible	Invisible	true
character_skills_localised_description_gem_monk_inspiring	Words have power when spoken with faith.	true
character_skills_localised_name_gem_inspector_thieftaker	Thieftaker	true
character_skills_localised_name_gem_inspector_diplomat	Diplomat	true
character_skills_localised_name_metsuke_strength_of_will	Strength of Will	true
character_skills_localised_description_general_warrior	To command others, a man must master himself.	true
character_skills_localised_name_general_ashigaru_general	Ashigaru Commander	true
character_skills_localised_description_geisha_politics	There is an art in knowing who to know.	true
character_skills_localised_name_gem_dancer_fox	Fox	true
character_skills_localised_description_bos_shinobi_4_altruism	The gift is a blessing to the giver.	true
character_skills_localised_description_missionary_proselytizer	Persuasion in the service of the Lord has no limits.	true
character_skills_localised_description_gem_monk_militant	Warriors and merchants: speak to each in their own tongues.	true
character_skills_localised_description_general_ashigaru_general	There is an art to leading peasants.	true
character_skills_localised_name_ikko_monk_worldly	Worldly	true
character_skills_localised_description_metsuke_strength_of_will	The man who will do anything for his lord has iron in his soul.	true
character_skills_localised_name_ninja_disguise	Master of Disguise	true
character_skills_localised_name_general_living_treasure	Living Treasure	true
character_skills_localised_description_gem_inspector_thieftaker	"You have the right to bleed copiously…"	true
character_skills_localised_description_gem_inspector_mercantile_contacts	"Your merchandise... Delicate, is it?"	true
character_skills_localised_description_metsuke_bribery	Gold always eases the slight stings of pride.	true
character_skills_localised_description_gem_monk_scripture	Authorities can be found to back any argument.	true
character_skills_localised_name_bos_general_3_indomitable_warrior	Indomitable Warrior	true
character_skills_localised_name_gem_spy_poisoner	Poisoner	true
