key	text	tooltip
diplomacy_strings_string_japanese_generic_monarchy_generic_reject_1_10	I am saddened that I must refuse your offer. I had hoped for agreement.	true
diplomacy_strings_string_japanese_generic_monarchy_generic_reject_2_10	Ah! The blossom withers on the tree. I cannot agree to this.	true
diplomacy_strings_string_japanese_generic_monarchy_demand_player_must_become_vassal	It is time to show your inner strength, and recognise truth: you cannot go on alone. Now is the time to accept you must be our vassal.	true
diplomacy_strings_string_japanese_fots_shogun_monarchy_generic_reject_angry_1_04	All your words disguised only an insult to the Shogunate, not a sincere offer. And insulted, we refuse you anything.	true
diplomacy_strings_string_japanese_generic_monarchy_generic_reject_1_08	Your words are indeed persuasive, but not quite enough to sway my heart and mind.	true
diplomacy_strings_string_japanese_generic_monarchy_generic_reject_2_08	Perhaps I am at fault, but I do not think your offer is acceptable.	true
diplomacy_strings_string_japanese_generic_monarchy_generic_reject_1_09	Some blossoms are treasured and remembered forever. Others simply fall. Your offer is one of the latter.	true
diplomacy_strings_string_japanese_generic_monarchy_generic_reject_2_09	I will speak in plain, soldier's terms: I do not accept your proposal.	true
diplomacy_strings_string_japanese_generic_monarchy_generic_reject_1_04	Our talk has been interesting but we cannot agree to anything at this time. 	true
diplomacy_strings_string_japanese_generic_monarchy_generic_reject_2_04	Our talk has been largely… pointless. I will not say wasted, even though it ends with no agreement.	true
diplomacy_strings_string_japanese_generic_monarchy_generic_reject_1_05	I have considered your words. I must tell you that your proposal is rejected.	true
diplomacy_strings_string_japanese_generic_monarchy_generic_reject_2_05	I will speak plainly. You offer is not acceptable. Our response, then, is a simple "no".	true
diplomacy_strings_string_japanese_generic_monarchy_generic_reject_1_06	Your offer is not acceptable, in principle or in detail. My apologies for such bluntness.	true
diplomacy_strings_string_japanese_generic_monarchy_generic_reject_2_06	I do not need to think on your words for long. No. Your offer is not what we want.	true
diplomacy_strings_string_hojo_demand_hostage	Let us put matters on a firm footing: provide us with a hostage, as guarantee of your good behaviour.	true
diplomacy_strings_string_japanese_generic_monarchy_generic_reject_1_07	Your offer does little for my clan. Our harmony would be lessened by accepting.	true
diplomacy_strings_string_japanese_generic_monarchy_generic_reject_2_07	This offer is interesting but, in honesty, I cannot accept it.	true
diplomacy_strings_string_japanese_generic_monarchy_generic_reject_1_02	On my lord's behalf, I will decline this offer. I will not trouble him with the decision.	true
diplomacy_strings_string_japanese_generic_monarchy_generic_reject_2_02	Such an offer would not be acceptable to my lord. I will not bring the matter to his attention.	true
diplomacy_strings_string_japanese_generic_monarchy_generic_reject_1_03	I am sure your offer is sincere, and so my rejection must be equally sincere.	true
diplomacy_strings_string_japanese_generic_monarchy_generic_reject_2_03	This proposal is quite interesting, but it is not right for me to accept it at this time.	true
diplomacy_strings_string_japanese_generic_monarchy_reject_offer_demand_hostage_05	I will not countenance such an act. You cannot have a hostage.	true
diplomacy_strings_string_japanese_generic_monarchy_reject_offer_demand_hostage_04	A hostage, is that what you ask. Well, you cannot have one. There, it is said.	true
diplomacy_strings_string_japanese_generic_monarchy_reject_offer_demand_hostage_06	I will not agree to giving up one of our own to your tender care.	true
diplomacy_strings_string_japanese_generic_monarchy_reject_offer_demand_hostage_03	I am afraid I must refuse. Our children are not rice sacks to be shipped hither and thither.	true
diplomacy_strings_string_japanese_generic_monarchy_reject_offer_demand_hostage_02	Sadly, none of our children would be suitable to be part of your household.	true
diplomacy_strings_string_japanese_fots_imperial_monarchy_cancel_trade_02	Regretfully, Imperial edicts now forbid your merchants from further trade.	true
diplomacy_strings_string_offer_or_demand_military_access_indefinite	Military access: indefinite	true
diplomacy_strings_string_date_reject_demand_single_payment	Ha! So you would rob us and call it diplomacy?	true
diplomacy_strings_string_mori_cancel_alliance	The tide and winds have changed. We can no longer be allies.	true
diplomacy_strings_string_japanese_generic_monarchy_receive_friendly	Welcome, noble friend! There is much to discuss for our mutual benefit!	true
diplomacy_strings_string_japanese_generic_monarchy_acknowledge_cancel_trade_03	Very well. Trade is not a fit subject for warriors to discuss anyway. It is over.	true
diplomacy_strings_string_japanese_generic_monarchy_acknowledge_cancel_trade_02	The trade was welcomed by our people, but so be it. Your merchants were largely unwashed and will not be missed.	true
diplomacy_strings_string_oda_approach_hostile	You would be wise to listen, for our generals ache to send you a different message!	true
diplomacy_strings_string_chosokabe_reject_demand_protectorate	We will not be ruled by other men. Chosokabe honour has meaning, or it is nothing.	true
diplomacy_strings_string_japanese_generic_monarchy_too_many_counters	You have offered much, but with little sense to your proposals. We have no more time now.	true
diplomacy_strings_string_Minamoto_reject_angry_demand_hostage	Minamoto flesh is not bought and sold in the market! There will be no hostage for you!	true
diplomacy_strings_string_relationship_neutral	Indifferent	true
diplomacy_strings_string_japanese_fots_imperial_monarchy_accept_very_friendly_02	Ah! Men like you should be serving His Majesty! We have an agreement, and honest friendship!	true
diplomacy_strings_string_japanese_fots_imperial_monarchy_acknowledge_marriage_01	May this marriage further strengthen the bonds of loyalty to the Emperor.	true
diplomacy_strings_string_japanese_fots_imperial_monarchy_acknowledge_marriage_03	A marriage is a sign of the sincerity in all our hearts. We agree.	true
diplomacy_strings_string_japanese_fots_imperial_monarchy_acknowledge_marriage_02	Marriage should be a time of happiness. Let this one increase the happiness and trust in all our hearts.	true
diplomacy_strings_string_japanese_fots_imperial_monarchy_acknowledge_marriage_05	A marriage is a welcome sign of better times to come. I wish the couple much joy.	true
diplomacy_strings_string_japanese_fots_imperial_monarchy_acknowledge_marriage_04	This marriage should do much to ease any difficulties between you and the Imperial Court.	true
diplomacy_strings_string_japanese_fots_imperial_monarchy_acknowledge_marriage_06	Politics and the marriage bed: they are a start towards better things, I trust.	true
diplomacy_strings_string_japanese_generic_monarchy_reject_angry_offer_regular_payment_03	We will not be paid off like common labourers! We still have honour!	true
diplomacy_strings_string_japanese_generic_monarchy_reject_angry_offer_regular_payment_02	You may measure honour in gold, but we do not. We are not your servants, paid to do your bidding.	true
diplomacy_strings_string_shimazu_acknowledge_cancel_military_access	That is a pity. Your lands were honoured by the mere presence of Shimazu armies.	true
diplomacy_strings_string_current_treaty_alliance_honour_turns	Prematurely ending this alliance will lower your daimyo's honour (turns remaining: %d)	true
diplomacy_strings_string_japanese_generic_monarchy_acknowledge_counter_reject	It seems little is pleasing to you, then. Our talks must now conclude.	true
diplomacy_strings_string_japanese_generic_monarchy_acknowledge_counter_accept	There is much wisdom in your decision, and in your long deliberations. 	true
diplomacy_strings_string_oda_offer_marriage	We honour you with the offer of marriage. It is a great thing, to be part of the Oda family.	true
diplomacy_strings_string_japanese_generic_monarchy_reject_angry_offer_demand_alliance_02	I would sooner cast myself into the sea to be eaten by crabs than agree to an alliance with you.	true
diplomacy_strings_string_japanese_generic_monarchy_reject_angry_offer_demand_alliance_03	An alliance? A thousand years of laughter are not enough for that idea!	true
diplomacy_strings_string_hojo_reject_angry_demand_marriage	No Hojo marriage bed will ever be soiled by one of your whelps!	true
diplomacy_strings_string_japanese_fots_shogun_monarchy_reject_offer_regular_payment_04	We do not care to be thought of as cheap foreigners, to be bought off for a handful of coins.	true
diplomacy_strings_string_japanese_fots_shogun_monarchy_reject_offer_regular_payment_02	No. I do not think the Shogun would accept payment, like some tradesman. 	true
diplomacy_strings_string_japanese_fots_shogun_monarchy_reject_angry_demand_marriage_06	Ha! Never. The Shogun's children will marry dung collectors before they consider any of your whelps!	true
diplomacy_strings_string_hojo_cancel_military_access	Our lands have been unquiet with your troops in them. We cannot allow this to continue.	true
diplomacy_strings_string_japanese_fots_shogun_monarchy_reject_angry_demand_marriage_01	I must tell you that the Shogun would sooner see a leatherworker wed to one of his own.	true
diplomacy_strings_string_Minamoto_reject_angry_demand_regular_payment	Ha! You are a court fool to ask this! You will not have one rusty nail from Minamoto lands!	true
diplomacy_strings_string_japanese_generic_monarchy_demand_player_must_become_vassal_03	Understand this: times are changing, and you would be well advised to seek a protector. We could be your protectors.	true
diplomacy_strings_string_japanese_generic_monarchy_demand_player_must_become_vassal_02	I will be plain: your future is bleak without a protector. Become a vassal of my lord, and secure your well-being.	true
diplomacy_strings_string_japanese_generic_monarchy_receive_friendly_10	In a spirit of friendship, speak of your terms, and I will answer presently.	true
diplomacy_strings_string_takeda_acknowledge_cancel_alliance	So we have come to a parting of the ways, as all men do.	true
diplomacy_strings_string_ikko_ikki_reject_offer_demand_peace	Peace? It is peace you want? We do not see the need for your peace!	true
diplomacy_strings_string_uesugi_reject_angry_offer_regular_payment	You insult us! We are not merchants, or peasants to be paid in scraps from your bowl!	true
diplomacy_strings_string_japanese_generic_monarchy_acknowledge_cancel_military_access_03	I am sure you have your reasons for this refusal. I hope they are worth our inconvenience.	true
diplomacy_strings_string_japanese_generic_monarchy_receive_friendly_07	Welcome. Be seated, and tell me of the concerns that bring you here.	true
diplomacy_strings_string_japanese_generic_monarchy_acknowledge_cancel_military_access_02	Very well. Our troops will have to march further. They will be toughened by the experience.	true
diplomacy_strings_string_japanese_generic_monarchy_receive_friendly_06	My friend, welcome. Come, speak your wisdom, and I will give your words due consideration.	true
diplomacy_strings_string_japanese_generic_monarchy_receive_friendly_05	So, my friend, of what do you wish to talk?	true
diplomacy_strings_string_japanese_generic_monarchy_receive_friendly_04	A friend is always welcome, especially in these times of trouble. Come, let us talk.	true
diplomacy_strings_string_japanese_generic_monarchy_receive_friendly_03	There is always a welcome for you, and a receptive audience for your ideas.	true
diplomacy_strings_string_japanese_generic_monarchy_acknowledge_cancel_military_access_06	We will respect your decision. Our soldiers will be sad. They enjoyed many pleasures in your lands.	true
diplomacy_strings_string_japanese_generic_monarchy_receive_friendly_02	Greetings! It is always good to see honest friends, come to take tea and talk of many things.	true
diplomacy_strings_string_japanese_generic_monarchy_acknowledge_cancel_military_access_05	I appreciate candour. It is honest to say that you no longer wish friends to visit.	true
diplomacy_strings_string_japanese_generic_monarchy_acknowledge_cancel_military_access_04	This is an unfortunate day. Our troops much enjoyed the beauty of your lands. They will be saddened.	true
diplomacy_strings_string_japanese_generic_monarchy_receive_friendly_09	Speak, and I will listen. If I can help, I will try to do so.	true
diplomacy_strings_string_japanese_generic_monarchy_receive_friendly_08	Let me listen to your offer, and answer as best I may.	true
diplomacy_strings_string_chosokabe_reject_offer_demand_peace	No, we are not so simple as to want peace just yet.	true
diplomacy_strings_string_japanese_fots_shogun_monarchy_reject_offer_marriage_02	An arranged marriage. I do not think this would work. The Shogun is quite particular about his relatives.	true
diplomacy_strings_string_current_treaty_war_would_be_dishonourable_continuous	Declaring war on this clan will harm all other diplomatic relations	true
diplomacy_strings_string_japanese_fots_imperial_monarchy_reject_angry_demand_single_payment_02	Ah! You are a clan of merchants then! Well, the Emperor does not deal with merchants, ever!	true
diplomacy_strings_string_japanese_generic_monarchy_accept_unfriendly_08	I would prefer the word of a gentleman, but I must take yours. I will agree to your terms.	true
diplomacy_strings_string_japanese_generic_monarchy_accept_unfriendly_09	I will accept your terms. My heart tells me that you are false, but we shall see.	true
diplomacy_strings_string_japanese_generic_monarchy_accept_unfriendly_04	My heart is full of foreboding that this will be an evil thing, but I accept.	true
diplomacy_strings_string_japanese_generic_monarchy_accept_unfriendly_05	I accept your terms, although it is an ill-done act. I hope no further ill comes of it.	true
diplomacy_strings_string_japanese_generic_monarchy_accept_unfriendly_06	An end to this tittle-tattle! The deal is done. Do not look for anything more.	true
diplomacy_strings_string_japanese_generic_monarchy_accept_unfriendly_07	Enough! Your words are wearisome, but I accept your proposal. 	true
diplomacy_strings_string_japanese_generic_monarchy_accept_unfriendly_02	I do not care for you or yours, but I will persuade my lord to agree. That must be enough.	true
diplomacy_strings_string_japanese_generic_monarchy_accept_unfriendly_03	I still have reservations, but I will tell my lord that we have reached agreement here today.	true
diplomacy_strings_string_japanese_generic_monarchy_receive_unfriendly	Time and honour are both being wasted. What do you want?	true
diplomacy_strings_string_Taira_demand_regular_payment	A regular contribution to the treasury of the House of Taira would show that intelligence is not lacking in your family.	true
diplomacy_strings_string_japanese_generic_monarchy_accept_unfriendly_10	I accept your offer. See to it that you honour your side of the bargain!	true
diplomacy_strings_string_japanese_generic_monarchy_reject_offer_single_payment_06	Within your breasts beat the hearts of merchants, not warriors. But you cannot buy us.	true
diplomacy_strings_string_japanese_generic_monarchy_reject_offer_single_payment_05	Our honour does not have a price. Yours… may have.	true
diplomacy_strings_string_japanese_generic_monarchy_reject_offer_single_payment_04	A magnificent sum, to be sure, but my lord prizes his honour above all monetary gain.	true
diplomacy_strings_string_japanese_generic_monarchy_reject_offer_single_payment_03	No. Your gold would be better spent on buying a lesson in good manners.	true
diplomacy_strings_string_japanese_generic_monarchy_reject_offer_single_payment_02	Nothing of ours is for sale.	true
diplomacy_strings_string_relationship_hostile	Hostile	true
diplomacy_strings_string_tokugawa_too_many_counters	I am ashamed that I have been unable to comprehend your intentions, as you have been so confused in your diplomacy.	true
diplomacy_strings_string_shimazu_reject_demand_protectorate	You ask that the Shimazu prostrate themselves? Begone! 	true
diplomacy_strings_string_japanese_generic_monarchy_reject_offer_demand_peace	Peace? You talk of peace? This is not a time of peace, but of war!	true
diplomacy_strings_string_offer_or_demand_protectorate	Become Vassal	true
diplomacy_strings_string_japanese_fots_imperial_monarchy_acknowledge_reject_03	Your decision is a courageous one, but I will carry word back to the Imperial Court.	true
diplomacy_strings_string_japanese_fots_imperial_monarchy_acknowledge_accept_01	A most satisfactory end to our discussions. I express His Majesty's thanks for him.	true
diplomacy_strings_string_offer_or_demand_break_trade	Break Trade Agreement:	true
diplomacy_strings_string_japanese_generic_monarchy_reject_angry_offer_demand_peace	Peace? Are you so tired and womanly that you need peace? Bah! No!	true
diplomacy_strings_string_iga_ninja_receive_unfriendly	Why have you come? Why should the Hattori listen to your words?	true
diplomacy_strings_string_negotiation_temp_placeholder	placeholder	true
diplomacy_strings_string_japanese_generic_monarchy_approach_neutral	Perhaps you could consider this offer: agreement between us could prove fruitful.	true
diplomacy_strings_string_oda_demand_regular_payment	Consider this a guarantee of the good will of the Oda clan, nothing more.	true
diplomacy_strings_string_current_treaty_giving_military_access_turns	Grants military access (turns remaining: %d)	true
diplomacy_strings_string_japanese_generic_monarchy_approach_hostile	You would be wise to consider this offer, as the world is a hostile place to those without friends.	true
diplomacy_strings_string_japanese_fots_shogun_monarchy_acknowledge_marriage_02	Marriage should be a time of happiness. Let this one increase the happiness and trust between us.	true
diplomacy_strings_string_japanese_fots_shogun_monarchy_acknowledge_marriage_03	A marriage is a sign of the sincerity in all our hearts. We agree.	true
diplomacy_strings_string_japanese_fots_shogun_monarchy_acknowledge_marriage_01	May this marriage further strengthen the bond between us.	true
diplomacy_strings_string_japanese_fots_shogun_monarchy_acknowledge_marriage_04	This marriage should do much to ease any difficulties between us.	true
diplomacy_strings_string_japanese_generic_monarchy_approach_neutral_10	My words are an offer from my lord's generous heart. Listen, and consider it with care.	true
diplomacy_strings_string_oda_counter_accept	Our ancestors are undoubted concerned, but we agree.	true
diplomacy_strings_string_japanese_generic_monarchy_reject_angry_demand_protectorate_03	No, no, no. We are not so foolish as to let wild dogs guard our children.	true
diplomacy_strings_string_japanese_generic_monarchy_reject_angry_demand_protectorate_02	Expecting us to lay bare our necks to your blade is insulting. This we will never do!	true
diplomacy_strings_string_japanese_fots_shogun_monarchy_accept_very_friendly_02	Your people are blessed to be served by you. We have an agreement, and honest friendship!	true
diplomacy_strings_string_mori_receive_hostile	Speak, but with care. Mori tolerance is not famous.	true
diplomacy_strings_string_japanese_generic_monarchy_approach_neutral_03	I have a proposal. If you listen, you may profit. If you do not, well, we will not suffer.	true
diplomacy_strings_string_japanese_generic_monarchy_approach_neutral_02	I have come to make an open and honest offer. You will either accept it or not. What say you?	true
diplomacy_strings_string_japanese_generic_monarchy_approach_neutral_07	My lord sends me to know your mind on some trifling matters. 	true
diplomacy_strings_string_japanese_generic_monarchy_approach_neutral_06	Greetings. I am sent today to carry a proposal to you and to carry away your hopefully wise response.	true
diplomacy_strings_string_japanese_generic_monarchy_approach_neutral_05	I come with greetings, and would know your mind on a matter of some importance.	true
diplomacy_strings_string_japanese_generic_monarchy_approach_neutral_04	I bear greetings, and a proposal. A wise man might listen to both.	true
diplomacy_strings_string_japanese_generic_monarchy_approach_neutral_09	My words today carry the weight of my lord's honour. Listen with care.	true
diplomacy_strings_string_japanese_generic_monarchy_approach_neutral_08	I am sent so that we may avoid unfortunate misunderstandings.	true
diplomacy_strings_string_mori_reject_offer_regular_payment	We are not pirates, who can be bought off with gold and shiny gifts.	true
diplomacy_strings_string_japanese_generic_monarchy_reject_angry_offer_demand_trade	No. We will not trade. I doubt that even foreign devils would willingly trade with your kind. 	true
diplomacy_strings_string_japanese_generic_monarchy_reject_demand_protectorate_02	No, we cannot. The friend who will not leave is soon regarded as no friend at all.	true
diplomacy_strings_string_japanese_generic_monarchy_reject_demand_protectorate_03	Sadly, we must decline the honour of sheltering behind your warriors. We have weapons of our own.	true
diplomacy_strings_string_japanese_fots_imperial_monarchy_reject_angry_demand_marriage_06	Ha! Never. The Imperial children will marry dung collectors before we consider any of your whelps!	true
diplomacy_strings_string_japanese_fots_imperial_monarchy_reject_angry_demand_marriage_01	I cannot think of any rational reason why one of your family should be allowed to marry so far above their station.	true
diplomacy_strings_string_japanese_fots_shogun_monarchy_counter_accept_02	Your words have merit, and I am sure the Shogun will approve. I accept your counter-proposal.	true
diplomacy_strings_string_japanese_fots_imperial_monarchy_reject_angry_demand_marriage_03	Why on earth would we link the Imperial family to anyone so far beneath them in blood and honour?	true
diplomacy_strings_string_japanese_fots_imperial_monarchy_reject_offer_regular_payment_02	No. I do not think the Emperor would sell his dignity, like some tradesman. 	true
diplomacy_strings_string_Taira_reject_offer_demand_alliance	An alliance may seem worthy to you, but the House of Taira sees little profit in such an arrangement.	true
diplomacy_strings_string_japanese_fots_imperial_monarchy_acknowledge_cancel_alliance_01	Our alliance is ended. The next time we meet may be with guns and swords rather than tea cups.	true
diplomacy_strings_string_hojo_reject_offer_demand_alliance	Such an alliance would be built without foundations. It would collapse in the merest breeze.	true
diplomacy_strings_string_oda_demand_player_must_become_vassal	The Oda offer you strength, and protection. You need do only one thing: bow your head and become a vassal.	true
diplomacy_strings_string_mori_acknowledge_war	Good. War is a worthy pursuit for Mori men, even against such as you.	true
diplomacy_strings_string_japanese_generic_monarchy_reject_offer_demand_trade	We cannot do this: you have nothing that our people could possibly desire.	true
diplomacy_strings_string_chosokabe_receive_friendly	Welcome! And what would you ask of the Chosokabe?	true
diplomacy_strings_string_Taira_offer_marriage	We offer you marriage, a union with the House of Taira: such an elevation should not be lightly refused.	true
diplomacy_strings_string_Fujiwara_generic_reject_1	This is unfortunate. We Fujiwara could not accept such an offer.	true
diplomacy_strings_string_Fujiwara_generic_reject_2	While what you suggest has merits, we Fujiwara cannout accept it.	true
diplomacy_strings_string_hojo_reject_angry_demand_hostage	We will not give even one of our people into your tender care. You must think us foolish indeed!	true
diplomacy_strings_string_shimazu_acknowledge_war	Very well. I will drink to a Shimazu victory, then!	true
diplomacy_strings_string_japanese_generic_monarchy_cancel_military_access	The spirits of our lands are unquiet. We can no longer allow your armies to disturb their tranquillity.	true
diplomacy_strings_string_japanese_generic_monarchy_reject_demand_hostage_02	We do not give our children over to the likes of you. Ever.	true
diplomacy_strings_string_japanese_generic_monarchy_reject_demand_hostage_03	A hostage? No. You will have no one, no beast, no rock, not even a grain of rice to hold.	true
diplomacy_strings_string_oda_acknowledge_reject	So, a "no", then, even to us, the famed Oda. Interesting…	true
diplomacy_strings_string_iga_ninja_acknowledge_hostage	The Hattori understand such things. The matter will be arranged.	true
diplomacy_strings_string_ikko_ikki_cancel_military_access	Your armies must never enter our lands again. They offend the people, the spirits and the heavens!	true
diplomacy_strings_string_current_treaty_payments_paying	Regular payment, giving: %d (turns remaining: %d)	true
diplomacy_strings_string_japanese_generic_monarchy_accept_very_friendly_10	Truly, my friend, your arguments have won the day! I accept your offer.	true
diplomacy_strings_string_japanese_fots_shogun_monarchy_approach_neutral_09	My words today carry the weight of the Shogunate's authority. Listen with care.	true
diplomacy_strings_string_japanese_fots_shogun_monarchy_approach_neutral_07	The Shogun sends me to deal with you on some trifling matters. 	true
diplomacy_strings_string_oda_reject_angry_demand_military_access	Our forebears took these lands with their courage and blood. You do not get to stroll around in them!	true
diplomacy_strings_string_shimazu_reject_demand_marriage	For centuries, the Shimazu have married appropriately. Why would that change now?	true
diplomacy_strings_string_iga_ninja_accept_hostile	I would as soon drive a tanto into your heart, but this agreement must be accepted.	true
diplomacy_strings_string_offer_or_demand_marriage	Marriage:	true
diplomacy_strings_string_takeda_reject_offer_demand_peace	Horse dung. My profound apologies! Surprise makes me too honest on occasion!	true
diplomacy_strings_string_japanese_generic_monarchy_accept_very_friendly_04	Let me be the first to express agreement with what is proposed. This is an auspicious day!	true
diplomacy_strings_string_japanese_generic_monarchy_accept_very_friendly_05	I accept! Your terms are even-handed and fair, your words respectful and becoming to your honour.	true
diplomacy_strings_string_japanese_generic_monarchy_accept_very_friendly_06	So, the deal is done. Excellent! We march on in friendship, to the consternation of our rivals!	true
diplomacy_strings_string_japanese_generic_monarchy_accept_very_friendly_07	Our rivals will tremble when they hear of this agreement, my friend! Excellent!	true
diplomacy_strings_string_japanese_generic_monarchy_accept_very_friendly_02	Your lord is blessed to be served by men like you. We have an agreement, and honest friendship!	true
diplomacy_strings_string_date_reject_angry_demand_protectorate	We are our own masters! Do not be foolish and confuse negotiating with weakness.	true
diplomacy_strings_string_japanese_generic_monarchy_accept_very_friendly_03	And so we have an agreement! When friendship and statecraft meet, how could it be otherwise?	true
diplomacy_strings_string_japanese_generic_monarchy_accept_very_friendly_08	How could I refuse such an offer from a friend such as you? I cannot!	true
diplomacy_strings_string_current_treaty_at_war	At War	true
diplomacy_strings_string_japanese_generic_monarchy_accept_very_friendly_09	Ah, your diplomatic skills match your worth in friendship! We gladly accept.	true
diplomacy_strings_string_japanese_generic_monarchy_reject_demand_regular_payment_03	Ah! So you are brigands then, demanding money! Hmm. Brigands are crucified in our lands.	true
diplomacy_strings_string_japanese_generic_monarchy_reject_demand_regular_payment_02	I had not realised you were short of money, but we cannot help.	true
diplomacy_strings_string_japanese_fots_shogun_monarchy_approach_neutral_10	My words are an offer from the Shogun's noble heart. Listen, and consider it with care.	true
diplomacy_strings_string_tokugawa_reject_offer_hostage	A guest, no matter how gracious, would not be welcome at the moment.	true
diplomacy_strings_string_japanese_generic_monarchy_acknowledge_marriage_03	A marriage is a sign of the sincerity in all our hearts. We agree.	true
diplomacy_strings_string_japanese_generic_monarchy_acknowledge_marriage_02	Marriage should be a time of happiness. Let this one increase the happiness and trust in both our lands.	true
diplomacy_strings_string_japanese_generic_monarchy_acknowledge_marriage_06	Politics and the marriage bed: they are a start towards better things, I trust.	true
diplomacy_strings_string_japanese_generic_monarchy_acknowledge_marriage_05	A marriage is a welcome sign of better times to come. I wish the couple much joy.	true
diplomacy_strings_string_japanese_generic_monarchy_acknowledge_marriage_04	This marriage should do much to ease any difficulties between our clans.	true
diplomacy_strings_string_mori_receive_unfriendly	I would prefer to feed you to crabs, but speak.	true
diplomacy_strings_string_japanese_generic_monarchy_accept_hostile_10	I would sooner take the word of a fox, but I must agree.	true
diplomacy_strings_string_japanese_generic_monarchy_offer_marriage_05	Perhaps you would consider a marriage between our clans. Such a thing would do much to foster good relations.	true
diplomacy_strings_string_japanese_generic_monarchy_offer_marriage_04	There is merit in one idea, that could bind us closer: what say you to an arranged marriage?	true
diplomacy_strings_string_japanese_generic_monarchy_offer_marriage_06	I propose a marriage. It is a simple thing, an honest thing, and could do much good for us all.	true
diplomacy_strings_string_japanese_generic_monarchy_offer_marriage_03	I suggest a suitable marriage is possible. It would do much to improve attitudes on both sides.	true
diplomacy_strings_string_japanese_generic_monarchy_offer_marriage_02	A marriage between our families would benefit us all, for it would be a sign of trust between us.	true
diplomacy_strings_string_oda_accept_unfriendly	Very well. Do you want the door opening, or will you slither under it?	true
diplomacy_strings_string_Minamoto_reject_demand_single_payment	Minamoto gold will stay in Minamoto strongrooms. We do not meekly hand it to robbers.	true
diplomacy_strings_string_japanese_generic_monarchy_accept_hostile_07	We have reached agreement. Let us speak no more. I would bathe and get your stink off my flesh.	true
diplomacy_strings_string_japanese_generic_monarchy_accept_hostile_06	I see that we have no choice but to accept, though it makes my heart ache to do it.	true
diplomacy_strings_string_oda_reject_demand_protectorate	Our warriors are not yet so weak that we must give in to your demands.	true
diplomacy_strings_string_japanese_generic_monarchy_accept_hostile_05	I can see vile treachery in your heart even as I say this: we agree. Bah!	true
diplomacy_strings_string_japanese_generic_monarchy_accept_hostile_04	My stomach troubles me. I… I…  I agree. See that you keep your word!	true
diplomacy_strings_string_japanese_generic_monarchy_accept_hostile_03	I am sure my lord will be angry, but we must agree with your proposal. For now.	true
diplomacy_strings_string_japanese_generic_monarchy_accept_hostile_02	I will carry the shame of our acceptance. My lord's reputation will remain intact.	true
diplomacy_strings_string_japanese_generic_monarchy_accept_hostile_09	Any shame for accepting this agreement will be on my head. Any shame for breaking it, on yours!	true
diplomacy_strings_string_japanese_generic_monarchy_accept_hostile_08	Your proposal is, at best, disrespectful, but I will accept it. See that you abide by what you have said!	true
diplomacy_strings_string_japanese_fots_imperial_monarchy_demand_player_must_become_vassal_02	I will be plain: your future is bleak without a protector. Become an Imperial vassal, and secure your future.	true
diplomacy_strings_string_japanese_generic_monarchy_acknowledge_state_gift	A proposal as straight and true as an arrow's shaft! My lord will accept. May good fortune favour us all.	true
diplomacy_strings_string_date_reject_offer_demand_peace	No. You still live.	true
diplomacy_strings_string_takeda_cancel_alliance	It is time for us to ride along our own roads, and leave you to your path.	true
diplomacy_strings_string_Fujiwara_accept_very_friendly	You are a blessing to your family, and to the Fujiwara. We accept whole-heartedly.	true
diplomacy_strings_string_japanese_generic_monarchy_reject_angry_offer_demand_peace_02	Peace? We shall have peace when you are in the grave, and not a moment before!	true
diplomacy_strings_string_japanese_generic_monarchy_reject_angry_offer_demand_peace_03	Peace is not for the likes of you. Peace is for honourable, honest men. 	true
diplomacy_strings_string_japanese_generic_monarchy_reject_angry_offer_demand_peace_06	Peace! With you and yours? Never, as long as I can draw a sword and ride a horse!	true
diplomacy_strings_string_japanese_generic_monarchy_accept_neutral	We have reached agreement, then, although the sake has unfortunately run out and we cannot celebrate.	true
diplomacy_strings_string_japanese_generic_monarchy_reject_angry_offer_demand_peace_04	You may want peace, Heaven may want peace. But the land will have peace when your corpses feed the crows!	true
diplomacy_strings_string_japanese_generic_monarchy_reject_angry_offer_demand_trade_03	Trade? Trade? No warrior speaks of trade! And with the likes of you? Even merchants go elsewhere!	true
diplomacy_strings_string_japanese_generic_monarchy_reject_angry_offer_demand_peace_05	Peace will not come while your heart beats! 	true
diplomacy_strings_string_japanese_generic_monarchy_reject_angry_offer_demand_trade_02	Why would we want anything that you or your unwashed kind have touched? There will be no trade!	true
diplomacy_strings_string_japanese_generic_monarchy_demand_hostage_06	We must be prudent, and have some guarantee of your behaviour. We need a hostage.	true
diplomacy_strings_string_japanese_generic_monarchy_demand_hostage_05	We require a guarantee of your future prudence. One of your own, as a hostage, would be adequate.	true
diplomacy_strings_string_japanese_generic_monarchy_demand_hostage_04	I will speak simply and clearly: we require a hostage, so that your actions will not be unwise.	true
diplomacy_strings_string_japanese_generic_monarchy_demand_hostage_03	Today, I suggest this: give us a hostage, that we can know your behaviour is honest.	true
diplomacy_strings_string_japanese_generic_monarchy_demand_hostage_02	A member of your family would, I think, make a most excellent guarantee against future misunderstandings.	true
diplomacy_strings_string_offer_or_demand_peace	Peace treaty	true
diplomacy_strings_string_date_war	We welcome war. Our warriors yearn for it, as you will shortly discover.	true
diplomacy_strings_string_chosokabe_acknowledge_marriage	This marriage honours you and strengthens the Chosokabe!	true
