key	text	tooltip
message_event_text_text_bos_agent_yours_shinsen_coerce_troops_fail	This man lacks the ruthlessness to coerce even the weakest of soldiers! He must not fail us again. 	true
message_event_text_text_campmap_resource_acquired_warhorses	We have acquired impressive steeds, enabling us to radically improve the quality of our cavalry. 	true
message_event_text_text_agent_met_enemy_bribe_fail	The respect our men have for the daimyo prevented the enemy from bribing them into his service.	true
message_event_text_text_bos_railway_sabotaged	The enemy has damaged one of our railway stations; transit across the province will not be possible until repairs have been made.	true
message_event_text_text_campmap_resource_lost_stone	Without access to superior stone resources, we will be unable to construct great castles.	true
message_event_text_text_black_ship_sighted	My lord! A great vessel cuts an eastward path towards Japan, a mighty European trade ship wielding more destructive power than anything we can build. We should hunt down and capture this black ship for ourselves. To possess such a ship would render us indomitable at sea!	true
message_event_text_text_faction_destroyed_them_minor	The weak will always be crushed by the strong. A once-great clan was destroyed utterly. 	true
message_event_text_text_agent_mis_enemy_persuasion_success	An enemy missionary converted the weak mind of our agent to his false religion.	true
message_event_text_text_gem_agent_shi_enemy_stall_critical_success	Some men's hearts are weak. An enemy shirabyoshi successfully distracted our troops.	true
message_event_text_text_gem_character_gains_level_spy	This monomi is ready to develop his skills, having perfected his clandestine abilities by carrying out his lord’s wishes.	true
message_event_text_text_internal_mission_cancelled	This mission was cancelled due to unforeseen circumstances.	true
message_event_text_text_gem_agent_sou_enemy_demoralisation_success	Damnation! Our army was demoralised by an enemy sou.	true
message_event_text_text_agent_met_yours_bribe_critical_fail	This man failed us. He was caught attempting to bribe the enemy and was summarily put to death. 	true
message_event_text_text_your_capital_lost	The heart of the clan has been ripped out by the enemy! Our capital is in their hands; the people at their mercy.	true
message_event_text_text_gem_character_gains_level_monk	This sou is ready to develop his skills, having diligently devoted his thoughts for the benefit of the family.	true
message_event_text_text_bos_agent_enemy_shinsen_incite_revolt_critical_success	An enemy shinsengumi spread dissent throughout this province! The people have risen against us!	true
message_event_text_text_campmap_kyoto_contested	The fate of Kyoto hangs in the balance! Two clans fight for control of the capital.	true
message_event_text_text_gem_agent_sou_enemy_demoralisation_critical_fail	An enemy sou attempted to demoralise our troops. He was executed as an example to others. 	true
message_event_text_text_gem_agent_jun_yours_payoff_critical_fail	Our junsatsushi was executed attempting to pay an enemy agent to abandon their master.	true
message_event_text_text_faction_destroyed_minor	These insignificant insects were wiped from the face of the earth! 	true
message_event_text_text_spy_detected_escape_army_sabotage	An enemy ninja was spotted moving amongst the men! Early detection prevented the poison of dissent coursing through the army.	true
message_event_text_text_gem_agent_shi_enemy_stall_critical_fail	A rival shirabyoshi was captured and executed whilst attempting to distract our troops.	true
message_event_text_text_bos_campmap_resource_acquired_machinery	We have secured modern machinery, enabling the development of advanced metal-processing plants.	true
message_event_text_text_agent_mon_enemy_demoralisation_success	Our army was demoralised by an enemy agent.	true
message_event_text_text_campmap_you_become_shogun	Fear and wonder are a powerful combination that our clan has used to its advantage. All Japan stands in awe of our mighty Shogun, but we must tread cautiously; our enemies and those loyal to the former Shogun are sure to take arms against us.	true
message_event_text_text_trade_route_raided_land	Raiding an enemy's trade routes prevents them making money from their resources.	true
message_event_text_text_gem_agent_jun_enemy_bribe_critical_fail	This junsatushi was caught attempting to bribe our men. He will never bribe another man again.	true
message_event_text_text_region_liberated	Having been liberated by a successful Ikko Ikki revolt, this province is now under our control. Some of the population surely remain loyal to their former masters; we must be mindful of local public order.	true
message_event_text_text_bos_campmap_minor_clan_defects_imperial	The daimyo of this clan has abandoned the Emperor and thrown his lot in with the Shogunate! Such treachery will not stand!	true
message_event_text_text_gem_agent_jun_enemy_bribe_fail	The respect our men have for their lord prevented the enemy from bribing them.	true
message_event_text_text_agent_mis_enemy_persuasion_critical_fail	This enemy missionary attempted to persuade our agents to desert their beliefs. He has faced death for his crime.	true
message_event_text_text_agent_mon_enemy_persuasion_critical_fail	The downfall of this enemy agent was his failure to defeat the resolve of our own. He was executed for the crime.	true
message_event_text_text_gem_agent_shi_yours_seduce_critical_fail	Tragedy! Our shirabyoshi was murdered for attempting the seduction of an enemy.	true
message_event_text_text_gem_agent_sou_enemy_incitement_success	An enemy sou spread dissent throughout this province! The people have risen against us!	true
message_event_text_text_your_spy_detected	Our ninja was detected by those in service of another clan. He may now be vulnerable to the machinations of enemy agents.	true
message_event_text_text_ceasefire_declared_them	These two great clans put their differences aside, declaring a new era of peace throughout the land.	true
message_event_text_text_bos_campmap_allegiance_convert_emperor	After lengthy consideration we have abandoned the Shogunate and committed our forces to the Emperor. Undoubtedly there will be repercussions for months to come.	true
message_event_text_text_campmap_you_renounce_christianity	Renouncing Christianity in favour of enlightened Buddhism can only appease those who follow the old ways, but may anger the converted.	true
message_event_text_text_bos_agent_yours_ishin_assassin_success	Although unable to kill his target, our ishin shishi still managed to wound and temporarily put them out of action.	true
message_event_text_text_clan_marriage_son	A day for celebration! The daimyo's son married the daughter of a loyal retainer, only strengthening the bonds of loyalty within the clan.	true
message_event_text_text_agent_mon_enemy_incitement_critical_fail	The enemy sent a religious man to spread poison through the army. Having failed, his life is now forfeit. 	true
message_event_text_text_agent_mis_enemy_incitement_critical_fail	An enemy missionary was executed as punishment for trying to incite insurrection. His kind will not be tolerated. 	true
message_event_text_text_faction_destroyed_them	A powerful clan has been destroyed by a rival. Now the bodies of their warriors are food for carrion!	true
message_event_text_text_gem_agent_shi_yours_stall_fail	Our shirabyoshi failed to distract the rival army.	true
message_event_text_text_gem_agent_spy_yours_assassin_fail	Our monomi failed to eliminate his target and was detected, managing to escape the clutches of the enemy and a certain death.	true
message_event_text_text_bos_character_gains_level_general	This general is ready to develop his skills, having honed his ability to command.	true
message_event_text_text_clan_character_disgraced	Dishonour on his family! This man's defection is a great insult to the clan, his family have been expelled forthwith. 	true
message_event_text_text_gem_agent_spy_enemy_assassin_fail	An enemy monomi was detected whilst attempting the assassination of a man loyal to our family.	true
message_event_text_text_your_spy_detected_execute	Our ninja failed to eliminate his target. He was caught and executed whilst trying to escape.	true
message_event_text_text_clan_brother_comes_of_age	Today, a boy becomes a man. Our lord's kin has come of age and is ready to fight at his brother's side. We have seen the beginnings of a fine general.	true
message_event_text_text_agent_dies_navy	This agent died following the destruction of the navy to which they were assigned.	true
message_event_text_text_bos_agent_yours_veteran_harass_critical_success	Our foreign veteran successfully harassed an enemy army, bringing death and disarray to them.	true
message_event_text_text_campmap_vassal_province_acquired	Our vassal has successfully secured a province, thereby strengthening both our domains.	true
message_event_text_text_camp_peasant_rebellion	The people have taken up arms against their rightful masters!	true
message_event_text_text_gem_agent_jun_enemy_bribe_success	Treachery! Our men have joined the enemy.	true
message_event_text_text_character_dies_suspicious	This man died at the hands of an enemy agent! We must apprehend the culprit behind this heinous crime!	true
message_event_text_text_bos_agent_enemy_shinsen_coerce_troops_critical_success	Weakness! Our troops were coerced by an enemy shinsengumi, abandoning our cause for treachery.	true
message_event_text_text_gem_agent_jun_yours_bribe_success	Even the most virtuous have their price! Our silver-tongued junsatsushi bribed rival forces to join us.	true
message_event_text_text_bos_agent_yours_ishin_persuade_troops_critical_success	Even the most loyal of spirits can be swayed! Our ishin shishi successfully persuaded rival forces to join our cause.	true
message_event_text_text_agent_released	The enemy released our agent from imprisonment. They returned to the capital and are ready to serve the clan once more.	true
message_event_text_text_gem_agent_spy_enemy_sabotage_fail	An enemy monomi was detected attempting to sabotage our building.	true
message_event_text_text_clan_enemy_daimyo_killed	Our honoured foe fell in battle, now sitting with pride amongst the ancestors.	true
message_event_text_text_agent_mis_yours_demoralisation_success	The enemy army is wracked with doubt thanks to the efforts of our agent. 	true
message_event_text_text_clan_regent_wife_young	The daimyo is dead! His honoured wife will take control of the clan's interests until their son comes of age. 	true
message_event_text_text_bos_agent_yours_geisha_enchant_critical_success	Our geisha successfully seduced an enemy. He has abandoned his former master and sworn himself to our cause.	true
message_event_text_text_gem_agent_spy_yours_sabotage_fail	Our monomi has been detected whilst attempting to sabotage an enemy building.	true
message_event_text_text_gem_agent_sou_yours_persuasion_success	This enemy agent retired to reconsider his path to enlightenment.	true
message_event_text_text_bos_campmap_your_army_bombarded	An enemy fleet bombarded one of our armies!	true
message_event_text_text_agent_dies_army	This agent died following the destruction of the army to which they were assigned.	true
message_event_text_text_agent_mis_yours_persuasion_critical_fail	Our missionary was captured and executed whilst attempting to convert an enemy agent.	true
message_event_text_text_agent_mon_yours_persuasion_critical_fail	Our monk was executed for trying to persuade an enemy agent to give up his vocation.	true
message_event_text_text_gem_agent_shi_enemy_seduce_critical_fail	A woman's wiles are no match for one's loyalty to their lord. This enemy shirabyoshi was executed for attempting the seduction of our subject.	true
message_event_text_text_bos_agent_enemy_geisha_enchant_critical_success	Deplorable! One of our subjects was enchanted by an enemy geisha. Now he serves her lord.	true
message_event_text_text_bos_agent_yours_shinsen_incite_revolt_critical_success	A few carefully chosen words can bring an entire settlement to its knees. Our shinsengumi successfully incited revolt here.	true
message_event_text_text_campmap_resource_acquired_goods	Skilled craftsmen create beautiful goods, increasing both the inner and outer wealth of the clan.	true
message_event_text_text_spy_wounded_assassination	The enemy attempted to assassinate a member of our clan! Having succeeded only in wounding them, the assassin has now escaped. 	true
message_event_text_text_agent_mon_yours_demoralisation_success	Words can be as powerful as the sword. Our monk caused the enemy troops to doubt their leadership.	true
message_event_text_text_your_spy_detected_escape_sabotage	Our ninja has been detected whilst attempting to sabotage an enemy building.	true
message_event_text_text_bos_agent_enemy_veteran_harass_critical_success	Our forces have been harassed by a foreign veteran! Many have died and the men are in dissaray!	true
message_event_text_text_bos_agent_yours_geisha_level_up	This geisha is ready to perfect her skills, having developed her performing art.	true
message_event_text_text_gem_agent_jun_enemy_payoff_critical_fail	An enemy junsatsushi attempted to pay-off one of our agents, but was caught and executed.	true
message_event_text_text_agent_convalesced	Rest and reflection mean this agent is now restored to full health and awaiting fresh orders at the clan capital.	true
message_event_text_text_bos_campmap_resource_acquired_tea	We have secured a source of tea, essential for entertainment establishments.	true
message_event_text_text_gem_agent_jun_yours_bribe_fail	This man lacks even the wits to bribe a common soldier! Let us hope this isn't a common occurrence. 	true
message_event_text_text_gem_agent_sou_yours_incitement_success	Chaos reigns! Our sou successfully incited a revolt in this province.	true
message_event_text_text_alliance_declared	These two clans elected to form an alliance. This agreement will strengthen them both.	true
message_event_text_text_bos_railway_theirs_first	Another clan has established Japan's first railway connection! This advanced method of transport allows armies and agents to move quickly between interconnected provinces; we would surely benefit from developing our own rail network.	true
message_event_text_text_bos_agent_yours_ishin_level_up	Having resolved to return power to the Emperor, this ishin shishi is ready to develop his skills in anger.	true
message_event_text_text_gem_agent_sou_yours_demoralisation_critical_fail	Our sou was caught attempting to demoralise an enemy force. He has been executed.	true
message_event_text_text_bos_agent_enemy_ishin_assassin_success	One of our subjects has been wounded in an assassination attempt by an enemy ishin shishi.	true
message_event_text_text_campmap_resource_acquired_stone	We have acquired a good source of stone, enabling the construction of superior castles and reducing local construction costs.	true
message_event_text_text_gem_agent_shi_enemy_stall_fail	A rival shirabyoshi was seen attempting to distract our troops. Utterly devoted to their duty, they were not swayed by her performance.	true
message_event_text_text_agent_recruited	An agent has been recruited to aid our cause.\\n\\n	true
message_event_text_text_campmap_prestige_enemy_threat_to_shogun	The influence of this clan is far-reaching. Their growing power concerns the Shogun.	true
message_event_text_text_gem_agent_jun_yours_bribe_critical_fail	This man failed us. Caught attempting to bribe the enemy, he was summarily put to death. 	true
message_event_text_text_bos_railway_yours_first	We have established Japan's first railway connection! This advanced method of transport will allow us to move armies and agents quickly between interconnected railway stations, as long as they belong to us or to a clan with whom we have agreed military access.	true
message_event_text_text_your_army_retreats_region	Due to the state of our diplomatic relations with the ruling clan, our army was compelled to withdraw from their territory.	true
message_event_text_text_campmap_you_adopt_christianity	The turbulence of the times calls for radical new concepts. As such, we embrace Christianity. This will affect how some clans view our own and has placed our daimyo's honour in doubt.	true
message_event_text_text_gem_agent_shi_yours_stall_critical_fail	Our shirabyoshi failed to distract the rival army and was executed.	true
message_event_text_text_bos_agent_yours_shinsen_coerce_troops_critical_success	Even the most fearless of spirits can be broken! Our shinsengumi cold-heartedly coerced rival forces to join us.	true
message_event_text_text_alliance_declared_yours	We successfully forged an alliance with another clan, strengthening us both.	true
message_event_text_text_bos_agent_enemy_ishin_persuade_troops_critical_success	Treachery! Swayed by ishin shishi lies, our troops have abandoned our cause and joined the enemy.	true
message_event_text_text_building_your_legendary_built_not_first	The construction of a legendary building is a matter of great pride. It is admired by all who see it.	true
message_event_text_text_bos_campmap_your_slot_bombarded	An enemy fleet bombarded one of our provinces!	true
message_event_text_text_campmap_prestige_threat_to_player_shogun	Our ever-growing renown makes the Shogun nervous; there are whispers upon the wind that he plots against our clan to halt our rise to power!	true
message_event_text_text_gem_enemy_of_the_state	Power breeds fear among the weak. Fearful of our strength and influence, the imperial family has declared us enemies of the state. We must be prepared; no one can be relied upon to aid us, not even our sister family.	true
message_event_text_text_agent_mis_enemy_demoralisation_success	This army was demoralised by the words of an enemy missionary.	true
message_event_text_text_agent_mon_yours_incitement_critical_fail	This monk was executed for inciting unrest amongst the people.	true
message_event_text_text_agent_mis_yours_incitement_critical_fail	Our missionary was executed in the course of his duty, having failed to incite rebellion amongst the people.	true
message_event_text_text_campmap_resource_lost_warhorses	We have lost the source of our superior horses to the enemy, greatly reducing the effectiveness of our cavalry.	true
message_event_text_text_gem_agent_sou_enemy_persuasion_success	Having had a crisis of conscience, this agent retreated to a place of solitude.	true
message_event_text_text_trade_agreement_cancelled_embargo	One of our former trade partners has broken their agreement with us at the request of a third party. They will pay for meddling in our affairs!	true
message_event_text_text_bos_campmap_resource_lost_cotton	We have lost all sources of cotton, preventing further development of our textiles industry.	true
message_event_text_text_agent_mis_yours_persuasion_fail	Not all are ready to accept the word of God. Our missionary failed to  convert an enemy agent.	true
message_event_text_text_agent_mon_yours_persuasion_fail	Some are too narrow minded to reach for enlightenment. We failed to broaden this enemy agent's mind.	true
message_event_text_text_bos_agent_enemy_veteran_sabotage_building_critical_fail	An enemy foreign veteran was captured and executed for attempting the sabotage of a building.	true
message_event_text_text_gem_agent_jun_yours_request_ally_critical_fail	The loyalty of some knows no bounds. Our junsatsushi failed to convince the people of this province to join us. His reward was death at their hands.	true
message_event_text_text_clan_enemy_clan_family_destroyed	This clan’s ruling family has been eradicated. A distant relative has stepped forth to assume the mantle of daimyo and - for the time being - their clan’s future is secured. However, the turmoil following the loss of their daimyo and his kin will has left the clan vulnerable. We may wish to capitalise on this turn of events.	true
message_event_text_text_bos_agent_yours_shinobi_sabotage_army_critical_success	Our shinobi succeeded in sabotaging the enemy army and escaped undetected.	true
message_event_text_text_ambusher_discovered_yours	Our hidden army was spotted by forces belonging to another clan.	true
message_event_text_text_bos_agent_enemy_ishin_assassin_critical_success	An enemy ishin shishi has assassinated one of our subjects. This will not stand!	true
message_event_text_text_campmap_you_lost_kyoto	Beautiful Kyoto is lost to us, and with it the seat of all power in Japan. We must recapture it!	true
message_event_text_text_copy_protection_message	You have loaded a game saved without an authentic copy of Total War: Shogun 2 installed. Consequently, the game may become unstable. To purchase a copy please visit http://store.steampowered.com/app/34330/.	true
message_event_text_text_bos_agent_enemy_veteran_duel_fail	A foreign veteran challenged one of our own to single combat. Honourless in the face of defeat, he fled from the duel.	true
message_event_text_text_gem_agent_sou_yours_persuasion_critical_success	Those uncertain of their beliefs are easy to lead astray. Our sou successfully convinced an enemy to abandon their cause.	true
message_event_text_text_war_declared_your_ally	When an ally is attacked it is dishonourable merely to stand back and watch the fighting unfold. We should support him in this latest endeavour.	true
message_event_text_text_bos_agent_yours_shinobi_level_up	Having developed a talent for subterfuge, this shinobi is ready to master his skills.	true
message_event_text_text_bos_agent_yours_veteran_duel_fail	Our foreign veteran was defeated by his opponent in single combat, barely managing to escape with his life.	true
message_event_text_text_agent_kun_yours_assassin_critical_fail	Dishonour! Our geisha failed in her mission and was executed by the enemy. 	true
message_event_text_text_clan_other_daimyo_dies	The daimyo of another clan died. An honourable man, he is mourned by friend and foe alike. 	true
message_event_text_text_clan_regent_wife_hostage	Following the death of our lord his honoured wife was named regent until their son is returned from captivity.	true
message_event_text_text_bos_agent_enemy_shinobi_assassin_critical_fail	An enemy shinobi was apprehended and executed following an assassination attempt.	true
message_event_text_text_campmap_ashikaga_become_shogun	The puppets have been returned to power! The Ashikaga Shogunate rules once again.	true
message_event_text_text_gem_agent_sou_yours_demoralisation_fail	Our sou failed to spread despair amongst the enemy.	true
message_event_text_text_campmap_they_adopt_christianity	In these times of turmoil people seek solace in religion. In its search for answers a rival clan chose to adopt Christianity.	true
message_event_text_text_bos_agent_enemy_geisha_distract_garrison_critical_fail	Having attempted to distract a garrison from their duty, a rival geisha was caught and executed.	true
message_event_text_text_your_spy_successful_army_sabotage	Our ninja succeeded in sabotaging his target army and escaped undetected.	true
message_event_text_text_summary_resources	The ebb and flow of war has caused both us to gain and lose important natural resources. Essential to the economy and the business of war, we must strive to keep them secure at all times.	true
message_event_text_text_camp_ikko_revolt	The people have risen up in revolt against us.	true
message_event_text_text_bos_clan_level_increase	Owing to our modernisation efforts, we are now able to further develop our clan's military technologies and civil policies.	true
message_event_text_text_clan_their_hostage_taken	Crippling a man's heart is far more effective than crippling his army. A young hostage was taken to assure the outcome of our diplomatic negotiations.	true
message_event_text_text_bos_agent_yours_shinsen_level_up	Having resolved to support the Shogun until death, this shinsengumi is ready to develop his skills in anger.	true
message_event_text_text_bos_agent_enemy_shinobi_sabotage_building_fail	An enemy shinobi was detected attempting to sabotage our building.	true
message_event_text_text_campmap_religious_unrest	The people of this province do not share our religion; without action there could be insurrection!	true
message_event_text_text_gem_agent_spy_enemy_subvert_fail	An enemy monomi was spotted moving amongst the men! Early detection prevented any misfortune from befalling the army.	true
message_event_text_text_agent_kun_yours_assassin_success	This geisha failed us, having managed only to wound her target.	true
message_event_text_text_bos_agent_yours_ishin_incite_revolt_critical_fail	Our ishin shishi was executed for attempting to incite unrest amongst the people.	true
message_event_text_text_gem_character_gains_level_dancer	This shirabyoshi is ready to develop her skills, having worked her magic on friend and foe alike.	true
message_event_text_text_building_their_legendary_begins	One of our rivals began construction of a legendary building.	true
message_event_text_text_war_declared_you	This means war! Talk will not resolve our differences; the only remaining option is to put them all to the sword.	true
message_event_text_text_clan_new_daimyo_retainer	Tragedy! Our honoured daimyo and his heirs have been destroyed by our enemies! In the absence of male descendants our lord has been succeeded by a distant relative. The future of the clan has been secured - for the time being - but the repercussions of our loss will affect the people for years to come.	true
message_event_text_text_faction_destroyed	Even the mightiest of clans are of little consequence when faced with the power of our own!	true
message_event_text_text_bos_agent_enemy_ishin_incite_revolt_critical_fail	An enemy ishin shishi was executed as punishment for trying to incite insurrection. Dissidents will not be tolerated. 	true
message_event_text_text_clan_new_daimyo_heir_unrecruited	The daimyo is dead! Following the death of this honoured man his son has entered court life at the clan capital. Long may he reign!	true
message_event_text_text_gem_agent_jun_yours_payoff_fail	It seems that money cannot buy everything. An enemy agent resisted our attempt to pay him off.	true
message_event_text_text_bos_campmap_prestige_level_4_imperial	The civil war rages on, and our achievements in the Emperor's name have been without equal. In honour of your loyalty and dilligence, he has declared you regent!\\n\\nYou may now appoint a general to the office of commander-in-chief.	true
message_event_text_text_region_captured	This province is now under our control. Widening our grip helps to increase overall wealth through taxation and trade.	true
message_event_text_text_spy_successful_sabotage	A building was sabotaged by an enemy ninja. The culprit escaped undetected.	true
message_event_text_text_your_capital_recaptured	We have reclaimed what is rightfully ours. The people are celebrating in the streets at the daimyo's return.	true
message_event_text_text_campmap_you_meet_europe	Men have arrived from overseas to trade with us. We can defeat our enemies utterly with the deadly new weapons they have brought to our shores.	true
message_event_text_text_your_spy_detected_escape_army_sabotage	Our ninja failed to sabotage the enemy army and was detected, somehow managing to escape with his life.	true
message_event_text_text_trade_agreement_cancelled	Our relationship with this clan broke down to the extent that trade between us is cancelled forthwith.	true
message_event_text_text_agent_mis_enemy_incitement_fail	The enemy's attempts to incite a revolt here have failed.	true
message_event_text_text_agent_mon_enemy_incitement_fail	An enemy agent attempted to seed dissention amongst the people, but their loyalty to the clan never faltered.	true
message_event_text_text_clan_marriage_daughter	A faithful general was rewarded with marriage to the daimyo's daughter. This will only increase his loyalty to the clan. 	true
message_event_text_text_your_trade_route_raided	Enemy ships raided a valuable trade route belonging to our clan. They must be destroyed before trade can continue there.	true
message_event_text_text_bos_campmap_resource_lost_copper	We have lost all sources of copper, preventing our development of strong ships and military ports.	true
message_event_text_text_clan_character_executed	Death before dishonour! This man was executed as an example to others who would betray the clan.	true
message_event_text_text_bos_tech_advance	\\n	true
message_event_text_text_your_settlement_besieged	Our castle is under siege! The defenders will hold out for as long as possible, but it will not be long before supplies run out and they are compelled to surrender. It is vital that they sally out to meet their attackers before this happens.	true
message_event_text_text_clan_character_defects	This man abandoned the clan! The maintenance of loyalty is vital and should be considered at all times.	true
message_event_text_text_bos_campaign_won	Glorious! We have triumphed over adversity and succeeded in uniting the people of Japan; a new era of progress and prosperity awaits!	true
message_event_text_text_bos_agent_enemy_shinobi_assassin_success	The enemy attempted to assassinate a member of our clan! Having succeeded only in wounding them, the assassin has now escaped. 	true
message_event_text_text_bos_agent_yours_shinsen_assassin_critical_success	Through diligence and skill, our shinsengumi successfully assassinated his target.	true
message_event_text_text_campmap_resource_acquired	We have acquired an important resource, allowing us advantageous new construction and recruitment opportunities.	true
message_event_text_text_bos_agent_yours_shinobi_assassin_critical_success	Our shinobi successfully assassinated his target, using all the cunning and skill available to him.	true
message_event_text_text_bos_attrition_bombardment	One of our fleets has been damaged by enemy coastal defences.	true
message_event_text_text_movement_blocked	We are blocked from moving this way due to the presence of another. We must find an alternative route or attack them.	true
message_event_text_text_bos_agent_yours_ishin_incite_revolt_fail	No amount of careful persuasion could convince the people of this settlement to rebel against their masters. 	true
message_event_text_text_unit_recruited	A warlord is nothing without his warriors. Our new unit is ready to serve the clan. 	true
message_event_text_text_bos_agent_enemy_shinsen_assassin_success	One of our subjects has been wounded in an assassination attempt by an enemy shinsengumi.	true
message_event_text_text_gem_agent_jun_enemy_request_ally_success_partial	An enemy junsatsushi attempted to secure allegiance in one of our provinces. Some of our garrisoned forces betrayed us and joined his cause.	true
message_event_text_text_gem_agent_jun_enemy_request_ally_success	Treachery! One of our provinces has abandoned our cause to throw their lot in with the enemy!	true
message_event_text_text_bos_agent_enemy_shinobi_assassin_critical_success	One of our subjects met their end under suspicious circumstances. There is no mistaking the hand of the enemy in this event.	true
message_event_text_text_bos_agent_enemy_shinsen_assassin_critical_success	An enemy shinsengumi has assassinated one of our subjects. This will not stand!	true
message_event_text_text_bos_campmap_prestige_level_1_imperial	In return for service to the Emperor, you have been granted the rank of junior councillor to the Court.\\n\\nYou may now appoint a general to the office of inspector general.	true
message_event_text_text_clan_new_daimyo_general	Tragedy! Our honoured daimyo and his heirs have been destroyed by our enemies! With his dying breath, the daimyo entrusted the fate of the clan to his most trusted warrior and bestowed upon him the honour of bearing the clan’s name. The future of the clan has been secured - for the time being  - but the repercussions of our loss will affect the people for years to come.	true
message_event_text_text_campmap_resource_acquired_cotton	This source of excellent cotton allows us to provide warm, light and sturdy clothing for our people.	true
message_event_text_text_bos_agent_yours_veteran_sabotage_building_fail	Our foreign veteran was spotted attempting to sabotage an enemy building and had to abandon his mission.	true
message_event_text_text_bos_campmap_prestige_level_2_imperial	Our continued support of the Emperor pleases the Court greatly; for your efforts you have been promoted to senior councillor.\\n\\nYou may now appoint a general to the office of comptroller.	true
message_event_text_text_bos_agent_enemy_shinobi_sabotage_building_critical_fail	An enemy shinobi was captured and executed whilst trying to sabotage one of our buildings.	true
message_event_text_text_gem_agent_shi_yours_seduce_fail	Not all are swayed by a lady's charm. Our shirabyoshi falied to seduce an enemy.	true
message_event_text_text_bos_campmap_prestige_level_3_imperial	Our clan grows strong, ever loyal to the Emperor's cause. In recognition of your long service, you have been promoted to chancellor of state!\\n\\nYou may now appoint a general to the office of chief of staff.	true
message_event_text_text_clan_character_commits_seppuku	This man committed suicide at his lord's command, so preserving his family's honour.	true
message_event_text_text_bos_agent_yours_shinsen_assassin_critical_fail	Our shinsengumi failed to eliminate his target. He was killed whilst attempting to escape.	true
message_event_text_text_gem_agent_jun_enemy_request_ally_critical_fail	An enemy junsatsushi who sought the allegiance of those loyal to our cause has been put to the sword.	true
message_event_text_text_bos_campmap_resource_lost_coal	We have lost all sources of coal, putting an end to our planned rail network.	true
message_event_text_text_gem_agent_shi_enemy_seduce_fail	An enemy shirabyoshi attempted to seduce one of our subjects. Loyalty has prevailed, but we must be vigilant.	true
message_event_text_text_bos_agent_enemy_shinobi_sabotage_army_critical_success	An enemy shinobi successfully sabotaged our army. This is an outrage!	true
message_event_text_text_bos_agent_yours_shinobi_sabotage_building_critical_fail	Our shinobi failed to sabotage his target. He was captured and summarily executed. 	true
message_event_text_text_internal_mission_failed	We failed to complete this mission in the allotted timeframe.	true
message_event_text_text_military_access_expired	Our military access agreement with this clan has now ended. A new agreement must be brokered should we wish to continue unrestricted movement through their territory.	true
message_event_text_text_bos_agent_enemy_shinobi_assassin_detected	Our men detected the presence of a rival shinobi. We must be cautious.	true
message_event_text_text_attrition_winter	The bitter cold took its toll on our troops, some of whom did not survive the winter.	true
message_event_text_text_your_spy_detected_execute_army_sabotage	Our ninja failed to sabotage his target army. He was caught and executed out-of-hand. 	true
message_event_text_text_clan_your_hostage_given	Sometimes a man must sacrifice those things dearest to him for the greater good. A member of your family was made a hostage as part of a diplomatic deal.	true
message_event_text_text_military_access_prompt	Our military access agreement with this clan draws to an end. A new agreement must be brokered should we wish to continue unrestricted movement through their territory.	true
message_event_text_text_campmap_faction_encountered_you	We have encountered a clan with whom we have had no previous contact. We can now begin diplomatic negotiations with them.	true
message_event_text_text_clan_marriage_son_diplo	The daimyo is dead! The love of a woman can calm even the most ferocious of men. The daimyo's daughter married into a rival clan as part of a diplomatic deal.	true
message_event_text_text_bos_agent_yours_shinobi_assassin_detected	Our shinobi was detected by agents of another clan. He may now be vulnerable to their machinations.	true
message_event_text_text_agent_kun_enemy_assassin_critical_fail	An enemy geisha was trapped and dealt with. She no longer poses a threat to the safety of the clan...or anyone else for that matter.	true
message_event_text_text_your_slot_raided	The enemy raided our possessions. Any damaged buildings must be repaired if the flow of income is to be maintained.	true
message_event_text_text_agent_kun_enemy_assassin_success	Alas! An enemy geisha succeeded in wounding this character. Luckily they have escaped with their life and continue to serve the clan. 	true
message_event_text_text_gem_agent_spy_yours_subvert_fail	Our monomi failed to sabotage the enemy army and was detected, managing to escape with his life.	true
message_event_text_text_alliance_broken	The alliance between these two great clans was broken.	true
message_event_text_text_bos_agent_yours_shinobi_assassin_critical_fail	Our shinobi failed to eliminate his target. He was caught and executed whilst trying to escape.	true
message_event_text_text_bos_agent_yours_geisha_distract_garrison_critical_success	The predictability of men! Our geisha successfully distracted part of an enemy garrison.	true
message_event_text_text_gem_agent_spy_yours_subvert_critical_fail	Our monomi failed to sabotage his target army. He was caught and executed out-of-hand. 	true
message_event_text_text_faction_joins_war_against_player	Treachery! This clan joined our enemies in their war against us.	true
message_event_text_text_bos_agent_yours_geisha_distract_garrison_critical_fail	Our geisha was executed for attempting to distract an enemy garrison from their duty.	true
message_event_text_text_bos_agent_enemy_geisha_distract_garrison_critical_success	The weakness of men knows no bounds. Some of our garrisoned forces have been distracted by a rival geisha.	true
message_event_text_text_gem_agent_spy_enemy_subvert_critical_fail	An enemy monomi was captured and executed whilst trying to sabotage our army.	true
message_event_text_text_agent_mis_yours_incitement_fail	No amount of careful persuasion could convince the people of this settlement to rebel against their masters. 	true
message_event_text_text_agent_mon_yours_incitement_fail	No amount of careful persuasion could convince the people of this settlement to rebel against their masters. 	true
