key	text	tooltip
campaign_map_tooltip_texts_tooltip_text_tltip_rival_navy_actions	A rival clan's fleet. They are used for sea battles, transporting armies and blockading ports.	true
campaign_map_tooltip_texts_tooltip_text_tltip_about_province_specialities_iron_non_player	This area is rich in iron resources. Having access to this resource enables the construction of advanced sword dojos. 	true
campaign_map_tooltip_texts_tooltip_text_tltip_rival_navy_currently_docked	A rival clan's fleet. They are currently docked and may be replenishing or effecting repairs.	true
campaign_map_tooltip_texts_tooltip_text_tltip_beware_sunk_ships_lose_passengers	Be careful not to lose any ships carrying passengers in battle. If the ship sinks, so will the passengers, and you could lose an entire army!	true
campaign_map_tooltip_texts_tooltip_text_tltip_non_player_gempei_dancer	A shirabyoshi from another clan. Shirabyoshi can seduce rivals' characters, and entertain your generals and provincial nobles.	true
campaign_map_tooltip_texts_tooltip_text_tltip_player_town_boshin_geisha	Moving a geisha into a town increases local economic growth.	true
campaign_map_tooltip_texts_tooltip_text_tltip_left_clk_select_dbl_left_clk_open_admirals_details	Left-click to select, double left-click to show more details	true
campaign_map_tooltip_texts_tooltip_text_tltip_player_army_boshin_shinobi	Moving a shinobi into an army increases its campaign map movement rate.	true
campaign_map_tooltip_texts_tooltip_text_tltip_boshin_railway_allied_none_selected	A station belonging to a clan with whom you have military access. Your armies and agents may travel by rail from here.	true
campaign_map_tooltip_texts_tooltip_text_tltip_navy_cannot_attack_towns	Your fleet cannot attack towns	true
campaign_map_tooltip_texts_tooltip_text_tltip_blockade_ports_to_halt_trade_and_start_war_02	Blockading this port is an act of war and will prevent the rival clan from using it for any existing trade routes.	true
campaign_map_tooltip_texts_tooltip_text_tltip_infiltrate_navy_to_spy_assassinate	Move your agent here to attempt an assassination against the rival fleet's general.	true
campaign_map_tooltip_texts_tooltip_text_tltip_one_of_your_boshin_veteran	One of your foreign veterans. Foreign veterans can harass enemy armies, sabotage buildings and challenge others to single combat. They can also help troops gain experience and reduce the cost of recruitment, when garrisoned.	true
campaign_map_tooltip_texts_tooltip_text_tltip_one_of_your_ninjas	One of your ninjas. Ninjas can assassinate enemy and rival characters, sabotage buildings and armies and have a passive spying ability.	true
campaign_map_tooltip_texts_tooltip_text_tltip_boshin_ishinshishi_attacks_boshin_geisha_nemesis	 A geisha from another clan. Such beauty will not distract an ishin shishi from his higher purpose.	true
campaign_map_tooltip_texts_tooltip_text_tltip_cannot_disembark	You cannot disembark here. 	true
campaign_map_tooltip_texts_tooltip_text_tltip_attack_this_town_prevents_its_use	Attacking this town will prevent the rival clan from being able to use it.	true
campaign_map_tooltip_texts_tooltip_text_tlttip_ninjas_help_army_movement	Ninjas act as a scouts when they are in an army, increasing movement on the map. They also increase the army's defence against religious agents.	true
campaign_map_tooltip_texts_tooltip_text_tltip_besiege_city_to_own_it_destroy_or_nurture	Besiege a city to claim it as your own. Then either develop it as part of your realm, or destroy its buildings, leaving it useless to any other clan.	true
campaign_map_tooltip_texts_tooltip_text_tltip_sea_trade_posts_unoccupied	Place trade ships here to transport the post's resources to your capital to trade on in agreements and sell the surplus to the domestic market.	true
campaign_map_tooltip_texts_tooltip_text_tltip_non_player_army_boshin_shinsengumi	Another clan's army. Your shinsengumi may coerce enemy troops to join them or assassinate a general.	true
campaign_map_tooltip_texts_tooltip_text_tltip_about_province_specialities_state_academy_non_player_gem	This area is highly enlightened and the building here adds bonuses to mastery of the arts. 	true
campaign_map_tooltip_texts_tooltip_text_tltip_right_click_attack	Right-click to attack	true
campaign_map_tooltip_texts_tooltip_text_tltip_place_agent_here_to_discover_enemy_spies	Place your agent here to guard against enemy agents.	true
campaign_map_tooltip_texts_tooltip_text_tltip_gempei_inspector_can_bribe	Junsatsushi can bribe armies, causing all or some of their numbers to defect to your clan.	true
campaign_map_tooltip_texts_tooltip_text_tltip_about_province_specialities_weapons_player	This area is renowned for its weapon making. Develop this building to add armour and melee bonuses to units recruited within the province. 	true
campaign_map_tooltip_texts_tooltip_text_tltip_about_province_specialities_stone_player	This area has an abundance of stone resources. You must maintain a stone resource to enable the construction of higher level castles. 	true
campaign_map_tooltip_texts_tooltip_text_tltip_about_province_specialities_horses_player	This area is famous for its horses. This building will increase the amount of horses you can produce for trade and improve the charge bonus of your cavalry.	true
campaign_map_tooltip_texts_tooltip_text_tltip_about_province_specialities_iron_player_gem	This area is rich in iron resources. You will have to maintain an iron resource if you wish to construct advanced military and blacksmith buildings. 	true
campaign_map_tooltip_texts_tooltip_text_tltip_about_province_specialities_research_player	This area is famous for its wisdom. Develop this building to add bonuses to metsuke recruited within the province and increase your research rates.	true
campaign_map_tooltip_texts_tooltip_text_tltip_dancer_seduce_gempei_spy_preferred	A monomi from another clan. These depraved men are sadly vulnerable to being seduced by shirabyoshi.	true
campaign_map_tooltip_texts_tooltip_text_tltip_one_of_your_boshin_shinobi	One of your shinobi. Shinobi can spy, sabotage enemy buildings and armies, as well as assassinate other agents and generals. They may also scout for armies, increasing their movement range, and establish spy networks within provinces to detect hidden armies and agents.	true
campaign_map_tooltip_texts_tooltip_text_tltip_view_fleets_strength_on_their_flag	Before attacking, you can view the size a fleet by looking at the number of bars on their flag. A whole bar represents one ship.	true
campaign_map_tooltip_texts_tooltip_text_tltip_trade_route_used_for_import_export	This is a trade route. These are used for the import and export of trade	true
campaign_map_tooltip_texts_tooltip_text_tltip_blockade_ports_to_start_war_and_halt_trade	Blockading this port is an act of war and will prevent the rival clan from using it for any existing trade routes.	true
campaign_map_tooltip_texts_tooltip_text_tltip_boshin_navy_attack_army_no_bombard	An army belonging to another clan. Your fleet may not act upon this target.	true
campaign_map_tooltip_texts_tooltip_text_tltip_boshin_navy_attack_port_unoccupied_bombard	A port belonging to another clan. Your fleet may blockade or bombard this target.	true
campaign_map_tooltip_texts_tooltip_text_tltip_boshin_shinsengumi_attacks_boshin_geisha_nemesis	A geisha from another clan. Such beauty will not distract shinsengumi from their duty.	true
campaign_map_tooltip_texts_tooltip_text_province_specialities_stone_non_player	This area has an abundance of stone resources. Having access to this resource enables the construction of higher level castles. 	true
campaign_map_tooltip_texts_tooltip_text_tltip_assassinate_ninja	Ninjas are expert assassins, spies and saboteurs and a threat to your clan.	true
campaign_map_tooltip_texts_tooltip_text_tltip_about_player_town_gempei_inspector	Moving a junsatsuchi into a castle town helps protect it from monomi and increases repression and tax income in the province.	true
campaign_map_tooltip_texts_tooltip_text_tltip_player_army_boshin_veteran	Moving a foreign veteran into an army will contribute to troop experience.	true
campaign_map_tooltip_texts_tooltip_text_tltip_ikko_monk_incite_rebellion	Ikko monks can incite revolts in enemy and rival provinces. If they successfully win a rebellion, the province will join the Ikko clan.	true
campaign_map_tooltip_texts_tooltip_text_tltip_boshin_navy_attack_town_settlement_bombard	A town belonging to another clan. Your fleet may bombard this target, thereby damaging buildings and inflicting casualties on any garrisoned units.	true
campaign_map_tooltip_texts_tooltip_text_tltip_about_province_specialities_ships_player	This area has a rich tradition of shipbuilding. Develop this building to add bonuses to ships recruited within the province and increase its trade income. 	true
campaign_map_tooltip_texts_tooltip_text_tltip_non_player_army_boshin_ishinshishi	Another clan's army. Your ishin shishi may attempt to persuade enemy troops to join their cause or assassinate a general.	true
campaign_map_tooltip_texts_tooltip_text_tltip_assassinate_metsuke	Metuskes can bribe your own agents and are experts at spotting your hidden ninjas.	true
campaign_map_tooltip_texts_tooltip_text_tltip_right_clk_embark	Right-click to embark	true
campaign_map_tooltip_texts_tooltip_text_tltip_dock_here_to_replenish_repair_ships	Dock here to replenish your fleet or carry out repairs.	true
campaign_map_tooltip_texts_tooltip_text_tltip_assassinate_monk	Monks are excellent at inciting rebellion, and to a lesser extent, converting people's faith.	true
campaign_map_tooltip_texts_tooltip_text_tltip_boshin_veteran_attacks_boshin_shinsengumi	A shinsengumi from another clan. These men are keen warriors and a worthy match for any foreign veteran.	true
campaign_map_tooltip_texts_tooltip_text_tltip_boshin_railway_yours_none_selected	One of your stations. Your armies and agents may travel by rail from here.	true
campaign_map_tooltip_texts_tooltip_text_tltip_trade_ships_create_trade_posts_look_on_map	Trade ships are used to create trade by occupying trade posts. Use your radar to find these posts.	true
campaign_map_tooltip_texts_tooltip_text_tltip_boshin_navy_attack_port_occupied_bombard	A port belonging to another clan. Your fleet may assault this target, initiating a port battle; bombardment is only possible when the target port is unoccupied.	true
campaign_map_tooltip_texts_tooltip_text_tltip_one_of_your_geishas	One of your geishas. Geishas can assassinate enemy and rival characters and have a passive spying ability.	true
campaign_map_tooltip_texts_tooltip_text_tltip_boshin_railway_enemy_none_selected	A station belonging to another clan. Your armies and agents may not travel by rail from here. Raiding or sabotaging this station will prevent others from using it to their advantage.	true
campaign_map_tooltip_texts_tooltip_text_tltip_select_move_army_to_embark	Select and move army to embark	true
campaign_map_tooltip_texts_tooltip_text_tltip_gempei_monk_attack_gempei_dancer_preferred	A shirabyoshi from another clan. Only a sou can save such women from their licentious ways.	true
campaign_map_tooltip_texts_tooltip_text_tltip_boshin_railway_enemy_army_embark	A station belonging to another clan. Your army may not travel by rail from here. Raiding or sabotaging this station will prevent others from using it to their advantage.	true
campaign_map_tooltip_texts_tooltip_text_tltip_army_from_another_nation	An army from another clan. They can attack your armies, besiege your cities and blockade your ports.	true
campaign_map_tooltip_texts_tooltip_text_tltip_boshin_railway_enemy_agent_embark	A station belonging to another clan. Your agent may not travel by rail from here.	true
campaign_map_tooltip_texts_tooltip_text_tltip_occupy_enemy_port_to_cause_damage	Move your army into this port to prevent the rival clan from using it, leaving it damaged so they have to spend time and money repairing it.	true
campaign_map_tooltip_texts_tooltip_text_tltip_dock_navy_in_port	Dock your fleet in a port	true
campaign_map_tooltip_texts_tooltip_text_tltip_boshin_veteran_attacks_boshin_ishinshishi_nemesis	An ishinshishi from another clan. These men have a dogmatic hatred of foreigners and will not be easily overcome by them.	true
campaign_map_tooltip_texts_tooltip_text_tltip_left_clk_select_dbl_left_clk_open_details	Left-click to select, double left-click to show more details	true
campaign_map_tooltip_texts_tooltip_text_tltip_right_clk_assassinate_spy	Right-click to assassinate agent	true
campaign_map_tooltip_texts_tooltip_text_tltip_left_clk_select_dbl_left_clk_view_details	Left-click to select, double left-click to show more details	true
campaign_map_tooltip_texts_tooltip_text_tltip_right_clk_seduce	Right-click to seduce target	true
campaign_map_tooltip_texts_tooltip_text_tltip_boshin_navy_attack_port_multiple_options	A port belonging to another clan. This target may be bombarded from afar, blockaded or assaulted.	true
campaign_map_tooltip_texts_tooltip_text_tltip_right_clk_operate_against_target	Right-click to operate against target	true
campaign_map_tooltip_texts_tooltip_text_tltip_one_of_your_armies_skills	One of your armies. Use them to attack armies, besiege cities and blockade ports.	true
campaign_map_tooltip_texts_tooltip_text_tltip_entertain_player_army_gempei_dancer	Moving a shirabyoshi into an army helps protect it from monomi and increases the loyalty of its general.	true
campaign_map_tooltip_texts_tooltip_text_tltip_about_province_specialities_trade_hamlet_player_gem	This area has a rich tradition of shipbuilding. Develop this building to add bonuses to ships recruited within the province and increase its income.	true
campaign_map_tooltip_texts_tooltip_text_tltip_metsuke_attack_monk_nemesis	Metsuke can imprison enemies and put them on trial, but religious agents have a strong defence against them.	true
campaign_map_tooltip_texts_tooltip_text_tltip_one_of_your_metsuke	One of your metsuke. Metsuke can bribe armies and cities and can capture enemy agents.	true
campaign_map_tooltip_texts_tooltip_text_tltip_army_can_lay_ambush_here	Your army can lay an ambush here.	true
campaign_map_tooltip_texts_tooltip_text_tltip_carry_agent_overseas_on_this_ship	Place your agent onto a ship to transport him across the sea so he can carry out his nefarious schemes abroad!	true
campaign_map_tooltip_texts_tooltip_text_tltip_about_player_town_geisha	Moving a geisha here will have no effect as they can only be used to assassinate and spy on other clans.	true
campaign_map_tooltip_texts_tooltip_text_tltipt_gempei_inspector_can_request_allegiance	Junsatsushi can ask provinces and garrisons to join you, as long as local support for your family is strong.	true
campaign_map_tooltip_texts_tooltip_text_tltip_assassinate_general	Weaken this army by sabotaging it or assassinating its general.	true
campaign_map_tooltip_texts_tooltip_text_tltip_boshin_navy_attack_army_multiple_options	An army belonging to another clan. This target may be bombarded from afar or units may be disembarked to attack it.	true
campaign_map_tooltip_texts_tooltip_text_tltip_boshin_railway_allied_army_embark	A station belonging to a clan with whom you have military access. Your army may travel by rail from here.	true
campaign_map_tooltip_texts_tooltip_text_tltip_monk_protect_armies_from_metsuke	Moving a religious agent into an army provides it with extra defence against metsuke and increases the morale of its soldiers.	true
campaign_map_tooltip_texts_tooltip_text_tltip_gempei_inspector_attack_gempei_inspector	A junsatsushi from another clan. These men are loyal to their masters but recognise a good deal when it is offered.	true
campaign_map_tooltip_texts_tooltip_text_tltip_right_clk_sail_here	Right-click to sail here	true
campaign_map_tooltip_texts_tooltip_text_tltip_dock_port_to_replenish_repair_fleet	Dock your fleet in a port to replenish it and carry out repairs	true
campaign_map_tooltip_texts_tooltip_text_tltip_one_of_your_gempei_dancer	One of your shirabyoshi. Shirabyoshi can seduce rivals' characters, and entertain your generals and provincial nobles.	true
campaign_map_tooltip_texts_tooltip_text_tltip_monk_can_demoralise_army	Religious agents can demoralise enemy and rival armies, reducing their skill and morale.	true
campaign_map_tooltip_texts_tooltip_text_tltip_attack_enemy_port_to_cause_damage	Attacking this port will damage it, reducing its functionality until fully repaired.	true
campaign_map_tooltip_texts_tooltip_text_tltip_about_province_specialities_isolated_hamlet_non_player_gem	This area is famous for its monomi. This building adds bonuses to monomi recruited within the province and increases income. 	true
campaign_map_tooltip_texts_tooltip_text_tltip_boshin_railway_yours_agent_embark	One of your stations. Your agent may travel by rail from here.	true
campaign_map_tooltip_texts_tooltip_text_tltip_boshin_geisha_attacks_boshin_geisha	A geisha from another clan. These performers are immune to the charms of other geisha.	true
campaign_map_tooltip_texts_tooltip_text_tltip_region_capital_attributes	Your provincial capital. Construct buildings, manage the province and recruit armies here.	true
campaign_map_tooltip_texts_tooltip_text_tltip_one_of_your_monks	One of your monks. Monks can incite civil unrest, and to a lesser extent, perform religious conversion.	true
campaign_map_tooltip_texts_tooltip_text_tltip_agent_cannot_raid	This agent cannot raid trade routes	true
campaign_map_tooltip_texts_tooltip_text_tltip_about_player_town_metsuke	Move your metsuke here to increase repression, tax income and improve defence against ninjas.	true
campaign_map_tooltip_texts_tooltip_text_tltip_assassinate_gempei_monk_preferred	A sou from another clan. These unworldly men are easy targets for the underhanded monomi.	true
campaign_map_tooltip_texts_tooltip_text_tltip_boshin_shinobi_attacks_boshin_shinsengumi_nemesis	A shinsengumi from another clan. These well-trained men know well how to counteract shinobi.	true
campaign_map_tooltip_texts_tooltip_text_tltip_right_clk_infiltrate_fleet	Right-click to infiltrate target fleet	true
campaign_map_tooltip_texts_tooltip_text_tltip_boshin_shinsengumi_attacks_boshin_veteran	A foreign veteran from another clan. These gentlemen are a match for even the hardest shinsengumi.	true
campaign_map_tooltip_texts_tooltip_text_tltip_move_agent_here_to_sabotage	Move your agent here to perform sabotage. Anything damaged will be unusable until repaired.	true
campaign_map_tooltip_texts_tooltip_text_tltip_boshin_navy_attack_port_occupied_no_bombard	A port belonging to another clan. Your fleet may assault this target, initiating a port battle.	true
campaign_map_tooltip_texts_tooltip_text_tltip_one_of_your_boshin_geisha	One of your geisha. Geisha can distract enemy armies and garrisons with their art, as well as enchant rival agents to join their clan. They may also use their skills to inspire their clan's troops and entertain provincial nobles.	true
campaign_map_tooltip_texts_tooltip_text_tltip_raid_trade_routes_to_steal_money	Raiding trade routes will supply your clan with someone else's hard earned money.	true
campaign_map_tooltip_texts_tooltip_text_tltip_boshin_railway_yours_army_embark	One of your stations. Your army may travel by rail from here.	true
campaign_map_tooltip_texts_tooltip_text_tltip_boshin_shinobi_attacks_boshin_geisha_prey	A geisha from another clan. Civilians such as these stand little chance against shinobi.	true
campaign_map_tooltip_texts_tooltip_text_tltipt_metsuke_can_bribe	Metsuke can bribe towns and armies, causing all or some of them to defect to your clan. 	true
campaign_map_tooltip_texts_tooltip_text_tltip_entertain_player_town_gempei_dancer	Moving a shirabyoshi into a castle town helps protect it from monomi and increases provincial growth.	true
campaign_map_tooltip_texts_tooltip_text_tltip_rival_resource_attributes	A resource belonging to another clan. Resources are used for farming and trade with other clans.	true
campaign_map_tooltip_texts_tooltip_text_tltip_raid_trade_routes_for_cash_over_one_turn	Raiding trade routes will supply your clan with someone else's hard earned money. Your fleet must stay on the trade route for one turn to carry out the raid.	true
campaign_map_tooltip_texts_tooltip_text_tltip_ships_speed_up_armies_movement_along_coast	Not only can ships carry your armies across the sea, but they are also quicker than walking. Send them across the coast close to your destination for a shortcut. A general will take command of a fleet when he boards it.	true
campaign_map_tooltip_texts_tooltip_text_tltip_gempei_inspector_attack_gempei_monk_nemesis	A sou from another clan. These devout men will not readily give in to a junsatsushi's persuasions.	true
campaign_map_tooltip_texts_tooltip_text_tltip_boshin_navy_attack_town_multiple_options	An town belonging to another clan. This target may be bombarded from afar or units may be disembarked to attack it.	true
campaign_map_tooltip_texts_tooltip_text_tltip_boshin_shinobi_attacks_boshin_ishinshishi_nemesis	An ishinshishi from another clan. Well-versed in subterfuge and espionage, they are true a challenge for shinobi. 	true
