key	text	tooltip
ancillaries_onscreen_name_s2anc_legend_army_kenjutsu	Legendary Kenjutsu Master	true
ancillaries_onscreen_name_s2anc_sp_bosh_item_balloon	Observation Balloon	true
ancillaries_onscreen_name_s2anc_sp_bosh_gun_volcanic	Volcanic Pistol	true
ancillaries_onscreen_name_s2anc_madman_tengu	Sword Madman	true
ancillaries_onscreen_name_mp_anc_way_of_the_ikko_ikki	Way of the Ikko Ikki	true
ancillaries_onscreen_name_mp_clan_anc_horse	Clan Specialism Retainer: Cavalry Training Network	true
ancillaries_onscreen_name_s2anc_navy_pirate_chinese	Chinese Pirate	true
ancillaries_onscreen_name_s2anc_legend_army_iaijutsu	Legendary Iaijutsu Master	true
ancillaries_colour_text_s2anc_sp_bosh_spec_smith_parkes	"Her Majesty's Envoy Extraordinary, Minister Plenipotentiary and Consul-General in Japan, at your service."	true
ancillaries_colour_text_s2_anc_pdlc_monk_relic_buddha_gold	Meaning is not measured in gold.	true
ancillaries_onscreen_name_s2anc_sp_bosh_clock_marine	Marine Chronometer	true
ancillaries_colour_text_s2anc_legend_army_gunmaker	Wrought in iron, death comes from the flames.	true
ancillaries_onscreen_name_s2anc_sp_bosh_legend_spy	Legendary Spy Master	true
ancillaries_colour_text_s2_anc_pdlc_general_mii_dera	A monk remains a man, with a man's honour.	true
ancillaries_onscreen_name_s2_anc_pdlc_monk_follower_noble	Noble Student	true
ancillaries_onscreen_name_mp_clan_anc_sword	Clan Specialism Retainer: Sword Training Network	true
ancillaries_colour_text_s2_anc_pdlc_monk_follower_miko_tea	Delicacy in all things, even a cup of tea.	true
ancillaries_colour_text_s2anc_madman_kappa	"I am the Spirit of Dark and Lonely Water, ready to trap the unwary, the show-off, the fool…"	true
ancillaries_colour_text_s2anc_sp_bosh_servant_shogi_player	Like a kyosha, we can only move forwards in life.	true
ancillaries_colour_text_s2anc_artefact_buddhist_beads	Meditation helps.	true
ancillaries_colour_text_s2anc_religion_christian_firebrand	"The living God and his Son will not be denied, even in this heathen land of devilry!"	true
ancillaries_onscreen_name_s2anc_master_army_yabusame	Yabusame Master	true
ancillaries_colour_text_s2anc_sp_bosh_doctor_jp	The palsy and the pox will kill a man as surely as any blade.	true
ancillaries_onscreen_name_s2anc_sp_bosh_gun_snider	Snider Breech-loading Rifle	true
ancillaries_onscreen_name_mp_bosh_anc_incorrect_calibration	Incorrect Calibration	true
ancillaries_onscreen_name_mp_anc_genpei_enryakuji_fugitive	Enryakuji Fugitive	true
ancillaries_colour_text_mp_anc_wavering_faith	Doubt gnaws at the even the smallest grain of faith.	true
ancillaries_colour_text_s2anc_sp_bosh_spec_thouars	With the English on their doorstep, French admirals have every incentive to be good.	true
ancillaries_colour_text_s2anc_master_army_kenjutsu	The way of sword is far more than killing an enemy. Killing is not even a beginning to mastery.	true
ancillaries_onscreen_name_s2anc_sp_bosh_gun_dreyse	Dreyse Needle Gun	true
ancillaries_onscreen_name_s2anc_artefact_geisha_fan	Bladed Fan	true
ancillaries_colour_text_s2_anc_pdlc_general_governor	The word must be spoken for the deed to begin.	true
ancillaries_onscreen_name_s2_anc_pdlc_monk_follower_komuso	Komuso	true
ancillaries_colour_text_s2anc_sp_bosh_trader_arms_fr	"British stodge, German stodge, or French panache: those are your choices!"	true
ancillaries_colour_text_s2_anc_pdlc_shirabyoshi_ceremonial_drum	The heart beats faster in the presence of beauty.	true
ancillaries_colour_text_s2anc_religion_christian_confessor	"Your sins are grievous, my son, but forgiveness of its children is the soul of the Church."	true
ancillaries_colour_text_s2anc_legend_army_armourer	Armour must be cunningly made, or it is a dead weight.	true
ancillaries_colour_text_s2_anc_pdlc_monk_weapon_bo	"Would you deny a holy man his only support?"	true
ancillaries_colour_text_s2anc_master_arts_haiku	Cherry blossom falls,/poetry on the Spring breeze:/Swords cease their clashing.	true
ancillaries_onscreen_name_mp_anc_damp_powder	Damp Powder	true
ancillaries_onscreen_name_s2anc_sp_bosh_ninja_claws	Tiger Claws	true
ancillaries_colour_text_mp_bosh_anc_forage_parties	Peasants cannot hide everything.	true
ancillaries_onscreen_name_s2anc_sp_bosh_item_sword_bokken	Bokken	true
ancillaries_colour_text_s2anc_crime_yakuza_boss	"They will do as I say, my lord. And we will profit by it."	true
ancillaries_colour_text_s2anc_sp_bosh_item_fan_killer	"Is it warm in here?"	true
ancillaries_colour_text_s2anc_sp_bosh_item_music_accordian	"It is the very latest fashion in the palaces of Europe."	true
ancillaries_onscreen_name_s2anc_sp_bosh_mummified_mermaid	Mummified Mermaid	true
ancillaries_onscreen_name_s2anc_mistress_dangerous	Ambitious Mistress	true
ancillaries_onscreen_name_mp_anc_metsuke_inspector	Metsuke Inspector	true
ancillaries_colour_text_s2anc_sp_bosh_geisha_o_shoku	To serve with supreme elegance is to put a man at his ease, and thereby breach his defences.	true
ancillaries_onscreen_name_s2anc_sp_bosh_item_flag_wig_wag	Wig-wag Flags	true
ancillaries_onscreen_name_mp_anc_mark_of_fantacism	Mark of Fanaticism	true
ancillaries_colour_text_s2anc_general_surgeon	"I have little skill with wounds in the back. I cannot treat cowardice!"	true
ancillaries_colour_text_mp_bosh_anc_mouldy_feedstocks	A horse's speed is only a good as the oats it is fed.	true
ancillaries_colour_text_s2anc_sp_bosh_servant_bodyguard	An extra pair of eyes will spot the hidden enemy.	true
ancillaries_colour_text_s2anc_geisha_waitress	To serve with supreme elegance is to put a man at his ease, and thereby breach his defences.	true
ancillaries_onscreen_name_mp_bosh_anc_veteran_corvette_crew	Veteran Corvette Crew	true
ancillaries_onscreen_name_s2_anc_pdlc_monk_weapon_bisento	Bisento	true
ancillaries_colour_text_s2anc_artefact_legend_ninjato_1	A single thrust, and life is gone.	true
ancillaries_colour_text_s2anc_artefact_legend_ninjato_2	Life leaves easily when the shinobigatana calls.	true
ancillaries_onscreen_name_s2anc_sp_bosh_ninja_disguise_town	Townsman Disguise	true
ancillaries_colour_text_s2anc_sp_bosh_item_chloroform_killer	"You won't feel a thing."	true
ancillaries_colour_text_mp_bosh_anc_eager_lieutenant	"54 seconds: not bad. Not outstanding either! Again!"	true
ancillaries_onscreen_name_s2anc_sp_bosh_book_pulp	Penny Dreadful	true
ancillaries_colour_text_s2anc_sp_bosh_rail_telegraph	Words sent across the land bring action in their wake.	true
ancillaries_onscreen_name_s2anc_artefact_legend_mask	Legendary Menpo	true
ancillaries_onscreen_name_s2anc_sp_bosh_item_music_euphonium	Euphonium	true
ancillaries_onscreen_name_s2anc_sp_bosh_legend_ninja	Legendary Ninja Leader	true
ancillaries_onscreen_name_mp_anc_straw_practice_dummy	Straw Practice Dummy	true
ancillaries_onscreen_name_s2anc_ainu_servant	Ainu Servant	true
ancillaries_onscreen_name_s2anc_sp_bosh_gun_martini_henry	Martini-Henry Breechloader	true
ancillaries_colour_text_mp_anc_livestock_pestilence	Dull eye and drooping ear speak eloquently of the suffering within.	true
ancillaries_onscreen_name_s2anc_sp_bosh_ninja_tanto	Poisoned Tanto	true
ancillaries_colour_text_mp_legendary_heavenly_banner	When men lift their eyes to heaven, their hearts follow.	true
ancillaries_colour_text_s2anc_mistress_shrew	"My love, you can do so much better…"	true
ancillaries_colour_text_mp_anc_mounted_scout	Knowledge is better than rumour.	true
ancillaries_colour_text_mp_anc_productive_rice_paddy	Wealth is a full rice bowl.	true
ancillaries_onscreen_name_s2anc_navy_pirate_nihon	Pirate Captain	true
ancillaries_colour_text_mp_anc_tetsu_bishi_caltrops	To cripple a horse is to stop the warrior.	true
ancillaries_onscreen_name_s2anc_sp_bosh_legend_haiku	Legendary Haiku Poet	true
ancillaries_onscreen_name_s2anc_sp_bosh_geisha_onsen	Onsen Geisha	true
ancillaries_colour_text_mp_anc_famous_armoury	Warriors without swords are useless in war.	true
ancillaries_onscreen_name_s2anc_sp_bosh_legend_do	Legendary Do	true
ancillaries_colour_text_mp_bosh_anc_spoiled_rations	Food nourishes the spirit as well as the body.	true
ancillaries_colour_text_mp_bosh_anc_muzzle_loading_muskets	Tried, tested and out-dated.	true
ancillaries_colour_text_s2anc_sp_bosh_book_uncle_tom	"I begin to understand how little I understand these Americans…"	true
ancillaries_onscreen_name_s2anc_artefact_mirror_moon	Mirror of the Moon People	true
ancillaries_colour_text_s2anc_sp_bosh_animal_horse	A good horse will carry a general into battle and think the sword no more fearsome than a butterfly.	true
ancillaries_colour_text_s2anc_sp_bosh_uniform_general	Clothes maketh the man.	true
ancillaries_onscreen_name_mp_anc_skilled_weaponsmith	Skilled Weaponsmith	true
ancillaries_colour_text_s2anc_sp_bosh_item_game_golf	"I find a nine iron persuasive."	true
ancillaries_onscreen_name_mp_bosh_anc_livestock_pestilence	Livestock Pestilence	true
ancillaries_onscreen_name_s2anc_sp_bosh_mistress_gorgeous	Gorgeous Mistress	true
ancillaries_colour_text_mp_bosh_anc_skittish_mounts	"YOU try standing still whilst someone fires a gun over your head!"	true
ancillaries_colour_text_s2anc_sp_bosh_spec_seiryutai	"We are the force of the Blue Dragon!"	true
ancillaries_colour_text_s2anc_sp_bosh_mistress_europe_strict	Discipline comes in many forms.	true
ancillaries_onscreen_name_s2_anc_pdlc_daimyo_civil_servant	Kuge	true
ancillaries_onscreen_name_s2anc_artefact_legend_kote	Legendary Kote	true
ancillaries_colour_text_s2anc_household_chinese_false	"That is not how we do it in China, my lord."	true
ancillaries_colour_text_s2anc_sp_bosh_mistress_europe	Hair like sunlight, eyes like the unclouded sky…	true
ancillaries_colour_text_s2anc_sp_bosh_spec_descharmes	Every Frenchman has a cavalryman's heart.	true
ancillaries_colour_text_s2anc_sp_bosh_item_medical_chloroform	"You won't feel a thing."	true
ancillaries_colour_text_s2anc_sp_bosh_uniform_admiral	A man should always dress smartly.	true
ancillaries_onscreen_name_s2anc_master_army_smith	Master Bladesmith	true
ancillaries_colour_text_mp_anc_iron_abumi_stirrups	placeholder text: iron abumi stirrups	true
ancillaries_onscreen_name_s2anc_sp_bosh_music_drums	Taiko Drum Master	true
ancillaries_onscreen_name_s2anc_sp_bosh_rail_guide	Bradshaw	true
ancillaries_onscreen_name_s2anc_sp_bosh_ninja_disguise_fish	Incredible Disguise!	true
ancillaries_onscreen_name_s2anc_sp_bosh_item_pong	Eau de Cologne	true
ancillaries_colour_text_s2anc_master_espionage_ninja	I am not here. I have never been here. 	true
ancillaries_colour_text_mp_legendary_dragonfly_cutting_spear	Everything can be perfected.	true
ancillaries_colour_text_s2anc_crime_yakuza_thug	"My lord need only say the word, and the fish will be well fed…"	true
ancillaries_colour_text_s2anc_sp_bosh_book_artillery_handbook	Make every shot count.	true
ancillaries_onscreen_name_mp_anc_supply_wagon	Supply Wagon	true
ancillaries_onscreen_name_mp_bosh_anc_famous_armoury	Famous Armoury	true
ancillaries_onscreen_name_mp_anc_rennyos_teachings	Rennyo's Teachings	true
ancillaries_onscreen_name_s2anc_sp_bosh_legend_go	Legendary Go Player	true
ancillaries_onscreen_name_mp_anc_gokamon_bodyguard	Gokamon Bodyguard	true
ancillaries_onscreen_name_s2anc_legend_army_kyudo	Legendary Kyudo Master	true
ancillaries_colour_text_mp_bosh_anc_practice_grounds	Nothing in battle should be a surprise.	true
ancillaries_onscreen_name_s2_anc_pdlc_monk_relic_shugendo	Shugendo Texts	true
ancillaries_colour_text_s2anc_household_astrologer	Much can be read of a man's heart, loyalties and destiny if one only has the skill to interpret the signs correctly.	true
ancillaries_colour_text_mp_anc_yagyu_sword_instructor	"Do not cut at your enemy. Perfect the stroke!"	true
ancillaries_colour_text_s2anc_sp_bosh_item_phonograph	"One day, I will carry one of these in my pocket!"	true
ancillaries_onscreen_name_mp_bosh_anc_von_clausewitzs_on_war	von Clausewitz's "On War"	true
ancillaries_onscreen_name_s2anc_legend_arts_haiku	Legendary Haiku Poet	true
ancillaries_colour_text_mp_anc_drill_square	Drill is a battle without blood.	true
ancillaries_onscreen_name_mp_bosh_anc_yumi_officer	Yumi Officer	true
ancillaries_onscreen_name_s2anc_sp_bosh_item_umbrella_sword	Sword Umbrella	true
ancillaries_onscreen_name_s2_anc_pdlc_monk_relic_nembutsu	Nembutsu Zen Text	true
ancillaries_onscreen_name_mp_anc_lightweiught_gunjingura_war_saddle	Lightweight Gunjingura War Saddle	true
ancillaries_colour_text_mp_anc_military_storehouse	Without stores, an army soon becomes a hungry mob.	true
ancillaries_colour_text_s2anc_artefact_legend_cuirass	A warrior's chest may be pierced by a thousand arrows but, as long as his heart is true, what does it matter?	true
ancillaries_onscreen_name_s2anc_sp_bosh_geisha_danna	Danna	true
ancillaries_colour_text_s2anc_household_biwa_hoshi_1	Plinky-plunky-plinky-plunky-plunk.	true
ancillaries_colour_text_s2anc_household_biwa_hoshi_2	"I will sing in praise of total war!"	true
ancillaries_colour_text_s2anc_sp_bosh_foreign_tourist	"I say! How quaint! Is that a sword?"	true
ancillaries_colour_text_s2anc_sp_bosh_ninja_disguise_ronin	"I'm too drunk to be an assassin!"	true
ancillaries_onscreen_name_s2anc_mistress_fox	Foxy Mistress	true
ancillaries_onscreen_name_s2anc_sp_bosh_ronin_unrepentent	Unrepentant Ronin	true
ancillaries_colour_text_mp_anc_blade_master	The sword must be one with the hand.	true
ancillaries_colour_text_mp_bosh_anc_myopic_captain	"Oh, drat these spectacles! Was that a hit? Sergeant?"	true
ancillaries_onscreen_name_s2anc_sp_bosh_item_soap	French Soap	true
ancillaries_colour_text_s2anc_sp_bosh_master_blade	All swords are dangerous: a master ensures that only the enemy needs worry about that danger.	true
ancillaries_onscreen_name_s2anc_artefact_ninja_disguise_1	Townsman Disguise	true
ancillaries_onscreen_name_s2anc_artefact_ninja_disguise_3	Monk Disguise	true
ancillaries_colour_text_s2anc_sp_bosh_master_kyudo	The art of the bow should never be neglected, for it lies at the heart of what it once was to be samurai.	true
ancillaries_onscreen_name_s2anc_artefact_ninja_disguise_2	Ronin Disguise	true
ancillaries_onscreen_name_s2anc_artefact_ninja_disguise_5	Madman Disguise	true
ancillaries_onscreen_name_s2anc_artefact_ninja_disguise_4	Geisha Disguise	true
ancillaries_onscreen_name_s2anc_artefact_ninja_disguise_6	Incredible Disguise!	true
ancillaries_onscreen_name_mp_anc_bandit_horse_thieves	Bandit Horse Thieves	true
ancillaries_colour_text_s2anc_sp_bosh_legend_menpo	The terrible visage of this battle mask is enough to strike fear into the heart of any foe.	true
ancillaries_colour_text_mp_bosh_anc_light_infantry_officer	"At the double, men!"	true
ancillaries_colour_text_mp_bosh_anc_muzzle_loading_carbine	The old ways are not always the best.	true
ancillaries_onscreen_name_s2anc_sp_bosh_shinsengumi_yakuza_2	Yakuza	true
ancillaries_onscreen_name_mp_bosh_anc_mounted_scout	Mounted Scout	true
ancillaries_onscreen_name_s2anc_espionage_assassin_chef_2	Fugu chef	true
ancillaries_onscreen_name_s2anc_espionage_assassin_chef_1	Sushi chef	true
ancillaries_onscreen_name_s2anc_sp_bosh_gun_sandw_2	Smith & Wesson Army No.2	true
ancillaries_onscreen_name_s2anc_sp_bosh_mistress_ambitious_2	Over-ambitious Mistress	true
ancillaries_colour_text_mp_anc_sake_peddler	Strong drink is a comfort to some, a tool for others.	true
ancillaries_colour_text_s2anc_household_koto_hoshi_2	"Twang!"	true
ancillaries_colour_text_s2anc_household_koto_hoshi_1	"Of course, my lord. Another song about blossoms. Right away."	true
ancillaries_colour_text_s2anc_sp_bosh_legend_sword	A sword acquires fame only in the hands of a worthy man.	true
ancillaries_onscreen_name_s2anc_sp_bosh_spec_satow	Ernest Mason Satow	true
ancillaries_colour_text_mp_anc_sage_advisor	"Do not look for wisdom. It will find you."	true
ancillaries_colour_text_s2anc_legend_espionage_ninja	"Shhhh!"	true
ancillaries_colour_text_mp_anc_yari_master	Even the simplest thing must be mastered.	true
ancillaries_colour_text_s2anc_army_drummer	The beat of the drum echoes the heart.	true
ancillaries_onscreen_name_mp_anc_target_range	Target Range	true
ancillaries_colour_text_s2_anc_pdlc_monk_relic_heart_sutra	Understanding is at the centre of all.	true
ancillaries_colour_text_s2anc_sp_bosh_item_theodolite	Taxes and artillery bombardments rely on accurate land measurements.	true
ancillaries_onscreen_name_s2anc_sp_bosh_spec_verny	Francois Leonce Verny	true
ancillaries_onscreen_name_s2anc_sp_bosh_burakumin	Burakumin	true
ancillaries_onscreen_name_s2anc_sp_bosh_doctor_surgeon_jp	Surgeon	true
ancillaries_onscreen_name_s2anc_sp_bosh_item_skate	Plimpton Rocking Skate	true
ancillaries_onscreen_name_s2anc_navy_pilot	Pilot	true
ancillaries_colour_text_s2anc_artefact_chess	Not a game. War. Without blood.	true
ancillaries_colour_text_mp_bosh_anc_raw_frigate_crew	"Don't you know your starboard from your larboard?"	true
ancillaries_onscreen_name_s2anc_sp_bosh_geisha_maiko	Maiko	true
ancillaries_colour_text_s2anc_sp_bosh_gun_gewehr_muzzleloader	"Bang!"	true
ancillaries_colour_text_s2anc_sp_bosh_spec_valkenburg	"I represent only the interests of the great United States of America, sir!"	true
ancillaries_onscreen_name_s2anc_sp_bosh_master_go_2	Godokoro	true
ancillaries_colour_text_mp_anc_yumi_officer	Men must be lead in battle.	true
ancillaries_colour_text_mp_bosh_anc_british_naval_engineer	There are ironclad arguments as to why the Royal Navy rules the waves.	true
ancillaries_colour_text_s2_anc_pdlc_general_bow_target_short	The target waits impatiently for the arrow.	true
ancillaries_onscreen_name_mp_bosh_anc_rifled_barrels	Rifled Barrels	true
ancillaries_colour_text_s2anc_artefact_myth_sword_amateratsu	Only the very greatest would contemplate drawing the sword of a goddess. Only a fool would stand against it.	true
ancillaries_colour_text_mp_bosh_anc_blind_bow_sensei	When the heart is pure, the arrow finds a way.	true
ancillaries_onscreen_name_s2anc_religion_christian_convert_2	Samurai Convert	true
ancillaries_onscreen_name_s2anc_religion_christian_convert_3	Ashigaru Convert	true
ancillaries_onscreen_name_s2anc_religion_christian_convert_1	Geisha Convert	true
ancillaries_onscreen_name_s2anc_religion_christian_convert_4	Tea Master Convert	true
ancillaries_onscreen_name_mp_anc_sticky_fingered_storemaster	Sticky-Fingered Storemaster	true
ancillaries_colour_text_s2anc_pet_hunting_dog	For the huntsman, what else matters other than the chase?	true
ancillaries_onscreen_name_mp_legendary_hachiman_crest	Legendary Item: Hachiman Crest	true
ancillaries_colour_text_s2anc_sp_bosh_rail_builder_uk	"We invented trains. Why bother with any inferior imitations?"	true
ancillaries_colour_text_s2anc_sp_bosh_rail_builder_us	"American ingenuity, sir, has conquered continents to build the world's greatest railroads!"	true
ancillaries_onscreen_name_mp_bosh_anc_garden_of_convalescence	Garden of Convalescence	true
ancillaries_colour_text_s2anc_sp_bosh_uniform_top_hat	"Do I look fat in this?"	true
ancillaries_onscreen_name_mp_bosh_anc_blade_master	Blade Master	true
ancillaries_onscreen_name_s2_anc_pdlc_monk_relic_fuji_rock	Rock from Fuji-san	true
ancillaries_colour_text_mp_anc_blessed_kote_armoured_sleeves	Armour does not weaken the spirit.	true
ancillaries_colour_text_mp_anc_genpei_ichirai_hoshi	"Fight ME!"	true
ancillaries_colour_text_s2anc_sp_bosh_item_champagne	Expensive. Foreign. Interesting bubbles...	true
ancillaries_colour_text_s2anc_artefact_legend_armour	Worn in battle by many great warriors, and sanctified by time, this is armour truly fit for a hero.	true
ancillaries_onscreen_name_s2anc_sp_bosh_book_20k	Jules Verne's "20,000 Leagues Under the Sea"	true
ancillaries_onscreen_name_s2anc_sp_bosh_item_optic_telescope	Telescope	true
ancillaries_onscreen_name_s2anc_sp_bosh_game_shogi	Shogi Set	true
ancillaries_colour_text_mp_bosh_anc_shinobi_informer	Secrets and lies travel in the same cart.	true
ancillaries_colour_text_mp_anc_stricken_unholy_forge	The strongest steel will not serve in a worthless cause.	true
ancillaries_onscreen_name_s2anc_artefact_banner_christian	Papal Flag	true
ancillaries_colour_text_mp_anc_wizened_monk	"There is no enemy: defeat your own fears!"	true
ancillaries_colour_text_mp_bosh_anc_unbalanced_spears	"Unbalanced? Nonsense! Next you'll be saying I'm unbalanced!"	true
ancillaries_onscreen_name_mp_bosh_anc_forage_parties	Forage Parties	true
ancillaries_onscreen_name_s2anc_sp_bosh_clock_watch	Pocket Watch	true
ancillaries_colour_text_mp_anc_damp_powder	Rain, fog and water drive the devils from black powder	true
ancillaries_onscreen_name_s2_anc_pdlc_monk_relic_painting	Sumi-e Brush Painting	true
ancillaries_onscreen_name_mp_bosh_anc_scroll_of_inspirational_verse	Scroll of Inspirational verse	true
ancillaries_colour_text_mp_bosh_anc_flogging_officer	"The men respect me for it."	true
ancillaries_onscreen_name_s2anc_sp_bosh_item_music_accordian	Accordion	true
ancillaries_colour_text_s2anc_sp_bosh_gun_adams	"It is the gun by which Her Majesty would wish to be shot!"	true
ancillaries_onscreen_name_s2anc_sp_bosh_item_vicky	Portrait of Queen Victoria	true
ancillaries_onscreen_name_mp_legendary_flawless_mount_okage	Legendary Item: Flawless Mount: 'Okage'	true
ancillaries_colour_text_s2anc_religion_buddhist_monk	"So you see: there are no chop-sticks. There never were."	true
ancillaries_onscreen_name_s2anc_artefact_myth_sword_spanish	Toledo Sword	true
ancillaries_onscreen_name_s2anc_sp_bosh_item_game_cricket	Cricket Bat	true
ancillaries_colour_text_mp_bosh_anc_fighting_captain	"Fire on the rise!"	true
ancillaries_colour_text_s2anc_artefact_geisha_poison	"Do try the fish."	true
ancillaries_onscreen_name_s2_anc_pdlc_daimyo_samurai_senior	Monchujo	true
ancillaries_colour_text_s2anc_sp_bosh_item_slide_rule	There is cunning in counting accurately.	true
ancillaries_colour_text_s2anc_sp_bosh_master_kenjutsu	The way of sword is far more than killing an enemy. Killing is not even a beginning to mastery.	true
ancillaries_colour_text_s2anc_sp_bosh_master_ninjutsu	"I am not here. I have never been here."	true
ancillaries_onscreen_name_s2anc_sp_bosh_foreign_tourist_2	Scottish Tourist	true
ancillaries_colour_text_s2anc_sp_bosh_legend_haiku	"Hmmmm. Let me consider..."	true
ancillaries_colour_text_s2anc_sp_bosh_gun_springfield	The best in death dealing, furnished by American ingenuity.	true
ancillaries_colour_text_s2anc_sp_bosh_geisha_onsen	"Just a little something I picked up on holiday…"	true
ancillaries_onscreen_name_mp_bosh_anc_hero_worshipping_boy	Hero-Worshipping Boy	true
ancillaries_onscreen_name_s2anc_sp_bosh_game_cards	Hanafuda Cards	true
ancillaries_onscreen_name_s2anc_sp_bosh_modernist	Modernist	true
ancillaries_colour_text_s2anc_ainu_servant	"He is no wajin, but his cured meats are indeed excellent!"	true
ancillaries_colour_text_s2anc_sp_bosh_item_music_euphonium	Tiddly-pom-pom-pom.	true
ancillaries_colour_text_s2anc_artefact_legend_mask	The terrible visage of this battle mask is enough to strike fear into the heart of any foe.	true
ancillaries_colour_text_s2anc_sp_bosh_legend_ninja	"Shhhh!"	true
ancillaries_colour_text_s2anc_artefact_ninja_shuriken	Every ninja has his tricks.	true
ancillaries_onscreen_name_s2anc_sp_bosh_trader_us	American Businessman	true
ancillaries_onscreen_name_s2anc_sp_bosh_book_rights_of_man	Tom Paine's "Rights of Man"	true
ancillaries_onscreen_name_s2anc_sp_bosh_mistress_discreet	Discreet Mistress	true
ancillaries_colour_text_mp_anc_skilled_weaponsmith	The edge is where the moment is decided.	true
ancillaries_colour_text_mp_bosh_anc_poor_bloodstock	"See what I mean? Too narrow across the withers."	true
ancillaries_colour_text_s2anc_sp_bosh_trader_arms_ger	"German know-how. German steel. German artillery. The best, naturally."	true
ancillaries_colour_text_s2_anc_pdlc_ninja_disguise_monk	Poverty is sometimes the best concealment.	true
ancillaries_colour_text_s2anc_artefact_legend_kote	Armour is prudent in times of strife.	true
ancillaries_onscreen_name_s2anc_artefact_christian_psalter	Psalter	true
ancillaries_colour_text_mp_anc_hero_worshipping_boy	Every boy needs his hero.	true
ancillaries_onscreen_name_mp_bosh_anc_muzzle_loading_muskets	Muzzle-loading Muskets	true
ancillaries_colour_text_mp_anc_trading_post	Trade is beneath a samurai; money is not.	true
ancillaries_onscreen_name_s2anc_sp_bosh_item_navy_sextant	Naval Sextant	true
ancillaries_colour_text_s2anc_sp_bosh_master_iaijutsu	To draw a sword and kill a man before he has blinked - that is skill.	true
ancillaries_colour_text_s2anc_army_hero_samurai	A samurai who saves his general, should be rewarded with the chance to repeat his gallantry.	true
ancillaries_colour_text_mp_anc_forage_parties	Peasants cannot hide everything.	true
ancillaries_colour_text_s2_anc_pdlc_shirabyoshi_tachi	Some things do cut like a woman's tongue.	true
ancillaries_onscreen_name_s2anc_sp_bosh_animal_horse	Favourite Mount	true
ancillaries_colour_text_s2anc_sp_bosh_gun_minie	"Simple, sturdy, and soldier-proof. Deadly, in the right hands, too."	true
ancillaries_colour_text_s2anc_artefact_mirror_moon	A mirror reveals much to one who would search deep within with an unflinching gaze.	true
ancillaries_onscreen_name_mp_bosh_anc_pedantic_gun_captain	Pedantic Gun Captain	true
ancillaries_colour_text_s2anc_crime_yakuza_disgraced	A man who has turned against his own kind makes the best hunter when the time comes.	true
ancillaries_onscreen_name_s2anc_sp_bosh_item_razor	Cut-throat Razor	true
ancillaries_onscreen_name_s2anc_sp_bosh_master_go	Meijin	true
ancillaries_onscreen_name_s2anc_sp_bosh_trader_tax_farmer	Tax Farmer	true
ancillaries_onscreen_name_s2anc_master_army_kyudo	Kyudo Master	true
ancillaries_colour_text_mp_bosh_anc_famous_armoury	Warriors without swords are useless in war.	true
ancillaries_colour_text_s2anc_sp_bosh_spec_suzakutai	"We are the force of the Red Sparrow!"	true
ancillaries_colour_text_s2anc_artefact_legend_helmet	Don't lose your head!	true
ancillaries_onscreen_name_s2anc_artefact_legend_short_sword	Legendary Wakizashi	true
ancillaries_onscreen_name_mp_anc_kacchu_mochi_armour_bearer	Kacchu-Mochi Armour-Bearer	true
ancillaries_colour_text_s2anc_geisha_half_pay	The arts of flattery must be practiced, then may a client become comfortable.	true
ancillaries_colour_text_mp_bosh_anc_cold_snap	Cold hands make strangers of familiar tasks.	true
ancillaries_onscreen_name_s2anc_household_astrologer	Chinese Astrologer	true
ancillaries_onscreen_name_s2anc_legend_army_smith	Legendary Bladesmith	true
ancillaries_colour_text_mp_anc_genpei_junsatsushi_inspector	"Fools are always trapped by loyalty."	true
ancillaries_colour_text_mp_anc_genpei_nasu_no_yoichi	A man cannot walk two paths at once. A choice lies at the start of every journey.	true
ancillaries_onscreen_name_mp_anc_iron_abumi_stirrups	Iron Abumi Stirrups	true
ancillaries_onscreen_name_mp_bosh_anc_yamabushi_guide	Yamabushi Guide	true
ancillaries_onscreen_name_mp_bosh_anc_myopic_captain	Myopic Captain	true
ancillaries_onscreen_name_s2anc_mistress_bodyguard	Soldier's Mistress	true
ancillaries_onscreen_name_s2anc_army_hero_ashigaru	Heroic Ashigaru	true
ancillaries_onscreen_name_s2_anc_pdlc_daimyo_vassal	Gokenin	true
ancillaries_colour_text_mp_anc_scroll_of_inspirational_verse	"O! For a muse of fire…"	true
ancillaries_onscreen_name_s2anc_sp_bosh_master_kyudo	Kyudo Master	true
ancillaries_onscreen_name_s2anc_sp_bosh_master_blade	Master Bladesmith	true
ancillaries_onscreen_name_s2anc_sp_bosh_legend_menpo	Legendary Menpo	true
ancillaries_colour_text_s2anc_artefact_banner_warlord	The flag says: here stands a great warlord, the heir to great warlords! Strong as the storm! Fear his might!	true
ancillaries_colour_text_mp_anc_wooden_practice_spears	placeholder text: wooden practice spears	true
ancillaries_onscreen_name_s2anc_master_arts_haiku	Haiku Poet	true
ancillaries_onscreen_name_mp_anc_military_storehouse	Military Storehouse	true
ancillaries_onscreen_name_s2_anc_pdlc_monk_item_cup	Tea Cup	true
ancillaries_colour_text_mp_bosh_anc_von_clausewitzs_on_war	War is the school of warriors.	true
ancillaries_onscreen_name_s2_anc_pdlc_shirabyoshi_ceremonial_drum	Ceremonial Drum	true
