key	text	tooltip
ui_component_localisation_localised_string_label_tx_NewState_Text_d0055	Matchlock	true
ui_component_localisation_localised_string_points_txt_NewState_Text_20050	Points to Spend:	true
ui_component_localisation_localised_string_treaties_Tooltip_530070	Before making any offers or demands, you may want to check this section.||If you already hold treaties with this faction it may affect your choices in negotiations.||For example, if they have granted you military access you do not want to do anything that would cause them to distrust you, or you could lose it. 	true
ui_component_localisation_localised_string_latency_1_Tooltip_680079	Slow Connection	true
ui_component_localisation_localised_string_button_remove_mines_Tooltip_64003b	Remove mine||Click this to remove any mines you have placed if you want to reposition them. 	true
ui_component_localisation_localised_string_year_NewState_Text_700059	July 4th, 1868	true
ui_component_localisation_localised_string_fwd_Tooltip_7f0072	Forward||Click this button to speed up the game by x2.||Click the play button to return to normal speed.||Speeding up the game is useful when you have made a move that allows you to sit and wait.||For example, chasing down fleeing enemies.||Use this button carefully - if you are in the middle of a complicated battle something might go wrong and speed by before you have a chance to correct it! 	true
ui_component_localisation_localised_string_button_tx_protector_Text_400078	Make Vassal	true
ui_component_localisation_localised_string_checkbox_ssao_inactive_Tooltip_4e0013og;9M	This option requires a higher level shader model.	true
ui_component_localisation_localised_string_tx_subtitle_NewState_Text_280060	event details	true
ui_component_localisation_localised_string_tx_tradepartners_Tooltip_5c001d	These are the clans you have a trade agreement with.||Use the diplomacy panel to open up trade agreements with other clans. 	true
ui_component_localisation_localised_string_button_fukuhara_hover_Text_37	Fukuhara	true
ui_component_localisation_localised_string_game_modes_tx_NewState_Text_5e0000	Game Modes	true
ui_component_localisation_localised_string_Text_NewState_Text_430030y	Continue in your quest to conquer Shikoku	true
ui_component_localisation_localised_string_defend_ping_Tooltip_2c0077	Defend ping||Left-click to place ping on the battlefield or radar.||This mode is used to instruct your allies to defend a specific area on the battlefield.	true
ui_component_localisation_localised_string_flag_Winner_Text_75005c	Winner	true
ui_component_localisation_localised_string_tx_encountered_clans_NewState_Text_4d0060	Encountered Clans	true
ui_component_localisation_localised_string_text_NewState_Text_7f0032	Focused	true
ui_component_localisation_localised_string_label_tx_NewState_Text_50058	Sword	true
ui_component_localisation_localised_string_TX_Battle_deployment_Regular_Text_28001b	Battle Deployment	true
ui_component_localisation_localised_string_tx_total_koku_upkeep_NewState_Text_7c0047	Total koku spent on upkeep	true
ui_component_localisation_localised_string_tx_armies_inspired_NewState_Text_7e0061	Armies inspired	true
ui_component_localisation_localised_string_clan_logo_Tooltip_20000e	Their clan mon	true
ui_component_localisation_localised_string_button_add_player_Tooltip_1f0008	Add a player slot	true
ui_component_localisation_localised_string_tx_trade_Tooltip_6d0065	Income gained from exporting your clan's resources to your trade partners via trade routes.||Throughout your provinces you will have trade resources and these are shipped in to your provincial capital.||If the trade supply exceeds the demand, the surplus is exported through trade routes to your trade partners.||To increase this income, develop trade resources and make more trade partners.||You can see a breakdown of your supply and exports in the trade tab of this panel.	true
ui_component_localisation_localised_string_tx_trade_Tooltip_4c0041	Income gained from exporting your clan's resources to your trade partners via trade routes as well as internal trade of unsold goods.||Throughout your provinces you will have trade resources and these are shipped in to your provincial capital.||If the trade supply exceeds the demand, the surplus is exported through trade routes to your trade partners.||To increase this income, develop trade resources and make more trade partners.||You can see a breakdown of your supply and exports in the trade tab of this panel.	true
ui_component_localisation_localised_string_tx_enables_NewState_Text_b007c	Enables building of:	true
ui_component_localisation_localised_string_tx_aggressor_NewState_Text_330042	Aggressor:	true
ui_component_localisation_localised_string_auto_trigger_icon_active_Tooltip_30079	Auto-triggering enabled\\nRight-click on this ability button to toggle auto-triggering of this ability for the selected units.	true
ui_component_localisation_localised_string_year_NewState_Text_790046	February 2nd, 1868	true
ui_component_localisation_localised_string_food_icon_Tooltip_640075	Food supply	true
ui_component_localisation_localised_string_deal_type_title_left_break_alliance_Text_40062	Break alliance with:	true
ui_component_localisation_localised_string_tx_provinces_captured_NewState_Text_2c0045	Provinces captured	true
ui_component_localisation_localised_string_pip_ikko_Tooltip_40022	Ikko	true
ui_component_localisation_localised_string_tx_loyalty_honour_loyalty_Tooltip_3b000d	A general's loyalty affects how susceptible they are to bribes or defection.||Loyalty can be increased by promotion to office, becoming an heir or being married into the clan.||It can be lost by having these things taken from them or having a family member of theirs traded as a hostage. 	true
ui_component_localisation_localised_string_leadership_NewState_Tooltip_6b0052	Leadership	true
ui_component_localisation_localised_string_Text_NewState_Text_120040	Continue in your quest to dominate Honshu.	true
ui_component_localisation_localised_string_TX_theatre_NewState_Text_410020	Theatre:	true
ui_component_localisation_localised_string_tx_chance_of_hitting_NewState_Text_5a001b	Potential damage:	true
ui_component_localisation_localised_string_button_ignore_voice_Tooltip_680071	Change player voice settings	true
ui_component_localisation_localised_string_label_tx_NewState_Text_30042	adjacent clan provinces:	true
ui_component_localisation_localised_string_label_tx_NewState_Text_50045	Artillery	true
ui_component_localisation_localised_string_invalid_battle_text_NewState_Text_59003b	To gain avatar experience a battle must meet the following criteria: 	true
ui_component_localisation_localised_string_tx_heading_tx_rewards_Text_270072hrg	Delete Avatar Profile	true
ui_component_localisation_localised_string_tx_enables_NewState_Text_6007e	Enables research of:	true
ui_component_localisation_localised_string_tx_Brothers_Tooltip_440005	Brothers of the daimyo will automatically become his generals.||They can also be appointed to office posts by dragging and dropping their portraits.	true
ui_component_localisation_localised_string_action_points_Tooltip_90008	Action points	true
ui_component_localisation_localised_string_button_kick_Tooltip_580067	Kick this player	true
ui_component_localisation_localised_string_button_txt_clear_Tooltip_c0021	Clear the roster	true
ui_component_localisation_localised_string_button_clan_Tooltip_7a001f	Click here to check your clan's standing in the clan competition. 	true
ui_component_localisation_localised_string_label_tx_NewState_Text_7e0053e	Rise of the Samurai	true
ui_component_localisation_localised_string_years_remaining_tx_NewState_Text_5002d	Turns remaining:	true
ui_component_localisation_localised_string_tx_heading_tx_rewards_Text_270072	Delete Avatar Profile	true
ui_component_localisation_localised_string_label_tx_NewState_Text_e0074	Corruption & Logistics:	true
ui_component_localisation_localised_string_points_txt_NewState_Text_20070	Points to spend:	true
ui_component_localisation_localised_string_button_rotate_right_Tooltip_2b0063	Rotate avatar right	true
ui_component_localisation_localised_string_tx_exporting_NewState_Text_6b004a	Importing	true
ui_component_localisation_localised_string_text_NewState_Text_380056	Offer Region: Alsace-Lorraine	true
ui_component_localisation_localised_string_year_NewState_Text_2e002f	(1562)	true
ui_component_localisation_localised_string_example_row_MainState_Text_6a000a	Bohemia and Morawia	true
ui_component_localisation_localised_string_button_clan_Tooltip_59000c	Clan Management||This panel details you clan's daimyo, his heirs and generals.||See this panel for more information.	true
ui_component_localisation_localised_string_page_2_text_NewState_Text_7b003d	Rewards for unlocking dojos. Each newly-captured dojo in this chain will unlock a new unit and/or retainer from the list below (top to bottom).	true
ui_component_localisation_localised_string_button_clan_Tooltip_43001e	Clan chat channel	true
ui_component_localisation_localised_string_clan_fame_value_NewState_Text_a0020WA	Recognised	true
ui_component_localisation_localised_string_tx_defender_NewState_Text_160013	Defender:	true
ui_component_localisation_localised_string_button_play_as_ai_Tooltip_1d0023	Play as AI	true
ui_component_localisation_localised_string_year_NewState_Text_28002e	(1571)	true
ui_component_localisation_localised_string_attacker_defender_title_a2_defending_Tooltip_220029	The defending side needs to hold off the attacking side until the time limit is up to win. 	true
ui_component_localisation_localised_string_button_ignore_voice_Tooltip_7d005e	Ignore voice messages from the selected player	true
ui_component_localisation_localised_string_clan_leaderboard_badge_top100_Tooltip_27007d	Clan Top 100	true
ui_component_localisation_localised_string_label_tx_NewState_Text_50074	SSAO (ambient shadow)	true
ui_component_localisation_localised_string_button_rotate_right_Tooltip_360076	Rotate camera right	true
ui_component_localisation_localised_string_reward_type_NewState_Text_69003d	Unit(s)	true
ui_component_localisation_localised_string_button_hiraizumi_hover_Text_1f004f	Hiraizumi	true
ui_component_localisation_localised_string_label_tx_NewState_Text_17002ba	Show this panel when loading into Avatar Conquest	true
ui_component_localisation_localised_string_faction_right_name_NewState_Text_300022	clan 2	true
ui_component_localisation_localised_string_button_save_replay_Tooltip_670075	Save replay	true
ui_component_localisation_localised_string_value_Tooltip_f0073	This is the total value of trade income you gain from this clan.	true
ui_component_localisation_localised_string_pip_status_protectorate_Tooltip_e0053	Vassal||A vassal clan is a clan that are protected by a stronger clan.||In return, the stronger clan has full access to their lands and receives a regular payment from them.	true
ui_component_localisation_localised_string_button_txt_tx_Text_670023	Rematch	true
ui_component_localisation_localised_string_button_show_advice_Tooltip_330076	Toggle show advisor	true
ui_component_localisation_localised_string_checkbox_classic_Tooltip_350032	Select 'Classic Battles' to play a battle outside of the avatar campaign - you will not earn or unlock anything towards the avatar campaign when playing these battles.	true
ui_component_localisation_localised_string_button_change_teams_Tooltip_20006d	Join the opposing Team	true
ui_component_localisation_localised_string_TX_Battle_deployment_Opportunity_to_intercept_Text_600064	Opportunity to Intercept	true
ui_component_localisation_localised_string_in-progress_tx_NewState_Text_540013p	In progress	true
ui_component_localisation_localised_string_tx_loyalty_honour_loyalty_Tooltip_560040	A general's loyalty affects how susceptible they are to bribes or defection.||If their loyalty is too low, they may defect to another clan and rebel against you!||Recruiting and promoting one general may also cause jealousy amongst the other non-family generals, lowering their loyalty.||Loyalty can be increased by promotion to office, becoming an heir or being married into the clan.||It can be lost by having these things taken from them or having a family member of theirs traded as a hostage.	true
ui_component_localisation_localised_string_button_kick_Tooltip_76006f	Kick player	true
ui_component_localisation_localised_string_Text_NewState_Text_430030	Continue in your quest to conquer Japan.	true
ui_component_localisation_localised_string_morale_Tooltip_c0016	A unit with high morale is less likely to rout in the face of trouble.||If your artillery routs, they will leave the artillery unmanned and unusable!||Gaining experience on the battlefield will improve morale for this unit.	true
ui_component_localisation_localised_string_nav_button_board_Tooltip_7d006f	Board ship||When this button is lit up it means you have the option of boarding an enemy ship.	true
ui_component_localisation_localised_string_lost_tx_NewState_Tooltip_68003d	Thi	true
ui_component_localisation_localised_string_UC_button_move_backwards_Tooltip_7d0014	Move backwards	true
ui_component_localisation_localised_string_label_tx_NewState_Text_67002cK	Next rank:	true
ui_component_localisation_localised_string_DY_text_alliegence_Text_a002e	You are about to change your allegiance. You will not be able to revert until a new daimyo rules your domain and may experience public order and diplomatic difficulties. Do you wish to continue?	true
ui_component_localisation_localised_string_morale_Tooltip_10011	A unit with high morale is less likely to rout in the face of trouble.||Gaining experience on the battlefield will improve morale for this unit.	true
ui_component_localisation_localised_string_game_name_Tooltip_28001e	This column enables players to search for games by name.||You can sort this list alphabetically by clicking on the column header. ||Sometimes the host will have specific rules, such as 'no cavalry', or 'beginners only' and mention them in the game name.||You can search for preferences like these in the Search box. 	true
ui_component_localisation_localised_string_button_kick_Tooltip_580049	Kick this player.	true
ui_component_localisation_localised_string_button_Tooltip_60073	This tutorial is for those experienced in Total War. It explores the new battlefield features exclusive to Total War: Shogun 2	true
ui_component_localisation_localised_string_glow_NewState_Text_530069	Shogun 2	true
ui_component_localisation_localised_string_tx_buildings_NewState_Text_5f004e	Buildings constructed	true
ui_component_localisation_localised_string_button_hire_geisha_Tooltip_420067	Hire geisha||Geisha agents can be used for missions of subterfuge. 	true
ui_component_localisation_localised_string_year_NewState_Text_390051	January 27th, 1868	true
ui_component_localisation_localised_string_locked_regions_overlay_NewState_Tooltip_b0012	Locked: only Fall of the Samurai avatars can access this province	true
ui_component_localisation_localised_string_event_log_Tooltip_620072	View past events here. 	true
ui_component_localisation_localised_string_button_zoom_Tooltip_78007d	Toggle zoom	true
ui_component_localisation_localised_string_button_lock_formation_Tooltip_8002b	Lock Group Formation||Clicking on this button will lock units into their current formation, meaning they will try to maintain their respective positions whilst moving.||Formations can be changed via the formations tab. Clicking on this button again will unlock the group from its current formation.	true
ui_component_localisation_localised_string_header_tx_settlement_Text_650048	Settlement	true
ui_component_localisation_localised_string_txt_surround_box_Tooltip_48003f	This section details your clan, territories, campaign year and season at the time of saving.	true
ui_component_localisation_localised_string_integrity_Tooltip_2c007fp	This clan's capacity for maintaining diplomatic agreements.	true
ui_component_localisation_localised_string_label_txt_NewState_Text_1c0035F9GpYi	Tessellation	true
ui_component_localisation_localised_string_leadership_NewState_Tooltip_3b005e	Leadership skills increase your avatar's effectiveness in leading and motivating his troops in battle.	true
ui_component_localisation_localised_string_percentage_upgrade_NewState_Tooltip_450044	Bonus from skill upgrades	true
ui_component_localisation_localised_string_defend_ping_Tooltip_400052	Defend ping||Right-click to place ping on the battlefield.||This mode is used to instruct your allies to defend a specific area on the battlefield.	true
ui_component_localisation_localised_string_agents_selected_inactive_Tooltip_30004b	You do not have any agents	true
ui_component_localisation_localised_string_button_home_Tooltip_6b006c	Main screen	true
ui_component_localisation_localised_string_dy_title_units_Text_600072	Quartermaster's Report	true
ui_component_localisation_localised_string_button_zoom_Tooltip_670062	Locate item	true
ui_component_localisation_localised_string_tx_province_NewState_Text_4d0065	Provinces within points of capture/loss:	true
ui_component_localisation_localised_string_tx_next_FX_NewState_Text_2f0015	Effects at next level:	true
ui_component_localisation_localised_string_avatar_type_boshin_Tooltip_5c001b	Fall of the Samurai: Avatar profile	true
ui_component_localisation_localised_string_button_next_battle_Tooltip_220009	Next Tutorial	true
ui_component_localisation_localised_string_enemy_faction_name_NewState_Text_10006	Clan name	true
ui_component_localisation_localised_string_button_clan_Tooltip_39001a	Clan Management||This panel includes a clan summary, family and council details and a record of the clan's battles and events.	true
ui_component_localisation_localised_string_build_upgrade_altchain_Tooltip_2001c	Change building type||This enables you to change a building's type without having to demolish it and start from scratch.	true
ui_component_localisation_localised_string_button_convert_christian_Inactive_Tooltip_490009	Click this to convert your clan's religion.||You can convert once for each daimyo.	true
ui_component_localisation_localised_string_box_Tooltip_1e0004	Battle time limit options	true
ui_component_localisation_localised_string_label_txt_fog_Text_6f0021	Fog	true
ui_component_localisation_localised_string_year_NewState_Text_14006d	6th May 1869	true
ui_component_localisation_localised_string_button_enlarge_selected_down_off_Tooltip_68001d	Minimise radar	true
ui_component_localisation_localised_string_dx_10_11_inactive_Tooltip_650029a5	Your graphics card does not support DirectX 11.	true
ui_component_localisation_localised_string_dy_slot1_open_Text_5700451	[open]	true
ui_component_localisation_localised_string_label_tx_NewState_Text_20005	Picture in Picture	true
ui_component_localisation_localised_string_glow_NewState_Text_7f0058	Fall of the Samurai	true
ui_component_localisation_localised_string_deployed_Tooltip_12001b	This is the number of men in the unit or ship at the time of deployment. 	true
ui_component_localisation_localised_string_glow_NewState_Text_7e0053	Rise of the Samurai	true
ui_component_localisation_localised_string_guns_NewState_Text_5e0033	Operational Guns:	true
ui_component_localisation_localised_string_label_tx_NewState_Text_30008	Invert camera	true
ui_component_localisation_localised_string_tx_acquired_NewState_Text_6b0070	Acquired through trade:	true
ui_component_localisation_localised_string_allegiance_imperial_Tooltip_460060	Imperial clan specialist unit. Join an Imperial clan to train this unit in the most powerful skills.	true
ui_component_localisation_localised_string_button_counteroffer_Tooltip_6f004c	Make counter-offer	true
ui_component_localisation_localised_string_button_decrease_selected_Tooltip_68000c	Hide radar	true
ui_component_localisation_localised_string_checkbox_tessellation_inactive_Tooltip_4e0013k0Zl	This option requires a higher level shader model.	true
ui_component_localisation_localised_string_primary_icon_spearmen_Tooltip_9001f	Spearmen strength	true
ui_component_localisation_localised_string_ui_component_localisation_localised_string_dy_tax_level_minimal_Text_4f0022YDX	Minimal	true
ui_component_localisation_localised_string_unsold_income_title_Tooltip_22004c	This shows income gained from resources you have not sold or exported.||Create more trade agreements to export more resources and earn more income.	true
ui_component_localisation_localised_string_label_tx_NewState_Text_720020qynb	Cavalry	true
ui_component_localisation_localised_string_tea_import_Tooltip_630064	Tea. This clan imports these goods. 	true
ui_component_localisation_localised_string_row_header_tx_income_Text_640047	Income	true
ui_component_localisation_localised_string_year_NewState_Text_320076	September, 1868	true
ui_component_localisation_localised_string_japan_Tooltip_d0026	The map shows the provinces that have been conquered in colour. 	true
ui_component_localisation_localised_string_skill_level_10_Tooltip_710028;QBTJf	Rank: 10||Higher ranks are gained through XP.||An avatar's rank determines how many veterans and retainers he can use. 	true
ui_component_localisation_localised_string_skill_level_10_Tooltip_710028;QBTJh	Rank: 10||Higher ranks are gained through XP.||An avatar's rank determines how many veterans and retainers he can use. 	true
ui_component_localisation_localised_string_dy_chance_very_high_Text_130025	very high	true
ui_component_localisation_localised_string_dy_title_units_Text_21001b	Units Recruited	true
ui_component_localisation_localised_string_dy_clan_specialty_NewState_Text_6004a	Archery	true
ui_component_localisation_localised_string_button_tx_protector_Text_330066	Become Protector	true
ui_component_localisation_localised_string_text_box_access_required_Text_d0061	You do not currently have access rights to this region. Choose an option:	true
ui_component_localisation_localised_string_skill_level_3_Tooltip_35005elkr[Y\	Rank: 3||Higher ranks are gained through XP.||An avatar's rank determines how many veterans and retainers he can use. 	true
ui_component_localisation_localised_string_skill_level_3_Tooltip_35005elkr[YY	Rank: 3||Higher ranks are gained through XP.||An avatar's rank determines how many veterans and retainers he can use. 	true
ui_component_localisation_localised_string_map_nap_egypt_Tooltip_c004e	This shows the regions you control in Egypt.||The regions in green are yours.	true
ui_component_localisation_localised_string_label_tx_NewState_Text_e003c	Ashigaru	true
ui_component_localisation_localised_string_label_tx_NewState_Text_20033	Infantry	true
ui_component_localisation_localised_string_label_tx_NewState_Text_a003a	Hero	true
ui_component_localisation_localised_string_non-friend_tx_NewState_Text_15004b:	Non-Friends Games	true
ui_component_localisation_localised_string_demand_wife_tx_Tooltip_7e0034h	Demand a wife from the other clan. She will be married to your highest ranking family member or a loyal family retainer.	true
ui_component_localisation_localised_string_tx_resources_NewState_Text_46006c	Gold Mining	true
ui_component_localisation_localised_string_txt_heir_Tooltip_5e0070	Heir||An heir will replace the daimyo in the event of his death.||Choose an heir from the daimyo's sons by clicking on their portrait and dragging and dropping it here.||Examinine each son's details to choose the most suitable candidate.||Left-click a portrait to see a character's details.	true
ui_component_localisation_localised_string_button_show_armour_Tooltip_2e0052	Preview armour	true
ui_component_localisation_localised_string_label_tx_NewState_Text_80033	Naginata	true
ui_component_localisation_localised_string_tx_resources_NewState_Text_67004d	Mining	true
ui_component_localisation_localised_string_button_txt_ronin_Text_60052	Ronin	true
ui_component_localisation_localised_string_txt_warfare_Tooltip_240006	Clan warfare post||This reduces recruitment cost, with the amount determined by the rank of the appointee.||This is a military post and more suited to generals.||A general in this post will find his forces gain XP easier.  	true
ui_component_localisation_localised_string_game_name_Tooltip_56003b	This column enables players to search for games by name.||You can sort this list alphabetically by clicking on the column header.	true
ui_component_localisation_localised_string_custom_name_NewState_Text_75002e	this is a very long unit name	true
ui_component_localisation_localised_string_label_tx_NewState_Text_c0022	Line	true
ui_component_localisation_localised_string_label_tx_NewState_Text_5002f	Password: (optional)	true
ui_component_localisation_localised_string_UC_button_decrease_speed_Tooltip_410004	Decrease Speed	true
ui_component_localisation_localised_string_pip_trade_land_can_trade_Tooltip_c001a	Can trade by land	true
ui_component_localisation_localised_string_range_Tooltip_a0034	A long range enables you to hit enemies from a distance, but weapons still tend to be more effective at shorter ranges. 	true
ui_component_localisation_localised_string_protectorates_vassals_Text_440037	Vassals:	true
ui_component_localisation_localised_string_button_convert_christian_Tooltip_490009	Click this to convert your clan's religion.||You can convert once for each daimyo.	true
ui_component_localisation_localised_string_button_convert_christian_Tooltip_690029	Click this to convert your clan's religion. || You can convert once for each daimyo.	true
ui_component_localisation_localised_string_dy_tax_level_very_high_Text_33006d	Very High	true
ui_component_localisation_localised_string_building_Tooltip_290006	Required building not present.	true
ui_component_localisation_localised_string_text_NewState_Text_130024	Area	true
ui_component_localisation_localised_string_dy_title_ships_Text_5a0035	Shipwright's Report	true
ui_component_localisation_localised_string_label_tx_NewState_Text_33003c1	Volumetric Effects (fog)	true
ui_component_localisation_localised_string_attitude_DY_NewState_Text_770037	Indifferent	true
ui_component_localisation_localised_string_reward_type_units_&_retainers_Text_20030	Unit(s) & Retainer(s)	true
ui_component_localisation_localised_string_year_NewState_Text_4a0015	May, 1869	true
ui_component_localisation_localised_string_button_txt_NewState_Text_7a	Set up Team	true
ui_component_localisation_localised_string_tx_tax_level_NewState_Text_41007a	Tax Level:	true
ui_component_localisation_localised_string_new_events_Tooltip_1c0014	You can view reports on each new event from this tab.	true
ui_component_localisation_localised_string_UC_button_increase_speed_Tooltip_4a0009	Increase Speed	true
ui_component_localisation_localised_string_quick_battle_timer_NewState_Text_70007a	Battle will automatically start in:	true
ui_component_localisation_localised_string_label_tx_NewState_Text_80020	Corvette	true
ui_component_localisation_localised_string_tab_summary_Tooltip_3c004b	The summary tab shows the overall financial standing of your clan.	true
ui_component_localisation_localised_string_TX_university_normal_Text_7a0064	University:	true
ui_component_localisation_localised_string__subheading_tx_default_Text_580029	Your selected retainers:	true
ui_component_localisation_localised_string_button_visible_mode_Tooltip_380059	Press this button to cycle through the different chat modes||The default behaviour is to fade out the chat when not in use. When it is locked, the chat stays on screen. When it is locked the chat won't automatically appear.	true
ui_component_localisation_localised_string_button_zoom_Tooltip_5f006e	Zoom to location	true
ui_component_localisation_localised_string_button_show_unit_Tooltip_5b0017	Preview Unit	true
ui_component_localisation_localised_string_clan_logo_Tooltip_50000d	Your clan mon	true
ui_component_localisation_localised_string_percentage_base_NewState_Tooltip_7b0005	Base value	true
ui_component_localisation_localised_string_skill_name_NewState_Text_2c004b	Increased aura	true
ui_component_localisation_localised_string_demands_title_faction_left_Tooltip_490034	Add demands using the diplomatic buttons in your section.||Once you have sent a proposal, the other clan will respond. 	true
ui_component_localisation_localised_string_skill_name_NewState_Text_100075	Precision (riflemen)	true
ui_component_localisation_localised_string_DY_text_normal_Text_4e0012	Battle Finished	true
ui_component_localisation_localised_string_button_txt_NewState_Text_40042	Label	true
ui_component_localisation_localised_string_clan_fame_value_NewState_Text_a0020c	Shogun Threat	true
ui_component_localisation_localised_string_button_convert_imperial_Inactive_Tooltip_790018	Your daimyo has already changed his domain's allegiance; you will not be able to revert until he has been succeeded by another daimyo.	true
ui_component_localisation_localised_string_admin_cost_tx_default_Text_660063	Administration cost	true
ui_component_localisation_localised_string_cloud_hover_Text_3d001e	Cloud Saves	true
ui_component_localisation_localised_string_game_mode_Tooltip_470027	Use this column to find your preferred game type.||Click the column header to sort games by game type. 	true
ui_component_localisation_localised_string_clan_fame_value_NewState_Text_a0020^	General Knowledge	true
ui_component_localisation_localised_string_skill_name_NewState_Text_50035	Increased bodyguard size	true
ui_component_localisation_localised_string_button_test_Tooltip_3a0056	Click here to start the mic test and click again to cancel it.	true
ui_component_localisation_localised_string_button_test_Tooltip_67000b	Click here to start the mic test and click it again to cancel.	true
ui_component_localisation_localised_string_clan_fame_value_NewState_Text_a0020W	Emperor Acknowledgement	true
ui_component_localisation_localised_string_resources_aquired_Tooltip_750008	These are the resources they are exporting to you.	true
ui_component_localisation_localised_string_icon_public_order_neutral_Tooltip_2f0078	Neutral||The population are neither unhappy nor completely under your control.||You may wish to take steps to improve your control over them, such as increasing repression. 	true
ui_component_localisation_localised_string_skill_name_NewState_Text_60000c	Improve flagship hull strength	true
ui_component_localisation_localised_string_skill_name_NewState_Text_5e0032	Melee attack	true
ui_component_localisation_localised_string_button_txt_NewState_Text_d0044	Campaigns of the Coalition	true
ui_component_localisation_localised_string_button_txt_NewState_Text_a0040	Request Military Access	true
ui_component_localisation_localised_string_button_txt_NewState_Text_7004e	Encyclopaedia	true
ui_component_localisation_localised_string_cancel_end_alliance_Tooltip_600028	Cancel end alliance	true
ui_component_localisation_localised_string_button_send_Tooltip_1b007a	Make proposal||Once you have sent a proposal, the other clan will respond. 	true
ui_component_localisation_localised_string_button_tech_Tooltip_610008	 Mastery of the Arts||This panel shows how your clan is developing through their study and mastery of the arts. 	true
ui_component_localisation_localised_string_tab_victory_conditions_Tooltip_40073	To win this grand campaign you must complete the victory conditions on this tab within the time limit given.||As you play through the grand campaign you will be given tips on how to achieve these conditions.||As you progress through the game you can refer to this tab to see how you are faring.	true
ui_component_localisation_localised_string_turn_time_tx_NewState_Text_38000a	Turn time:	true
ui_component_localisation_localised_string_subheader_Tooltip_39001f	This shows a unit's details and abilities.	true
ui_component_localisation_localised_string_button_menu_Tooltip_210048	Game menu (ESC)	true
ui_component_localisation_localised_string_title_sea_Tooltip_29001e	This shows the units currently making up your fleet.||You can create and save multiple fleets. 	true
ui_component_localisation_localised_string_skill_name_NewState_Text_1c006a	Reload speed	true
ui_component_localisation_localised_string_skill_name_NewState_Text_320044	Bushido morale	true
ui_component_localisation_localised_string_skill_name_NewState_Text_570020	Whistling arrows	true
ui_component_localisation_localised_string_tx_construction_NewState_Text_a0037	Construction	true
ui_component_localisation_localised_string_offer_hostage_tx_Tooltip_3a001b	You can offer a hostage for eight turns as part of a proposal.||However, if you fail to honour the deal, they will be executed.	true
ui_component_localisation_localised_string_heading_tx_Tooltip_2d006b	This panel gives you a historic context for your campaign and offers hints and tips on how to proceed.||Each nation will have its own advice to offer according to its tactical location and its potential for expansion. 	true
ui_component_localisation_localised_string_heading_tx_Tooltip_4e000e	This panel details your clan, provinces, campaign year and season for each save game.	true
ui_component_localisation_localised_string_ui_component_localisation_localised_string_dy_tax_level_low_Text_6f004c	Low	true
ui_component_localisation_localised_string_button_txt_NewState_Text_50053	Skip To Summary	true
ui_component_localisation_localised_string_skill_name_NewState_Text_180064	Firing drill (line infantry)	true
ui_component_localisation_localised_string_dy_location_description_9_nagato_boshin_Text_3000d	Nagato, home to part of the southern alliance, is situated on the western-most tip of Honshu. With control over Kyoto and therefore the Imperial Armoury, this province enables the recruitment of skilled Red Bear Infantry. Start here for modernisation, gunpowder and foreign ideas.	true
ui_component_localisation_localised_string_status_not_ready_Tooltip_730050	Waiting for player	true
ui_component_localisation_localised_string_cancel_alliance_tx_NewState_Text_f000b	Do you want to end the Military Alliance with this country?	true
ui_component_localisation_localised_string_TX_Battle_Results_NewState_Tooltip_240068	This shows a brief overview of the battle, including how many men on each side were killed or captured.	true
ui_component_localisation_localised_string_reloading_Tooltip_120013	This is the speed this unit can reload.||This will be raised by gaining experience in battle. 	true
ui_component_localisation_localised_string_button_decrease_hover_Tooltip_75005co	Hide radar	true
ui_component_localisation_localised_string_button_show_retainer_popup_Tooltip_460004	Show Retainers	true
ui_component_localisation_localised_string_tx_Naval_Tooltip_b006b	This is based on your research into naval technology, your naval conquests and the strengths of your navies.	true
ui_component_localisation_localised_string_copy_of_dy_rank_title_NewState_Text_1e0000	Unit name	true
ui_component_localisation_localised_string_upkeep_cost_NewState_Text_550060	Upkeep Cost	true
ui_component_localisation_localised_string_status_not_ready_Tooltip_17003a	Player not ready	true
ui_component_localisation_localised_string_skill_level_Tooltip_7c001c	Rank level	true
ui_component_localisation_localised_string_skill_name_NewState_Text_60001d	Enable gun	true
ui_component_localisation_localised_string_skill_name_NewState_Text_7b0007	Hitpoint bonus	true
ui_component_localisation_localised_string_skill_name_NewState_Text_5c0029	Extra ammunition	true
ui_component_localisation_localised_string_unit_skills_title_Tooltip_4d0049	Use skill points to buy skill upgrades for your veteran units.||Mouse over the skill icons below to see what effects they will have.	true
ui_component_localisation_localised_string_total_title_Tooltip_620057	This value is taken from the total trade exports detailed above. This value is added to your income per turn.	true
ui_component_localisation_localised_string_map_Tooltip_490065	This shows the turn number of the selected game||Click the column header to sort games by turn.	true
ui_component_localisation_localised_string_label_tx_NewState_Text_7f0058u	Fall of the Samurai	true
ui_component_localisation_localised_string_skill_name_NewState_Text_b0029	Co-operative capture	true
ui_component_localisation_localised_string_button_halt_Tooltip_150024	Halt	true
ui_component_localisation_localised_string_button_encyclopedia_Tooltip_700031	You can find out more details about this clan in the encyclopaedia.	true
ui_component_localisation_localised_string_remaining_Tooltip_7e0068	This is the remaining men in the unit or ship. 	true
ui_component_localisation_localised_string_button_back_Tooltip_180029	Previous	true
ui_component_localisation_localised_string_skill_name_NewState_Text_600022	Offence	true
