key	text	tooltip
factions_clan_summary_name_when_shogun_bos_standard_rebels	The X Shogunal Vanguard	true
factions_clan_summary_name_when_shogun_gem_hitachi	x	true
factions_defend_desc_chosokabe_rebels	You are defending against a force of Ichijo attackers.	true
factions_clan_summary_name_when_imperial_bos_marugame	The Marugame Imperial Vanguard	true
factions_screen_adjective_ito	Ito	true
factions_screen_name_when_shogun_asai	Asai Shogunate	true
factions_screen_adjective_tut_miyoshi	Miyoshi	true
factions_clan_summary_name_when_imperial_bos_tsuyama	The Tsuyama Imperial Vanguard	true
factions_clan_summary_name_when_imperial_bos_fukuoka	The Fukuoka Imperial Vanguard	true
factions_screen_adjective_gem_tosa	Yamauchi	true
factions_screen_name_when_shogun_bos_matsue	Matsue Shogunal Vanguard	true
factions_screen_name_when_rebels_bos_numata	Numata Rebels	true
factions_clan_summary_name_bos_edo	Edo Domain	true
factions_attack_desc_gem_fujiwara_hiraizumi	You are attacking a Hiraizumi Fujiwara force.	true
factions_screen_name_when_imperial_bos_koga	Koga Imperial Vanguard	true
factions_screen_name_when_imperial_bos_saga	Saga Imperial Vanguard	true
factions_clan_summary_name_when_shogun_bos_nagaoka	The Nagaoka Shogunal Vanguard	true
factions_screen_name_when_rebels_gem_tsukushi	Akizuki Rebels	true
factions_attack_desc_gem_mino	You are attacking a Toki force.	true
factions_clan_summary_name_when_imperial_bos_sasayama	The Sasayama Imperial Vanguard	true
factions_screen_name_gem_mino	Toki	true
factions_clan_summary_name_when_imperial_bos_tsuwano	The Tsuwano Imperial Vanguard	true
factions_clan_summary_name_when_imperial_bos_tottori	The Tottori Imperial Vanguard	true
factions_clan_summary_name_when_independent_bos_ueno	The Republic of Tsu	true
factions_clan_summary_name_gem_omi	x	true
factions_screen_adjective_bos_ueno	Tsu	true
factions_screen_name_when_rebels_bos_kokura	Kokura Rebels	true
factions_screen_name_when_rebels_bos_toyama	Toyama Rebels	true
factions_defend_desc_bos_matsuyama	You are defending against a force of Matsuyama attackers.	true
factions_screen_name_when_imperial_bos_sado	Sado Imperial Vanguard	true
factions_screen_name_when_imperial_bos_yodo	Yodo Imperial Vanguard	true
factions_defend_desc_movie_2	You are defending against a force of Movie attackers.	true
factions_defend_desc_movie_3	You are defending against a force of Movie attackers.	true
factions_screen_adjective_bos_iwakuni	Iwakuni	true
factions_screen_name_when_rebels_kiso	Kiso Rebels	true
factions_screen_name_bos_tosa	Tosa	true
factions_clan_summary_name_when_shogun_bos_utsonomiya	The Utsonomiya Shogunal Vanguard	true
factions_attack_desc_bos_tosa	You are attacking a Tosa force.	true
factions_screen_adjective_tokugawa	Tokugawa	true
factions_screen_name_when_shogun_bos_numata	Numata Shogunal Vanguard	true
factions_screen_name_when_rebels_bos_matsue	Matsue Rebels	true
factions_clan_summary_name_when_imperial_bos_great_britain	The X Imperial Vanguard	true
factions_screen_adjective_bos_cb_aizu	Aizu	true
factions_screen_name_when_shogun_bos_imperial	X Shogunal Vanguard	true
factions_defend_desc_portugal	You are defending against a force of European Traders.	true
factions_screen_name_when_rebels_mori	Mori Rebels	true
factions_defend_desc_tut_sogo	You are defending against a force of Sogo attackers.	true
factions_clan_summary_name_when_imperial_bos_kakegawa	The Kakegawa Imperial Vanguard	true
factions_attack_desc_gem_suo	You are attacking a Tatara force.	true
factions_screen_name_gem_iyo	Kono	true
factions_clan_summary_name_when_imperial_bos_miyazu	The Miyazu Imperial Vanguard	true
factions_screen_name_when_rebels_tut_urakami	Urakami Rebels	true
factions_screen_name_when_shogun_bos_tottori	Tottori Shogunal Vanguard	true
factions_screen_name_when_shogun_bos_tsuwano	Tsuwano Shogunal Vanguard	true
factions_attack_desc_tokugawa_rebels	You are attacking an Abe force.	true
factions_defend_desc_gem_aki	You are defending against a force of Doi attackers.	true
factions_screen_name_bos_usa	United States of America	true
factions_clan_summary_name_when_imperial_bos_nagoya	The Nagoya Imperial Vanguard	true
factions_attack_desc_takeda_rebels	You are attacking a Suwa force.	true
factions_defend_desc_gem_shimotsuke	You are defending against a force of Ashikaga attackers.	true
factions_attack_desc_satake	You are attacking a Satake force.	true
factions_clan_summary_name_bos_koga	Koga Domain	true
factions_clan_summary_name_bos_saga	Saga Domain	true
factions_defend_desc_takeda	You are defending against a force of Takeda attackers.	true
factions_screen_name_bos_matsushiro	Matsushiro	true
factions_screen_name_when_rebels_bos_cb_saga	Saga Rebels	true
factions_screen_name_when_rebels_bos_cb_jozai	Jozai Rebels	true
factions_screen_adjective_gem_suruga	Kajiwara	true
factions_screen_name_when_rebels_bos_nobeoka	Nobeoka Rebels	true
factions_screen_name_when_rebels_tut_kikkawa	Kikkawa Rebels	true
factions_screen_name_when_shogun_tut_tsutsui	Tsutsui Shogunate	true
factions_screen_name_when_imperial_bos_edo	Edo Imperial Vanguard	true
factions_screen_name_when_shogun_bos_fukui	Fukui Shogunal Vanguard	true
factions_screen_name_when_rebels_bos_morioka	Morioka Rebels	true
factions_screen_name_when_shogun_bos_fukue	Fukue Shogunal Vanguard	true
factions_screen_name_when_rebels_bos_toyooka	Toyooka Rebels	true
factions_clan_summary_name_bos_kofu	Kofu Domain	true
factions_clan_summary_name_bos_awaji_sumoto	Awaji-Sumoto Domain	true
factions_screen_name_ukita	Ukita	true
factions_clan_summary_name_bos_obama	Obama Domain	true
factions_clan_summary_name_gem_izumo	x	true
factions_clan_summary_name_gem_osumi	x	true
factions_screen_name_saito	Saito	true
factions_clan_summary_name_gem_iwami	x	true
factions_clan_summary_name_bos_sendai	Sendai Domain	true
factions_screen_name_when_shogun_tut_matsuda	Matsuda Shogunate	true
factions_clan_summary_name_when_shogun_bos_takayama	The Takayama Shogunal Vanguard	true
factions_clan_summary_name_when_shogun_bos_wakayama	The Wakayama Shogunal Vanguard	true
factions_attack_desc_gem_awa	You are attacking a Kagawa force.	true
factions_screen_name_when_imperial_bos_obama	Obama Imperial Vanguard	true
factions_screen_name_kikkawa	Kikkawa	true
factions_defend_desc_gem_kii	You are defending against a force of Hatakeyama attackers.	true
factions_screen_adjective_bos_sendai	Sendai	true
factions_attack_desc_shimazu	You are attacking a Shimazu force.	true
factions_clan_summary_name_when_shogun_bos_fukuyama	The Fukuyama Shogunal Vanguard	true
factions_screen_name_bessho	Bessho	true
factions_attack_desc_tut_hatakeyama	You are attacking a Hatakeyama force.	true
factions_defend_desc_uesugi	You are defending against a force of Uesugi attackers.	true
factions_clan_summary_name_gem_suruga	x	true
factions_screen_name_when_shogun_mori_rebels	Inoue Shogunate	true
factions_screen_name_when_shogun_bos_tsuyama	Tsuyama Shogunal Vanguard	true
factions_screen_adjective_oda_rebels	Hayashi	true
factions_screen_name_when_rebels_bos_okayama	Okayama Rebels	true
factions_screen_name_when_rebels_bos_great_britain	British Rebels	true
factions_screen_name_when_rebels_gem_satsuma	Soga Rebels	true
factions_screen_name_when_independent_bos_cb_nagaoka	Republic of Nagaoka	true
factions_screen_name_urakami	Urakami	true
factions_screen_name_when_shogun_hojo_rebels	Miura Shogunate	true
factions_screen_name_when_rebels_gem_pirates	Kaizoku Pirates	true
factions_screen_name_when_shogun_bos_fukuoka	Fukuoka Shogunal Vanguard	true
factions_screen_name_bos_cb_nagaoka	Nagaoka	true
factions_clan_summary_name_when_shogun_date	The Date Shogunate	true
factions_clan_summary_name_bos_sado	Sado Domain	true
factions_clan_summary_name_bos_yodo	Yodo Domain	true
factions_screen_adjective_bos_great_britain	British	true
factions_screen_name_when_rebels_gem_fujiwara_kubota	Kubota Fujiwara Rebels	true
factions_screen_name_when_shogun_bos_sunpu	Sunpu Shogunal Vanguard	true
factions_screen_name_when_rebels_gem_standard_rebels	Rebels	true
factions_screen_adjective_gem_minamoto_kiso	Kiso Minamoto	true
factions_screen_name_when_shogun_bos_iwakuni	Iwakuni Shogunal Vanguard	true
factions_defend_desc_takaoka	You are defending against a force of Takaoka attackers.	true
factions_screen_name_shimazu_rebels	Kimotsuki	true
factions_screen_name_when_rebels_gem_minamoto_kiso	Kiso Minamoto Rebels	true
factions_defend_desc_takeda_rebels	You are defending against a force of Suwa attackers.	true
factions_clan_summary_name_gem_etchu	x	true
factions_clan_summary_name_bos_nagoya	Nagoya Domain	true
factions_clan_summary_name_bos_miyazu	Miyazu Domain	true
factions_attack_desc_bos_ozu	You are attacking an Ozu force.	true
factions_defend_desc_bos_edo	You are defending against a force of Edo attackers.	true
factions_screen_name_when_rebels_bos_okazaki	Okazaki Rebels	true
factions_defend_desc_standard_rebels	You are defending against a force of Rebel attackers.	true
factions_clan_summary_name_when_imperial_bos_sendai	The Sendai Imperial Vanguard	true
factions_screen_name_when_independent_bos_cb_satsuma	Republic of Satsuma	true
factions_screen_name_when_shogun_Utsunomiya	Utsunomiya Shogunate	true
factions_screen_name_ishida	Ishida	true
factions_screen_name_when_shogun_bos_cb_aizu	Aizu Shogunal Vanguard	true
factions_clan_summary_name_when_shogun_mori	The Mori Shogunate	true
factions_screen_name_bos_cb_satsuma	Satsuma	true
factions_screen_name_when_shogun_tut_miyoshi	Miyoshi Shogunate	true
factions_screen_name_when_rebels_gem_kawachi	Ishikawa Rebels	true
factions_screen_name_imagawa	Imagawa	true
factions_screen_name_when_shogun_ito	Ito Shogunate	true
factions_attack_desc_gem_ise	You are attacking a Kitabatake force.	true
factions_defend_desc_gem_omi	You are defending against a force of Sasaki attackers.	true
factions_screen_name_when_shogun_gem_owari	x	true
factions_attack_desc_satomi	You are attacking a Satomi force.	true
factions_clan_summary_name_gem_awaji	x	true
factions_clan_summary_name_iga_ninja	The Hattori Clan	true
factions_attack_desc_rebels	You are attacking a Rebel force.	true
factions_screen_adjective_bos_miyazu	Miyazu	true
factions_clan_summary_name_when_shogun_gem_tsukushi	x	true
factions_screen_name_when_rebels_gem_taira_yashima	Yashima Taira Rebels	true
factions_screen_adjective_bos_nagoya	Nagoya	true
factions_screen_name_when_rebels_Utsunomiya	Utsunomiya Rebels	true
factions_screen_adjective_gem_taira_yashima	Yashima Taira	true
factions_screen_name_kuroda	Kuroda	true
factions_defend_desc_yamana	You are defending against a force of Yamana attackers.	true
factions_screen_name_ashina	Ashina	true
factions_defend_desc_tsutsui	You are defending against a force of Tsutsui attackers.	true
factions_clan_summary_name_when_imperial_bos_kubota	The Kubota Imperial Vanguard	true
factions_screen_adjective_bos_matsue	Matsue	true
factions_screen_name_when_imperial_bos_tanegashima	Tanegashima Imperial Vanguard	true
factions_clan_summary_name_tokugawa	The Tokugawa Clan	true
factions_screen_name_mogami	Mogami	true
factions_attack_desc_takeda	You are attacking a Takeda force.	true
factions_screen_name_bos_utsonomiya	Utsunomiya	true
factions_defend_desc_satake	You are defending against a force of Satake attackers.	true
factions_attack_desc_gem_shimotsuke	You are attacking an Ashikaga force.	true
factions_screen_name_bos_ozu	Ozu	true
factions_screen_adjective_bos_kokura	Kokura	true
factions_screen_adjective_bos_toyama	Toyama	true
factions_screen_name_when_rebels_bos_satsuma	Satsuma Rebels	true
factions_screen_name_when_rebels_bos_sunpu	Sunpu Rebels	true
factions_clan_summary_name_when_imperial_bos_sayama	The Sayama Imperial Vanguard	true
factions_clan_summary_name_when_imperial_bos_yonago	The Yonago Imperial Vanguard	true
factions_screen_name_when_rebels_gem_echizen	Adachi Rebels	true
factions_clan_summary_name_gem_buzen	x	true
factions_screen_name_sagara	Sagara	true
factions_screen_name_when_shogun_gem_minamoto_kiso	x	true
factions_clan_summary_name_gem_hizen	x	true
factions_screen_adjective_bos_sunpu	Sunpu	true
factions_screen_name_when_rebels_bos_cb_ueno	Tsu Rebels	true
factions_clan_summary_name_bos_ueno	Tsu Domain	true
factions_clan_summary_name_bos_numata	Numata Domain	true
factions_defend_desc_bos_oka	You are defending against a force of Oka attackers.	true
factions_attack_desc_imagawa	You are attacking an Imagawa force.	true
factions_screen_adjective_bos_numata	Numata	true
factions_screen_name_gem_ise	Kitabatake	true
factions_defend_desc_gem_kai	You are defending against a force of Takeda attackers.	true
factions_screen_name_when_shogun_gem_musashi	x	true
factions_screen_name_when_rebels_bos_tatsuno	Tatsuno Rebels	true
factions_screen_name_when_shogun_gem_taira_yashima	x	true
factions_attack_desc_uesugi	You are attacking a Uesugi force.	true
factions_defend_desc_tut_hatakeyama	You are defending against a force of Hatakeyama attackers.	true
factions_clan_summary_name_gem_tosa	x	true
factions_clan_summary_name_bos_kokura	Kokura Domain	true
factions_clan_summary_name_bos_toyama	Toyama Domain	true
factions_defend_desc_matsuda	You are defending against a force of Matsuda attackers.	true
factions_screen_name_when_shogun_bos_odawara	Odawara Shogunal Vanguard	true
factions_screen_name_when_rebels_gem_owari	Shiba Rebels	true
factions_clan_summary_name_gem_bingo	x	true
factions_clan_summary_name_gem_bungo	x	true
factions_clan_summary_name_gem_hyuga	x	true
factions_screen_adjective_gem_owari	Shiba	true
factions_defend_desc_saito	You are defending against a force of Saito attackers.	true
factions_clan_summary_name_gem_tango	x	true
factions_defend_desc_ukita	You are defending against a force of Ukita attackers.	true
factions_clan_summary_name_bos_matsue	Matsue Domain	true
factions_screen_name_when_shogun_gem_shimosa	x	true
factions_attack_desc_gem_iyo	You are attacking a Kono force.	true
factions_screen_name_gem_suo	Tatara	true
factions_screen_name_tokugawa_rebels	Abe	true
factions_screen_adjective_tut_bessho	Bessho	true
factions_screen_name_when_rebels_bos_fukui	Fukui Rebels	true
factions_screen_adjective_gem_totomi	Ii	true
factions_attack_desc_bos_usa	You are attacking an American force.	true
factions_screen_adjective_gem_tajima	Koide	true
factions_defend_desc_buddhist_rebels	You are defending against a force of Buddhist Rebel attackers.	true
factions_defend_desc_gem_iga	You are defending against a force of Isonokami attackers.	true
factions_defend_desc_bos_tanegashima	You are defending against a force of Tanegashima attackers.	true
factions_screen_name_when_rebels_bos_fukue	Fukue Rebels	true
factions_screen_adjective_bos_fukui	Fukui	true
factions_screen_name_when_shogun_bos_cb_tosa	Tosa Shogunal Vanguard	true
factions_screen_adjective_bos_fukue	Fukue	true
factions_screen_name_when_rebels_bos_tsushima_fuchu	Tsushima-Fuchu Rebels	true
factions_screen_name_when_rebels_bos_cb_obama	Obama Rebels	true
factions_clan_summary_name_gem_mikawa	x	true
factions_clan_summary_name_gem_nagato	x	true
factions_clan_summary_name_bos_kubota	Kubota Domain	true
factions_screen_name_when_shogun_date_rebels	Soma Shogunate	true
factions_clan_summary_name_when_imperial_bos_numata	The Numata Imperial Vanguard	true
factions_screen_adjective_gem_kazusa	Chiba	true
factions_screen_name_when_rebels_gem_buddhist_rebels	Buddhist Rebels	true
factions_clan_summary_name_bos_jozai	Jozai Domain	true
factions_clan_summary_name_gem_noto	x	true
factions_clan_summary_name_bos_sayama	Sayama Domain	true
factions_clan_summary_name_bos_yonago	Yonago Domain	true
factions_screen_name_when_rebels_bos_standard_rebels	Rebels	true
factions_screen_name_when_imperial_bos_oka	Oka Imperial Vanguard	true
factions_screen_name_when_rebels_gem_hitachi	Satake Rebels	true
factions_screen_name_when_imperial_bos_jozai	Jozai Imperial Vanguard	true
factions_screen_name_when_shogun_bos_great_britain	X Shogunal Vanguard	true
factions_screen_name_gem_awa	Kagawa	true
factions_attack_desc_kikkawa	You are attacking a Kikkawa force.	true
factions_screen_name_when_rebels_oda	Oda Rebels	true
factions_clan_summary_name_when_imperial_bos_kokura	The Kokura Imperial Vanguard	true
factions_clan_summary_name_when_imperial_bos_toyama	The Toyama Imperial Vanguard	true
factions_screen_name_shimazu	Shimazu	true
factions_screen_adjective_bos_sayama	Sayama	true
factions_screen_adjective_bos_yonago	Yonago	true
factions_defend_desc_rebels	You are defending against a force of Rebel attackers.	true
factions_clan_summary_name_gem_inaba	x	true
factions_screen_name_hatano	Hatano	true
factions_screen_name_when_shogun_bos_tsushima_fuchu	Tsushima-Fuchu Shogunal Vanguard	true
factions_screen_name_takeda_rebels	Suwa	true
factions_clan_summary_name_gem_tamba	x	true
factions_defend_desc_satomi	You are defending against a force of Satomi attackers.	true
factions_clan_summary_name_gem_kazusa	x	true
factions_screen_name_when_rebels_bos_nagaoka	Nagaoka Rebels	true
factions_defend_desc_miyoshi	You are defending against a force of Miyoshi attackers.	true
factions_screen_adjective_bos_kubota	Kubota	true
factions_attack_desc_urakami	You are attacking a Urakami force.	true
factions_screen_adjective_gem_nagato	Ouchi	true
factions_screen_adjective_gem_mikawa	Honda	true
factions_clan_summary_name_when_imperial_bos_matsue	The Matsue Imperial Vanguard	true
factions_attack_desc_yamana	You are attacking a Yamana force.	true
factions_attack_desc_ukita	You are attacking an Ukita force.	true
factions_attack_desc_saito	You are attacking a Saito force.	true
factions_clan_summary_name_bos_gujohachiman	Gujohachiman Domain	true
factions_clan_summary_name_gem_tajima	x	true
factions_clan_summary_name_gem_totomi	x	true
factions_screen_name_gem_kii	Hatakeyama	true
factions_screen_adjective_gem_harima	Akamatsu	true
factions_screen_adjective_kitabatake	Kitabatake	true
factions_defend_desc_kikkawa	You are defending against a force of Kikkawa attackers.	true
factions_screen_name_satake	Satake	true
factions_defend_desc_bos_utsonomiya	You are defending against a force of Utsunomiya attackers.	true
factions_attack_desc_uesugi_rebels	You are attacking a Kitajo force.	true
factions_attack_desc_amako	You are attacking an Amako force.	true
factions_defend_desc_mogami	You are defending against a force of Mogami attackers.	true
factions_attack_desc_bos_matsushiro	You are attacking a Matsushiro force.	true
factions_screen_name_when_shogun_bos_cb_jozai	Jozai Shogunal Vanguard	true
factions_screen_name_when_shogun_bos_satsuma	Satsuma Shogunal Vanguard	true
factions_screen_name_when_rebels_gem_etchu	Kiyohara Rebels	true
factions_screen_name_when_shogun_gem_echizen	x	true
factions_screen_name_when_shogun_gem_buzen	x	true
factions_screen_adjective_gem_wakasa	Ochi	true
factions_attack_desc_miyoshi	You are attacking a Miyoshi force.	true
factions_clan_summary_name_when_imperial_bos_hikone	The Hikone Imperial Vanguard	true
factions_clan_summary_name_when_shogun_bos_matsumae	The Matsumae Shogunal Vanguard	true
factions_defend_desc_urakami	You are defending against a force of Urakami attackers.	true
factions_screen_name_when_shogun_gem_hizen	x	true
factions_clan_summary_name_gem_minamoto_kiso	The Kiso Minamoto	true
factions_screen_name_when_shogun_bos_cb_ueno	Tsu Shogunal Vanguard	true
factions_defend_desc_asano	You are defending against a force of Asano attackers.	true
factions_defend_desc_shoni	You are defending against a force of Shoni attackers.	true
factions_defend_desc_sagara	You are defending against a force of Sagara attackers.	true
factions_screen_adjective_gem_etchu	Kiyohara	true
factions_clan_summary_name_when_imperial_bos_cb_obama	The Obama Imperial Vanguard	true
factions_screen_name_when_rebels_gem_musashi	Edo Rebels	true
factions_screen_name_gem_aki	Doi	true
factions_defend_desc_bos_usa	You are defending against a force of American attackers.	true
factions_attack_desc_buddhist_rebels	You are attacking a Buddhist Rebel force.	true
factions_attack_desc_bos_tanegashima	You are attacking a Tanegashima force.	true
factions_attack_desc_gem_iga	You are attacking an Isonokami force.	true
factions_clan_summary_name_when_imperial_bos_france	The X Imperial Vanguard	true
factions_screen_name_when_shogun_bos_tatsuno	Tatsuno Shogunal Vanguard	true
factions_clan_summary_name_when_imperial_bos_kuwana	The Kuwana Imperial Vanguard	true
factions_defend_desc_gem_iyo	You are defending against a force of Kono attackers.	true
factions_defend_desc_honma	You are defending against a force of Honma attackers.	true
factions_attack_desc_bessho	You are attacking a Bessho force.	true
factions_defend_desc_otomo	You are defending against a force of Otomo attackers.	true
factions_attack_desc_movie	You are attacking an Movie force.	true
factions_clan_summary_name_gem_taira_yashima	The Yashima Taira	true
factions_screen_name_tut_hatakeyama	Hatakeyama	true
factions_clan_summary_name_gem_hoki	x	true
factions_clan_summary_name_gem_wakasa	x	true
factions_screen_name_when_shogun_gem_tango	x	true
factions_screen_name_when_rebels_bos_odawara	Odawara Rebels	true
factions_screen_name_when_shogun_gem_hyuga	x	true
factions_screen_name_when_rebels_gem_awaji	Takami Rebels	true
factions_screen_name_when_shogun_gem_bingo	x	true
factions_screen_name_when_shogun_gem_bungo	x	true
factions_screen_name_when_rebels_iga_ninja	Hattori Rebels	true
factions_attack_desc_bos_cb_nagaoka	You are attacking a Nagaoka force.	true
factions_screen_adjective_gem_awaji	Takami	true
factions_attack_desc_ouchi	You are attacking an Ouchi force.	true
factions_screen_adjective_iga_ninja	Hattori	true
factions_clan_summary_name_bos_mito	Mito Domain	true
factions_clan_summary_name_gem_harima	x	true
factions_attack_desc_gem_kai	You are attacking a Takeda force.	true
factions_screen_name_gem_omi	Sasaki	true
factions_screen_name_when_rebels_gem_shimosa	Yuki Rebels	true
factions_screen_name_when_rebels_bos_obama	Obama Rebels	true
factions_defend_desc_imagawa	You are defending against a force of Imagawa attackers.	true
factions_attack_desc_bos_oka	You are attacking an Oka force.	true
factions_screen_name_when_rebels_gem_iwami	Masuda Rebels	true
factions_screen_name_when_rebels_gem_izumo	Kyogoku Rebels	true
factions_screen_name_when_rebels_gem_osumi	Ito Rebels	true
factions_screen_adjective_bos_obama	Obama	true
factions_defend_desc_amako	You are defending against a force of Amako attackers.	true
factions_screen_name_sakai	Sakai	true
factions_screen_adjective_gem_izumo	Kyogoku	true
factions_screen_adjective_gem_osumi	Ito	true
factions_defend_desc_uesugi_rebels	You are defending against a force of Kitajo attackers.	true
factions_attack_desc_shimazu_rebels	You are attacking a Kimotsuki force.	true
factions_screen_adjective_gem_iwami	Masuda	true
factions_screen_name_nagao	Nagao	true
factions_clan_summary_name_bos_tosa	Tosa Domain	true
factions_screen_name_when_rebels_bos_cb_tosa	Tosa Rebels	true
factions_clan_summary_name_gem_echigo	x	true
factions_clan_summary_name_when_shogun_bos_imperial	The X Shogunal Vanguard	true
factions_screen_adjective_bos_france	French	true
factions_screen_name_when_shogun_gem_buddhist_rebels	Buddhist Rebel Shogunate	true
factions_screen_adjective_bos_kuwana	Kuwana	true
factions_screen_name_when_imperial_bos_great_britain	X Imperial Vanguard	true
factions_attack_desc_matsuda	You are attacking a Matsuda force.	true
factions_screen_name_when_rebels_date_rebels	Soma Rebels	true
factions_screen_name_when_shogun_bos_jozai	Jozai Shogunal Vanguard	true
factions_screen_adjective_gem_kozuke	Nitta	true
factions_attack_desc_asano	You are attacking an Asano force.	true
factions_attack_desc_bos_cb_satsuma	You are attacking a Satsuma force.	true
factions_attack_desc_ishida	You are attacking an Ishida force.	true
factions_attack_desc_shoni	You are attacking a Shoni force.	true
factions_clan_summary_name_bos_hikone	Hikone Domain	true
factions_screen_name_when_imperial_bos_usa	X Imperial Vanguard	true
factions_screen_name_when_shogun_oda	Oda Shogunate	true
factions_screen_name_takaoka	Takaoka	true
factions_screen_name_when_shogun_gem_tamba	x	true
factions_screen_name_when_shogun_gem_inaba	x	true
factions_screen_name_when_shogun_bos_standard_rebels	X Shogunal Vanguard	true
factions_screen_adjective_bos_hikone	Hikone	true
factions_screen_name_when_shogun_gem_hitachi	x	true
factions_attack_desc_tsutsui	You are attacking a Tsutsui force.	true
factions_defend_desc_movie	You are defending against a force of Movie attackers.	true
factions_attack_desc_otomo	You are attacking an Otomo force.	true
factions_attack_desc_honma	You are attacking a Honma force.	true
factions_screen_name_satomi	Satomi	true
factions_screen_name_rebels	Rebels	true
factions_defend_desc_hatano	You are defending against a force of Hatano attackers.	true
factions_clan_summary_name_bos_great_britain	X Domain	true
factions_screen_name_when_imperial_bos_tsushima_fuchu	Tsushima-Fuchu Imperial Vanguard	true
factions_clan_summary_name_gem_kozuke	x	true
factions_clan_summary_name_bos_kuwana	Kuwana Domain	true
factions_clan_summary_name_bos_france	X Domain	true
factions_screen_name_standard_rebels	Rebels	true
factions_screen_name_when_shogun_bos_nagaoka	Nagaoka Shogunal Vanguard	true
factions_screen_adjective_gem_echigo	Amakasu	true
factions_screen_name_bos_edo	Edo	true
factions_screen_adjective_kobayakawa	Kobayakawa	true
factions_defend_desc_ouchi	You are defending against a force of Ouchi attackers.	true
factions_screen_name_jinbo	Jinbo	true
factions_attack_desc_ashina	You are attacking an Ashina force.	true
factions_clan_summary_name_gem_mino	x	true
factions_attack_desc_kuroda	You are attacking an Kuroda force.	true
factions_attack_desc_gem_omi	You are attacking a Sasaki force.	true
factions_screen_name_gem_kai	Takeda	true
factions_clan_summary_name_when_shogun_bos_kakegawa	The Kakegawa Shogunal Vanguard	true
factions_screen_name_bos_oka	Oka	true
factions_screen_name_when_shogun_tut_urakami	Urakami Shogunate	true
factions_screen_name_when_rebels_bos_tottori	Tottori Rebels	true
factions_screen_adjective_gem_yamato	Watanabe	true
factions_screen_name_when_rebels_bos_jozai	Jozai Rebels	true
factions_screen_name_when_rebels_bos_tsuwano	Tsuwano Rebels	true
factions_defend_desc_gem_ise	You are defending against a force of Kitabatake attackers.	true
factions_defend_desc_bos_matsushiro	You are defending against a force of Matsushiro attackers.	true
factions_screen_name_takeda	Takeda	true
factions_screen_name_when_shogun_bos_cb_saga	Saga Shogunal Vanguard	true
factions_screen_adjective_bos_jozai	Jozai	true
factions_attack_desc_mogami	You are attacking a Mogami force.	true
factions_screen_name_otomo	Otomo	true
factions_screen_name_gem_shimotsuke	Ashikaga	true
factions_screen_name_honma	Honma	true
factions_attack_desc_bos_utsonomiya	You are attacking an Utsunomiya force.	true
factions_clan_summary_name_bos_choshu	Choshu Domain	true
factions_screen_name_when_shogun_bos_morioka	Morioka Shogunal Vanguard	true
factions_screen_name_when_shogun_bos_toyooka	Toyooka Shogunal Vanguard	true
factions_screen_name_when_shogun_bos_obama	Obama Shogunal Vanguard	true
factions_screen_name_matsuda	Matsuda	true
factions_screen_name_when_shogun_bos_nobeoka	Nobeoka Shogunal Vanguard	true
factions_screen_name_when_shogun_gem_iwami	x	true
factions_screen_name_when_shogun_tut_kikkawa	Kikkawa Shogunate	true
factions_screen_name_when_rebels_tut_tsutsui	Tsutsui Rebels	true
factions_screen_name_when_shogun_gem_izumo	x	true
factions_screen_name_when_shogun_gem_osumi	x	true
factions_clan_summary_name_bos_fukui	Fukui Domain	true
factions_attack_desc_jinbo	You are attacking a Jinbo force.	true
factions_attack_desc_sagara	You are attacking a Sagara force.	true
factions_clan_summary_name_bos_fukue	Fukue Domain	true
factions_screen_adjective_gem_taira_fukuhara	Fukuhara Taira	true
factions_screen_name_when_imperial_bos_fukue	Fukue Imperial Vanguard	true
factions_clan_summary_name_when_shogun_bos_sasayama	The Sasayama Shogunal Vanguard	true
factions_screen_name_when_imperial_bos_fukui	Fukui Imperial Vanguard	true
factions_attack_desc_takaoka	You are attacking a Takaoka force.	true
factions_screen_name_when_rebels_tut_matsuda	Matsuda Rebels	true
factions_screen_name_tsutsui	Tsutsui	true
factions_attack_desc_nagao	You are attacking a Nagao force.	true
factions_screen_name_uesugi	Uesugi	true
factions_attack_desc_sakai	You are attacking a Sakai force.	true
factions_defend_desc_bessho	You are defending against a force of Bessho attackers.	true
factions_clan_summary_name_gem_taira_fukuhara	The Fukuhara Taira	true
factions_screen_adjective_bos_choshu	Choshu	true
factions_attack_desc_standard_rebels	You are attacking a Rebel force.	true
factions_screen_name_when_shogun_gem_pirates	x	true
factions_screen_name_when_rebels_hojo_rebels	Miura Rebels	true
factions_screen_name_when_rebels_bos_fukuoka	Fukuoka Rebels	true
factions_screen_name_when_rebels_gem_tamba	Shinmen Rebels	true
factions_screen_name_when_rebels_mori_rebels	Inoue Rebels	true
factions_screen_name_when_rebels_bos_tsuyama	Tsuyama Rebels	true
factions_screen_name_when_rebels_gem_inaba	Urakami Rebels	true
factions_defend_desc_bos_ozu	You are defending against a force of Ozu attackers.	true
factions_screen_name_when_shogun_bos_okayama	Okayama Shogunal Vanguard	true
factions_clan_summary_name_when_shogun_bos_marugame	The Marugame Shogunal Vanguard	true
factions_attack_desc_bos_edo	You are attacking an Edo force.	true
factions_screen_name_when_shogun_gem_satsuma	x	true
factions_clan_summary_name_when_imperial_bos_hirado	The Hirado Imperial Vanguard	true
